ID	Average__37	Average_37_53	Average__53	Median__37	Median_37_53	Median__53	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-6795-5p	9.48439101804511	4.79521141677169	5.31571571981643	4.55978879071261	3.29891709485696	4.22547012433348	-0.603268030503746	0.01552917305191	0.200124540855405	_53_vs__37	FALSE	female
hsa-miR-6796-3p	0.221564011674701	0.290223629659219	0.274559568636486	0	0	0	-0.132653948722708	0.825880635701312	NA	_53_vs__37	NA	female
hsa-miR-6796-5p	8.71229497028998	8.20455032835447	8.51079279937003	5.50683455590924	6.26819330422105	4.81386040504251	-0.384447519727793	0.109256714561681	0.425507176778379	_53_vs__37	FALSE	female
hsa-miR-6797-3p	0.346627228871996	0.28355851063752	0.344978574356403	0	0	0	-0.241584761478678	0.654522627734376	NA	_53_vs__37	NA	female
hsa-miR-6797-5p	8.24188907766856	5.4288779985808	6.81668347907829	5.77776376958053	2.99280129543084	4.14436529969784	-0.225240096929372	0.295385324086892	0.622711575085214	_53_vs__37	FALSE	female
hsa-miR-6798-3p	0.0150536489818039	0.0551750731976799	0.0678174801140766	0	0	0	-0.360910431617115	0.904694772233513	NA	_53_vs__37	NA	female
hsa-miR-6798-5p	2.38841807118689	1.2964162512757	1.74506823048692	0.873698622658202	0.826578823086334	0.601732550630314	-0.933663564052922	0.0100647703579287	NA	_53_vs__37	NA	female
hsa-miR-6799-3p	0.868205809134302	0.464548182202385	1.01217836476239	0	0	0	0.00991912411829585	0.984313179463129	NA	_53_vs__37	NA	female
hsa-miR-6799-5p	11.4206534676206	9.23741742937041	12.5811466049944	5.93841261065403	5.50528373517662	6.44099861654669	0.635678819276722	0.0176985986914605	0.214033858030993	_53_vs__37	FALSE	female
hsa-miR-6800-3p	0.40777009569684	0.269687831279037	0.116485899045973	0	0	0	-1.34948022607431	0.0477920623250602	NA	_53_vs__37	NA	female
hsa-miR-6800-5p	16.2600107448474	12.8538512138412	9.12773717132595	7.3109017276585	5.01367410884894	5.54064574776457	-0.584437326023982	0.0492043621939653	0.312632730263049	_53_vs__37	FALSE	female
hsa-miR-6801-3p	3.06138160014728	1.52809035739941	0.974215603272303	0	0	0	-1.20435570206655	0.0197682690869152	0.218890397025503	_53_vs__37	FALSE	female
hsa-miR-6801-5p	5.71863655704346	6.38319820492736	3.72681970023443	2.59204308443091	3.42731561355975	1.83462966886359	-0.240545758310258	0.469109582510939	0.757281640274206	_53_vs__37	FALSE	female
hsa-miR-6802-3p	0.109040381638894	0.0999904040870391	0.149180895401026	0	0	0	0.130387479961708	0.920495243732952	NA	_53_vs__37	NA	female
hsa-miR-6802-5p	34.3821755526243	31.5073414935993	25.9957186408534	23.0809185146987	20.1996269855573	19.7950224091216	-0.243735120072779	0.212585522265081	0.559193534554431	_53_vs__37	FALSE	female
hsa-miR-6803-3p	0.10765078723957	0.0811685865160987	0.119138917445463	0	0	0	0.00985237920838644	0.994235372042112	NA	_53_vs__37	NA	female
hsa-miR-6803-5p	26.3696125024856	11.1654768095432	12.1435374168448	6.96299758350267	6.67726513162447	7.98391276026299	-0.164482158891049	0.485811877837752	0.769048799950337	_53_vs__37	FALSE	female
hsa-miR-6804-3p	0.455230592718094	0.632670508254094	0.52637545134597	0	0	0	0.310993200154126	0.596016997348986	NA	_53_vs__37	NA	female
hsa-miR-6804-5p	4.79064628223844	2.60239893983523	4.07662371420572	2.76194302510952	1.89594286363672	2.68374942356112	-0.411993404310456	0.124244351173638	0.453442596092827	_53_vs__37	FALSE	female
hsa-miR-6805-3p	0.967139288420491	1.50663391647815	0.866059406848753	0.33974006005691	0.194854633910383	0	-0.0916232247719416	0.826491841498659	NA	_53_vs__37	NA	female
hsa-miR-6805-5p	80.5142021271208	93.6231720305706	80.5192346016159	58.0926509878334	51.157422752645	50.5857126292441	0.424603738374706	0.0583994379767355	0.324900287865692	_53_vs__37	FALSE	female
hsa-miR-6806-3p	20.9457144311109	25.5640256956195	20.0550641495874	8.30266557218452	5.73755200494461	3.56692453634984	0.090816366802232	0.800884170297906	0.940606283041964	_53_vs__37	FALSE	female
hsa-miR-6806-5p	1.45185163349222	0.961957038154998	1.19429730863518	0.589798683963608	0.439890099337148	0.921716639436714	0.130559634777772	0.675475721465478	NA	_53_vs__37	NA	female
hsa-miR-6807-3p	0.858010699522147	0.418831260514971	0.202337350907428	0	0	0	-1.34700477079902	0.0282470341567441	NA	_53_vs__37	NA	female
hsa-miR-6807-5p	12.0020911853539	8.39928205479569	7.25943080974666	6.64887427310883	5.86448107769933	5.4578826578625	-0.443374825980366	0.08102014435798	0.377253169807379	_53_vs__37	FALSE	female
hsa-miR-6808-3p	0.436271028178701	0.704239010851814	0.351268188529273	0	0	0	-0.290538207939307	0.61784530948864	NA	_53_vs__37	NA	female
hsa-miR-6808-5p	11.307299126153	11.5909958479184	6.38645968774531	5.85491683256276	4.03343100246462	4.25899705750442	-0.885479954368691	0.00167501370771961	0.079923423945717	_53_vs__37	FALSE	female
hsa-miR-6809-3p	0.296613784334317	0.193326798785608	0.215122810248906	0	0	0	-0.527916391620976	0.488025736501952	NA	_53_vs__37	NA	female
hsa-miR-6809-5p	8.53966338082249	5.24973022354505	3.55853740548416	3.30289388460953	2.53193084109935	2.68374942356112	-1.02862823807815	0.00109837162365319	0.0696682230946842	_53_vs__37	FALSE	female
hsa-miR-6810-3p	0.673376315376939	0.551021705562037	0.527793378166433	0	0	0	0.0597080716924148	0.895748565341498	NA	_53_vs__37	NA	female
hsa-miR-6810-5p	3.13259815778047	3.062904669032	2.3989369627711	2.60796555224999	2.12494249693609	2.0429472426633	-0.134399424943293	0.552204307700933	0.810018023064842	_53_vs__37	FALSE	female
hsa-miR-6811-3p	0.20662409491152	0.462427621157441	0.213473330989042	0	0	0	-0.515096727322776	0.466233645527845	NA	_53_vs__37	NA	female
hsa-miR-6811-5p	9.51206333067093	11.2218377442013	13.9070921374945	5.43187439459649	8.9896742901078	5.44913035336734	0.0555746646856658	0.854541868363853	0.962097730374111	_53_vs__37	FALSE	female
hsa-miR-6812-3p	0.533200897510105	0.91802917467401	1.53152478297522	0	0.091253833434389	0.407424731334725	1.03206671339323	0.0125725531990583	NA	_53_vs__37	NA	female
hsa-miR-6812-5p	11.0938433319397	9.74555320582468	15.8328075129507	5.36793158442577	5.20451957009894	5.36248873160237	0.220723596117894	0.417498022929095	0.722607080860814	_53_vs__37	FALSE	female
hsa-miR-6813-3p	0.350988055954164	0.164618102600606	0.131140707019872	0	0	0	-0.697783393754589	0.35450249603987	NA	_53_vs__37	NA	female
hsa-miR-6813-5p	2.57563933520765	3.61352205455924	4.24977250207918	0.588774176132814	0.64517248072743	0.613717154740156	0.447374058413682	0.327544940216757	0.647148597937673	_53_vs__37	FALSE	female
hsa-miR-6814-3p	3.70472300232964	6.77098035952925	1.50871960227786	0.600144523621772	0.749126315991637	0.685871890324627	-1.00136868018613	NA	NA	_53_vs__37	NA	female
hsa-miR-6814-5p	9.77264872769315	16.9928410864889	10.6855504116423	3.0961340129435	1.15319916546463	0	-0.186869517094419	0.631353436023305	0.855157073296362	_53_vs__37	FALSE	female
hsa-miR-6815-3p	0.119454632889995	0.139301003325041	0.187037874973137	0	0	0	-0.0536695971923081	0.964486309296888	NA	_53_vs__37	NA	female
hsa-miR-6815-5p	27.8496274872106	22.2768540322666	18.4014534538938	17.249778440745	7.62743390840924	5.37806191297379	-0.592868170425768	0.0307572289391533	0.268275675962103	_53_vs__37	FALSE	female
hsa-miR-6816-3p	9.38954451927848	7.81422336920942	8.53880511566456	7.22745590003621	6.14976780595281	7.32872907184259	-0.00397772792200974	0.98289727720674	0.997118223967441	_53_vs__37	FALSE	female
hsa-miR-6816-5p	4.35565569109952	5.74091461349829	3.43714774021029	2.70695657180487	2.44914114854637	2.67300964904532	-0.289421698834424	0.264306889542056	0.603243471339397	_53_vs__37	FALSE	female
hsa-miR-6817-3p	0.0615307307331288	0.179239124618219	0.207950570744368	0	0	0	0.191976167315358	0.866094066502122	NA	_53_vs__37	NA	female
hsa-miR-6817-5p	2.80728731112511	3.16101067228051	3.06274256882939	1.32595208568707	2.16720047243888	2.14924286335609	-0.331804437738952	0.265876437361268	0.605253646328396	_53_vs__37	FALSE	female
hsa-miR-6818-3p	0.709717467165753	0.406797737864124	0.661059375329435	0	0	0	0.258339344618733	0.632100211522068	NA	_53_vs__37	NA	female
hsa-miR-6818-5p	26.3397506884038	24.7110123332899	17.5758167126004	12.5380913508198	11.5326215178037	6.75088870214172	0.0982504088051141	0.730714634079547	0.910256924908079	_53_vs__37	FALSE	female
hsa-miR-6819-3p	0.417238684855782	0.374666448510433	0.349393974811024	0	0	0	-0.596753471853423	0.262915904727178	NA	_53_vs__37	NA	female
hsa-miR-6819-5p	4.88834093790628	5.50404642422344	5.85092772786851	3.47431408052585	3.5361891195169	3.09276606142978	-0.0173542640332715	0.94324425333412	0.992319313850735	_53_vs__37	FALSE	female
hsa-miR-6820-3p	7.58828638379062	3.54944862532387	5.45792336584373	1.80376028478574	0.447186808194422	0	-0.298393939256037	0.473949510771507	0.761569416668308	_53_vs__37	FALSE	female
hsa-miR-6820-5p	1.28486297328998	1.11338332996645	1.6790004572893	0.72429986272167	0.734169272295968	0.592052185671119	0.624320713721912	0.0757033981574941	NA	_53_vs__37	NA	female
hsa-miR-6821-3p	0.185648930874429	0.189542435504702	0.193774791825903	0	0	0	-0.478754418766162	0.575885284594241	NA	_53_vs__37	NA	female
hsa-miR-6821-5p	10.9780692419598	15.9899424464352	7.61120517769579	6.08782359924963	6.50407508530852	5.03298376966926	-0.730162400295101	0.0130213854217682	0.190396026583674	_53_vs__37	FALSE	female
hsa-miR-6822-3p	0.568731917996549	0.380973204144924	0.34130145560161	0	0	0	-1.02379509937463	0.0714690460086751	NA	_53_vs__37	NA	female
hsa-miR-6822-5p	0.576512163574448	1.07253457944059	0.867117998754322	0	0.373903414464986	0	-0.119223416347212	0.779348295692078	NA	_53_vs__37	NA	female
hsa-miR-6823-3p	5.21936898610515	5.41423886294166	4.39887315304416	1.81864258647334	2.45304214248378	2.67300964904532	0.209677156570302	0.520630189087533	0.78836102256946	_53_vs__37	FALSE	female
hsa-miR-6823-5p	9.75920268723567	10.9049677752725	8.88863040045884	7.52756705725447	6.85228958773378	5.96728420633117	-0.0631779879291217	0.76804273532259	0.923838449140683	_53_vs__37	FALSE	female
hsa-miR-6824-3p	4.68294859584118	2.75458303338369	1.61460307222145	1.04346120191647	1.08995710677852	0.788554783346971	-0.0862545246778616	0.798939354639876	0.940049496369807	_53_vs__37	FALSE	female
hsa-miR-6824-5p	4.02557083937005	2.00741827582345	2.15012442906061	1.88549551500087	1.81319299617996	1.62693992124779	0.0508951139519783	0.83731718353362	0.956394840080214	_53_vs__37	FALSE	female
hsa-miR-6825-3p	0.753349142380733	1.93146768269028	0.44438683613111	0	0	0	-0.367396540119708	0.50921427766468	NA	_53_vs__37	NA	female
hsa-miR-6825-5p	10.3237724769864	7.00678768948565	3.60277950151503	3.75547090553479	2.28535069370131	2.79782020779254	-0.404047841449026	0.176642079132287	0.529462000658012	_53_vs__37	FALSE	female
hsa-miR-6826-3p	1.11291957737054	0.346537519409425	0.301707062583556	0	0	0	0.0405874629139009	0.972678679222218	NA	_53_vs__37	NA	female
hsa-miR-6826-5p	32.4667667138039	31.1703974431471	20.5645444066785	19.9528640886186	12.443231706714	9.08188392227891	-0.221420253845183	0.335939775806947	0.652295017280417	_53_vs__37	FALSE	female
hsa-miR-6827-3p	0.375464928544875	0.382252795905739	0.24505642150586	0	0	0	-0.221363378881634	0.743240160766739	NA	_53_vs__37	NA	female
hsa-miR-6827-5p	2.94755509588931	1.53663342365819	2.05909947632427	0.909614855247853	0.869002943861919	1.02147362133165	0.11815991879396	0.734359663873194	0.910256924908079	_53_vs__37	FALSE	female
hsa-miR-6828-3p	0.225889274369342	0.225487167378668	0.245881375195046	0	0	0	0.115728071346673	0.895889717349638	NA	_53_vs__37	NA	female
hsa-miR-6828-5p	3.3377551767793	3.56984950318644	3.83807328924669	1.24170388983672	1.69161154297578	1.22227419400418	0.75910536380822	0.0456164006810175	0.301597130299713	_53_vs__37	FALSE	female
hsa-miR-6829-3p	0.0330186599588474	0.0648595439129536	0.109402019957824	0	0	0	-0.13473161178202	0.943844603858933	NA	_53_vs__37	NA	female
hsa-miR-6829-5p	16.8854459315543	42.2983905694547	27.2362645008094	12.4534603793831	12.2779227489208	15.4392026678741	0.229287302251885	0.369483722930523	0.67694166426066	_53_vs__37	FALSE	female
hsa-miR-6830-3p	0.247024739202213	0.296751546361808	0.181403600895576	0	0	0	-0.385410299488643	0.610002066648007	NA	_53_vs__37	NA	female
hsa-miR-6830-5p	12.1329267545169	9.14518383835086	6.18344076077375	4.40587852948949	4.21206677624544	2.73034791849953	-0.259803435808501	0.345864597465011	0.659528806816009	_53_vs__37	FALSE	female
hsa-miR-6831-3p	0.461774608647706	0.261612103178499	0.661489126075159	0	0	0	0.175972906758662	0.81515775803429	NA	_53_vs__37	NA	female
hsa-miR-6831-5p	4.03665789756156	5.45882940960757	2.82052076216759	2.68951532757061	1.48608773636392	1.43925565696022	-0.220943352719598	0.448604281512046	0.746116556698735	_53_vs__37	FALSE	female
hsa-miR-6832-3p	0.470500941382054	0.665537880694514	0.569324124124277	0	0	0	0.259655408526984	0.647798773241674	NA	_53_vs__37	NA	female
hsa-miR-6832-5p	27.5685552197367	23.9395161220314	23.0622957876502	13.9903417843689	12.8613654416838	14.6566799579694	-0.199178770587031	0.480884610437399	0.765990081290299	_53_vs__37	FALSE	female
hsa-miR-6833-3p	0.446664640654583	0.0963778815197296	0.0785295550110058	0	0	0	-0.772894249926472	0.670241253279104	NA	_53_vs__37	NA	female
hsa-miR-6833-5p	10.199085470092	10.7838644340782	7.75110709615311	8.10616829138174	7.01369725089992	6.75925535586924	-0.192846832543229	0.362137793674856	0.674315352957018	_53_vs__37	FALSE	female
hsa-miR-6834-3p	0.248416988594003	0.326652835322192	0.240209783191148	0	0	0	-0.242829355190595	0.800686094902349	NA	_53_vs__37	NA	female
hsa-miR-6834-5p	3.61174081424986	3.13000973015972	5.91642859608794	2.27115535801484	2.24227167433178	2.70779647783641	0.47335964353589	0.0732997284705418	0.359562754067324	_53_vs__37	FALSE	female
hsa-miR-6835-3p	0.101032757482338	0.021151693434027	0.0851721565045055	0	0	0	-0.421857713174748	0.806778902617967	NA	_53_vs__37	NA	female
hsa-miR-6835-5p	7.28234361630195	5.88172888406894	8.1434725284256	4.52425610731921	3.77280410456625	4.22547012433348	-0.0918068132133755	0.733432901282926	0.910256924908079	_53_vs__37	FALSE	female
hsa-miR-6836-3p	1.58523681142073	1.77150743267696	2.46422662782726	0.494763384435067	0.345616199046644	0.902598825945471	0.255928962728322	0.495775379965169	NA	_53_vs__37	NA	female
hsa-miR-6836-5p	8.52545228450746	12.302401959528	6.05442953929082	4.56740600537923	4.02200467479332	2.14822231427922	-0.531975494557773	0.111750445323101	0.430922605459118	_53_vs__37	FALSE	female
hsa-miR-6837-3p	1.60286836306135	3.02537888265485	2.51994584004684	0.609235317600481	0.744433886698949	0.624134006194266	-0.0773441219748607	0.855212268377189	0.962377495889674	_53_vs__37	FALSE	female
hsa-miR-6837-5p	0.720651153529441	0.485264244283433	0.624597008243301	0.0629107865379433	0	0	-0.0845007436555817	0.81642461449294	NA	_53_vs__37	NA	female
hsa-miR-6838-3p	2.25875638811207	5.78386343197941	2.15255277248733	0.371087121997851	0.249862133298156	0.300866275315157	-0.0278788246556	0.955106237887516	0.992348384116392	_53_vs__37	FALSE	female
hsa-miR-6838-5p	30.0544230152211	33.7547354495367	26.8165199620186	28.4638388505612	24.2728790284769	22.7178539348526	0.0679410104472412	0.659586655349109	0.868734687054678	_53_vs__37	FALSE	female
hsa-miR-6839-3p	1.08941525638894	0.720338418153642	0.941859469249689	0	0	0	-0.251599847869934	0.583709737009905	NA	_53_vs__37	NA	female
hsa-miR-6839-5p	2.93947650065235	2.23312072588212	4.38740360310324	1.77982907750573	1.39786513016602	2.05097899885672	-0.0738071642240871	0.807683936644493	0.943966051161325	_53_vs__37	FALSE	female
hsa-miR-6840-3p	1.60361973504408	1.17544058147034	1.59936578638014	0.67768469358744	0.576599582732316	0.732833997898471	0.341240465717636	0.32657079089886	NA	_53_vs__37	NA	female
hsa-miR-6840-5p	1.85420628907922	1.50100139138471	1.2343242401143	0.414979950425698	0.628043349485256	0	-0.480604679012785	0.255881486787102	NA	_53_vs__37	NA	female
hsa-miR-6841-3p	0.0722165802933525	0.0203743713393054	0.0988596691168893	0	0	0	-0.269700276080447	0.892106115172775	NA	_53_vs__37	NA	female
hsa-miR-6841-5p	2.25749886035487	0.774367065443988	0.974124097181191	0	0	0	-0.801964343693812	0.141300350999498	NA	_53_vs__37	NA	female
hsa-miR-6842-3p	2.31633449659068	1.64769828030954	0.335099665445185	0	0	0	-0.339000188915184	0.644439677537425	NA	_53_vs__37	NA	female
hsa-miR-6842-5p	0.965883741018644	1.71866780266373	3.44549804180921	0.365063141087232	0.628043349485256	0.624134006194266	0.531863918477625	0.175912963189021	0.527970353992311	_53_vs__37	FALSE	female
hsa-miR-6843-3p	1.58245534388261	1.36564221267922	2.47186820935522	0.460011335076008	0	0.366925933772718	0.521523969136322	0.185147132777067	NA	_53_vs__37	NA	female
hsa-miR-6843-5p:Novel	11.6709721850206	7.04872262920858	8.46824451237695	6.37478664781009	5.05329264157166	5.89962097897921	-0.201393688219604	0.42720574283719	0.729929812293356	_53_vs__37	FALSE	female
hsa-miR-6844	1.87557310670208	1.79343549450033	1.44687740896832	0.389842160587167	0	0.307568290898594	-0.296032828267321	0.529617445398414	NA	_53_vs__37	NA	female
hsa-miR-6844-5p:Novel	2.46914040741948	2.08008557562662	2.0628343836445	0	0	0.614477759624476	0.265145916852568	0.59803672165321	0.833662275467111	_53_vs__37	FALSE	female
hsa-miR-6845-3p	1.93094804997891	1.73139284862891	1.64922723384955	0.42457580409074	0.370363254469387	0.212678321005629	0.0560237694922904	0.903391640090058	NA	_53_vs__37	NA	female
hsa-miR-6845-5p	2.76116973640339	1.93633912768234	1.86017934617578	1.44889356530459	1.11794626134465	0.733851867545436	-0.304809127563547	0.325942850173682	0.647148597937673	_53_vs__37	FALSE	female
hsa-miR-6846-3p	6.47255664965316	12.6746208669926	13.1498773757336	3.5576541543681	2.49985826362157	4.54021302502929	1.26319441372259	0.000254171913671699	0.0442047261068421	_53_vs__37	TRUE	female
hsa-miR-6846-5p	47.4670161378856	31.8856017669035	31.0670928732848	7.42932378786924	7.02343710573656	6.29122971208657	-0.458286493117051	0.231011891923854	0.578624214794426	_53_vs__37	FALSE	female
hsa-miR-6847-3p	5.16767332930801	3.33003301052859	3.23749544111578	1.93948308740412	0.841412173828889	0.532374632188052	-0.375153882657338	0.229876293104592	0.578624214794426	_53_vs__37	FALSE	female
hsa-miR-6847-5p	18.696188849108	12.2812551426615	12.317629572079	11.9697647188432	10.1649900185566	7.54947565450388	-0.45262771399178	0.0504016310467004	0.313259183698974	_53_vs__37	FALSE	female
hsa-miR-6848-3p	1.4674812168927	0.979554524596297	0.693093173888857	0	0	0	-0.232060181907887	0.668160235922129	NA	_53_vs__37	NA	female
hsa-miR-6848-5p	4.49010485307513	2.82696481179005	4.04182843999871	2.3667031850837	1.88271761638544	2.72456517668367	-0.362357062455331	0.169274666431341	0.522611161496476	_53_vs__37	FALSE	female
hsa-miR-6849-3p	2.52684257047646	2.4384026799441	3.30081614444035	1.02160610823647	0.679706471393798	1.16575841991356	0.123062990876605	0.749592893852712	0.915586664487073	_53_vs__37	FALSE	female
