ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	18_37.x	37_53.x	53_81.x	18_37.y	37_53.y	53_81.y
hsa-miR-302a-5p	0.785081001550015	0.158313333168586	0.50986613234489	0.310499802056862	0.756180909986123	NA	53_81_vs_37_53	NA	0.995	0.382	1.016	0	0	0
hsa-miR-302b-3p	0.151734447157854	-0.522560472515884	0.943724033611798	-0.553721696072476	0.579769324649716	NA	53_81_vs_37_53	NA	0.307	0.061	0.087	0	0	0
hsa-miR-302b-5p	1.45756993645738	0.0547242172340429	0.401198145334093	0.136401969626435	0.891503516695422	NA	53_81_vs_37_53	NA	2.154	0.922	1.313	0.582	0	0.371
hsa-miR-302c-3p	0.435472091861962	-0.614876940730891	0.552305695129972	-1.11329096576886	0.265583485213394	NA	53_81_vs_37_53	NA	0.579	0.41	0.308	0	0	0
hsa-miR-302c-5p	20.1935969280714	-0.272433271954503	0.308027641570612	-0.884444235476347	0.376456452687463	0.900293797242876	53_81_vs_37_53	FALSE	24.377	15.971	20.47	7.86	6.48	6.088
hsa-miR-302d-3p	0.187882962127619	-0.225226419561035	0.978825276212189	-0.230098695890451	0.81801507823718	NA	53_81_vs_37_53	NA	0.322	0.081	0.163	0	0	0
hsa-miR-302d-5p	0.299851345109118	0.218717190517744	0.537391693337925	0.406997713640149	0.684009667441773	NA	53_81_vs_37_53	NA	0.377	0.163	0.373	0	0	0
hsa-miR-302e	2.22720854128411	0.0210562097631407	0.374648290174989	0.0562026047237687	0.955180406175187	0.99334401669653	53_81_vs_37_53	FALSE	2.234	1.511	3.036	1.123	0.486	0.524
hsa-miR-302e-3p:Novel	4.2345873886873	-0.147623200005461	0.283729446183552	-0.520295661910114	0.602857519013338	0.949868188494186	53_81_vs_37_53	FALSE	5.173	3.945	3.548	2.556	2.015	2.667
hsa-miR-302f	0.315842004865003	0.0780961188304705	0.676342655449795	0.115468273664528	0.908073966191331	NA	53_81_vs_37_53	NA	0.192	0.361	0.399	0	0	0
hsa-miR-302f-5p:Novel	0.0822388123748962	-0.597055985445967	1.41576368658735	-0.421720087259161	0.673229340762813	NA	53_81_vs_37_53	NA	0.058	0.075	0.117	0	0	0
hsa-miR-3059-3p	11.9325602407751	-0.476433949075658	0.472657453896917	-1.00798991986185	0.313459301428564	0.87407787937922	53_81_vs_37_53	FALSE	11.411	12.389	11.978	1.476	2.126	1.185
hsa-miR-3059-5p	0.966019445965507	-0.0109299118016772	0.478670762410217	-0.0228338822004556	0.981782780977181	NA	53_81_vs_37_53	NA	1.175	0.752	0.983	0.069	0	0
hsa-miR-3064-3p	0.139461275953761	-0.71296604470911	1.21016389436678	-0.589148336045979	0.555761770912747	NA	53_81_vs_37_53	NA	0.197	0.176	0.036	0	0	0
hsa-miR-3064-5p	50.3235146876818	0.062241606562339	0.221462843992519	0.28104762604982	0.778673871019198	0.979592476620176	53_81_vs_37_53	FALSE	43.498	57.921	49.065	31.907	34.068	30.736
hsa-miR-3065-3p	0.477912494402335	-0.622115042241265	0.470679310612926	-1.32173866200139	0.1862551897143	NA	53_81_vs_37_53	NA	0.443	0.592	0.386	0	0	0
hsa-miR-3065-5p	1.21506245777642	-0.142100775872829	0.426262257648104	-0.33336466769746	0.738859030360097	NA	53_81_vs_37_53	NA	1.412	1.291	0.916	0.142	0	0.122
hsa-miR-3074-3p	1.92545904808966	-0.773635107179387	0.337736592508205	-2.29064639230821	0.0219838734473433	NA	53_81_vs_37_53	NA	2.887	1.709	1.13	0.685	1.007	0.419
hsa-miR-3074-5p	10.6551568746815	0.70009638053321	0.316604114327013	2.21126747522332	0.0270173202411866	0.382186617718391	53_81_vs_37_53	FALSE	8.428	7.888	16.219	4.464	4.002	4.589
hsa-miR-3085-3p	0.49920970884129	0.0474472591768289	0.498494208321382	0.0951811643641794	0.924170930716075	NA	53_81_vs_37_53	NA	0.544	0.467	0.487	0	0	0
hsa-miR-3085-5p	17.4164135278711	0.0707589488239144	0.260609510500333	0.271513302365932	0.78599627003055	0.979592476620176	53_81_vs_37_53	FALSE	20.564	15.084	16.663	11.221	9.613	8.999
hsa-miR-30a-3p	5.52880186041751	0.59021401777787	0.407028211555115	1.45005677990443	0.147042686162613	0.744502653205154	53_81_vs_37_53	FALSE	3.853	7.688	4.885	1.118	0.867	0.915
hsa-miR-30a-5p	10.6649059508189	0.121970360625786	0.291456650545225	0.418485426212155	0.675592239800295	0.963403768517138	53_81_vs_37_53	FALSE	6.936	6.761	19.15	4.074	3.937	3.627
hsa-miR-30b-3p	2.20182994759146	0.0935671585890929	0.262203823192499	0.356848948462509	0.721204889880537	0.964899882672191	53_81_vs_37_53	FALSE	1.873	2.341	2.4	1.185	1.292	1.361
hsa-miR-30b-5p	5.0692850619443	-0.79836878870791	0.429528724368196	-1.85870872752981	0.0630684357212766	0.582031563942067	53_81_vs_37_53	FALSE	3.264	8.019	3.666	0.791	0.257	0.63
hsa-miR-30c-1-3p	5.36657944924831	-0.0252816903412446	0.29495233916571	-0.0857144934424163	0.93169338043144	0.99334401669653	53_81_vs_37_53	FALSE	7.539	4.879	3.567	2.871	0.987	1.149
hsa-miR-30c-2-3p	3.29457863732057	-0.119858172592717	0.27107192223021	-0.442163731332258	0.658370729107612	0.963403768517138	53_81_vs_37_53	FALSE	2.967	3.332	3.606	1.92	1.597	2.428
hsa-miR-30c-5p	8.8093338371358	-0.0560768420056651	0.237964616004251	-0.23565201813308	0.813702705304411	0.98759037505854	53_81_vs_37_53	FALSE	10.656	8.487	7.176	5.759	3.768	4.722
hsa-miR-30d-3p	0.502850330153641	-0.50828296510523	0.485021685272624	-1.04795925736708	0.294657378630846	NA	53_81_vs_37_53	NA	0.481	0.561	0.461	0	0	0
hsa-miR-30d-5p	45.6476519081401	-0.0687426719651933	0.338924557930346	-0.202825880735738	0.839271128455117	0.993239896353621	53_81_vs_37_53	FALSE	57.018	45.156	33.89	5.143	3.692	3.967
hsa-miR-30e-3p	10.9601877206466	-0.181537386466859	0.362038613265441	-0.501431007122323	0.616067822205893	0.952799553072694	53_81_vs_37_53	FALSE	20.027	7.291	5.317	2.307	1.51	1.765
hsa-miR-30e-5p	11.4722637007087	-0.0493966097935109	0.341451981081117	-0.144666344114068	0.884974313070768	0.99334401669653	53_81_vs_37_53	FALSE	11.978	12.629	9.607	2.419	1.7	2.547
hsa-miR-31-3p	1.10740177500876	-0.753576559465615	0.475520892870311	-1.58473911612363	0.113025620570407	NA	53_81_vs_37_53	NA	2.164	0.786	0.329	0.331	0	0
hsa-miR-31-5p	5.23784211680069	-0.0348426616676106	0.350640030893267	-0.0993687502788765	0.920845493600393	0.99334401669653	53_81_vs_37_53	FALSE	7.516	3.835	4.367	1.788	1.43	2.037
hsa-miR-3115	0.563106954507763	-0.273592044494931	0.465903209060879	-0.587229362610339	0.55704967461542	NA	53_81_vs_37_53	NA	0.276	0.573	0.863	0	0	0
hsa-miR-3115-3p:Novel	5.91968955365381	0.504876254999591	0.342611252613471	1.47361258904472	0.140585929850547	0.739498521477348	53_81_vs_37_53	FALSE	12.048	2.478	3.201	2.005	0.677	1.234
hsa-miR-3116	1.61819323036949	0.589640448203745	0.320496572418846	1.83977146386815	0.0658017965914846	NA	53_81_vs_37_53	NA	1.711	1.084	2.126	1.016	0.411	0.717
hsa-miR-3116-5p:Novel	1.08525451323847	0.554691467454527	0.707363880562483	0.784167078213614	0.432942079949833	NA	53_81_vs_37_53	NA	0.827	0.241	2.327	0	0	0
hsa-miR-3117-3p	0.754007456272842	-0.384925799599817	0.443820722194311	-0.867300196567413	0.385777549019944	NA	53_81_vs_37_53	NA	0.7	0.75	0.817	0	0	0
hsa-miR-3117-5p	0.666624443954274	-0.0601670548777218	0.519518157231965	-0.115813189664624	0.907800597018677	NA	53_81_vs_37_53	NA	1.044	0.458	0.495	0	0	0
hsa-miR-3118	3.89847177756347	-0.130476737249462	0.487174763416425	-0.267823268049567	0.78883535948768	0.979592476620176	53_81_vs_37_53	FALSE	4.728	3.884	3.016	1.305	0	0
hsa-miR-3118-2-5p:Novel, hsa-miR-3118-3-5p:Novel, hsa-miR-3118-4-5p:Novel	1.43745634441915	-0.141517632267016	0.368974508373594	-0.383543114918189	0.701317108710341	NA	53_81_vs_37_53	NA	1.905	1.146	1.263	0.516	0.447	0.23
hsa-miR-3119	0.701576609075765	-0.846122100619384	0.419061917581667	-2.01908611859127	0.0434782693900586	NA	53_81_vs_37_53	NA	0.657	0.988	0.424	0	0	0
hsa-miR-3119-3p:Novel	1.9439102397106	-0.819671296882037	0.430964372827259	-1.90194676999572	0.0571781139007024	NA	53_81_vs_37_53	NA	2.43	1.538	1.88	0.32	0.562	0.543
hsa-miR-3120-3p	1.24537275538235	0.0355101845920489	0.416352352072938	0.0852887810414679	0.932031810465865	NA	53_81_vs_37_53	NA	2.124	0.769	0.836	0.482	0	0
hsa-miR-3120-5p	1.45467216014845	0.0339828832693276	0.32915878902012	0.103241609833637	0.917771216463218	NA	53_81_vs_37_53	NA	1.703	1.334	1.322	1.055	0.391	0.605
hsa-miR-3121-3p	3.08998511928821	-0.164849837646554	0.398045211793898	-0.414148525750665	0.678765336540917	0.963403768517138	53_81_vs_37_53	FALSE	6.512	1.048	1.709	0.571	0	0.59
hsa-miR-3121-5p	0.183937973990595	-0.197405646757572	1.36135667283368	-0.145006559042804	0.884705693161149	NA	53_81_vs_37_53	NA	0.15	0.221	0.179	0	0	0
hsa-miR-3122	1.41565382142578	0.534306277279365	0.324329942488306	1.6474158173004	0.0994726064046429	NA	53_81_vs_37_53	NA	1.683	0.837	1.785	0.945	0	0.843
hsa-miR-3122-3p:Novel	5.50685725200506	-0.00970160041530608	0.310253057376261	-0.031269959101613	0.975054247851196	0.99334401669653	53_81_vs_37_53	FALSE	5.332	4.258	7.119	2.678	1.846	2.287
hsa-miR-3123	6.34271430531529	0.0916144612353404	0.251045147110562	0.364932213547202	0.715162007222905	0.963937502549137	53_81_vs_37_53	FALSE	4.841	6.57	7.711	4.053	3.162	5.031
hsa-miR-3123-5p:Novel	2.47686319037403	0.000409413624779746	0.42823911575107	0.000956039767786493	0.999237190745972	0.999237190745972	53_81_vs_37_53	FALSE	2.711	2.744	1.919	0.584	0	0.429
hsa-miR-3124-3p	0.154472437468428	-0.156880272805632	1.00015716918496	-0.156855619935691	0.875358636962796	NA	53_81_vs_37_53	NA	0.204	0.122	0.137	0	0	0
hsa-miR-3124-5p	4.38696230385946	-0.0771409049717855	0.297546673274735	-0.259256486126325	0.795437350853672	0.980733742650778	53_81_vs_37_53	FALSE	8.043	2.437	2.646	1.68	1.561	1.514
hsa-miR-3125	2698.01619730345	0.34795444578834	0.19618252618924	1.77362608458155	0.0761250200950627	0.595184746683419	53_81_vs_37_53	FALSE	2481.552	2150.095	3556.54	1812.689	1549.797	1800.816
hsa-miR-3125-3p:Novel	10.5736363428655	0.61324098403376	0.232903016926851	2.63303151726182	0.00846264939791981	0.233433920440455	53_81_vs_37_53	FALSE	10.327	6.761	15.183	7.214	4.534	5.89
hsa-miR-3126-3p	0.167953372561906	-0.398575818036563	0.893000904563695	-0.44633305072776	0.655356685532961	NA	53_81_vs_37_53	NA	0.282	0.131	0.086	0	0	0
hsa-miR-3126-5p	1.41103483286844	0.3915636619137	0.319885593079665	1.22407407643452	0.220924284361992	NA	53_81_vs_37_53	NA	1.735	1.145	1.362	1.267	0.479	0.452
hsa-miR-3127-3p	3.69954624041487	0.575473475244035	0.346745999765474	1.65963983905586	0.0969869287581383	0.657205132633818	53_81_vs_37_53	FALSE	4.271	2.839	4.061	1.702	1.209	1.826
hsa-miR-3127-5p	21.2126759013066	0.0414897945310896	0.239239158211833	0.173423927927186	0.862318218294418	0.99334401669653	53_81_vs_37_53	FALSE	25.035	17.807	20.951	13.51	11.894	15.071
hsa-miR-3128	0.250134770029612	-0.948232817446519	0.681577940854839	-1.39123167081558	0.16415518629328	NA	53_81_vs_37_53	NA	0.278	0.261	0.208	0	0	0
hsa-miR-3128-3p:Novel	2.15228534699808	-0.268037416984864	0.439564520765546	-0.609779461995818	0.542007908240986	0.935742993287311	53_81_vs_37_53	FALSE	1.503	1.583	3.505	0.397	0	0.473
hsa-miR-3129-3p	0.309923367885846	-0.618450984207513	0.586813734831985	-1.05391361431679	0.291922469207741	NA	53_81_vs_37_53	NA	0.349	0.304	0.274	0	0	0
hsa-miR-3129-5p	1.20297764451993	-0.12388721058575	0.414313238763988	-0.299018228225919	0.764926137380136	NA	53_81_vs_37_53	NA	0.92	1.288	1.412	0	0	0.139
hsa-miR-3130-3p	17.1526070325555	-0.142870321983399	0.264939643414843	-0.539256111852207	0.589710147485066	0.948849599570733	53_81_vs_37_53	FALSE	17.98	16.517	16.98	9.885	8.221	8.843
hsa-miR-3130-5p	5.28081605512021	-0.32830832237287	0.252074981358371	-1.3024232734391	0.192771730910603	0.793188141199042	53_81_vs_37_53	FALSE	5.082	5.521	5.223	3.075	3.518	2.903
hsa-miR-3131	3.75113830421553	0.352110894300985	0.398443144545957	0.883716783989921	0.376849117667492	0.900293797242876	53_81_vs_37_53	FALSE	1.991	1.56	8.153	0.625	0.437	0.467
hsa-miR-3131-3p:Novel	5.64276741695833	0.349738073871861	0.285309087598798	1.22582171081653	0.220265775215664	0.816134546495346	53_81_vs_37_53	FALSE	5.723	4.897	6.406	2.678	2.908	3.109
hsa-miR-3132	6.57114143181608	-0.342227849414607	0.357836193073534	-0.956381316476506	0.338879620516738	0.882250341022175	53_81_vs_37_53	FALSE	9.148	6.878	3.429	2.689	2.096	1.503
hsa-miR-3132-3p:Novel	5.19570298278607	-0.225987438190046	0.253013330498904	-0.893183919378605	0.371758688131941	0.89923071338894	53_81_vs_37_53	FALSE	8.214	3.744	3.579	3.775	2.96	3.043
hsa-miR-3133	1.50403391225246	-0.0817987836813746	0.340816138282339	-0.240008539776397	0.810323636292751	NA	53_81_vs_37_53	NA	1.028	1.609	1.9	0.373	0.626	0.756
hsa-miR-3133-3p:Novel	3.93718696921599	-0.0113541238647167	0.257883045248345	-0.0440281905845439	0.964881932813199	0.99334401669653	53_81_vs_37_53	FALSE	4.2	3.831	3.774	2.154	2.541	2.621
hsa-miR-3134	3.33885664229949	0.282627310938278	0.399749911088527	0.707010315946481	0.479560067067863	0.915957658913958	53_81_vs_37_53	FALSE	2.128	2.033	6.137	0.8	0.622	0.87
hsa-miR-3134-5p:Novel	0.556259772258787	-0.388826192788329	0.564239307033671	-0.689115749188893	0.490750429845384	NA	53_81_vs_37_53	NA	0.503	0.684	0.47	0	0	0
hsa-miR-3135a	7.45086648022998	0.0691595624382579	0.230794538683051	0.299658574387821	0.764437600091911	0.977187629448445	53_81_vs_37_53	FALSE	10.811	5.553	5.972	5.911	3.538	4.125
hsa-miR-3135a-3p:Novel	6.07493526537179	0.212327690745263	0.228377099812658	0.929724087570248	0.352513959540013	0.891558746613097	53_81_vs_37_53	FALSE	8.692	4.374	5.177	4.884	2.099	3.234
hsa-miR-3135b	8.72356191870402	0.347449280710908	0.2455273382848	1.41511443547636	0.157034946387756	0.753003137807812	53_81_vs_37_53	FALSE	13.129	5.6	7.508	4.219	3.248	4.375
hsa-miR-3135b-3p:Novel	9.31033052207341	0.158222346486177	0.255434911244884	0.619423342389131	0.53563750766593	0.931836166837138	53_81_vs_37_53	FALSE	17.446	4.249	6.26	3.024	2.77	3.206
hsa-miR-3136-3p	0.224716703649834	-0.50468156790889	0.738788529645716	-0.683120470415138	0.494530721306913	NA	53_81_vs_37_53	NA	0.358	0.156	0.16	0	0	0
hsa-miR-3136-5p	20.0589071670255	0.744550839024688	0.268970619590886	2.76814932484884	0.0056375618885979	0.187182619445604	53_81_vs_37_53	FALSE	19.572	15.055	26.286	14.024	8.479	13.251
hsa-miR-3137	105.122426913998	-0.0326863876048578	0.220586877653944	-0.148179202464329	0.882201344643452	0.99334401669653	53_81_vs_37_53	FALSE	147.709	85.322	81.537	57.284	74.999	51.866
hsa-miR-3137-3p:Novel	55.9015617363865	0.122526272141429	0.306844815398814	0.39931022455823	0.689664634230663	0.963403768517138	53_81_vs_37_53	FALSE	57.503	51.115	59.619	22.353	29.772	18.469
hsa-miR-3138	2.27239599959036	0.431081397929485	0.278694688654817	1.54678727467034	0.121914549738572	0.701820571606209	53_81_vs_37_53	FALSE	1.999	2.113	2.75	1.378	1.015	2.069
hsa-miR-3138-5p:Novel	219.085408561129	0.0008682698912435	0.216167375716188	0.00401665555853106	0.99679518116129	0.998856805114054	53_81_vs_37_53	FALSE	203.519	224.699	229.556	134.786	136.122	152.992
hsa-miR-3139	1.81561753180147	0.34524658199689	0.284332131935292	1.21423695467335	0.224657252583559	NA	53_81_vs_37_53	NA	2.009	1.544	1.916	1.578	1.122	0.922
hsa-miR-3139-3p:Novel	2.18178751385338	-0.0762992046957352	0.395526981896675	-0.192905182675166	0.847033226083326	0.993239896353621	53_81_vs_37_53	FALSE	1.99	1.909	2.701	0.651	0	0.716
hsa-miR-3140-3p	1.90650040134233	-0.461183093149096	0.337442589734305	-1.36670090610738	0.171719073741712	NA	53_81_vs_37_53	NA	2.422	1.772	1.501	0.763	0.429	0.803
hsa-miR-3140-5p	0.789897693687825	-0.516761320125341	0.391366885018266	-1.32040123962257	0.186701089949002	NA	53_81_vs_37_53	NA	1.094	0.733	0.526	0.51	0	0
hsa-miR-3141	1.52116877685437	0.323344639424676	0.305681768174801	1.05778189309535	0.290154889653086	NA	53_81_vs_37_53	NA	2.054	1.049	1.482	1.153	0.198	0.846
hsa-miR-3141-3p:Novel	24.0856491745631	0.0145391752819475	0.187963779635205	0.0773509412832874	0.938344366977535	0.99334401669653	53_81_vs_37_53	FALSE	30.345	19.177	22.895	15.034	15.611	15.653
hsa-miR-3142	1.86383343373205	0.531249022768416	0.370328917051504	1.43453292008124	0.151420241649093	NA	53_81_vs_37_53	NA	1.727	1.4	2.54	0.949	0.4	0.521
hsa-miR-3142-5p:Novel	0.681912832918067	-0.170900423983809	0.463696434565479	-0.368561005097994	0.712454965776097	NA	53_81_vs_37_53	NA	0.908	0.549	0.588	0	0	0
hsa-miR-3143	1.06350712462689	-0.194718826331562	0.320810815715929	-0.606958421576351	0.543878505582464	NA	53_81_vs_37_53	NA	1.505	0.814	0.869	0.532	0.447	0.375
hsa-miR-3143-3p:Novel	4.24060050550779	0.0677800331430003	0.292513688310028	0.231715765284673	0.816758785684882	0.989299079160813	53_81_vs_37_53	FALSE	4.675	3.905	4.153	2.307	2	2.366
hsa-miR-3144-3p	3.09964165337184	0.726566273817186	0.496639280228614	1.46296578370268	0.143476741812839	0.741487801688754	53_81_vs_37_53	FALSE	0.638	1.361	7.747	0	0	0
hsa-miR-3144-5p	0.376762078591445	-0.50704645825731	0.618296375201246	-0.82007024235307	0.412176065075796	NA	53_81_vs_37_53	NA	0.422	0.413	0.286	0	0	0
hsa-miR-3145-3p	17.1282742536922	0.303892093015111	0.538721866504914	0.564098307326346	0.572687229967311	0.943806063874142	53_81_vs_37_53	FALSE	16.709	8.735	27.142	1.272	0.857	1.167
hsa-miR-3145-5p	0.392827616821073	-0.13562575549055	0.499904064314136	-0.271303566368534	0.7861575637361	NA	53_81_vs_37_53	NA	0.562	0.267	0.352	0	0	0
hsa-miR-3146	3.61865604430312	0.0569526170775744	0.345345354794114	0.164914964938585	0.869010913362825	0.99334401669653	53_81_vs_37_53	FALSE	3.29	4.016	3.522	1.78	1.252	1.703
hsa-miR-3146-5p:Novel	1.69873677772203	0.0247768047049212	0.431691206191118	0.0573947403829024	0.954230752664117	NA	53_81_vs_37_53	NA	2.182	1.579	1.312	0.646	0	0.279
hsa-miR-3147	4.96967389505589	0.49317551857939	0.281013490221159	1.75498876652242	0.0792612292547927	0.603150706637421	53_81_vs_37_53	FALSE	5.358	4.878	4.653	2.907	2.653	2.862
hsa-miR-3147-3p:Novel	6.47924951957019	0.443631343669895	0.253752507508719	1.74828358555098	0.0804149341154735	0.608067116071207	53_81_vs_37_53	FALSE	7.33	5.591	6.57	4.093	3.736	4.614
hsa-miR-3148	1.90704754606525	-0.0201547782253573	0.377679086412115	-0.0533648246632457	0.957441231111622	NA	53_81_vs_37_53	NA	2.982	1.537	1.164	1.026	0.118	0.596
hsa-miR-3148-3p:Novel	2.7884191239267	-0.228268677105459	0.357402107760414	-0.638688670684841	0.523025484335742	0.925983318159231	53_81_vs_37_53	FALSE	2.081	3.726	2.488	0.712	0.548	1.21
hsa-miR-3149	19.9292517671036	0.134312827171069	0.318672495614499	0.421476057769191	0.673407490649583	0.963403768517138	53_81_vs_37_53	FALSE	30.974	13.333	15.476	7.36	5.737	8.297
hsa-miR-3149-5p:Novel	6.6964789295857	0.912631255488927	0.524393914305135	1.74035439884583	0.0817968074898688	0.608067116071207	53_81_vs_37_53	FALSE	5.188	10.19	4.351	0.71	0	0.629
hsa-miR-3150a-3p	1.97314023598049	-0.793042786708253	0.330345107285954	-2.40064940941225	0.0163660080687576	0.29098462052525	53_81_vs_37_53	FALSE	1.174	3.384	1.232	0.795	0.646	0.828
hsa-miR-3150a-5p	0.592975020279118	-0.659320839879451	0.44137137383327	-1.49380063811867	0.135227734715698	NA	53_81_vs_37_53	NA	0.421	0.862	0.473	0	0	0
hsa-miR-3150b-3p	1.78143198731046	0.26557680092948	0.294198682381158	0.902712407751043	0.366678549506498	NA	53_81_vs_37_53	NA	2.343	1.236	1.793	1.436	0.415	1.19
hsa-miR-3150b-5p	2.06340595784191	0.483783650452864	0.361613653260611	1.33784674912207	0.180946398927179	0.778959733500564	53_81_vs_37_53	FALSE	1.427	1.641	3.234	0.547	0.444	0.681
hsa-miR-3151-3p	0.676392634698467	0.10950286133149	0.487233897874387	0.224743930603369	0.822178487029191	NA	53_81_vs_37_53	NA	0.637	0.654	0.745	0	0	0
hsa-miR-3151-5p	2.04495905681659	-0.00719225849687009	0.317536044510615	-0.0226502112790211	0.981929291276943	0.99334401669653	53_81_vs_37_53	FALSE	1.989	1.922	2.245	1.018	0.688	1.078
hsa-miR-3152-3p	5.60713388171876	-0.137966568188446	0.422554412627931	-0.32650604056034	0.744041519799905	0.970407908886003	53_81_vs_37_53	FALSE	2.357	12.529	1.244	1.433	0.617	0.323
hsa-miR-3152-5p	0.364736112283304	0.202785239303893	0.48953969425234	0.414236560762658	0.678700868764112	NA	53_81_vs_37_53	NA	0.351	0.378	0.366	0	0	0
hsa-miR-3153	3.25274876276215	0.0996789768100403	0.286391243271742	0.348051761888054	0.727801310422639	0.966112389368489	53_81_vs_37_53	FALSE	2.744	2.951	4.148	2.306	1.397	2.347
hsa-miR-3153-5p:Novel	2.15661239853151	-0.701490253502716	0.297906344574079	-2.35473418501928	0.0185359598326718	0.311981631821059	53_81_vs_37_53	FALSE	2.607	2.242	1.572	1.636	0.794	0.988
hsa-miR-3154	55.9576358365102	0.742003273594857	0.304956389630427	2.43314552121398	0.0149682837702107	0.279812532394757	53_81_vs_37_53	FALSE	73.352	39.709	55.619	15.449	10.328	10.982
hsa-miR-3154-5p:Novel	15.4821961297119	-0.285904907289873	0.232611584709622	-1.22910863466572	0.219031078176661	0.813184347713349	53_81_vs_37_53	FALSE	17.73	14.947	13.657	12.579	8.93	11.879
hsa-miR-3155a	16.9264639336402	0.180933794437109	0.227023099425239	0.796984072965192	0.425460281365671	0.910090535636502	53_81_vs_37_53	FALSE	17.012	16.6	17.206	10.164	11.725	12.657
hsa-miR-3155a-5p:Novel	2.32784738648034	0.229108564951595	0.272753985486235	0.839982464575783	0.400918218488609	0.904731727052956	53_81_vs_37_53	FALSE	2.256	2.322	2.412	1.432	1.219	1.66
hsa-miR-3155b	16.5379341248209	0.233974483735314	0.241638041899092	0.968284968279215	0.332902069831211	0.879926612129774	53_81_vs_37_53	FALSE	17.779	15.328	16.571	9.147	11.375	12.443
hsa-miR-3155b-5p:Novel	0.673987710117989	-0.173302464529804	0.47142638206573	-0.367612995629168	0.713161823273106	NA	53_81_vs_37_53	NA	0.597	0.722	0.703	0	0	0
hsa-miR-3156-3p	44.4307797318416	0.0413851043605796	0.348721378784151	0.118676705468625	0.905531492443297	0.99334401669653	53_81_vs_37_53	FALSE	39.251	34.908	60.888	13.289	9.545	11.472
