ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	_40.x	40_60.x	60_.x	_40.y	40_60.y	60_.y
hsa-miR-629-3p	1.35052483140415	0.210068386161563	0.825750081274939	0.254397051753507	0.799188828422223	0.975849377001241	60__vs_40_60	FALSE	0.404	1.14	3.704	0	0	0
hsa-miR-629-5p	8.51870617992282	-0.140428622873036	0.466053127253497	-0.301314624151538	0.76317459035676	0.968204717779779	60__vs_40_60	FALSE	11.423	8.319	3.234	1.509	1.196	0.892
hsa-miR-630	0.958664660038448	-0.394824834998154	0.460897725679236	-0.856643053328786	0.391642184239236	NA	60__vs_40_60	NA	1.233	0.872	0.615	0.371	0	0
hsa-miR-630-5p:Novel	1.39583797709831	0.274507936417192	0.413553749095351	0.663778135291189	0.506832321738991	0.891261511715576	60__vs_40_60	FALSE	2.31	0.739	1.096	0.638	0	0.429
hsa-miR-631	2.30429292379569	-0.0265241409472825	0.3931138770495	-0.0674719018986518	0.946206030074289	0.984135315457078	60__vs_40_60	FALSE	2.69	2.32	1.506	1.126	1.17	0.692
hsa-miR-631-3p:Novel	12.9633741996047	0.451672467650735	0.329721456348568	1.36986070804336	0.170730387085198	0.732590399553469	60__vs_40_60	FALSE	14.955	9.782	16.327	7.818	6.042	5.857
hsa-miR-632	39.8560343474922	0.53149384876297	0.288593322795984	1.84167063746898	0.0655233416832987	0.579191541254468	60__vs_40_60	FALSE	53.375	20.69	57.12	11.92	8.299	8.639
hsa-miR-632-5p:Novel	6.24459092786819	0.0731941044983093	0.35319121247602	0.207236482428845	0.835825176841605	0.979858836431079	60__vs_40_60	FALSE	9.305	4.388	4.455	3.144	1.967	2.392
hsa-miR-633	2.46367705132576	0.373431770355697	0.399572265428664	0.934578805050638	0.350005406101312	0.843708092665658	60__vs_40_60	FALSE	2.755	1.931	3.11	1.755	0.619	1.063
hsa-miR-633-5p:Novel	31.5402653228383	-0.976260246716509	0.581972876247802	-1.67750128323991	0.0934444987384415	0.636151393155244	60__vs_40_60	FALSE	38.893	31.985	15.981	2.795	4.017	0.87
hsa-miR-634	2.77400144737377	0.163047275076847	0.339814878358632	0.479812054917652	0.631361040240664	0.938541706360395	60__vs_40_60	FALSE	2.501	2.958	2.892	1.614	1.308	1.055
hsa-miR-634-5p:Novel	2.39605229407419	-0.0342192751322606	0.337162363788562	-0.101491977775194	0.919159925485204	0.983313627623021	60__vs_40_60	FALSE	2.751	2.232	2.071	2.025	1.192	1.264
hsa-miR-635	3.19263739932248	-0.480823206833543	0.359296159164002	-1.33823642298962	0.180819379358132	0.745185109506659	60__vs_40_60	FALSE	4.849	2.459	1.602	1.18	0.67	0.34
hsa-miR-635-3p:Novel	8.86603196336286	0.221054643529977	0.197802759477976	1.1175508578008	0.263758867045469	0.807768041401174	60__vs_40_60	FALSE	8.721	8.61	9.741	7.909	6.464	6.563
hsa-miR-636	48.2391844197585	0.123821144472228	0.302063846045443	0.409917128756946	0.681866739881938	0.949281796084873	60__vs_40_60	FALSE	46.13	37.939	76.053	21.795	19.874	30.594
hsa-miR-636-5p:Novel	7.65277833853999	0.215201482392282	0.322110577383015	0.6680981548035	0.504070939606388	0.891261511715576	60__vs_40_60	FALSE	6.222	8.135	9.375	3.526	3.822	4.351
hsa-miR-637	12.1743412219649	-0.0647095804272132	0.22487088774666	-0.287763263069051	0.773527960206435	0.969723017370549	60__vs_40_60	FALSE	10.473	13.615	12.232	9.98	10.048	9.029
hsa-miR-637-5p:Novel	5.0706819815294	0.100951623271251	0.320225353416421	0.315251813119161	0.752570468453553	0.968204717779779	60__vs_40_60	FALSE	7.428	3.946	2.991	3.513	2.287	2.188
hsa-miR-638	52.4910103342433	-0.0501303973857503	0.377563629217415	-0.132773375151777	0.894372611451835	0.981418157649731	60__vs_40_60	FALSE	45.734	62.723	42.365	15.668	12.56	14.584
hsa-miR-638-3p:Novel	88.3228487450431	-0.0126653003831705	0.286475952151532	-0.044210693037408	0.964736458577503	0.98697618916788	60__vs_40_60	FALSE	87.47	83.784	100.427	57.919	44.27	44.573
hsa-miR-639	25.9024985510166	-0.00848588858695273	0.302589071918102	-0.0280442665465774	0.977626845418286	0.98934794880474	60__vs_40_60	FALSE	20.698	25.141	37.942	11.262	10.22	16.001
hsa-miR-639-5p:Novel	13.5784210916813	-0.148144239881977	0.331220768328702	-0.447267363787284	0.654682028158095	0.942288708078335	60__vs_40_60	FALSE	23.675	8.318	5.69	3.256	2.392	2.05
hsa-miR-640	2.40708662745875	0.0449793013404369	0.353303779117802	0.12731055821919	0.898694604055824	0.981418157649731	60__vs_40_60	FALSE	2.214	1.909	3.933	1.386	1.024	1.179
hsa-miR-640-5p:Novel	8.80392598741954	-0.0361008513373955	0.259632926511282	-0.139045735926051	0.889414008007126	0.981418157649731	60__vs_40_60	FALSE	9.013	8.915	8.135	6.302	5.625	5.254
hsa-miR-641	10.0279990954892	-0.193476034691014	0.244391095995686	-0.791665645193675	0.428555659113043	0.862198599157459	60__vs_40_60	FALSE	11.812	9.372	8.008	7.87	6.288	6.072
hsa-miR-641-3p:Novel	33.2819205867718	-0.0502263554950344	0.273563675263693	-0.183600236568763	0.854327077521228	0.981418157649731	60__vs_40_60	FALSE	33.352	30.813	38.811	16.667	17.876	16.207
hsa-miR-642a-3p	6.44014620401285	-0.307564759164701	0.399513086655144	-0.769849022317981	0.441389456268083	0.867403037393441	60__vs_40_60	FALSE	8.564	5.751	3.823	2.849	1.567	2.046
hsa-miR-642a-5p	1.74924237031821	-0.0235127314241716	0.385020360200943	-0.0610688001328042	0.951304416644804	0.984135315457078	60__vs_40_60	FALSE	2.156	1.469	1.588	0.699	0.84	1.013
hsa-miR-642b-3p	4.74141728409628	1.41824880012642	0.642705473805798	2.20668542268393	0.027336044359144	0.464916754436487	60__vs_40_60	FALSE	2.971	3.521	11.045	0.574	0	0
hsa-miR-642b-5p	0.255766754251895	0.0738233468786127	0.694366316911614	0.106317580620792	0.91533038332714	NA	60__vs_40_60	NA	0.363	0.175	0.23	0	0	0
hsa-miR-643	4.543359689989	-0.107373450026572	0.421024421302333	-0.255029030606917	0.79870067721979	0.975849377001241	60__vs_40_60	FALSE	7.476	3.066	2.135	1.225	0.692	0.73
hsa-miR-643-5p:Novel	1.33524742485657	-0.78939660370308	0.462213893278369	-1.7078599652297	0.0876623292315619	0.618840797323847	60__vs_40_60	FALSE	1.608	1.376	0.702	0.57	0	0
hsa-miR-644a	1.71652325189339	-0.800764109002953	0.393539575779997	-2.03477403108908	0.0418736152092921	0.493548075516335	60__vs_40_60	FALSE	1.838	1.724	1.458	1.148	0.574	0.615
hsa-miR-644a-5p:Novel	0.585006229598328	0.0915605998744966	0.531344586037544	0.172318684109123	0.86318699626542	NA	60__vs_40_60	NA	0.825	0.428	0.471	0	0	0
hsa-miR-645	375.45231844089	0.65142360310329	0.360432259072736	1.80733990009432	0.0707092984435697	0.585118919188901	60__vs_40_60	FALSE	694.207	175.08	205.132	32.87	24.165	30.264
hsa-miR-645-5p:Novel	1.24955301811248	-0.244783802154999	0.381833973653598	-0.641073919674494	0.521474657876305	NA	60__vs_40_60	NA	1.574	1.178	0.772	0.375	0.619	0
hsa-miR-646	103.705776855644	0.0637124981069611	0.398467915204146	0.159893671926683	0.872964833457503	0.981418157649731	60__vs_40_60	FALSE	62.439	100.51	192.638	27.04	29.515	26.718
hsa-miR-646-5p:Novel	12.5929275870655	-0.400916115520634	0.216895818655265	-1.84842712969885	0.0645405770420801	0.579191541254468	60__vs_40_60	FALSE	13.169	13.258	9.927	11.345	8.963	7.349
hsa-miR-647	13.0096469595058	-0.180679346469377	0.281898257283146	-0.640938146303963	0.52156287061501	0.899573073500117	60__vs_40_60	FALSE	15.557	11.816	10.711	9.873	7.501	7.555
hsa-miR-647-3p:Novel	120.752421900194	0.163403418512088	0.166543517436768	0.981145474930466	0.326521007857177	0.829417753471319	60__vs_40_60	FALSE	117.265	114.106	142.904	81.827	87.556	109.421
hsa-miR-648	2.67713303741345	0.260596554929374	0.294569363685137	0.884669578904084	0.376334867667617	0.843708092665658	60__vs_40_60	FALSE	2.388	2.607	3.411	1.781	1.814	2.118
hsa-miR-648-3p:Novel	2.76534288728414	0.0538191658005177	0.263384892769087	0.204336570843878	0.838090493406934	0.980497040284601	60__vs_40_60	FALSE	2.59	2.708	3.244	2.022	1.89	2.719
hsa-miR-649	0.435997117870809	0.00434561775261423	0.594163543791348	0.00731384110994915	0.99416445112438	NA	60__vs_40_60	NA	0.629	0.315	0.332	0	0	0
hsa-miR-649-5p:Novel	2.26552526320329	-0.0510005523161006	0.393086516437018	-0.129743835475141	0.896769099966034	0.981418157649731	60__vs_40_60	FALSE	3.428	1.407	1.938	0.699	0.666	0.579
hsa-miR-6499-3p	0.356443305230259	-0.391153188328251	0.71422833000918	-0.547658461437988	0.583926439235486	NA	60__vs_40_60	NA	0.573	0.246	0.183	0	0	0
hsa-miR-6499-5p	1.78142552890537	-0.873954159945087	0.42788267411	-2.04250887644123	0.0411010798379512	0.490415502359638	60__vs_40_60	FALSE	2.149	1.678	1.292	0.69	0.619	0.427
hsa-miR-650	21.6585511190705	0.323325788213609	0.231920041318375	1.39412612370896	0.163279521721437	0.723402156998177	60__vs_40_60	FALSE	22.285	18.99	26.546	15.563	13.292	15.259
hsa-miR-650-3p:Novel	20.1326395866808	-0.785118019241939	0.397707270435511	-1.97411030072996	0.0483692023329652	0.51033987091124	60__vs_40_60	FALSE	16.026	26.006	14.771	6.394	5.581	6.003
hsa-miR-6500-3p	1.79309357200317	0.12778460640011	0.383336539213498	0.333348359283174	0.73887133930903	0.966944415965996	60__vs_40_60	FALSE	2.505	1.47	1.127	1.049	0.78	0.431
hsa-miR-6500-5p	2.06499451703031	-0.303104914279914	0.428987772692801	-0.706558399968589	0.479840948562105	0.88190122723632	60__vs_40_60	FALSE	3.11	1.626	1.006	0.786	0.574	0.228
hsa-miR-6501-3p	5.35015762417866	0.142236033879716	0.401714387539375	0.354072540819252	0.723284520047751	0.962268196841112	60__vs_40_60	FALSE	5.486	5.589	4.534	2.522	1.372	1.498
hsa-miR-6501-5p	1.11142797820129	-0.658594607322484	0.408421692619529	-1.61253581585836	0.10684539264516	NA	60__vs_40_60	NA	1.047	1.335	0.726	0.277	0.545	0.246
hsa-miR-6502-3p	0.380815696943713	-0.244590320183443	0.737458251988832	-0.331666666585957	0.740140973427797	NA	60__vs_40_60	NA	0.284	0.451	0.411	0	0	0
hsa-miR-6502-5p	1.41218772586193	-0.924817955758327	0.539861960726132	-1.7130637515457	0.0867008117822161	0.61747234391147	60__vs_40_60	FALSE	1.953	1.244	0.73	0.44	0	0
hsa-miR-6503-3p	1.41019076473476	0.146143777377306	0.320799831614752	0.455560642415828	0.648705950472134	0.940458691492228	60__vs_40_60	FALSE	1.455	1.337	1.49	1.082	0.937	0.34
hsa-miR-6503-5p	2.56826128221358	0.216316060321557	0.382269098256844	0.56587378186718	0.57147958557761	0.918747730940414	60__vs_40_60	FALSE	3.118	1.992	2.804	0.687	0.693	0.597
hsa-miR-6504-3p	0.051502283274584	0.0306284307596409	2.41286527767773	0.0126938006207787	0.989872084457018	NA	60__vs_40_60	NA	0.099	0.018	0.033	0	0	0
hsa-miR-6504-5p	0.540265196403245	-0.356296228214799	0.488225090992017	-0.729778609884318	0.465525521311926	NA	60__vs_40_60	NA	0.486	0.611	0.487	0	0	0
hsa-miR-6505-3p	7.81743729761604	-0.395342791214109	0.282616600907893	-1.39886613151559	0.161853130544013	0.720436102558216	60__vs_40_60	FALSE	10.502	6.847	4.738	3.339	2.826	2.591
hsa-miR-6505-5p	4.58403042142603	0.442008802487618	0.407422769716827	1.08488978854773	0.277970471200534	0.814260544814933	60__vs_40_60	FALSE	7.353	3.358	1.923	0	0	0
hsa-miR-6506-3p	0.170922044070286	-0.254067140377398	0.795406484467088	-0.319417989844048	0.749409570847462	NA	60__vs_40_60	NA	0.135	0.201	0.173	0	0	0
hsa-miR-6506-5p	0.521135995192285	0.0825609881442549	0.422438754343181	0.195438953683648	0.845049323901527	NA	60__vs_40_60	NA	0.517	0.495	0.59	0	0	0
hsa-miR-6507-3p	0.190343390911916	-0.968471443854402	0.887224405457315	-1.09157439526836	0.275020215554807	NA	60__vs_40_60	NA	0.213	0.188	0.152	0	0	0
hsa-miR-6507-5p	1.72657439442297	-0.0222052055428243	0.355398021494589	-0.0624798231837156	0.95018072930961	0.984135315457078	60__vs_40_60	FALSE	1.779	1.748	1.574	0.755	0.8	0.565
hsa-miR-6508-3p	1.06254516899431	0.633442587008252	0.501679231184823	1.26264462954195	0.206716921299176	NA	60__vs_40_60	NA	1.317	0.828	1.097	0	0	0
hsa-miR-6508-5p	0.733628384997562	0.350319826517327	0.575863246458933	0.608338574603422	0.542962941911117	NA	60__vs_40_60	NA	0.89	0.616	0.694	0	0	0
hsa-miR-6509-3p	0.541875275188902	-0.804373495400852	0.71633254366382	-1.12290514023938	0.261477784197644	NA	60__vs_40_60	NA	0.51	0.658	0.339	0	0	0
hsa-miR-6509-5p	30.8735402926602	-0.367015015261644	0.298020220936735	-1.23151044619739	0.218132012106553	0.790706168526727	60__vs_40_60	FALSE	30.286	34.529	23.643	20.327	20.354	10.354
hsa-miR-651-3p	2.26017830541832	-0.46870700804081	0.373884493003121	-1.25361446332276	0.209982171610109	0.779236158763396	60__vs_40_60	FALSE	2.633	2.166	1.741	1.358	1.024	0.961
hsa-miR-651-5p	0.615270204244105	0.172689051030959	0.59072730376764	0.292332942678549	0.770032073695921	NA	60__vs_40_60	NA	0.8	0.532	0.442	0	0	0
hsa-miR-6510-3p	5.81501416243012	0.156372249493646	0.388490312015988	0.402512610114228	0.68730680984169	0.951867876059864	60__vs_40_60	FALSE	5.053	5.381	8.319	1.955	3.179	2.247
hsa-miR-6510-5p	1.7787291865854	-0.151621201092753	0.331108285106958	-0.457920287448484	0.647009710983306	0.940392303144741	60__vs_40_60	FALSE	1.961	1.722	1.548	0.994	0.969	1.023
hsa-miR-6511a-3p	18.0110086807194	0.162344408565983	0.209588442365464	0.774586645779346	0.438583950846381	0.865993302996139	60__vs_40_60	FALSE	16.59	18.723	19.187	16.667	10.871	16.833
hsa-miR-6511a-5p	4.59125677454705	-0.22734079810752	0.280563735184196	-0.810300012431277	0.4177677682121	0.862198599157459	60__vs_40_60	FALSE	6.426	3.811	2.753	4.895	2.726	2.268
hsa-miR-6511b-3p	10.1948169299014	0.00575639054528411	0.223376984095673	0.0257698462918571	0.979440913031448	0.990743826364256	60__vs_40_60	FALSE	9.906	10.701	9.603	8.183	6.069	8.521
hsa-miR-6511b-5p	14.1423299016481	0.447205670722319	0.222557496949383	2.00939387282931	0.0444953795127765	0.497083185831459	60__vs_40_60	FALSE	13.563	11.804	20.655	11.341	8.259	9.367
hsa-miR-6512-3p	0.154636400293989	-0.496969527828117	0.852584514398904	-0.582897671063724	0.559962188531498	NA	60__vs_40_60	NA	0.176	0.165	0.089	0	0	0
hsa-miR-6512-5p	4.31779524920194	-0.278323007447394	0.34181249033789	-0.814256398800012	0.415498082068236	0.862198599157459	60__vs_40_60	FALSE	4.126	5.076	2.958	2.96	1.875	2.094
hsa-miR-6513-3p	0.593440842622949	-0.548968515884425	0.742551305148766	-0.739300452477748	0.459724574624149	NA	60__vs_40_60	NA	0.798	0.546	0.296	0	0	0
hsa-miR-6513-5p	0.284796824329411	0.281750683119604	0.740773769780096	0.380346462865774	0.703688250012472	NA	60__vs_40_60	NA	0.267	0.232	0.441	0	0	0
hsa-miR-6514-3p	0.53155668940978	-0.0203112227898208	0.516942883744553	-0.0392910385818515	0.968658351276621	NA	60__vs_40_60	NA	0.546	0.493	0.59	0	0	0
hsa-miR-6514-5p	2.86001271959269	-0.0301766627281473	0.366300936431212	-0.082382161023534	0.934342821266731	0.983313627623021	60__vs_40_60	FALSE	3.541	2.359	2.664	1.276	1.17	1.535
hsa-miR-6515-3p	1.62307064119443	-0.078469903662717	0.448236777072302	-0.175063510351047	0.86102972996737	0.981418157649731	60__vs_40_60	FALSE	1.931	1.589	1.092	0.74	0.522	0
hsa-miR-6515-5p	16.8387416623354	0.406965031563207	0.30990607289599	1.31318830818715	0.189119502726369	0.751518294656881	60__vs_40_60	FALSE	11.243	15.688	30.544	6.436	5.028	8.449
hsa-miR-6516-3p	0.406213953513585	-0.594853583534796	0.705457547097047	-0.843216698131043	0.399107261244205	NA	60__vs_40_60	NA	0.338	0.534	0.248	0	0	0
hsa-miR-6516-5p	8.32718352836639	-0.141059887015724	0.566037084074725	-0.249206087347277	0.803201370923314	0.976188040269088	60__vs_40_60	FALSE	18.092	1.728	4.167	0.638	0.574	0.523
hsa-miR-652-3p	1.89035179437486	-0.151811460844511	0.48452944784085	-0.313317305111195	0.754039603978418	0.968204717779779	60__vs_40_60	FALSE	2.913	1.37	1.063	0.344	0	0
hsa-miR-652-5p	0.528509183958763	0.23192794511009	0.835913232020596	0.27745456851959	0.781431085939671	NA	60__vs_40_60	NA	0.926	0.279	0.315	0	0	0
hsa-miR-6529-3p	2.21650821229511	0.246342162059772	0.384109121055964	0.641333799579001	0.521305833822735	0.899573073500117	60__vs_40_60	FALSE	1.602	2.738	2.234	1.051	0.738	0.654
hsa-miR-6529-5p	1.78954745521565	-0.174435805329898	0.434238367722044	-0.401705188431334	0.687901005647475	0.951867876059864	60__vs_40_60	FALSE	2.085	1.984	0.76	0.597	0	0.132
hsa-miR-653-3p	0.430507068534612	-0.362371100747181	0.651824124078265	-0.555933859090602	0.578256070568246	NA	60__vs_40_60	NA	0.579	0.381	0.249	0	0	0
hsa-miR-653-5p	0.422395595406477	-0.15027259947341	0.671098715280847	-0.223920260986527	0.822819350009614	NA	60__vs_40_60	NA	0.463	0.418	0.354	0	0	0
hsa-miR-654-3p	0.715947764326178	-0.0546443278452723	0.703081855962125	-0.0777211463813056	0.938049872605209	NA	60__vs_40_60	NA	0.82	0.704	0.538	0	0	0
hsa-miR-654-5p	17.0732934501131	-0.112688219784794	0.266779319953039	-0.422402380381772	0.672731340725016	0.94593072067584	60__vs_40_60	FALSE	19.189	15.992	15.372	11.364	8.368	7.11
hsa-miR-655-3p	1.30211215126901	0.434038935592734	0.558995593225492	0.776462177614427	0.4374761444983	NA	60__vs_40_60	NA	2.2	0.701	0.906	0.393	0	0
hsa-miR-655-5p	44.2882213615733	-0.151437427487291	0.19593611113942	-0.772891870756453	0.439586376164317	0.866624006296261	60__vs_40_60	FALSE	39.761	49.37	41.575	36.043	35.039	34.182
hsa-miR-656-3p	0.20508427538943	-0.29422156658314	0.927490008985816	-0.317223435004828	0.751074068966965	NA	60__vs_40_60	NA	0.241	0.134	0.299	0	0	0
hsa-miR-656-5p	1.17829875938701	0.392246770855518	0.544988225014328	0.719734395812325	0.471688544362134	NA	60__vs_40_60	NA	1.4	0.897	1.385	0	0	0
hsa-miR-657	13.3599760829884	0.212072902892878	0.313824346815954	0.675769439320306	0.499187040672128	0.891261511715576	60__vs_40_60	FALSE	11.659	15.03	12.89	7.517	6.925	4.735
hsa-miR-657-5p:Novel	228.105871616437	0.0334225633537437	0.219635817445392	0.152172645347581	0.879050768525687	0.981418157649731	60__vs_40_60	FALSE	219.116	229.092	243.618	153.834	146.932	181.772
hsa-miR-658	14.7766263713997	0.0738941366736977	0.298212125585824	0.247790516661709	0.804296492764	0.976188040269088	60__vs_40_60	FALSE	11.747	14.391	21.653	5.729	7.537	9.604
hsa-miR-658-5p:Novel	5.48434724180712	-0.0870776975399481	0.287874608696959	-0.302484814253325	0.762282508077164	0.968204717779779	60__vs_40_60	FALSE	7.274	4.347	4.556	2.94	2.908	3.601
hsa-miR-659-3p	0.358558266705728	-0.433521048157698	0.620285343281099	-0.698905838826562	0.484610878315643	NA	60__vs_40_60	NA	0.401	0.404	0.172	0	0	0
hsa-miR-659-5p	0.519499321589582	-0.610988094151472	0.571690270881061	-1.06873970972052	0.285186972923715	NA	60__vs_40_60	NA	0.661	0.518	0.245	0	0	0
hsa-miR-660-3p	2.80107708227053	-0.868425895631748	0.479359300831102	-1.81163877310003	0.0700420297894834	0.585118919188901	60__vs_40_60	FALSE	5.419	1.497	0.617	0.787	0.276	0
hsa-miR-660-5p	2.06927079866449	0.670574811304531	0.482409506337909	1.39005306175459	0.164512765132194	0.725192633919286	60__vs_40_60	FALSE	2.558	1.521	2.361	0.494	0	0
hsa-miR-661	9.01535544785958	-0.0848755222065865	0.285268551558937	-0.297528492863158	0.766063058184971	0.968204717779779	60__vs_40_60	FALSE	8.912	9.453	8.216	6.381	5.307	6.89
hsa-miR-661-5p:Novel	1.45991908606745	-0.332098789020163	0.374129481661545	-0.887657362753879	0.374725087473627	0.843708092665658	60__vs_40_60	FALSE	1.665	1.492	0.982	0.851	0.666	0.175
hsa-miR-662	7.18582279278175	0.00264411650542733	0.337772451943819	0.00782809992410843	0.993754143720323	0.996815886240588	60__vs_40_60	FALSE	8.396	5.799	7.976	3.297	3.533	3.201
hsa-miR-662-5p:Novel	3.8067409196994	-0.0586533382793665	0.299197901815916	-0.196035259349691	0.844582568421227	0.981418157649731	60__vs_40_60	FALSE	4.954	3.043	3.291	3.068	2.049	1.887
hsa-miR-663a	12.5751245248911	0.0122046308605558	0.300120487941215	0.040665770418667	0.967562350259396	0.98697618916788	60__vs_40_60	FALSE	12.034	9.893	19.802	5.995	5.816	7.468
hsa-miR-663a-3p:Novel	23.449592975062	0.281436885467845	0.29368283803338	0.958302117183491	0.337910436530541	0.835758529883843	60__vs_40_60	FALSE	27.937	21.729	18.525	14.61	13.267	10.028
hsa-miR-663b	6.72171787344625	-0.0418888439091291	0.255198664336974	-0.164142096973586	0.869619282620824	0.981418157649731	60__vs_40_60	FALSE	8.688	5.486	5.67	5.577	3.664	4.595
hsa-miR-663b-5p:Novel	13.6190933865474	-0.00386460066090724	0.310593066109467	-0.0124426495070086	0.990072458226424	0.994644652022742	60__vs_40_60	FALSE	12.191	11.016	22.418	5.553	5.106	8.708
hsa-miR-664a-3p	0.118938769867561	-0.22195401111202	2.20284996525524	-0.100757661489807	0.919742836973003	NA	60__vs_40_60	NA	0.156	0.109	0.067	0	0	0
hsa-miR-664a-5p	17.6548458797103	0.31454587205263	0.339252156121154	0.927174275468126	0.353836056840451	0.843708092665658	60__vs_40_60	FALSE	21.218	15.039	16.613	8.563	7.159	6.496
hsa-miR-664b-3p	0.0554165995330031	-0.0992501524811331	2.79284191057398	-0.0355373328169282	0.971651277881902	NA	60__vs_40_60	NA	0.085	0.017	0.085	0	0	0
hsa-miR-664b-5p	10.5468091703346	-0.0126696731145059	0.347602345716187	-0.0364487560876547	0.97092453824879	0.98697618916788	60__vs_40_60	FALSE	16.447	7.221	6.515	4.07	3.093	3.952
hsa-miR-665	2.50361990371803	-0.134279080381505	0.503259013114985	-0.266819027344125	0.789608503495316	0.973238388029111	60__vs_40_60	FALSE	1.477	1.876	5.975	0.289	0	0.132
