ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average18_37	Average37_53	Average53_81	Median18_37	Median37_53	Median53_81
hsa-miR-1243	0.459837689429463	-0.0165336253482035	2.33873963378746	-0.00706945959667525	0.994359434317968	NA	53_81_vs_37_53	NA	0.466556512625655	0.203084256678337	0.816655778013263	0	0	0
hsa-miR-1243-3p:Novel	4.30172656882448	0.415302653384466	0.547899652619244	0.757990357174173	0.448456755459555	0.810298216994612	53_81_vs_37_53	FALSE	5.87484898356429	3.33922728616424	4.5809933781032	4.27437451715807	2.23371067756854	3.02469379539194
hsa-miR-1244	2.80642264974739	-0.793304131417245	0.770159972251905	-1.0300511062626	0.30298601552161	0.725883910443226	53_81_vs_37_53	FALSE	2.58567215536695	2.42565364488066	4.21587762466081	2.20464543882594	1.15262786667181	1.36542547821539
hsa-miR-1244-5p:Novel	0.510666978224688	-0.730150979195754	1.02155172260065	-0.714746951174386	0.474765420170427	NA	53_81_vs_37_53	NA	0.588252043069566	0.498346702139754	0.638597081084082	0	0	0
hsa-miR-1245a	0.487073634091133	0.655069376116528	1.42557347999642	0.459512880471216	0.64586590460204	NA	53_81_vs_37_53	NA	0.632736283028928	0.577786886359159	0.459863173037869	0	0	0
hsa-miR-1245a-5p:Novel	0.113569432362544	-1.62068146277725	4.03628849242122	-0.401527657356589	0.688031679746953	NA	53_81_vs_37_53	NA	0.0916112334880014	0.11624513534138	0.187971153853433	0	0	0
hsa-miR-1245b-3p	0.218939998482834	0.158313393354477	5.50523417483458	0.0287568863243196	0.977058486375291	NA	53_81_vs_37_53	NA	0.893180261791616	0.373337164746493	0.119171731310333	0	0	0
hsa-miR-1245b-5p	0.25239083603167	-1.41063125057017	2.019615099991	-0.698465391042312	0.484886194376481	NA	53_81_vs_37_53	NA	0.282372122138021	0.145024783009812	0.442100959395148	0	0	0
hsa-miR-1246	0.788860830740401	-1.60280294631081	0.7965866034407	-2.01208875392558	0.0442105819517258	NA	53_81_vs_37_53	NA	1.29051906794206	0.850933249085865	0.670841743257305	0.370020456958077	0	0
hsa-miR-1246-3p:Novel	1485.6496604693	0.140105954955212	0.659993064859188	0.212283980567438	0.831885492287954	0.959149210251881	53_81_vs_37_53	FALSE	1744.01802570569	889.290767985393	3478.13511050117	703.876522087802	509.445115348474	773.079788347008
hsa-miR-1247-3p	3.55648712444621	-0.0830192666090684	0.596706882432797	-0.139129058258211	0.889348166358136	0.971735330151452	53_81_vs_37_53	FALSE	5.79728031673545	3.38832611113346	2.87816349393974	3.39494246705517	1.59386284036754	1.48963593697242
hsa-miR-1247-5p	0.619816793949749	0.681212655425515	1.01885326898121	0.668607223596276	0.503746063420573	NA	53_81_vs_37_53	NA	0.62763278202023	0.489843271400989	1.00849904489669	0	0	0
hsa-miR-1248	0.338044798652675	0.191754676445473	1.12334731874055	0.170699367191672	0.86446016043346	NA	53_81_vs_37_53	NA	0.463656741054984	0.294609683487101	0.372271843229847	0	0	0
hsa-miR-1248-3p:Novel	1.43294728206148	-0.160232169984612	0.750825506484758	-0.213408000395182	0.831008740823005	0.959149210251881	53_81_vs_37_53	FALSE	2.32426083602768	0.862218156544771	1.75054705035336	1.38014767891898	0	0
hsa-miR-1249-3p	1.56174316502531	1.87247984256707	0.929471045600686	2.01456500601044	0.0439502472012699	0.365847100000934	53_81_vs_37_53	FALSE	0.977492995774865	0.974953559737927	3.38333362456268	0.399335697821725	0	0.315534583071894
hsa-miR-1249-5p	2.65219835900236	0.356375706536384	0.588716217516563	0.605343790323489	0.544950590851205	0.859725045613958	53_81_vs_37_53	FALSE	5.2064154941434	1.97711624823645	2.02543137300055	2.10058441281137	1.04207764648734	1.17024667473961
hsa-miR-1250-3p	0.0888083631789499	-0.917406884962495	5.51351198553751	-0.166392471326615	0.867848098379059	NA	53_81_vs_37_53	NA	0.297733157213659	0.0136932452443108	0.0535891360300018	0	0	0
hsa-miR-1250-5p	15.704827396371	-0.280822732922921	0.516267613442226	-0.543947994433602	0.586477260593975	0.873735891246576	53_81_vs_37_53	FALSE	13.600499224848	17.3506744165576	14.4068307339581	7.13226152138352	10.836476396168	11.7814864747565
hsa-miR-1251-3p	2.41367705871149	-1.13253585100228	0.816778312943055	-1.386589032857	0.165567114410467	0.62515725631171	53_81_vs_37_53	FALSE	3.07447360754615	2.02766240546181	2.64921761312733	1.53000107188188	1.01323965998521	1.60454941239915
hsa-miR-1251-5p	0.619939807841262	0.470378382114393	1.19146914793949	0.394788554053507	0.692998942783014	NA	53_81_vs_37_53	NA	0.966332146266914	0.446962786485669	0.674561360949724	0.144411314135855	0	0
hsa-miR-1252-3p	1.30036393335056	0.160075283695323	0.698327083174444	0.229226801526378	0.818692642501087	NA	53_81_vs_37_53	NA	1.84224542947866	1.31635466355746	1.26780696074173	1.30347504090334	0.373744572005669	0.603558020154734
hsa-miR-1252-5p	0.795983543798851	-0.337262223606515	0.701871161828676	-0.480518707632612	0.630858604089007	NA	53_81_vs_37_53	NA	1.18526695850418	0.800219262137843	0.752721885194985	0.848954089842231	0	0
hsa-miR-1253	7.65528941309662	-1.18258127382959	0.75656939314583	-1.5630836834575	0.118032912909956	0.562623551537455	53_81_vs_37_53	FALSE	6.9760583573788	9.23137862938577	5.95505403172865	3.30899172127903	3.4929263071271	2.59250363951368
hsa-miR-1253-3p:Novel	7.43508915418975	0.104754288583481	0.443183839356068	0.236367573185171	0.813147456197933	0.955396557113211	53_81_vs_37_53	FALSE	7.00743295308106	7.55402323984991	8.84902743790354	5.5774626141176	5.61756886482502	6.84290043093338
hsa-miR-1255a	1.77352776333563	0.849602878325244	0.702964618766581	1.20859977251196	0.226816643857732	0.695385790203949	53_81_vs_37_53	FALSE	2.99528621638806	1.24934434836792	1.34965896196211	1.69790817968446	0	0.570440083910421
hsa-miR-1255a-3p:Novel	3.80525328825565	0.32419816097065	0.578801628781971	0.560119641772418	0.57539783378673	0.869393557163045	53_81_vs_37_53	FALSE	5.67699050695546	3.30469205675473	4.09984193226241	2.93952725176792	2.21120575882687	1.15468601977949
hsa-miR-1255b-1-3p:Novel	0.19296197120643	0.559464561847985	1.57861911425981	0.354401233834235	0.723038210027538	NA	53_81_vs_37_53	NA	0.332069902324462	0.141840979852932	0.222315413830227	0	0	0
hsa-miR-1255b-2-3p	0.0795017096900679	-0.440594891463395	5.51310780837171	-0.079917699195787	0.936302712931384	NA	53_81_vs_37_53	NA	0.0489782043051707	0.113103051871176	0.0393040528373482	0	0	0
hsa-miR-1255b-5p	26.0716393044101	-0.812427946407585	0.640580134375885	-1.26826903116365	0.204701892456369	0.672928060258869	53_81_vs_37_53	FALSE	19.9606362444071	35.513270473806	23.912265764046	7.88302589205547	12.5713142282568	12.430740967522
hsa-miR-1256	1.81963197512833	-0.541747512189062	0.529888058982921	-1.02238105389449	0.306600584073443	0.726308622482578	53_81_vs_37_53	FALSE	2.86705663902869	1.58372329932617	1.7221807306453	2.20138137519534	0.806613226081875	1.23285635981492
hsa-miR-1256-3p:Novel	4.13385383270282	-1.27714980392232	0.563983431464266	-2.26451653128615	0.0235423641720714	0.289152227438571	53_81_vs_37_53	FALSE	3.70918689731632	4.95799282527234	2.78917768692265	2.8882262827171	2.34169936843444	1.98332053807145
hsa-miR-1257	11.7488180992956	-0.163545733353252	0.464217297790294	-0.352304263825887	0.724610090811734	0.926097515170391	53_81_vs_37_53	FALSE	17.317492551497	12.9110609013848	9.90654991903775	7.34881812941981	8.32381839867709	10.4071529567259
hsa-miR-1257-3p:Novel	9.77295218090182	-0.239675066354753	0.540130483895381	-0.443735492628067	0.657233831426755	0.897755295686001	53_81_vs_37_53	FALSE	12.5461951981616	11.506528056573	7.18660447144867	7.85147451001176	6.85898217316475	5.37577888901663
hsa-miR-1258	3.677063696885	-0.635964027967237	0.60507262065188	-1.05105404915211	0.293233766765346	0.725518324870902	53_81_vs_37_53	FALSE	6.98361228163604	3.1302665066151	3.24158061797342	5.25542050012547	2.09525751954624	2.01818582895984
hsa-miR-1258-5p:Novel	0.324751391080295	0.0316603604923476	1.16570728824166	0.027159786004344	0.978332289983908	NA	53_81_vs_37_53	NA	0.526343338327842	0.230188897702848	0.290001288319934	0	0	0
hsa-miR-125a-3p	1.25113410300676	0.0396466816663287	0.620173881955548	0.0639283317467576	0.949027292942048	NA	53_81_vs_37_53	NA	1.43796158662957	0.97121828594015	1.57257186296366	1.08240400136821	0.40038675256776	1.02742344368911
hsa-miR-125a-5p	0.884045899444993	0.784614519223884	1.07270162364855	0.73143780332428	0.464511781757144	NA	53_81_vs_37_53	NA	0.551253864604421	0.562576477585908	1.71737640978308	0	0	0.107449281302863
hsa-miR-125b-1-3p	2.47854998877964	0.448937440000368	0.814237984231924	0.551358999081642	0.58138760136522	0.871722366390666	53_81_vs_37_53	FALSE	2.8889410866545	1.78374597129332	2.94209742762243	0.81168569283345	1.1648923189654	1.20711604030947
hsa-miR-125b-2-3p	2.53840088620012	-0.197307175923571	0.62752741879937	-0.31442000781587	0.753202062084981	0.934566475179085	53_81_vs_37_53	FALSE	2.15971144465268	2.39950914851397	3.14589711730083	1.44624330935635	1.43604337759555	1.56979469254894
hsa-miR-125b-5p	11.6570002685304	0.39946993114575	0.379402576366758	1.05289198342078	0.292390500646653	0.724462601849751	53_81_vs_37_53	FALSE	15.1095374440335	10.581971356166	11.9998201328812	12.0874671502886	9.68729660996808	9.65692832247575
hsa-miR-126-3p	3.82053918722573	0.21456779222238	0.880891297666111	0.243580329140349	0.807555864567335	0.954947927267457	53_81_vs_37_53	FALSE	2.15796236242912	3.25391868915377	8.57986766863425	0.78592584671663	0.0412150121360129	0.905304702445398
hsa-miR-126-5p	2.15079978643789	0.417879982323991	0.738860469248065	0.565573609248937	0.571683672235714	0.868675591160355	53_81_vs_37_53	FALSE	2.27269944959145	2.84131521885927	1.66150669419292	1.46976362588396	0.958752392544665	0.665220078101243
hsa-miR-1260a	1.86508961960082	-0.0153837718210193	0.792712160470479	-0.0194065041362415	0.984516821836124	0.997659848992977	53_81_vs_37_53	FALSE	1.76746510855415	2.787644034259	0.808880925652374	0.81168569283345	0	0
hsa-miR-1260a-3p:Novel	17.1208077666811	0.335938142064651	0.49643856718279	0.676696300956323	0.498598663921506	0.839818102987269	53_81_vs_37_53	FALSE	23.9997548617329	14.3302548301698	17.6529176947018	15.7392678915493	9.66969400599924	13.6635361801656
hsa-miR-1260b	47.9331024370226	-0.590387761865094	0.541423959137981	-1.09043523453426	0.27552146806009	0.717761404821682	53_81_vs_37_53	FALSE	71.7165543655195	43.3857052966808	35.9735254871092	34.0418820401431	28.5273775951651	16.5232095149246
hsa-miR-1260b-3p:Novel	5.08215802144857	0.42550438757073	0.504627435062673	0.843205022172216	0.399113790143035	0.779692340458547	53_81_vs_37_53	FALSE	7.03697329557848	4.18469461235121	5.44191883272904	4.59000321564564	2.72044089104257	3.900426303099
hsa-miR-1261	3.16511324490334	-2.28749342333171	0.785688067995467	-2.91145241541954	0.00359752699281835	0.128611589993256	53_81_vs_37_53	FALSE	2.84890699150518	5.55131245294917	1.56135499535369	1.38014767891898	0.853470038900363	0.565874242859138
hsa-miR-1261-3p:Novel	4.46310949967368	0.0741570417262119	0.530345626237699	0.139827761477522	0.888796078284566	0.971735330151452	53_81_vs_37_53	FALSE	4.46148146927851	4.29214195280052	5.95370172364427	3.93481697288732	3.0502209236576	3.13847472927722
hsa-miR-1262	0.700712720974293	-1.22237377921494	1.2670924368187	-0.964707659595821	0.334691257683481	NA	53_81_vs_37_53	NA	1.305330938145	0.674001836127925	0.312440831957764	0.293517516692712	0	0
hsa-miR-1262-3p:Novel	9.90309554516873	-1.1783342815114	0.57877007087292	-2.03592815318559	0.0417575703270707	0.36139245718338	53_81_vs_37_53	FALSE	12.3046017849356	9.93714996503759	9.09804608890007	10.3511075918924	5.9141899260484	3.77563811983152
hsa-miR-1263	1.99339662861704	-0.963139022129881	0.648350815973681	-1.48552141587646	0.137405754641942	0.582345721892553	53_81_vs_37_53	FALSE	3.32217553173621	2.22830030488013	1.16986841157172	1.95459559372379	1.22040972589259	0.553551620784313
hsa-miR-1263-3p:Novel	1.33093678430977	-1.67831391269205	0.721450521925177	-2.32630493940666	0.0200022887142483	NA	53_81_vs_37_53	NA	1.43960176170571	1.74564441654329	0.804370344820689	1.26079755194288	0.722532635276985	0.543549413855015
hsa-miR-1264	0.320246577687602	-0.239037210288437	1.29964785740539	-0.183924598441343	0.854072607225423	NA	53_81_vs_37_53	NA	0.454806198296379	0.443764537047242	0.223608329212223	0	0	0
hsa-miR-1264-5p:Novel	0.331028688145811	0.72166968910409	1.35191910123167	0.533811297174966	0.593472096883426	NA	53_81_vs_37_53	NA	0.188236879935992	0.352510320965651	0.558122505303446	0	0	0
hsa-miR-1265	0.4767050389934	1.33819726266439	1.2193323428753	1.09748361099714	0.272430041214563	NA	53_81_vs_37_53	NA	0.363160326240796	0.315416215016529	1.02770884067854	0	0	0
hsa-miR-1265-3p:Novel	6.54120969704274	-0.559385666095703	0.417758909886994	-1.33901552511955	0.180565618819934	0.643224855653928	53_81_vs_37_53	FALSE	7.85610547705701	6.45546761802423	6.14147532407562	5.41202000684106	5.79011844536964	4.71983535367652
hsa-miR-1266-3p	0.493625881699218	-0.105555420906068	1.19711576327951	-0.0881747815406739	0.929737760647442	NA	53_81_vs_37_53	NA	0.493947101157768	0.420937161815503	0.640067635003897	0	0	0
hsa-miR-1266-5p	1.02926569697656	0.0457137080761805	0.728657433424015	0.0627368993703509	0.949976013805964	NA	53_81_vs_37_53	NA	0.598856029764351	1.65757647569506	1.09906041055037	0	0.432767919823643	0.570440083910421
hsa-miR-1267	6.56618339002828	-0.471599905863487	0.573737267323614	-0.821978861619745	0.41108892765305	0.789523109413031	53_81_vs_37_53	FALSE	8.04992736602538	5.93740754657296	7.09021766437175	5.09372453905339	3.16016164640232	3.16059521117537
hsa-miR-1267-3p:Novel	34.9603727974182	0.659925057124183	0.441053943181543	1.49624567998149	0.134589644705295	0.58195672970466	53_81_vs_37_53	FALSE	47.6739848332481	31.7336201002492	41.7778258832137	32.1300225095195	20.022279819445	22.9740021499745
hsa-miR-1268a	1.28952367559423	0.203293909881633	0.808917108602185	0.251316120922361	0.801569712356626	NA	53_81_vs_37_53	NA	1.17955680325435	1.46847179094698	1.56340261334665	0.472713103039861	0.282602551142291	1.15468601977949
hsa-miR-1268a-3p:Novel	6.34355794060007	0.988157618460244	0.507556642607139	1.94689131322256	0.0515477663085995	0.393887893701588	53_81_vs_37_53	FALSE	6.62268779827132	6.34494414928179	9.5837460925409	5.04319020777153	3.68265742732386	6.29526663307258
hsa-miR-1268b	0.410849135250149	0.566264058126215	1.28408385970951	0.440986820171011	0.659222538568408	NA	53_81_vs_37_53	NA	0.399464127596786	0.44516812151207	0.617948081114696	0	0	0
hsa-miR-1268b-3p:Novel	4.33202992344517	0.791391062209865	0.478544477854351	1.65374609640931	0.0981791123746633	0.515490776568661	53_81_vs_37_53	FALSE	7.86170228398105	2.95709230362958	5.71441007171394	4.59000321564564	1.97547388188247	4.68939343267436
hsa-miR-1269a	8.43250088081661	-0.663965590687159	0.608852854271841	-1.09051897519842	0.275484599351669	0.717761404821682	53_81_vs_37_53	FALSE	9.63701859631019	9.44619962776617	5.77910744600422	5.18028639741307	4.11007545516591	4.98269676011359
hsa-miR-1269a-5p:Novel	2.38362620120222	0.694841482724881	0.571375030708245	1.21608653752964	0.223951958334521	0.689772031670325	53_81_vs_37_53	FALSE	5.30181669682023	2.21982529870633	1.32246729608175	2.71595397364414	0.520512846735144	1.33750588687877
hsa-miR-1269b	0.425255283058198	0.483040542938901	1.0163641434598	0.475263266662072	0.634599337819618	NA	53_81_vs_37_53	NA	0.352651275878594	0.380837404443972	0.630678124257227	0	0	0
hsa-miR-1269b-3p:Novel	4.20794596555364	0.465870475876156	0.71836020020682	0.648519330194002	0.516649112503392	0.847812723960484	53_81_vs_37_53	FALSE	9.3765741378992	2.19019606469121	4.7232794510332	3.91042512271001	1.18260162519551	2.53457289230298
hsa-miR-127-3p	2.59833474226854	-0.177401887794109	0.625023546039102	-0.283832327467245	0.776538879154044	0.939921908141715	53_81_vs_37_53	FALSE	2.7780159312698	3.06270013322776	2.30520253671904	1.08240400136821	1.21927413719893	1.23285635981492
hsa-miR-127-5p	1.89762220527419	-0.0992394554328603	0.694594019657912	-0.14287404242515	0.886389659370027	0.971735330151452	53_81_vs_37_53	FALSE	2.28265130451925	2.11446843492787	1.75762403164569	1.5973427912869	0.889725162970737	1.1388367898441
hsa-miR-1270	2.92863706481138	-0.338751411684789	0.790954443135492	-0.428281824098382	0.668445950279436	0.901771423490182	53_81_vs_37_53	FALSE	3.00078227248431	3.24886899966391	1.98156213831176	2.35777754014989	0.789613721222149	0.795107618100187
hsa-miR-1270-3p:Novel	7.67136794279139	0.534155791216337	0.654388945781523	0.816266525679779	0.414347715312767	0.790776097288999	53_81_vs_37_53	FALSE	7.42727817143041	5.96187721639489	13.5357344290445	4.05842846416725	3.84779000682852	4.46955820896724
hsa-miR-1271-3p	3.79193873241061	1.8755026531538	1.03694546954214	1.80868011698042	0.0705007136886985	0.438430119799089	53_81_vs_37_53	FALSE	7.67696772213883	1.37995216790431	2.10140145419134	0	0.197337414423989	0.168544168567153
hsa-miR-1271-5p	0.0533728468686598	-0.976530600234897	5.51462895447401	-0.177080019036029	0.859445536392476	NA	53_81_vs_37_53	NA	0.0896039516665042	0.026690237530178	0.0847254862128304	0	0	0
hsa-miR-1272	52.116160347753	0.318377289783194	0.361050013839301	0.881809382577395	0.37787989693028	0.771933083066828	53_81_vs_37_53	FALSE	56.5041324559568	53.6805093796653	59.7881699760993	44.8277905894608	41.5551037001064	34.8874484499082
hsa-miR-1272-3p:Novel	18.731264432828	0.10491631760766	0.603779040298096	0.173766080975354	0.862049302264062	0.962858026908001	53_81_vs_37_53	FALSE	21.0251952918135	17.7470108556384	16.991051112348	9.74163601231391	8.80516598249688	10.8378190443128
hsa-miR-1273c	10.7176745373972	0.256363343039557	0.539149621830218	0.475495730052255	0.634433675986122	0.89320409235177	53_81_vs_37_53	FALSE	9.95582810861203	7.85978966092745	22.3080067707492	7.01024509822479	5.10778991405853	8.71690992596666
hsa-miR-1273c-3p:Novel	2.01735812842826	-0.455756484553721	0.561781442279501	-0.811270095901407	0.417210579183561	0.792015319648776	53_81_vs_37_53	FALSE	1.84017919712082	2.39609423480423	2.13094351135829	1.46976362588396	1.75264384674092	1.32361813573999
hsa-miR-1273h-3p	0.557565925918995	-0.700580341852174	1.12073669583654	-0.625106989406864	0.531900840950452	NA	53_81_vs_37_53	NA	0.592605547077286	0.677533539924817	0.27748020329663	0	0	0
hsa-miR-1273h-5p	4.01868465573584	-0.216228612785268	0.542974302577253	-0.398229919461987	0.690460713366704	0.910482876578725	53_81_vs_37_53	FALSE	5.05076297324288	4.19319489735531	4.81440035139501	4.08167144109072	2.44251914844726	3.65531763296647
hsa-miR-1275	0.212104398293727	-0.0829710539834504	2.22262390471473	-0.0373302265882449	0.970221704950961	NA	53_81_vs_37_53	NA	0.257536165305097	0.289591720843677	0.243339255244767	0	0	0
hsa-miR-1275-3p:Novel	15.4264575098988	0.449503130821411	0.361840687272426	1.24226806611989	0.21413767346122	0.684559158380056	53_81_vs_37_53	FALSE	16.0300794998958	16.480752675782	20.8753363761933	13.2244551747092	8.98469572546726	14.1484937408779
hsa-miR-1276	0.932164627664526	-0.0968240240781559	0.724135566014258	-0.133709803277705	0.893632052884404	NA	53_81_vs_37_53	NA	1.2901076331743	0.734756393256433	0.813605474207985	0.75076437067195	0.114350375554838	0.548718464172369
hsa-miR-1276-3p:Novel	9.30887212771769	-2.21216995803218	0.723460856903723	-3.05776039839924	0.0022299779998943	0.0970525207780085	53_81_vs_37_53	FALSE	6.57371022965595	11.5037461884421	8.32795441391197	3.30899172127903	4.33538511582718	2.98012774199958
hsa-miR-1277-3p	0.335655575229829	-1.33809959632682	1.65256983595529	-0.809708350723534	0.418107817403312	NA	53_81_vs_37_53	NA	0.390631683744593	0.413928193332145	0.154636677533759	0	0	0
hsa-miR-1277-5p	0.0941385197215356	-0.0344257906674214	4.65950553300127	-0.00738829268977112	0.994105048963341	NA	53_81_vs_37_53	NA	0.174517060281558	0.0340781502720873	0.121706343387961	0	0	0
hsa-miR-1278	0.958201775169205	-0.162697208966184	1.07114559758116	-0.151890844095876	0.87927302985746	NA	53_81_vs_37_53	NA	1.76435071352734	0.970532017758134	0.428515057127852	0	0	0
hsa-miR-1278-5p:Novel	0.158389217392816	-0.696981156292612	2.91501097687644	-0.239100696985868	0.811027501332458	NA	53_81_vs_37_53	NA	0.155484363962294	0.133225709659168	0.307456133664267	0	0	0
hsa-miR-1279	0.468203536821475	-0.812291974632791	1.39585416175403	-0.581931835638236	0.560612595714352	NA	53_81_vs_37_53	NA	0.512351515249662	0.445272349887144	0.535753710231763	0	0	0
hsa-miR-1279-3p:Novel	0.540314891492502	0.881820906487441	1.30825502392837	0.674043585049306	0.500283604323904	NA	53_81_vs_37_53	NA	0.959906895806118	0.13849199149997	0.672860345866791	0	0	0
hsa-miR-128-1-5p	8.18287637471345	-0.0379946187623538	0.508387847823651	-0.0747354975635322	0.940425163666668	0.991650300508966	53_81_vs_37_53	FALSE	8.83816626479766	5.21214141140034	14.574070511784	6.61393631647783	4.09618800455435	4.88481929378576
hsa-miR-128-2-5p	10.0574183297049	-0.422879612664731	0.650590622248143	-0.649993403230212	0.515696482769475	0.846943690323616	53_81_vs_37_53	FALSE	9.89482912852035	8.70047637117255	15.3143837402321	5.63073278003962	3.17734838781566	5.44519896357856
hsa-miR-128-3p	19.7488890861582	-0.452234553752473	0.471575390830784	-0.958986754919002	0.337565417728751	0.740678677430577	53_81_vs_37_53	FALSE	20.73152239727	15.6915904996348	30.6262938485753	16.9451755317434	11.2614451119738	11.8524036937434
hsa-miR-1281	55.1871769999206	-4.2144412668972	0.896256205336608	-4.70227290121175	2.57281307958513e-06	0.00171692392844314	53_81_vs_37_53	TRUE	41.3904625123696	63.9219420080108	30.4523249859656	5.68179984983415	6.36231842358666	4.97450666489075
hsa-miR-1281-5p:Novel	251.242553100856	-6.02716594146022	0.942259949973271	-6.39650018196273	1.589786436208e-10	3.18275244528842e-07	53_81_vs_37_53	TRUE	144.044726008486	337.645450360099	114.350118397656	4.14044303675695	8.03046192981703	4.35820782451995
hsa-miR-1282	8.07883974772977	0.456392750026953	0.398517435929182	1.14522655442372	0.252115321088734	0.703504483188556	53_81_vs_37_53	FALSE	8.31043833757625	7.566561474075	9.33654033371525	6.49442400820927	5.913932396496	8.84807404746243
hsa-miR-1282-3p:Novel	8.46294053677221	-0.863170515134316	0.535230082279074	-1.61270926973841	0.106807685686411	0.535368790528502	53_81_vs_37_53	FALSE	12.5873298822337	7.74544412800682	9.07159388215164	8.97095991297338	6.28095478911332	6.8225545910564
hsa-miR-1283	8.40095118434582	-0.250958593124217	0.517418896095656	-0.485020154883988	0.62766204868288	0.892064307997295	53_81_vs_37_53	FALSE	17.8344496397506	8.60245601816667	3.26123009025622	4.27437451715807	3.5447381453376	2.11987903900217
hsa-miR-1283-1-3p:Novel	0.78821053014097	-0.424729027045081	0.978277798620843	-0.434159936619082	0.664172303702557	NA	53_81_vs_37_53	NA	1.24442660424175	0.964968562345019	0.789897637388269	0.848954089842231	0	0
hsa-miR-1283-2-3p:Novel	0.929699281850132	-0.0383608768226409	1.00585691220695	-0.0381375087819133	0.969578045368705	NA	53_81_vs_37_53	NA	1.19854546715135	0.859167953336502	1.27317004981917	0	0	0
hsa-miR-1284	22.121623665097	-0.470437108881826	0.559171818878548	-0.841310475598208	0.400174023552073	0.780086071228091	53_81_vs_37_53	FALSE	31.3162692569614	16.7448967940874	31.9554737170494	21.9155137065032	12.8078758266538	12.9084125969956
hsa-miR-1284-3p:Novel	0.430092219934798	0.229326125710195	0.904747348902676	0.253469795726214	0.799905198741194	NA	53_81_vs_37_53	NA	0.851276592910334	0.361761764424206	0.445369667394788	0.734881812941981	0	0
hsa-miR-1285-2:Novel	4.40776292504624	0.241830272451146	0.595041748028426	0.406408917109449	0.684442168821797	0.907953011125959	53_81_vs_37_53	FALSE	4.62223070226154	3.17306275520557	9.44293737647087	3.78239265582865	1.80745527564219	3.59794846726837
hsa-miR-1285-3p	16.2296599764223	-0.0485657675808077	0.360881506342174	-0.134575384793366	0.892947604625377	0.972301451495225	53_81_vs_37_53	FALSE	23.7964517808939	13.4575179283101	22.3074765301672	15.1295706233146	10.199063418604	13.5410622212051
hsa-miR-1285-5p	11.3695060287444	0.597344131488121	0.516117975346925	1.157379049018	0.247117529939125	0.703504483188556	53_81_vs_37_53	FALSE	15.9679255425644	9.72728274084084	11.751412930073	11.2614655600792	6.52919711641869	6.21370368797875
hsa-miR-1286	23.5422383626271	0.062718999455013	0.80916627037289	0.0775106449087529	0.938217323338851	0.991650300508966	53_81_vs_37_53	FALSE	21.1379009712359	25.6483640095881	22.8811763884624	5.86378678117138	6.07623705358519	5.39268499693553
hsa-miR-1286-5p:Novel	2.14651655859638	-0.396589660158446	0.631423010627723	-0.628088703584274	0.529945832816149	0.855606094595105	53_81_vs_37_53	FALSE	2.75409414535291	2.32162091606484	2.28915799402444	1.91842486882434	1.53884302939244	0.916478820748171
hsa-miR-1287-3p	0.422476350840289	-0.868993092665976	1.46605187898864	-0.592743752878276	0.553352655538877	NA	53_81_vs_37_53	NA	0.749443945510636	0.222564156174875	0.161113204983213	0	0	0
hsa-miR-1287-5p	32.2276881055918	0.26802965129799	0.450698313236248	0.594698589780375	0.552044964660568	0.861395224450968	53_81_vs_37_53	FALSE	35.5718989470962	33.1377247273591	41.1746616789089	25.7977019614672	25.0890822025331	30.4471313873533
hsa-miR-1288-3p	12.0415053798702	-0.453235398620584	0.555956058938739	-0.815236008913658	0.414937229766078	0.790809848655534	53_81_vs_37_53	FALSE	14.2329930626719	9.32159518635348	17.2884524682978	10.8638158945766	5.48668905694379	6.82983965366287
hsa-miR-1288-5p	35.9803028269006	0.171079106799963	0.466630607456512	0.366626415126245	0.713897701829302	0.923867614132038	53_81_vs_37_53	FALSE	36.5669638834056	34.5813101190618	40.8541001501232	28.4025389825478	29.1477510036732	31.7315207729454
hsa-miR-1289	5.41557117578163	0.511487225307361	0.43079857055987	1.18730019146217	0.235109232615546	0.698304705468812	53_81_vs_37_53	FALSE	7.33067862340185	4.97457422958318	5.53705880774981	6.4934855426676	3.494682195647	4.68939343267436
hsa-miR-1289-1-5p:Novel	4.07515624943274	0.945231041231835	0.498613496649503	1.89571892374241	0.0579972216311987	0.412767069326937	53_81_vs_37_53	FALSE	5.61115847099225	3.69965598226084	4.41829629977283	4.40929087765188	2.35955465069787	2.32763540376409
hsa-miR-1289-2-5p:Novel	2.31028324121088	-0.339007658578224	0.563126475796794	-0.602009802679844	0.547167612274617	0.859909907469297	53_81_vs_37_53	FALSE	3.5316453241027	2.28984490794026	1.84857393708866	2.36687824854565	1.82086829738195	1.09227534868295
hsa-miR-129-3p	0.907856355036718	-1.17330197885622	0.941025751327083	-1.24683301939567	0.21245873054994	NA	53_81_vs_37_53	NA	1.08791149514147	0.884176682010648	0.868550026204708	0.848954089842231	0	0
hsa-miR-129-5p	5.35707259480875	-0.584256752204083	0.565832572423076	-1.03256118625711	0.301809299997463	0.725883910443226	53_81_vs_37_53	FALSE	6.33125907133762	5.22155410704147	4.34684591963052	4.4767507382115	3.0643807944912	4.24265113456277
hsa-miR-1290	1.56163197467587	1.28564532386409	0.622497221918748	2.06530290994921	0.0388943484172582	0.350749934825905	53_81_vs_37_53	FALSE	1.46717284554868	1.48060615846627	2.45338166863097	1.11006137087423	0.462177864340057	1.16381770188205
