ID	Average_underweight	Average_normal	Average_overweight	Average_obese	Median_underweight	Median_normal	Median_overweight	Median_obese	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-3648-3p:Novel	92.3200835309851	93.8268951342224	68.471435196787	49.4732608468947	92.3200835309851	43.892432956449	33.301638395351	46.7784089346808	0.728424579110133	0.462068849907794	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3649	5.60842319371059	7.01823907607613	5.88323191107238	4.5729150080306	5.60842319371059	1.68091454021959	2.80685672964021	0.604372585605275	-0.417051277513499	0.755085913208115	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3649-5p:Novel	1.24631626526902	3.20017448966377	2.15341008847617	4.12494308168814	1.24631626526902	2.09785941005103	1.0488921445616	1.49803618417748	-0.687059938714539	0.641232210867911	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3650	0	0.749404765487817	0.447440628812926	0	0	0	0	0	0.972535230735238	0.665572723416308	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3650-3p:Novel	3.11579066317255	3.86049966334912	4.71300811553907	3.50200234638511	3.11579066317255	2.28701872094428	1.94809729182369	1.72534358441331	-0.0746243442598069	0.953126452969152	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3651	1.86947439790353	2.91180356338651	1.63743070784067	2.21766112374933	1.86947439790353	1.51638503843008	1.71529281811934	0	0.491190859672684	0.697691422089148	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3651-5p:Novel	11.9831721267981	7.97596700010685	4.82054500541981	3.606727747998	11.9831721267981	4.89861424896094	3.96410324801957	2.52615681715323	0.467350612925686	0.705410846449922	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3652	5.60842319371059	6.73591289093434	7.24984742634527	6.43520588899549	5.60842319371059	5.4387648913726	4.93548908163914	4.72753342616043	0.11013937771222	0.914848471632621	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3652-3p:Novel	39.545297569459	36.1393002623872	24.921770883376	28.1991912565839	39.545297569459	16.7109153435903	20.0080420881801	10.4862532892424	0.408649888561202	0.662934138204748	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3654	0.62315813263451	3.97702578863567	3.73312946605195	2.39359156357632	0.62315813263451	2.04371606012634	2.54192600830055	1.63287190871232	-0.684595834467381	0.659159705545488	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3654-5p:Novel	2.49263253053804	4.18772934073447	5.89178383143914	5.13207736165584	2.49263253053804	1.82579422400192	4.1767049619287	2.27359359602852	0.231807679563491	0.883006776305576	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3655	0.62315813263451	1.52775906953238	1.277548903883	1.47264328270827	0.62315813263451	0.872517698322159	0.893505163238727	0	0.301807310087788	0.841198144450169	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3655-3p:Novel	1.86947439790353	2.74982891291166	2.97771150148882	3.84567910978771	1.86947439790353	2.29655422524809	1.83001602770781	2.07808749436158	0.363667111160947	0.759440555559867	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3657	3.11579066317255	1.12214459217134	0.997865680921301	0.896603104776836	3.11579066317255	0.503258149493658	0	0	2.77553716936743	0.0730542929643272	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3657-5p:Novel	1.24631626526902	2.46333082537471	1.20732692504551	3.00988570899157	1.24631626526902	0.692114521204879	0	0	0.805558827050149	0.654530346819801	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3658	0	0.798801700786467	0.752559162555623	0.713004056980792	0	0	0	0	0.492975199061828	0.850787725815463	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3658-3p:Novel	0	1.5613824220697	1.3590879662916	1.28106795717908	0	0.637493340396152	0	0.348611475718782	-0.627657630836828	0.722155161844339	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3659	3.11579066317255	2.784206361369	3.63085683289172	2.60440699811292	3.11579066317255	1.44199330572658	2.23607259273322	1.1233757465742	0.78634485843325	0.521191808935841	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3659-5p:Novel	1.86947439790353	2.68116770711299	7.35622590003674	1.33713219725944	1.86947439790353	1.62512371371626	1.6726929446251	0	-0.637357102319546	0.677903848065724	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-365a-3p, hsa-miR-365b-3p	4.98526506107608	2.07820993389164	2.08467665107393	0.865858967678233	4.98526506107608	0.201928883456661	0	0	2.17708794364391	0.239654931968157	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-365a-5p	1.24631626526902	2.80979835398455	3.72327858333546	3.20089362881829	1.24631626526902	1.94043549289401	1.6531885451695	2.19799148113789	0.4003961066743	0.766980444647366	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-365b-5p	2.49263253053804	3.01500926730289	2.51286816731726	2.29597763819659	2.49263253053804	1.41348713519905	1.04652312195071	0.800813232739917	-0.310506701212581	0.793573675989508	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3660	0	3.08524469050294	2.18335353045614	0.692016761379834	0	1.90552602905432	1.44327317323184	0.368428727189076	-1.9490543847461	0.263746762060135	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3660-5p:Novel	0.62315813263451	1.52379214968331	1.47425271378032	1.35987958499029	0.62315813263451	1.17928636700962	0.973131112138343	1.19184610640123	-0.668887827657166	0.59885032681472	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3661	5.60842319371059	4.45227782655706	4.23647673259854	2.84842490499292	5.60842319371059	2.21074707859423	1.72841689897264	1.21825217004136	1.41405039002722	0.30015185574803	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3661-3p:Novel	58.0968739417519	16.6327900813023	23.3884824837627	28.5491853321645	58.0968739417519	6.01419569393681	7.23697680239112	3.87962340186072	0.952791904059898	0.417461068376033	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3662	5.60842319371059	5.14301878839201	5.51069360223411	3.37031138368391	5.60842319371059	1.96354777368452	1.76650555458493	2.73723365762489	1.09960148078987	0.426400993757012	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3662-5p:Novel	0.62315813263451	1.95857108901503	2.38786275053721	1.36823808693217	0.62315813263451	1.40392879526164	0.986647622861225	0.348611475718782	-0.492584333428805	0.730020026513848	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3663-3p	7.47789759161412	8.31395056072888	5.57032999162654	6.82068703623651	7.47789759161412	5.18169537973611	4.40051099125047	5.74132998480219	-0.242513458550934	0.832035922069077	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3663-5p	13.0863207853247	8.40856383630291	8.87866330679397	7.10014682866623	13.0863207853247	6.6412932899503	4.87391143819088	6.75509837952225	1.04829263531428	0.262682649894236	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3664-3p	0	3.51198831151947	4.25550060260282	15.1263041244261	0	0.642808862185726	1.60053680753508	0	-0.716945960318685	0.723255299110619	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3664-5p	0.62315813263451	1.87419428340572	1.39571494905566	1.77478245172276	0.62315813263451	0.587117222214888	1.09728358246621	0.800813232739917	0.170434518852877	0.91396831069545	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3665	2.49263253053804	5.38591122687355	4.76173806962969	5.58355512749866	2.49263253053804	4.09875996309377	2.96060105848871	3.79391254863033	-0.732278584405921	0.509417320383504	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3665-3p:Novel	175.671810187015	118.669635353207	105.254189110879	170.42492716869	175.671810187015	50.6392823401484	52.3602265156676	150.448162724845	1.02455624144906	0.332175340654936	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3666	4.98526506107608	4.43321514595486	2.39918187369299	1.57218858776585	4.98526506107608	1.93823401301805	1.76500838931252	0.348611475718782	1.05733122742857	0.480193654550102	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3666-3p:Novel	4.36210692844157	9.28876334833765	10.3430148590927	27.3726418437215	4.36210692844157	5.32044814254101	6.23682370006225	4.76556142148368	-0.414181668557394	0.757112416356431	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3667-3p	0	1.40550949579053	0.501019557215045	1.01037821437715	0	0	0	0	-0.0773909949153877	0.973975377028144	0.999216788243687	underweight_vs_normal	FALSE	male
hsa-miR-3667-5p	2.49263253053804	2.23687624846684	2.3359324621838	2.01299997321644	2.49263253053804	1.13253838497058	1.51974675763119	0.613879584436087	1.06724427816119	0.385204294219551	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3668	1.24631626526902	18.2982090502873	659.901640807803	20.6809401231513	1.24631626526902	2.95211098665441	1.39143727187034	1.24635361651627	-3.17968406107968	NA	NA	underweight_vs_normal	NA	male
hsa-miR-3668-3p:Novel	43.9074044979006	31.8095204850746	28.7523690486861	56.5552988376291	43.9074044979006	17.035294186361	25.1691759296704	13.0689250955789	0.829725068097823	0.434048366625823	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-367-3p	3.73894879580706	11.1377947073933	11.0706661216167	6.93215502007244	3.73894879580706	7.18272152543772	7.92402242293148	5.7822540212832	-0.790922754210997	0.495674211720349	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-367-5p	0	0.608179735122167	0.999298126955627	0.242332671574305	0	0	0	0	0.450087531136181	0.830036613057099	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3670	1.24631626526902	1.19105823051286	1.26687183441901	0.438151022332833	1.24631626526902	0.409857509235996	0.465058165005363	0	0.848612885746387	0.560968841241964	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3670-5p:Novel	31.1579066317255	15.7758190429478	7.72926230441264	3.15573525404261	31.1579066317255	1.24598934346537	1.31090684793898	1.09899574056894	0.215084585791072	0.874711018038893	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3671	1.86947439790353	1.358867888694	4.95303008184045	1.4471406508226	1.86947439790353	0	0.615146454813435	0	1.5072521865389	0.461729814123913	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3671-5p:Novel	8.24422333099106	1.29520504997616	1.66099689357982	1.55690499810116	8.24422333099106	0.351303554939245	0	0	1.38637461054501	0.449388669678576	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3672	0.62315813263451	1.83289475195009	0.581315026906702	0.683447516941185	0.62315813263451	0	0	0	1.07523333841225	0.652059282483812	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3672-3p:Novel	0	1.44498092221596	2.24699268980822	1.8296291926659	0	0.443908428808917	0.437471255829454	0	-0.796320133201266	0.692746127872672	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3674	0.62315813263451	2.05205752201016	1.10475958505619	0.364119739602353	0.62315813263451	0	0.238306397653711	0	0.835013162941276	0.673721203951838	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3674-3p:Novel	5.60842319371059	1.27147669771857	9.66198221389449	0.421881099733802	5.60842319371059	0	0.232529082502682	0	2.80798385806583	0.12369169297748	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3675-3p	1.86947439790353	0.958378123336208	1.29154638522136	0.564890389514109	1.86947439790353	0	0.0955726363395267	0	0.983833264992335	0.542721072822174	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3675-5p	3.73894879580706	1.85370023859707	3.19873859949986	0.540050254760456	3.73894879580706	0	1.3070276560321	0	0.518953799127844	0.691511559502909	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3677-3p	0.62315813263451	2.31351536704837	1.26268718544457	1.19082216193572	0.62315813263451	0.481446734128779	0	0	-0.0695619930799221	0.971398437603965	0.999216788243687	underweight_vs_normal	FALSE	male
hsa-miR-3677-5p	17.4484277137663	9.94061486123238	8.02048417694272	8.9503942076108	17.4484277137663	3.21194058053823	3.86024254119645	1.19184610640123	0.875665546027016	0.547313434323213	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3678-3p	1.24631626526902	1.17141024082049	0.947972232011661	0.767846887592493	1.24631626526902	0.576751248391783	0.436637664902646	0.368428727189076	1.69685132664806	0.242367453443902	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3678-5p	1.24631626526902	1.97304200721152	1.49348764978068	0.409433369851237	1.24631626526902	0.139477981705826	0.0908959435650516	0	1.75739811617135	0.39609274278094	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3679-3p	0	0.230661420172384	0.134648575571461	0	0	0	0	0	1.29345502607725	0.823910325384866	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3679-5p	1.24631626526902	7.30323165181999	5.09173379089005	1.53547273483298	1.24631626526902	2.14626505456804	3.00985940043652	1.09899574056894	-1.01020026018088	0.463602003639238	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3680-3p	15.7221209226052	14.8172714923246	19.7806062886783	126.164873534046	15.7221209226052	7.31074023790699	8.0597245650347	8.18655930244546	0.966608570746815	0.439102232577824	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3680-5p	1.24631626526902	2.58058148296663	1.93912252021498	6.25498612701179	1.24631626526902	0.576751248391783	0.181791887130103	1.83213175447745	-0.245446619843447	0.878507428557191	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3681-3p	0	0.0416956327566725	0.0805272471087859	0	0	0	0	0	1.51115855113406	0.898547151918168	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3681-5p	1.24631626526902	1.85328506098353	1.64077900601027	0.662236073589769	1.24631626526902	0	0.940311393272972	0	0.930268389218374	0.619029643684647	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3682-3p	4.98526506107608	14.2124717485996	7.71079556570618	14.5280224078414	4.98526506107608	8.770670436402	6.00431029523522	6.09238528042514	-0.212593640851753	0.865912970076279	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3682-5p	0	0.548348132795009	0.0751050996851895	0	0	0	0	0	0.909454048601232	0.932326831063814	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3683	0.62315813263451	0.827907493794007	0.493105766696692	0.31923757921225	0.62315813263451	0	0	0	0.499697923546346	0.77916552139994	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3683-3p:Novel	5.60842319371059	5.36563058182328	4.12314185653064	3.86407833457591	5.60842319371059	3.26960039426586	1.79731584441055	4.7503234137708	1.48211509130959	0.240050903908889	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3684	0	1.53090428859796	1.27345809866394	2.99894965099022	0	0	0.444735128275575	0	-0.819424697286491	0.686980739934459	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3684-5p:Novel	0	2.81462232112991	1.91195986370995	3.85144354989921	0	1.28355715744486	0.984153361016944	1.53840993610948	-1.80602260388653	0.325522202026714	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3685	0.62315813263451	1.35994121825323	0.726567098899289	0.84763760569267	0.62315813263451	0.10096444172833	0	0.368428727189076	0.361405266267936	0.852248607382215	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3685-3p:Novel	21.1873765095734	10.7864619996379	21.1859483342243	4.49410166391906	21.1873765095734	6.38185260724854	6.62011965109278	4.61301206135421	0.857064809862118	0.525138602249028	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3686	1.24631626526902	2.56219630816364	2.98138287181794	3.81672439860198	1.24631626526902	2.12246993119736	1.69610944387461	1.414692817176	-1.13947713080256	0.348961453437608	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3686-5p:Novel	1.86947439790353	2.96565641613243	3.99574321177799	2.59524629512616	1.86947439790353	1.79111769094081	2.40407938415263	1.84906070334678	-0.00767541508709555	0.995561137972617	0.999216788243687	underweight_vs_normal	FALSE	male
hsa-miR-3688-3p	0.62315813263451	0.991972018329166	1.30310388031981	1.49513782079797	0.62315813263451	0	0.450267522705586	0	0.0355060939730409	0.98300225461668	0.999216788243687	underweight_vs_normal	FALSE	male
hsa-miR-3688-5p	1.86947439790353	1.50857634303774	0.882328823900885	2.09105633260763	1.86947439790353	0.291076477072185	0	0.509496162138115	1.52940417906932	0.348610108315059	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3689a-3p	8.72421385688314	3.64738617508617	4.1018748549035	4.72744197254825	8.72421385688314	2.08325632398585	2.82093417981891	2.6429568686853	1.99055903227967	0.109963698515016	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3689a-5p, hsa-miR-3689b-5p, hsa-miR-3689e	9.34737198951766	6.22483345705118	7.88054730094784	6.03821472012159	9.34737198951766	4.10292351701433	2.55963872701723	4.39654151403736	-0.59832191621765	0.622847585647142	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3689b-3p, hsa-miR-3689c	15.5789533158628	7.61142362887499	7.23565734721893	4.94613207919282	15.5789533158628	3.8381481270501	3.78938907527847	3.26574381742463	-0.051049558214191	0.969862530319729	0.999216788243687	underweight_vs_normal	FALSE	male
hsa-miR-3689c-5p:Novel	3.73894879580706	2.14611745773242	1.61254856308181	1.74179625931449	3.73894879580706	0	0.372103568882348	0	0.542206078223876	0.757881510140096	0.997970109999829	underweight_vs_normal	FALSE	male
hsa-miR-3689d	4.98526506107608	6.93867534926251	7.58418498063811	6.81890985485838	4.98526506107608	5.13552587630075	4.77879545256369	4.288535703594	-0.298695818205772	0.765220787202748	0.997970109999829	underweight_vs_normal	FALSE	male
