ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	no_coffee.x	light_drinker.x	heavy_drinker.x	no_coffee.y	light_drinker.y	heavy_drinker.y
hsa-miR-642a-3p	6.19877875367174	0.331893251906505	0.340880066570121	0.973636432443704	0.330237090139265	0.822799288146473	light_drinker_vs_no_coffee	FALSE	7.857	6.998	4.367	2.11	1.864	1.651
hsa-miR-642a-5p	1.72639063475889	0.0231094794761839	0.326251128695196	0.070833408511436	0.943530342447491	0.991730180580083	light_drinker_vs_no_coffee	FALSE	1.981	1.453	1.84	1.086	0.727	0.707
hsa-miR-642b-3p	5.489393986899	0.989681938120401	0.576139719797929	1.71778112862539	0.0858365449148695	0.562369408544315	light_drinker_vs_no_coffee	FALSE	2.522	7.927	3.492	0.072	0	0.091
hsa-miR-642b-5p	0.251732079266032	0.422447659844898	0.607469177804339	0.695422377431247	0.486790640854928	NA	light_drinker_vs_no_coffee	NA	0.189	0.336	0.235	0	0	0
hsa-miR-643	4.38194862119139	0.442932259719926	0.365588175648312	1.21156068282147	0.225680592536615	0.751965936182171	light_drinker_vs_no_coffee	FALSE	5.815	3.564	4.322	1.037	0.777	0.883
hsa-miR-643-5p:Novel	1.38095501503128	0.329499377554462	0.387317387033058	0.850721884908149	0.394923863200509	0.840572915671782	light_drinker_vs_no_coffee	FALSE	1.506	1.541	0.932	0.639	0	0
hsa-miR-644a	1.71560859794308	-0.258792609353766	0.338384728595965	-0.764788087298015	0.44439774256183	0.864072467673705	light_drinker_vs_no_coffee	FALSE	2.029	1.24	1.924	0.903	0.781	0.632
hsa-miR-644a-5p:Novel	0.595614156136609	0.223266835237018	0.459351112242428	0.486048317477865	0.626932908895984	NA	light_drinker_vs_no_coffee	NA	0.511	0.759	0.468	0	0	0
hsa-miR-645	358.889786892703	-1.10810926583251	0.297021990649992	-3.73073139604096	0.000190924694457253	0.0418298648765436	light_drinker_vs_no_coffee	TRUE	750.296	193.233	192.397	60.109	19.7	25.807
hsa-miR-645-5p:Novel	1.21618362464062	0.0347537925016667	0.330628337099632	0.105114379507023	0.916285049318803	0.984554902419982	light_drinker_vs_no_coffee	FALSE	1.374	1.5	0.844	0.52	0.415	0.298
hsa-miR-646	80.0003600758039	0.734745244690806	0.321536545082111	2.28510648611707	0.022306584583632	0.398133654308266	light_drinker_vs_no_coffee	FALSE	73.692	165.928	65.582	27.665	25.874	28.948
hsa-miR-646-5p:Novel	12.6160421365049	-0.135717658465456	0.181502968265901	-0.747743465366529	0.454614908370364	0.86747579506934	light_drinker_vs_no_coffee	FALSE	14.554	13.247	9.853	11.687	11.415	7.458
hsa-miR-647	12.818230265078	-0.444496024009799	0.244643048000096	-1.81691663688569	0.0692298788406288	0.534756435916395	light_drinker_vs_no_coffee	FALSE	14.393	12.622	12.019	9.2	8.92	7.646
hsa-miR-647-3p:Novel	119.92762013011	-0.0501919691095533	0.146665184641955	-0.342221429251148	0.732184259572582	0.933631780724827	light_drinker_vs_no_coffee	FALSE	154.161	104.065	104.932	90.205	84.487	84.455
hsa-miR-648	2.75355895038273	0.161758210066071	0.272493962500719	0.593621262583548	0.552765456466102	0.905003226958767	light_drinker_vs_no_coffee	FALSE	2.623	2.782	2.617	1.91	1.799	1.619
hsa-miR-648-3p:Novel	2.71601110304424	0.0498393894120292	0.231675049485308	0.215126270708706	0.829668872315444	0.966480508133621	light_drinker_vs_no_coffee	FALSE	3.382	2.658	2.251	2.526	1.954	1.587
hsa-miR-649	0.429642434364287	0.226619991121502	0.513197141440301	0.441584671507498	0.65878977817864	NA	light_drinker_vs_no_coffee	NA	0.431	0.287	0.606	0	0	0
hsa-miR-649-5p:Novel	2.24862889235096	0.506219847743295	0.34506244944507	1.46703835365859	0.142365622221485	0.668400314055769	light_drinker_vs_no_coffee	FALSE	3.475	2.132	1.171	1.217	0.584	0.433
hsa-miR-6499-3p	0.361402783848041	0.265225265879793	0.589818249150115	0.449672871705756	0.652946335074472	NA	light_drinker_vs_no_coffee	NA	0.358	0.487	0.21	0	0	0
hsa-miR-6499-5p	1.79540117150888	0.363126678530959	0.377659129648911	0.961519661575607	0.336290944379372	0.822938950294232	light_drinker_vs_no_coffee	FALSE	1.743	1.693	1.918	0.615	0.585	0.599
hsa-miR-650	21.1370244610973	-0.0389688213495975	0.193017478177742	-0.201892707942814	0.840000602914099	0.96656868241057	light_drinker_vs_no_coffee	FALSE	24.394	20.284	20.373	15.319	14.719	13.432
hsa-miR-650-3p:Novel	20.384287847885	0.322655066357915	0.3379036188095	0.954873071483197	0.339641889103747	0.824339468692565	light_drinker_vs_no_coffee	FALSE	23.144	22.869	14.008	5.652	7.59	4.359
hsa-miR-6500-3p	1.6853395296385	-0.325986879668872	0.327297345594809	-0.995996099743629	0.31925204022967	0.817368794455825	light_drinker_vs_no_coffee	FALSE	1.7	1.806	1.875	0.666	0.766	0.93
hsa-miR-6500-5p	1.84960357575256	-0.453869761909509	0.356873330497479	-1.27179512483272	0.203445921587485	0.738062171957955	light_drinker_vs_no_coffee	FALSE	3.596	1.305	1.335	1.109	0.618	0.256
hsa-miR-6501-3p	5.79170561109856	1.25948104490387	0.358958381612524	3.50871050634336	0.000450284737905064	0.0571150641237475	light_drinker_vs_no_coffee	FALSE	4.188	7.924	3.692	1.607	1.478	1.661
hsa-miR-6501-5p	1.1287094483166	-0.564831072561298	0.339559339702344	-1.66342375696815	0.0962276408915047	0.571203484109671	light_drinker_vs_no_coffee	FALSE	1.698	0.833	0.817	0.791	0	0.307
hsa-miR-6502-3p	0.36087327032635	-0.672362628819127	0.646966671403514	-1.03925388824206	0.298686674206086	NA	light_drinker_vs_no_coffee	NA	0.653	0.215	0.285	0	0	0
hsa-miR-6502-5p	1.49404265231473	0.773731580071841	0.464126683409252	1.66706980600292	0.0955005251916171	0.568287075831598	light_drinker_vs_no_coffee	FALSE	1.311	1.708	1.189	0	0	0.262
hsa-miR-6503-3p	1.44018699231877	-0.294681045922592	0.283651638729383	-1.03888363643029	0.298858857581995	0.798503156067192	light_drinker_vs_no_coffee	FALSE	1.721	1.307	1.205	1.012	0.856	0.72
hsa-miR-6503-5p	2.49848105406976	-0.0779173247441834	0.342025062175318	-0.227811740603511	0.819792598991501	0.966166159209175	light_drinker_vs_no_coffee	FALSE	3.406	2.036	2.298	1.365	0.507	0.618
hsa-miR-6504-3p	0.0563499698864668	0.163886926130908	2.18866935477288	0.0748797097987942	0.940310420462045	NA	light_drinker_vs_no_coffee	NA	0.019	0.054	0.083	0	0	0
hsa-miR-6504-5p	0.537165554831544	-0.0619624545528754	0.428276283391529	-0.144678696803366	0.884964559656797	NA	light_drinker_vs_no_coffee	NA	0.684	0.414	0.532	0	0	0
hsa-miR-6505-3p	7.71350068334613	-0.311492592096975	0.245435337331314	-1.26914321093254	0.20438999106152	0.738062171957955	light_drinker_vs_no_coffee	FALSE	11.994	6.319	5.189	4.382	2.279	2.652
hsa-miR-6505-5p	4.21857909458378	0.204563839969499	0.335438321391516	0.609840399632623	0.541967536681451	0.900129172672381	light_drinker_vs_no_coffee	FALSE	7.748	3.675	2.341	0	0	0
hsa-miR-6506-3p	0.173119260263434	-0.0702146085494321	0.690410367112517	-0.101699817809933	0.918994946764126	NA	light_drinker_vs_no_coffee	NA	0.233	0.185	0.092	0	0	0
hsa-miR-6506-5p	0.502736720485455	0.146026822030743	0.381299985681675	0.382970961222779	0.701741295250064	NA	light_drinker_vs_no_coffee	NA	0.431	0.642	0.48	0	0	0
hsa-miR-6507-3p	0.203542876617765	0.211770833814738	0.770535438097325	0.274835943091289	0.783442282435826	NA	light_drinker_vs_no_coffee	NA	0.246	0.156	0.172	0	0	0
hsa-miR-6507-5p	1.77004102150874	0.53037119608498	0.303150678104475	1.74952996774165	0.0801994533370523	0.549092848131523	light_drinker_vs_no_coffee	FALSE	1.924	1.847	1.391	1.037	0.822	0.433
hsa-miR-6508-3p	0.994963652761939	0.133920515745031	0.445615031283014	0.300529619387944	0.763773206969898	NA	light_drinker_vs_no_coffee	NA	1.203	1.127	0.847	0.214	0	0
hsa-miR-6508-5p	0.747759551215642	0.184223989314046	0.516299204221975	0.356816334031848	0.721229307347349	NA	light_drinker_vs_no_coffee	NA	0.642	0.704	0.861	0	0	0
hsa-miR-6509-3p	0.542038967360823	1.26904544614366	0.638929569115025	1.98620553420529	0.047010506612041	NA	light_drinker_vs_no_coffee	NA	0.325	0.571	0.732	0	0	0
hsa-miR-6509-5p	32.9136269184756	0.815413384658687	0.2716153632717	3.00208859630308	0.00268134126957946	0.163938759885952	light_drinker_vs_no_coffee	FALSE	24.801	34.782	32.78	14.395	21.484	18.769
hsa-miR-651-3p	2.28386803542256	-0.271001205775884	0.339887190428923	-0.797326917304216	0.425261191417009	0.857527258827707	light_drinker_vs_no_coffee	FALSE	1.77	1.907	3.156	1.031	0.867	1.322
