ID	Average_inactive	Average_modInact	Average_modAct	Average_active	Median_inactive	Median_modInact	Median_modAct	Median_active	log2FoldChange	pvalue	padj	comparison	treshold
hsa-miR-676-3p	1.43943475384408	2.23193735786013	3.2208775465248	0.572879284999734	0.53592444980023	0.697156478861846	0.451734365701384	0	0.476828358293118	0.445050413445223	0.858687799978285	inactive_vs_active	FALSE
hsa-miR-676-5p	2.75741577887937	2.31636108600296	2.4802397041061	0.91456245694745	0.436848263305233	0.559251000352988	0	0.542434106172183	0.454106546465299	0.463219275484591	0.858687799978285	inactive_vs_active	FALSE
hsa-miR-6760-3p	0.621914925487995	0.7658582320028	0.672533643364375	0.293298736626011	0	0	0	0	-0.120014207495515	0.867137536498806	NA	inactive_vs_active	NA
hsa-miR-6760-5p	66.493618936165	74.3593601556885	57.7573276979606	61.8782607771525	44.4633153825555	53.496451906065	34.555120420167	42.3098602814303	0.177395067854316	0.588496966715403	0.897177397132008	inactive_vs_active	FALSE
hsa-miR-6761-3p	0.0437808336433925	0.167541849363547	0.0821576156828691	0.0982368971272527	0	0	0	0	-0.233263180707631	0.905038098151474	NA	inactive_vs_active	NA
hsa-miR-6761-5p	1.59801697280137	4.26050556569489	1.91524436839479	1.20684879244518	0.644763171069128	0.680349419138356	0.38364556735026	0.413697070228753	-0.13963574785951	0.810715063546273	0.966504901603315	inactive_vs_active	FALSE
hsa-miR-6762-3p	0.308249984875961	0.31434877876368	0.419927548746653	0.157771327748458	0	0	0	0	0.133742320622981	0.875955868897844	NA	inactive_vs_active	NA
hsa-miR-6762-5p	14.2569086308348	14.2284193327811	11.3716620484705	17.868151000748	5.87648131249	7.13849741646255	6.41417556808576	4.03844064335262	-0.175411326409592	0.647381026739155	0.911510574707227	inactive_vs_active	FALSE
hsa-miR-6763-3p	0.176756630493471	0.309548483255753	0.168713332771259	0.17787655623592	0	0	0	0	-0.205455163755403	0.862211592469558	NA	inactive_vs_active	NA
hsa-miR-6763-5p	51.7891155845367	42.9869438102962	31.0281441270519	39.5685854747675	10.4842498691553	15.8111371184364	8.55207971820393	8.54210569899599	-0.137309747991861	0.645275208456595	0.911510574707227	inactive_vs_active	FALSE
hsa-miR-6764-3p	0.677421000942434	0.574216585594152	0.19721243726987	0.144401452798355	0	0	0	0	0.747635700362523	0.311681070018404	NA	inactive_vs_active	NA
hsa-miR-6764-5p	3.62772990967504	3.97324144937446	2.91733523763162	2.78067585977142	0.815733229255407	1.21656858140292	0.125821573075887	0.474561427721999	0.232938762068972	0.628134417604405	0.906042513090964	inactive_vs_active	FALSE
hsa-miR-6765-3p	2.13901577174197	4.01000607955537	2.26829352449764	1.61825467502318	1.18452902662038	1.36115842387893	1.23443189972023	1.09543169282717	0.464458262512022	0.307126485820302	0.775221786810226	inactive_vs_active	FALSE
hsa-miR-6765-5p	9.42988409169822	9.60266850864631	6.01475441872151	4.34666715160656	2.76584242181313	2.83718783308664	2.44796410980802	2.78889180575025	0.153542850823645	0.712717219558193	0.933207144365586	inactive_vs_active	FALSE
hsa-miR-6766-3p	0.142594407956166	0.417180816556904	0.135962537529557	0.12267927617093	0	0	0	0	0.0535015941657211	0.960516412433908	NA	inactive_vs_active	NA
hsa-miR-6766-5p	3.64391655398173	4.17272031734648	3.90568623076612	4.5840897038733	2.15557515417602	2.91416090170502	2.24938054474782	3.22147392638428	-0.403663345785824	0.222306957872982	0.711009102846188	inactive_vs_active	FALSE
hsa-miR-6767-3p	0.26892749073288	0.663016188699446	0.259603768353148	0.303869285046976	0	0	0	0	-0.155653770338855	0.851236221933294	NA	inactive_vs_active	NA
hsa-miR-6767-5p	5.57607743359967	10.0784951391306	6.66750548786299	6.84593356824206	3.22188396581893	4.55969217690039	3.64783726870286	5.28738356369661	-0.286385098833241	0.484132904430256	0.860145773691157	inactive_vs_active	FALSE
hsa-miR-6768-3p	0.298097418070009	0.193133878769464	0.259929195719968	1.06581590072449	0	0	0	0	0.0407902964414648	0.967295034872607	NA	inactive_vs_active	NA
hsa-miR-6768-5p	28.668065054893	36.9722496300497	39.0473436256486	25.6320504141824	17.3334426894904	19.0999325282802	23.7230499445027	18.2761485035093	0.610545973939793	0.0869500801491666	0.542994378074387	inactive_vs_active	FALSE
hsa-miR-6769a-3p	22.2393600688905	2.81954410218345	3.23442617635973	2.0517135316737	0.36016835432672	0.670621721812072	0.731385448110702	0.355079921112285	-1.14848357432713	NA	NA	inactive_vs_active	NA
hsa-miR-6769a-5p	4.60314991003621	8.6907830587113	4.7073685412034	1.59049273590328	2.11215982184372	2.325274830322	1.92059524678541	1.07382464212809	1.90011481992492	0.000161469915334589	0.0266052737420531	inactive_vs_active	TRUE
hsa-miR-6769b-3p	0.1854288007418	0.166494951166991	0.0885903314448269	0.046149375007777	0	0	0	0	-0.10040351301303	0.943661006973903	NA	inactive_vs_active	NA
hsa-miR-6769b-5p	10.631380679801	19.8168290545779	9.66766212622955	21.2473773438402	2.76022798841801	3.1656105270896	2.25350626992789	2.04873895734227	-0.65057444979625	0.130256603802549	0.60853846547705	inactive_vs_active	FALSE
hsa-miR-6770-3p	9.80059404926278	10.4382651353989	15.4846155159751	11.2685724087821	3.97452074891327	5.5495002523279	6.02348339658646	7.51677249489665	-0.39337091956348	0.356904521002515	0.808128418591318	inactive_vs_active	FALSE
hsa-miR-6770-5p	3.11599789472349	2.03227110513425	4.544000516018	1.48304502096095	0.691937103764647	0.811955338370566	0.935103818309	0.997989095032873	-0.408377299173649	0.466115017975089	0.858687799978285	inactive_vs_active	FALSE
hsa-miR-6771-3p	1.04894006923615	1.39416971820421	1.77877631423773	3.42196082607435	0	0.490388926522759	0	1.09543169282717	-1.32739319824874	0.0195459214750257	NA	inactive_vs_active	NA
hsa-miR-6771-5p	5.06696965926305	5.54631330603319	4.77713972928359	4.52688883547679	3.81635155271594	4.02528860451436	3.2913288406204	3.96553767277245	-0.0252627330141574	0.938716570542108	0.988152114167469	inactive_vs_active	FALSE
hsa-miR-6772-3p	0.487627390619214	0.508773544132985	0.704976835085764	0.168465201685686	0	0	0	0	0.374076591334162	0.649563217449789	NA	inactive_vs_active	NA
hsa-miR-6772-5p	98.4022238818449	45.7555788850847	43.1414234916064	43.5310476577213	27.0006901671583	28.8739913296959	29.6493999519758	26.8085340439775	0.332635365968733	0.3173167959835	0.783055964281864	inactive_vs_active	FALSE
hsa-miR-6773-3p	0.185032881304846	0.498213917647447	0.0902868934634403	0.0875943920431855	0	0	0	0	0.133096217234718	0.946689551816346	NA	inactive_vs_active	NA
hsa-miR-6773-5p	98.281032859545	85.2844655252633	101.385856820536	78.0060541335129	63.0192784632485	67.4155673365944	59.4897665401667	43.674830296811	0.220984910014838	0.466182437561645	0.858687799978285	inactive_vs_active	FALSE
hsa-miR-6774-3p	0.303446437056446	0.250867166758681	0.536623143997865	0.325113514094721	0	0	0	0	-0.164017584847992	0.83248036891917	NA	inactive_vs_active	NA
hsa-miR-6774-5p	6.19350571959487	7.75846431032178	15.5720026845868	6.09014078863712	2.64775213014565	2.07733263505905	2.36590575267613	1.39444590287513	0.297221417657738	0.601399342535162	0.899517275456932	inactive_vs_active	FALSE
hsa-miR-6775-3p	0.109982091081908	0.309746260675106	0.498728808708774	0.0832795551967628	0	0	0	0	-0.150177617673271	0.901258466553783	NA	inactive_vs_active	NA
hsa-miR-6775-5p	2.47786066328104	2.78248168246343	2.55489282911908	3.62461420808163	1.91377079366458	1.49215803983185	1.57890027315024	2.14764928425619	-0.159902869405642	0.650227898297219	0.911510574707227	inactive_vs_active	FALSE
hsa-miR-6776-3p	0.158695640716021	0.180805852151984	0.0937475002828041	0.0672231507267441	0	0	0	0	-0.0273995656875107	0.98410486182861	NA	inactive_vs_active	NA
hsa-miR-6776-5p	2.07661221286418	1.75064131885397	1.54963281598519	0.936462700260652	0.813490605318892	0.68862406136302	0.532904867807502	0.606611377662687	0.325160429975216	0.519197764723589	NA	inactive_vs_active	NA
hsa-miR-6777-3p	0.0893371073830364	0.101450283562947	0.0787335599926815	0.151614592382551	0	0	0	0	-0.841885240297548	0.649341429181391	NA	inactive_vs_active	NA
hsa-miR-6777-5p	361.398476358437	432.9037535643	295.72042941085	379.543921898553	246.883721474568	231.695905492471	201.304262508682	134.930370022668	0.00360159620408591	0.991193664025945	0.99790761272526	inactive_vs_active	FALSE
hsa-miR-6778-3p	10.8601767664552	8.80122846681263	12.1795832217014	4.40785511293563	2.81511891333011	2.66811390628274	3.79887913632172	1.898245710888	1.2234035030969	0.0174760937603595	0.307549286939206	inactive_vs_active	FALSE
hsa-miR-6778-5p	15.8955784766049	18.8817149795226	22.9401940307387	15.0923623047954	12.7106035001867	14.2289934622695	14.9372167697046	14.0256568839352	0.179656518535492	0.524274886840854	0.88206088112055	inactive_vs_active	FALSE
hsa-miR-6779-3p	1.17214623409319	1.64903094834539	2.53568343855357	2.0967603572111	0	0	0.263194814702446	0	0.605506116992303	0.343118171174367	NA	inactive_vs_active	NA
hsa-miR-6779-5p	2.03928754762223	2.16034958720688	2.3156612639016	1.67813986719925	1.51738282281496	1.5829731810586	1.28718327584327	0.413697070228753	0.107646858474981	0.777022826068253	NA	inactive_vs_active	NA
hsa-miR-6780a-3p	0.241047637969904	0.402150817749908	0.239730993199149	0.14525914621854	0	0	0	0	0.0820471561087918	0.940081397694799	NA	inactive_vs_active	NA
hsa-miR-6780a-5p	18.8666464841312	14.867674969009	12.6975499178584	26.629674188391	8.93656681358666	8.86738156540293	7.17568416505919	6.06611377662687	-1.22618273554959	0.000285570360285062	0.0374881506839726	inactive_vs_active	TRUE
hsa-miR-6780b-3p	0.201212117665818	0.20650769713011	0.166537711975811	0.0344600989834071	0	0	0	0	0.428791035704064	0.749532477288066	NA	inactive_vs_active	NA
hsa-miR-6780b-5p	42.0422124221223	9.11246939096431	8.90689411283082	7.23893607088397	3.01675599800969	4.66862374423954	2.57759026873088	1.77539960556142	-0.0176705039024711	0.968717027911199	0.993631843052991	inactive_vs_active	FALSE
hsa-miR-6781-3p	0.346825514504329	0.49378473807471	0.262599687016662	0.361484953246784	0	0	0	0	-0.413924883082264	0.642851320144201	NA	inactive_vs_active	NA
hsa-miR-6781-5p	12.6124630914894	12.7381754858744	12.6245937574035	11.692101414228	8.727644708247	8.80896669303391	8.24535110075754	7.44654726411756	0.456834206581275	0.132272750573757	0.60853846547705	inactive_vs_active	FALSE
hsa-miR-6782-3p	0.238139029780769	0.577240196084857	0.329401147086536	0.182167008082354	0	0	0	0	-0.320708845046753	0.716585322916555	NA	inactive_vs_active	NA
hsa-miR-6782-5p	12.9861199466376	15.7911531132518	13.7822609202731	13.3633374868247	6.61174804258906	8.23988272828655	6.05051796016604	5.32728891143101	0.13962320240294	0.671506289222969	0.917768810742017	inactive_vs_active	FALSE
hsa-miR-6783-3p	0.601606466504414	0.599764569559675	1.75943446508578	0.181553488245743	0	0	0	0	0.54977330927475	0.489013896207447	NA	inactive_vs_active	NA
hsa-miR-6783-5p	5.76209467174684	6.02332887945081	7.7973817597401	4.89879929002355	3.42576889619062	2.67855643326257	2.32646617595973	2.84063936889828	-0.497152970321208	0.263708431437294	0.745145304751038	inactive_vs_active	FALSE
hsa-miR-6784-3p	0.261838672966195	0.407630819374943	0.818883623448036	0.206369215519306	0	0	0	0	0.0666347834059704	0.945232148678296	NA	inactive_vs_active	NA
hsa-miR-6784-5p	17.8754821627312	34.8897363153865	22.269874372623	30.5826810723351	7.90071307172622	8.30349578603964	6.26979586541954	5.36912321064047	-0.0929957708497323	0.812903609990606	0.966818174680666	inactive_vs_active	FALSE
hsa-miR-6785-3p	0.213865130073054	0.389943640281324	0.506962784141231	0.242665271494127	0	0	0	0	-0.144466489615295	0.863691907731367	NA	inactive_vs_active	NA
hsa-miR-6785-5p	12.7561214701153	14.7912319286946	12.4869255669857	11.0389371992275	8.50524788822131	9.0208769326284	8.34068035310979	8.59059713702474	0.128514899031233	0.679209387570639	0.917838367030632	inactive_vs_active	FALSE
hsa-miR-6786-3p	0.529981416970782	0.933089073816193	0.523308666503364	0.660997156444524	0.308647111714051	0.0571559908603856	0	0	0.01468862828975	0.979257745357366	NA	inactive_vs_active	NA
hsa-miR-6786-5p	4.02894990182148	4.73580498930773	5.63949108854125	3.61617906717116	3.13246423621499	3.2168547177266	3.67372374805444	2.99396728509862	0.271191159919136	0.364297716877929	0.811941174643227	inactive_vs_active	FALSE
hsa-miR-6787-3p	0.159305685996684	0.2288619939449	0.289501884315537	0.321280701276923	0	0	0	0	-0.474470623166578	0.68710664352474	NA	inactive_vs_active	NA
hsa-miR-6787-5p	31.9720020269191	38.9256663671804	39.8641420802691	30.6268943096856	17.9277940826902	18.6634682719278	22.4027537713557	24.9631947706868	-0.366853788482493	0.272309823018617	0.74954461060879	inactive_vs_active	FALSE
hsa-miR-6788-3p	49.1774612919881	59.1328797763157	96.5033318721163	58.5820564681871	24.5155728162509	22.9526914560334	34.3295701864081	35.3363556293354	-0.0814907739962294	0.844234834428562	0.972004446172225	inactive_vs_active	FALSE
hsa-miR-6788-5p	2.88394926318261	3.85476290833491	3.28023568759185	3.94708654420238	1.86757615180722	1.95476762355025	2.06365145564053	1.99597819006575	-0.271684133617941	0.417829410070627	0.84545143381449	inactive_vs_active	FALSE
hsa-miR-6789-3p	1.13102076144386	2.2676666794189	1.1078747167224	1.13491688000846	0.159711818525973	0.530575516667658	0	0	-0.130927325312299	0.815194651820948	NA	inactive_vs_active	NA
hsa-miR-6789-5p	3.46307039965509	4.26610954054733	4.45882751534129	4.8616256052869	2.46529333264161	2.39566678989454	1.83771150088896	1.51033133382995	-0.126952250479322	0.7340515628243	0.940393808355054	inactive_vs_active	FALSE
hsa-miR-6790-3p	9.79474019617198	15.3691297057489	19.4454790029755	15.6275296180871	6.25412865016261	7.23778349433818	6.55039381808284	5.54064574776457	-0.580455014205037	0.123700391750608	0.60644063763542	inactive_vs_active	FALSE
hsa-miR-6790-5p	53.4834112264939	67.9372199761768	53.6730827116769	43.6429543475822	34.8178658942532	36.8318580638024	34.2818410105878	43.620914400497	0.319084366839216	0.286481417190401	0.758870540423916	inactive_vs_active	FALSE
hsa-miR-6791-3p	1.00995836793174	1.50693357903145	1.1019428239358	1.66247157522324	0	0.502487231607383	0	0	0.102061062568038	0.848592740984114	NA	inactive_vs_active	NA
hsa-miR-6791-5p	25.5309319038574	30.7493183121894	36.3865109664943	36.1903506246031	6.5297019911348	5.71927471392836	5.79342038751181	6.44294785276856	-0.494611279115153	0.196463695765311	0.685383121057485	inactive_vs_active	FALSE
hsa-miR-6792-3p	0.0935679908819595	0.353645566308892	0.079340344907622	0.0344600989834071	0	0	0	0	0.058816750567935	0.979435658366724	NA	inactive_vs_active	NA
hsa-miR-6792-5p	15.4595883562067	11.1192227305524	13.5893666644897	13.4566005067786	5.52781393767057	5.86038938087459	4.9377275988809	3.96553767277245	0.381844827899398	0.394499785693337	0.822318334347719	inactive_vs_active	FALSE
hsa-miR-6793-3p	1.31739421210409	0.900858436893722	0.955722946942019	0.521196390636872	0	0	0	0	0.247098990021881	0.739964536669817	NA	inactive_vs_active	NA
hsa-miR-6793-5p	22.939633340842	21.9583686343988	20.7755917235309	13.0752418008856	10.1576950716359	11.1165693328407	10.2597384519739	7.99093336714651	0.583283238562843	0.148475252999685	0.638622473745633	inactive_vs_active	FALSE
hsa-miR-6794-3p	0.0384990545476472	0.081191562480471	0.0617556421013561	0.0258301955320087	0	0	0	0	-0.289206237029878	0.920062198925369	NA	inactive_vs_active	NA
hsa-miR-6794-5p	16.5545117808393	15.2267897903698	15.0392820727774	16.9928635132792	11.4629457753613	11.6749476917403	11.0593203228032	11.8966130183174	0.0258200212043052	0.933078728271176	0.988121008607206	inactive_vs_active	FALSE
hsa-miR-6795-3p	0.0574080219161609	0.0570503442722714	0.124001736784212	0.0480766743256264	0	0	0	0	-0.162120042168305	0.936673705463273	NA	inactive_vs_active	NA
hsa-miR-6795-5p	6.38480562342746	7.05280176896237	7.12103807097014	3.34907238366046	3.7917853210954	4.12537885594352	4.68308002238172	2.72656652389139	0.485847801169623	0.194559286153636	0.683570604413333	inactive_vs_active	FALSE
