ID	Average_inactive	Average_modInact	Average_modAct	Average_active	Median_inactive	Median_modInact	Median_modAct	Median_active	log2FoldChange	pvalue	padj	comparison	treshold
hsa-miR-6088-3p:Novel	9.0784868359188	12.3914844901852	11.4358905096997	8.70979365668901	6.90647114759872	6.33850770608011	5.35511168157429	5.28738356369661	0.295869906739277	0.421429506430214	0.688864979701901	modInact_vs_active	FALSE
hsa-miR-6089	20.2731154925838	22.0682943255359	25.6401970479052	25.1694426621633	17.6219466248204	16.0314698717173	16.5575534080429	15.7718958192299	-0.352845996120231	0.219804724547035	0.537177040423711	modInact_vs_active	FALSE
hsa-miR-6089-5p:Novel	10.3493173828904	12.1926841232629	15.244623917018	12.2754917601991	7.32060964485535	6.37542899751373	5.62100811045814	4.08341909279127	-0.0461459434272126	0.904614975229371	0.968890810413611	modInact_vs_active	FALSE
hsa-miR-609	5.68407835145066	5.83844505622774	4.15622458346005	2.46789740935426	2.88550565774664	3.15096117315325	2.21795359899318	2.19086338565433	0.454323912368541	0.240321210953418	0.54900873602036	modInact_vs_active	FALSE
hsa-miR-609-3p:Novel	2.37365109622707	4.58532115885746	3.35812871451208	2.32928102678838	1.62466615162181	2.29547800942894	1.54651166095359	1.84688191592152	0.738743302220732	0.0726171460010072	0.331972970533742	modInact_vs_active	FALSE
hsa-miR-6090	7.60384950261974	11.2052741745956	10.6939754871592	5.13671117597143	5.85990078888323	6.10839733281941	6.83620259957451	4.09747791468454	0.936811443489124	0.00772708993420106	0.152208127888194	modInact_vs_active	FALSE
hsa-miR-6090-5p:Novel	23.5914032152017	20.1080965009625	18.6851485300871	18.2338234332384	8.26244700036348	7.51612795274628	8.22816145757201	7.99093336714651	-0.361695418294868	0.385410619925664	0.665867483044581	modInact_vs_active	FALSE
hsa-miR-610	2.96478553948332	2.50516124578656	3.27486308259958	0.805632508345489	1.04663944874028	1.1894191113283	1.12235156794714	0.474561427721999	1.07314984602978	0.0444922567567255	NA	modInact_vs_active	NA
hsa-miR-610-3p:Novel	8.8547326358279	9.11910191534975	7.59347098607089	6.72525869171372	5.90260479188238	5.45644492328952	4.19558057187448	4.09747791468454	0.389669771253282	0.285395084898001	0.583552203216764	modInact_vs_active	FALSE
hsa-miR-611	14.4570267561328	16.5156398986718	20.0477101570874	20.6603103657989	11.9302044813951	12.3231192116515	10.463252672759	7.99093336714651	-0.298536899725694	0.319776386396312	0.612358674359331	modInact_vs_active	FALSE
hsa-miR-611-5p:Novel	5.10357819668607	3.79463230572501	6.80745685879587	6.21715930622919	1.20562451972706	1.84022388865107	1.74759985547432	0.827394140457506	0.548251945196942	0.279214018445327	0.577387113455151	modInact_vs_active	FALSE
hsa-miR-612	13.4874479054492	19.9016691713297	44.6866810184361	9.03199193774642	5.17582029298857	6.28834057406125	7.04168240599265	3.83401092489508	0.622375273220387	0.155674267399746	0.464722015870116	modInact_vs_active	FALSE
hsa-miR-612-3p:Novel	3.442403533806	4.74820372088186	3.72664334847351	2.60157591100072	2.35936219138126	3.15369195787863	2.5307868505813	2.09166885431269	0.340093352919267	0.272916475082223	0.572541597821748	modInact_vs_active	FALSE
hsa-miR-6124	4.45752753769742	4.66894036185626	4.3776767286834	3.78325689202411	2.8923480784528	3.02931162445251	2.74447299404538	3.0206626676599	0.33449538198214	0.357414991326687	0.644795964082604	modInact_vs_active	FALSE
hsa-miR-6124-3p:Novel	102.697311966306	111.070874241646	128.782381071026	84.891298901326	88.8094459918645	83.7344383521693	86.7094086509506	74.8491821274655	0.419887039946447	0.0549972342454505	0.292848520811245	modInact_vs_active	FALSE
hsa-miR-6125	104.095641790898	94.8588861352092	91.7654358505176	68.325163520273	51.7568414657102	44.5599708515755	39.4361698301976	55.8388813906608	0.071834782327851	0.851701836828996	0.951615280658329	modInact_vs_active	FALSE
hsa-miR-6125-5p:Novel	39.145407087983	49.9465969612215	42.4116547830242	42.9862492755015	26.4413050363955	30.5967123422608	26.0429283475256	18.4688191592152	0.486258963237979	0.0495014753444173	0.279273402908974	modInact_vs_active	FALSE
hsa-miR-6126	6.04774399907264	11.1322395623761	14.9512130514739	10.2093757126868	4.46308256783524	6.43425679473752	3.79306084077484	6.06611377662687	-0.0158739868607639	0.966692128511487	0.987758270083508	modInact_vs_active	FALSE
hsa-miR-6126-3p:Novel	28.5773863480894	26.6436160201656	33.3766114962225	21.7626919352829	17.8407857773301	18.2433286379873	22.5650061004637	18.6455111900085	0.319745174945836	0.272196369609841	0.572541597821748	modInact_vs_active	FALSE
hsa-miR-6127	66.4616684696599	93.107124872638	91.0805644704482	50.9553752300019	48.5461372482671	52.9254300470565	48.6328730462432	38.9140370732039	0.501489163051948	0.0916219983695347	0.367291133988771	modInact_vs_active	FALSE
hsa-miR-6127-3p:Novel	28.5245221247675	52.2406380926708	54.0329313208879	39.5938176327727	20.1625909493781	24.4420820989271	23.6836797430537	19.6045363015969	0.727074266919063	0.0332663486178391	0.244605520194061	modInact_vs_active	FALSE
hsa-miR-6128	1.45887322271243	1.94619718520635	2.72667725532534	2.23898986877418	0.874410373552039	0.998817865202076	1.02173548273771	0.474561427721999	-0.850253049329242	0.0653090047969313	NA	modInact_vs_active	NA
hsa-miR-6128-5p:Novel	1.62569562381021	1.73733528452967	2.25094096255767	0.757707856169765	0.610316644880715	0.682145309937571	0.624080185247583	0	0.909602957003141	0.0809914263527752	NA	modInact_vs_active	NA
hsa-miR-6129	9.50645945853641	13.7578421525498	10.9655998037801	8.19848020576866	7.63298431326893	7.74777118972292	6.91527269194746	7.44654726411756	0.276818672749928	0.380197906426054	0.66410269823392	modInact_vs_active	FALSE
hsa-miR-6129-3p:Novel	6.20497532147127	7.51249187942809	6.02016543363423	5.84404007693317	3.94714422462603	3.71056160404407	4.56984777691162	3.69376383184305	0.26358510816544	0.441722406196561	0.704637767497148	modInact_vs_active	FALSE
hsa-miR-613	3.85119439733328	3.45395104772123	2.93184930915658	1.8253754205336	1.8406133368538	1.74124241773669	1.55318764912424	0.997989095032873	0.643098134622438	0.16581101025823	0.477505051113454	modInact_vs_active	FALSE
hsa-miR-613-5p:Novel	2.95906189655501	3.08983454533909	2.72605677799966	3.34472819899458	1.89311319171957	2.50498979102319	1.83801210814416	1.07382464212809	0.491374278167418	0.166412418443703	NA	modInact_vs_active	NA
hsa-miR-6130	35.4936073912254	32.5726862239802	39.8091607202001	20.7989822952163	19.1653893363699	20.6975887721366	21.905557301228	20.6247868405313	0.356825186261008	0.269606493773552	0.570016444414898	modInact_vs_active	FALSE
hsa-miR-6130-5p:Novel	6.57420481342617	9.86642403375296	6.00845341335254	5.46524741072383	3.85801252477288	4.09940226393004	4.19009774873182	3.30957656183002	0.258556159610417	0.500497204901759	0.750777074487038	modInact_vs_active	FALSE
hsa-miR-6131	29.4590795274937	30.6020194146772	24.375619664895	35.1009256527225	13.507636739914	15.6527774288314	15.481473123557	19.6045363015969	-0.411644396675058	0.236090510611941	0.548999368407274	modInact_vs_active	FALSE
hsa-miR-6131-5p:Novel	32.7976203550329	205.263348644513	48.6022537515897	63.6966310016345	18.2316045410871	23.9835051315256	21.9930985268901	28.5107347501463	-0.167900514173134	0.647437635016208	0.843248041704036	modInact_vs_active	FALSE
hsa-miR-6132	21.5990811217572	22.7917971439602	22.3095814739711	23.3854630188378	13.9430356458271	14.217256279073	13.3085710594135	13.3182222785775	-0.363098700691307	0.23778953956755	0.54900873602036	modInact_vs_active	FALSE
hsa-miR-6132-3p:Novel	7.54016533906998	6.10553151458025	5.24422734171922	6.00410028749408	2.7140840851492	3.61551875193648	2.89574844410651	3.22147392638428	-0.140358949546448	0.72436681129995	0.88587988302307	modInact_vs_active	FALSE
hsa-miR-6133	3.68776426323784	4.13554114282885	3.28460037181075	3.8749300449608	2.73221926574551	2.45087758365009	2.09480924462853	2.48218242137252	-0.188512950313108	0.594845540978446	0.810325303271658	modInact_vs_active	FALSE
hsa-miR-6133-5p:Novel	12.9413030030671	16.0820597536513	12.0148947777833	13.8166404485303	10.0566177272058	9.82135572482063	9.24273792584561	10.5723193368096	0.0870810149674531	0.752464082662807	0.900475735349614	modInact_vs_active	FALSE
hsa-miR-6134	8.34670548770855	8.84239955385249	9.11496562376216	6.56451004121817	5.29817188259278	5.59517918926464	5.3050313406943	5.36912321064047	0.262719743680415	0.437110432841453	0.702927112013569	modInact_vs_active	FALSE
hsa-miR-6134-5p:Novel	4.26706686982139	4.07165722045813	4.62133550394348	4.50266715749624	2.48249505057733	2.96496127163666	2.85621541462375	2.19086338565433	-0.0697443309465246	0.848719023104292	0.951615280658329	modInact_vs_active	FALSE
hsa-miR-614	2.28357912039068	1.86109718127923	2.02747723778556	1.34726437019624	1.29131507525215	1.01398105292888	1.09629625922696	0.454427753981898	0.327769259539847	0.466577656170711	NA	modInact_vs_active	NA
hsa-miR-614-5p:Novel	2.76899642410083	2.53574525298362	2.46141886690826	1.12049202050333	1.28217450022578	1.32973859821317	0.983430840671491	0	0.791821573581848	0.0572822467829734	NA	modInact_vs_active	NA
hsa-miR-615-3p	6.91310298470819	6.38911545623748	8.60694739639947	1.95098543277146	2.85827354642594	2.5752196815045	2.29714626442282	1.898245710888	1.32215769371109	0.0101534131740314	0.167924449776656	modInact_vs_active	FALSE
hsa-miR-615-5p	19.9381514147561	45.2964463568404	68.9689690113783	26.6403420336919	7.97607167358216	7.93457589790015	6.86497846629692	9.06389836868833	-0.778276186402548	0.128405991459899	0.435067278506391	modInact_vs_active	FALSE
hsa-miR-616-3p	14.9548280755599	5.77743378721744	6.9780158102146	8.45249395086168	3.63175835841608	3.45955005851027	4.19957639333595	4.99870529380088	-0.796296571408595	0.0363480216858749	0.248939058579349	modInact_vs_active	FALSE
hsa-miR-616-5p	0.31663339587604	0.593529013265038	0.435649029526302	0.552651360519413	0	0	0	0	0.197373129290865	0.81786204266077	NA	modInact_vs_active	NA
hsa-miR-6165	8.20053015148848	6.53453182552248	7.71893143091963	7.70555683676553	4.79867612159575	4.82341483668499	4.70806540569718	5.98793457019724	0.0661354093833852	0.835911171208646	0.94830403927374	modInact_vs_active	FALSE
hsa-miR-6165-3p:Novel	43.5992380840093	34.3361571115214	30.2448207659988	30.3204051534154	23.395623033163	27.2589134123052	21.7743984757081	27.2975119948209	-0.265715621486864	0.360272547176063	0.64528191714595	modInact_vs_active	FALSE
hsa-miR-617	5.71680432291345	10.2303258558023	11.9299951014136	9.32668917549932	3.48973091566221	4.6202273145744	3.09437357369169	2.73857923206792	0.0451621098727211	0.914549187303411	0.973795117408917	modInact_vs_active	FALSE
hsa-miR-617-3p:Novel	33.8254086074888	34.9933814192616	39.1569186652505	31.797740900524	18.6900818042015	18.4446064169588	18.6546031620015	20.8132021637162	-0.131159822922608	0.713109580481981	0.880868828574952	modInact_vs_active	FALSE
hsa-miR-618	1.77801561157287	1.7119151936525	1.28241660827617	0.528592433322486	0.85695200102016	0.886505386421864	0.632614615873051	0	1.43930467898072	0.00471140432077759	NA	modInact_vs_active	NA
hsa-miR-618-3p:Novel	6.21622547677956	7.27379807192458	8.02012831555218	6.1984493108706	4.80076467126841	4.42890875928973	3.82267717783391	4.79357893501584	0.283458577618361	0.420627526780532	0.688864979701901	modInact_vs_active	FALSE
hsa-miR-619-3p	1.39280107482341	8.78063936532203	2.66211970801244	7.88234343317069	0	0	0	0	0.307839273170942	0.725188185878281	0.88587988302307	modInact_vs_active	FALSE
hsa-miR-619-5p	2.85596822825397	5.87552209648843	3.09920125528738	1.54777383951201	1.61811542296763	1.62059701019858	1.4889600391679	0.606611377662687	1.06539155175236	0.0202291839928974	0.219428563271087	modInact_vs_active	FALSE
hsa-miR-620	0.381546942617045	0.52240742366711	0.349723152558025	0.420829328832076	0	0	0	0	-0.171231149355215	0.823657947469223	NA	modInact_vs_active	NA
hsa-miR-620-5p:Novel	1.12881791222789	2.51988666214363	1.20604521781297	1.59836355800955	0	0.450333149437474	0	0	0.396987921377304	0.497960441932625	NA	modInact_vs_active	NA
hsa-miR-621	9.53959889704379	11.0118894778919	12.2848161810116	5.0281521625554	6.77579362471703	6.16682479058966	7.20336573997549	4.18333770862538	0.988144364727312	0.00378978686711508	0.118051860910635	modInact_vs_active	FALSE
hsa-miR-621-5p:Novel	2.75553623248288	3.21672977958375	2.43774856153711	2.88956654523244	1.17443069500548	1.2492031837011	0.760884952059633	2.04873895734227	-0.265513553998944	0.552577555749591	NA	modInact_vs_active	NA
hsa-miR-622	20.641053203583	119.106676498599	22.2090815867625	15.3561022573226	13.6348297218234	14.5732719582202	13.5460513146523	9.0991706649403	0.671359420557977	0.0850613689332188	0.358870651323219	modInact_vs_active	FALSE
hsa-miR-622-5p:Novel	9.40025620347446	9.3153033299	8.80998342349687	12.5331957827246	6.79629683525134	6.7610316947741	7.30792651635879	9.40760702247014	-0.461248214143469	0.0931661615614019	0.367291133988771	modInact_vs_active	FALSE
hsa-miR-623	6.67220195997977	8.93147277877915	10.48024987394	4.60966823201041	4.29706793339678	5.21345281643599	4.49893495034144	3.03305688831343	0.867555853448175	0.0212042452300372	0.219428563271087	modInact_vs_active	FALSE
hsa-miR-623-3p:Novel	5.76715518898984	6.02450808433418	6.45208002825	4.0495344353259	3.34285365530887	3.56783723612409	2.76987282406958	2.37280713861	0.529138582222136	0.176574563646007	0.488192099784597	modInact_vs_active	FALSE
hsa-miR-624-3p	0.285730288800027	0.374986965715493	0.265557104803667	0.123636649577998	0	0	0	0	0.517652253742362	0.553333989614677	NA	modInact_vs_active	NA
hsa-miR-624-5p	1.76830295703136	4.52577946459938	2.33351302519109	2.19020598372571	0.175590600423689	0.666139894898829	0	0	0.287326038495274	0.652040349896435	NA	modInact_vs_active	NA
hsa-miR-625-3p	0.594654146464505	1.13275773838231	0.516985965035745	2.90221963599908	0	0.114311981720771	0	0	-0.0561783732598819	0.918967804518829	NA	modInact_vs_active	NA
hsa-miR-625-5p	4.13086058869053	4.58534148928304	3.46059038601455	3.83814649799113	2.58657555625516	2.71140365867797	2.29690780422072	1.32184589092415	0.577872146073926	0.134911766876534	0.439285875073592	modInact_vs_active	FALSE
hsa-miR-626	3.69940652739522	2.80235708868864	3.57973821064533	2.04786870503061	1.74739305322093	1.80865270134996	1.60354389202144	1.24109121068626	0.624870545905317	0.138480407956238	0.443944909897442	modInact_vs_active	FALSE
hsa-miR-626-5p:Novel	2.8072110678413	2.40078255639045	3.11562228865973	4.70031807518841	1.47821917303031	1.17146092988489	1.16166487538607	0	-1.35560822965794	0.00391228521899664	NA	modInact_vs_active	NA
hsa-miR-627-3p	0.431395792974385	0.546588418379843	0.762306820614434	0.525614478531126	0	0	0	0	0.0417308924916505	0.941087812125119	NA	modInact_vs_active	NA
hsa-miR-627-5p	2.50277528050464	2.69683132198497	3.19926367223133	1.20247322037469	1.51981217816898	1.5489122716706	1.5353452223469	0.949122855443998	1.05021637234702	0.0195085376030675	NA	modInact_vs_active	NA
hsa-miR-628-3p	7.21276398973663	6.70984425353985	8.3072830065583	3.35908416570969	3.52329208501643	4.103098329905	2.44899971748215	2.14764928425619	0.399910804075499	0.317200558198269	0.610993611632809	modInact_vs_active	FALSE
hsa-miR-628-5p	0.119706476554772	0.171668063575053	0.125749930594664	0.0918550506422608	0	0	0	0	0.188023150186214	0.871688493619918	NA	modInact_vs_active	NA
hsa-miR-629-3p	79.1317304573178	2.07036916204748	6.93056569622726	9.26991262937412	0	0	0	0	-4.47033165146391	NA	NA	modInact_vs_active	NA
hsa-miR-629-5p	4.14345354527048	15.287189539961	5.81496132726051	15.4090133869778	1.76527679751676	1.61120242299461	1.87001453437017	2.16973642468873	-1.0392767776052	0.0486521809186484	0.279273402908974	modInact_vs_active	FALSE
hsa-miR-630	1.18044999630523	1.75821349660737	1.21606661549464	0.605822078595164	0.626959923917774	0.914961689515394	0	0	0.760200095538659	0.123068876292385	NA	modInact_vs_active	NA
hsa-miR-630-5p:Novel	1.2869349650833	1.78725164440998	1.21730619000431	1.70779848605458	0.345786755128025	0.45501035774908	0	0.474561427721999	-0.0136036170382777	0.979542295274218	NA	modInact_vs_active	NA
hsa-miR-631	5.15439279834614	3.5892003128667	2.965763042947	3.155180472036	1.97921630830182	1.71231887337854	1.58838771676999	1.62730231851655	-0.262590567475103	0.563864576402301	0.791266450185525	modInact_vs_active	FALSE
hsa-miR-631-3p:Novel	16.1193851260719	19.4371924360477	20.8112121813852	11.0338793476144	10.3705343210048	13.905970052395	10.6701670830221	5.90756080176467	0.794165892882779	0.0317777824880919	0.240699058317381	modInact_vs_active	FALSE
hsa-miR-632	196.445190354605	237.521193108381	200.852822962453	48.3063550164279	17.2784250760988	29.2044315399692	20.8691957288603	22.7213876990949	-0.0194072825454848	0.961764483719979	0.985536123835195	modInact_vs_active	FALSE
hsa-miR-632-5p:Novel	19.5956564902631	6.62527918364916	6.6792431084032	6.99511987455588	2.69419792423552	3.3118056154	3.00185457182725	4.38172677130867	-0.365348521359761	0.422152637751855	0.689085834024643	modInact_vs_active	FALSE
hsa-miR-633	2.71142696916928	3.77528508201928	3.19669918786237	0.930330179754854	1.05267509024922	1.50941218108731	1.38816604355738	0	1.53001346970845	0.00261702789403571	0.0998209211010765	modInact_vs_active	FALSE
hsa-miR-633-5p:Novel	28.3463608906629	32.3811501388023	91.4789452703643	64.9867703807275	7.06602221833973	6.62955334991523	4.98075225772314	11.0812914955291	-1.40275656284997	0.0252060951806507	0.22221788628602	modInact_vs_active	FALSE
hsa-miR-634	3.10300128098475	4.94161767236174	3.83272292175377	3.40182175290258	2.35228632730459	2.70533774732852	2.35137803187663	1.898245710888	0.318262144112308	0.386910985346024	0.665867483044581	modInact_vs_active	FALSE
