ID	Average_inactive	Average_modInact	Average_modAct	Average_active	Median_inactive	Median_modInact	Median_modAct	Median_active	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-4446-5p	0.127683190932634	0.0383622109989999	0.0276884379051467	0	0	0	0	0	-0.577236606029621	0.879145025348754	NA	modInact_vs_modAct	NA	male
hsa-miR-4447	4.82090731129177	4.47905674358249	5.69726918622805	2.01714095446176	2.249808793452	3.02394097787051	1.55688478407955	1.09543169282717	-0.330956532854036	0.360578937068237	NA	modInact_vs_modAct	NA	male
hsa-miR-4447-5p:Novel	9.00581444125335	16.1025578937323	23.7948861873282	14.1529163802206	5.25365922582008	5.60097916596443	5.44909674427842	7.6694524658132	-0.67080683705796	0.114500173318626	0.460459285953123	modInact_vs_modAct	FALSE	male
hsa-miR-4448	2.0559302762481	3.10774633239225	2.84551687463169	2.98534868022021	0.586224734200311	1.37537251233294	0	0	0.398090981462741	0.373510674278723	NA	modInact_vs_modAct	NA	male
hsa-miR-4448-5p:Novel	13.5184512501218	15.0888535456287	16.4969801359149	5.17860686876992	3.62642752435147	6.69148553065094	4.43088246940716	2.04873895734227	-0.596986287441573	0.117814954774056	0.466632645645885	modInact_vs_modAct	FALSE	male
hsa-miR-4449	79.577053648931	85.2742519841789	88.9463295483284	43.6511845660253	34.6741508904125	47.0362136558989	45.0584232535113	22.6549700074492	0.126587251536778	0.668710869049223	0.886326422809018	modInact_vs_modAct	FALSE	male
hsa-miR-4449-5p:Novel	2.34149697806775	2.49006796451108	2.24918148483404	4.88291331873283	1.9198677274997	1.52157531991927	1.41307777346502	2.04873895734227	-0.0790290689635313	0.821153795206839	NA	modInact_vs_modAct	NA	male
hsa-miR-4450	0.494518685082447	1.17653956166447	0.94353502435559	0.842122652109335	0	0.563434726799457	0	0.355079921112285	0.199320787793108	0.699075452397221	NA	modInact_vs_modAct	NA	male
hsa-miR-4450-3p:Novel	2.95122526171817	7.49518064546781	4.8530906860719	1.87153699074616	1.93814479727318	3.76789990767207	2.79298991456136	1.39444590287513	-0.109387274598248	0.736867500713431	NA	modInact_vs_modAct	NA	male
hsa-miR-4451	4.7825830934784	5.06847860885894	5.11554958371559	13.894316162129	3.34382286727548	3.94983310567713	3.19139237064765	2.84736856633199	-0.133919487483452	0.580445076949327	0.851359619611051	modInact_vs_modAct	FALSE	male
hsa-miR-4451-5p:Novel	33.6153276402661	48.416469302186	44.7498119416893	39.3939558256251	30.7178836399952	31.8634174398397	31.9139237064765	40.8341909279127	0.152870384464803	0.58074310185453	0.851359619611051	modInact_vs_modAct	FALSE	male
hsa-miR-4452	33.2244352407563	34.6885925863299	55.6092856771889	19.3510101044702	13.1281837328126	17.675713829137	20.3798464855246	12.42779723893	-0.748218691058078	0.0772860409675417	0.395694481970923	modInact_vs_modAct	FALSE	male
hsa-miR-4452-5p:Novel	1.07216648347511	1.62401913280187	1.07561197210949	0.776769406381515	0	0.24433937088824	0.181791887130103	0.474561427721999	0.333738002273182	0.509580035524384	NA	modInact_vs_modAct	NA	male
hsa-miR-4453	13.9456707049443	9.67615871596048	16.2725181557129	6.24486007004347	7.6824323171447	6.82352010625103	6.86866208132794	6.97222951437564	-0.106448473174135	0.722550607559197	0.916492082963236	modInact_vs_modAct	FALSE	male
hsa-miR-4453-3p:Novel	19.0074532705313	24.7235448650113	20.6800341747453	20.7342337115272	14.7261455872753	16.0142673948009	13.0301121824187	14.7883278531667	0.178905339336023	0.35906293556104	0.736356978876511	modInact_vs_modAct	FALSE	male
hsa-miR-4454	0.961262510933719	1.77447995285463	1.33997328474987	0.296060153246754	0	0.238947565499436	0	0	-0.109811911708096	0.853408131995662	NA	modInact_vs_modAct	NA	male
hsa-miR-4454-3p:Novel	9.59079815011555	6.62270856348516	14.6323596435351	23.9927302400837	2.63114071575986	3.25458470983791	2.40235207815211	3.79649142177599	-1.22554981463573	0.00302472748210355	0.0910030634136991	modInact_vs_modAct	FALSE	male
hsa-miR-4455	1.14188403435589	2.43731771262935	1.98354174211936	0.431476914773224	0	1.62053547492354	1.4737149087563	0	0.141286350458239	0.700258230843805	NA	modInact_vs_modAct	NA	male
hsa-miR-4455-3p:Novel	5.06699893187209	9.47204814034187	5.90082842734314	5.83182585261632	1.29209653151545	2.28457027971851	2.11961666019753	3.2862950784815	-0.312127625339046	0.478206416442035	0.803332506029114	modInact_vs_modAct	FALSE	male
hsa-miR-4456	1.45082574824077	3.74839850060368	1.74352320181968	1.32307491536776	0.951558408761226	1.28642734234191	1.01934658145521	1.39444590287513	0.167726549733651	0.70544097042709	NA	modInact_vs_modAct	NA	male
hsa-miR-4456-3p:Novel	4.4787755062209	7.15055019260232	3.2796163334831	1.34628120048361	1.89648382521624	1.52231305936276	1.03805107995227	1.39444590287513	0.194226197511084	0.605775204859549	NA	modInact_vs_modAct	NA	male
hsa-miR-4457	4.03346598648562	3.85943684983994	3.0463985160617	3.26621308939664	1.92060807928618	3.01258770768083	3.05803974436563	2.73857923206792	-0.116187663762476	0.709846319282074	NA	modInact_vs_modAct	NA	male
hsa-miR-4457-5p:Novel	1.06420067493452	1.43713789543882	2.25983877063311	1.2870561466614	0.278955963411652	0.608341528911335	1.01934658145521	0.697222951437564	-0.930329564564631	0.0347712465052937	NA	modInact_vs_modAct	NA	male
hsa-miR-4458	0.708106897876752	2.86158183711812	0.670183377352692	0.101451406032081	0	0	0	0	0.122788879598769	0.852858628668268	NA	modInact_vs_modAct	NA	male
hsa-miR-4458-3p:Novel	7.76828271220042	7.07375699371937	5.67338115891966	15.3060218930873	4.20292738065606	5.37966826273932	4.78708855597148	6.04132533531979	0.515120050755784	0.0618652330935348	0.358927276189162	modInact_vs_modAct	FALSE	male
hsa-miR-4460	1.59664948344562	2.21337693733236	2.12759313393751	1.48649640778694	0.989246309927337	1.67756190694536	1.22775916887217	1.09543169282717	0.0125972404914627	0.975807925869228	NA	modInact_vs_modAct	NA	male
hsa-miR-4460-3p:Novel	10.0895679359567	6.17107869249043	13.6585830421613	7.75482918250762	4.499617586904	3.90153028194899	5.53903773887345	2.19086338565433	-0.287269515367135	0.451847535599205	0.793320937593254	modInact_vs_modAct	FALSE	male
hsa-miR-4462	5.70399539436241	6.98067197514337	5.95183327502526	10.0791344610439	3.3925424248325	4.04453661212065	4.78708855597148	7.10159842224569	0.0893044885941423	0.778940358913523	0.938148447703074	modInact_vs_modAct	FALSE	male
hsa-miR-4462-5p:Novel	3.36221578233082	3.39747604826871	4.44108907819935	2.75620619685564	1.05073184516402	1.60957885561741	3.4730526876676	0.949122855443998	-0.5142765808136	0.135829376668603	NA	modInact_vs_modAct	NA	male
hsa-miR-4463	3.79650805022766	5.30714939161414	12.843463638349	13.0042801029388	1.97993999674897	2.86159359103044	6.07081661519291	3.0206626676599	-1.39881867684976	0.000379251020703136	0.0468233676277675	modInact_vs_modAct	TRUE	male
hsa-miR-4463-5p:Novel	6.32353807662593	7.69819815218307	7.63698040866897	10.1684444046126	3.34382286727548	3.89398209720868	5.09699823078004	4.18333770862538	-0.400168396077211	0.232929721747473	0.631747797412244	modInact_vs_modAct	FALSE	male
hsa-miR-4464	1.91257447749709	1.83571377293608	1.43849723857288	1.44356912967242	0.557911926823303	0.85018095978343	0	0.697222951437564	0.217131384179302	0.679084811336263	NA	modInact_vs_modAct	NA	male
hsa-miR-4464-3p:Novel	4.30269804574565	3.03350228940632	1.32397797835874	2.69218637883589	1.28040538619078	1.02689272680967	0	1.09543169282717	0.6772642747958	0.175424505508562	NA	modInact_vs_modAct	NA	male
hsa-miR-4465	1.00587311235963	0.892628741373723	1.02932342014216	0.224284731507024	0	0	0	0	-0.270119238047777	0.670986672169942	NA	modInact_vs_modAct	NA	male
hsa-miR-4465-5p:Novel	1.48712144275765	1.38315229774689	1.0149913562778	1.28644511860706	0.319423637051946	0.650741846064749	0	0.474561427721999	0.0552236374384428	0.909738635547254	NA	modInact_vs_modAct	NA	male
hsa-miR-4466	5.41526229781801	8.12289216092665	9.44583755619479	5.9728238994202	4.94623154963669	4.12610251139298	6.11395394565738	2.78889180575025	-0.139081916321405	0.685650771074799	0.894419249880718	modInact_vs_modAct	FALSE	male
hsa-miR-4466-3p:Novel	55.2328864477436	88.7329483445587	71.7091224607808	119.912048660773	34.1783291645582	46.0091604365843	34.9248612722948	22.6549700074492	0.272287446695886	0.414909026313737	0.770461378891374	modInact_vs_modAct	FALSE	male
hsa-miR-4467	4.2759265072385	3.75854568126465	3.60826323757464	3.43791910411632	0.557911926823303	2.22081927637648	1.61139159871905	1.51033133382995	0.303953986747481	0.506248831462183	NA	modInact_vs_modAct	NA	male
hsa-miR-4467-3p:Novel	7.61332014962901	7.27224006194746	8.74404281498279	3.52406459789935	3.51734840520187	4.7661376627055	4.45470907797702	2.84736856633199	-0.60109749868636	0.0806346479666109	0.399708116288831	modInact_vs_modAct	FALSE	male
hsa-miR-4468	7.36612692971501	5.50737487801031	6.66280598957218	9.96527487701718	4.50803366246709	3.58503622549815	4.15220431980907	3.48611475718782	-0.26663378348781	0.485196414364958	0.807223983797539	modInact_vs_modAct	FALSE	male
hsa-miR-4468-5p:Novel	1.13551896342331	2.17324550527404	0.875451912198318	0.268849174483447	0.751338943744516	0.817062297245974	0	0	0.618390879185764	0.262234155426724	NA	modInact_vs_modAct	NA	male
hsa-miR-4469	5.76302289688059	7.12803013662621	7.28241643294074	5.03750527495821	3.62642752435147	3.44905697931021	5.09699823078004	2.04873895734227	0.161772071755078	0.642015380328275	0.87889715388136	modInact_vs_modAct	FALSE	male
hsa-miR-4469-5p:Novel	10.7492550549814	16.4209945155041	9.81548613751627	8.04620528583597	7.10843818867753	7.57697564580716	6.13879584436087	6.04132533531979	0.337129968944455	0.224971766032896	0.618318627398589	modInact_vs_modAct	FALSE	male
hsa-miR-4470	6.90463217128475	6.29831143808343	5.35454446965522	9.57178982727135	4.10357313940218	3.20402166863177	1.9843693588542	2.04873895734227	0.322118910990891	0.391744594129788	0.756629476408259	modInact_vs_modAct	FALSE	male
hsa-miR-4470-5p:Novel	2.05150875887229	3.83926863279352	1.70513598516794	1.58491810369954	0.981743039151685	2.49125577819614	1.01934658145521	1.09543169282717	0.919628361947822	0.00947167253392273	NA	modInact_vs_modAct	NA	male
hsa-miR-4471	11.2306937964065	10.059322076311	11.6309286461413	4.89569205190765	6.56409186640632	5.75201992124617	6.13879584436087	4.09747791468454	0.0836784593277705	0.798884704870431	0.950397321311375	modInact_vs_modAct	FALSE	male
hsa-miR-4471-5p:Novel	0.998022097611447	0.628932955222168	1.64623229556692	0.605287552684789	0.646048265757726	0.237699964753861	0	0.547715846413583	-0.881034777951502	0.104640684229657	NA	modInact_vs_modAct	NA	male
hsa-miR-4472	26.1462818203899	27.7770207552861	21.6906954641619	40.453087529786	21.3253145660326	15.7307536544391	19.4735799261702	29.8973699464859	0.070488433217906	0.779285781501638	0.938148447703074	modInact_vs_modAct	FALSE	male
hsa-miR-4472-1-5p:Novel	4.98260400568475	4.36756894352838	4.55657101064207	3.09863628947801	3.15219553549205	2.47745833666968	1.55688478407955	1.64314753924075	-0.2062206281832	0.628556564247698	NA	modInact_vs_modAct	NA	male
hsa-miR-4472-2-3p:Novel	4.91265293803496	6.00300971594441	7.60645458672778	4.1838478287862	4.48141885166774	4.50747781439566	5.98240616777743	4.88056066006295	-0.251596589116856	0.303631392018059	0.693612076937549	modInact_vs_modAct	FALSE	male
hsa-miR-4473	10.0038767463857	13.6407379372227	7.59631887590763	18.9873070692568	2.80056223603054	5.58963278414596	1.84906070334678	2.19086338565433	0.317673624286828	0.382301247837927	0.74917329733262	modInact_vs_modAct	FALSE	male
hsa-miR-4473-5p:Novel	1.49108985377481	2.23694442374333	1.88878329888661	5.10359778531052	0.591445635522978	1.31132083407181	0	1.51033133382995	-0.0363074806001315	0.932720114909515	NA	modInact_vs_modAct	NA	male
hsa-miR-4474-3p	3.26879252834582	1.57064269181228	3.83047162211081	33.2097099351138	1.24631626526902	1.10256169339644	1.34560825666358	2.04873895734227	-0.596561778586191	0.211374554369016	NA	modInact_vs_modAct	NA	male
hsa-miR-4474-5p	0.43071748681194	0.540391338819723	0.691921610398954	0.202902812064163	0	0	0	0	0.260922747498878	0.695053018292336	NA	modInact_vs_modAct	NA	male
hsa-miR-4475	1.47633360374703	1.37489662570815	1.71450714373997	1.03389968924383	0.907259648059808	0.574263107198515	0	0.547715846413583	-0.058588119583535	0.898232694909819	NA	modInact_vs_modAct	NA	male
hsa-miR-4475-5p:Novel	0.404441538285157	0.389223577998212	0.409944111637324	0.510800465373445	0	0	0	0.355079921112285	-0.410911718608996	0.534210723803006	NA	modInact_vs_modAct	NA	male
hsa-miR-4476	3.54947249323101	3.92212874082507	4.33489955686093	2.57734746869592	3.23024132878863	2.85876192023883	3.84645076554365	1.64314753924075	-0.13769061707011	0.600455512478727	NA	modInact_vs_modAct	NA	male
hsa-miR-4476-5p:Novel	321.405066942932	74.1088737865358	126.879355253757	9.85180900526071	1.81451929611962	1.50213636644697	3.23430419386287	1.423684283166	-0.635956958207485	0.44017467628073	0.78835345575614	modInact_vs_modAct	FALSE	male
hsa-miR-4477a	3.2941761246434	3.47797681649898	2.17894691611147	2.80677036759836	1.95269174388156	2.30805181333409	0.549492966506236	2.09166885431269	0.819326928816088	0.0497733549821527	NA	modInact_vs_modAct	NA	male
hsa-miR-4477b-3p:Novel	0.904910105597393	1.97361748876965	1.50525290588051	1.27178916379426	0	0.701322645113028	0	1.09543169282717	0.546188211252675	0.345871665242862	NA	modInact_vs_modAct	NA	male
hsa-miR-4477b-5p:Novel	2.36106080258975	1.4366267132385	1.05428109545678	0.651756952632796	0.836867890234955	0.675401284058379	0	0.474561427721999	0.691699313000388	0.13228647510648	NA	modInact_vs_modAct	NA	male
hsa-miR-4478	3.0092759217288	4.62320868819675	22.6149121551399	2.45847233410757	1.93814479727318	2.62481154858841	1.3733778667889	1.39444590287513	-0.584646724902971	NA	NA	modInact_vs_modAct	NA	male
hsa-miR-4478-3p:Novel	5.96187624378311	6.27546995147967	8.45953486348687	6.50277916105097	3.8397354549994	3.37688778444376	3.71621068997459	4.18333770862538	-0.317124980474792	0.361788844175458	0.736498718500039	modInact_vs_modAct	FALSE	male
hsa-miR-4479	5.2864472517224	5.0061537866886	5.28114988360058	7.21611228311939	2.98218093266682	2.85858563191346	3.32342264332407	3.3732592505667	-0.0477351446964861	0.879848309496036	0.980058168666918	modInact_vs_modAct	FALSE	male
hsa-miR-4479-5p:Novel	2.18831651387004	2.59680979131159	2.12206550639371	0.983676912093129	0.99406031088894	1.93294895435115	1.41561797992872	0.697222951437564	0.0912887244900444	0.799344679068027	NA	modInact_vs_modAct	NA	male
hsa-miR-448	4.58681028015708	4.50794869632261	4.48980046482947	1.82788604554843	3.23024132878863	3.19639031271491	1.85810534498729	1.64314753924075	-0.0487362380025167	0.878450572631997	NA	modInact_vs_modAct	NA	male
hsa-miR-448-5p:Novel	7.02236660696122	6.71282704791258	7.36662006431601	3.66418323518404	4.499617586904	5.11664223005891	3.34103180848276	1.77539960556142	-0.248821828823862	0.478492856254757	0.803332506029114	modInact_vs_modAct	FALSE	male
hsa-miR-4480	3.47254469978493	4.53388915409559	3.68358983187876	5.40562351216775	0.751338943744516	1.43358127418331	1.40597979422651	1.51033133382995	-0.405300687527727	0.363614309435402	NA	modInact_vs_modAct	NA	male
hsa-miR-4480-5p:Novel	1.0539663052308	1.50958406104881	0.970821255622717	4.7003865174023	0.319423637051946	0.96320943292664	0	1.51033133382995	0.0654389427044484	0.86652720367487	NA	modInact_vs_modAct	NA	male
hsa-miR-4481	0.0217120271926041	0.175014163609081	0.431594760583534	0	0	0	0	0	-0.661123293788749	0.749197447402867	NA	modInact_vs_modAct	NA	male
hsa-miR-4481-3p:Novel	2.81715841857598	4.0047246022334	6.32038009231862	3.57348192248181	1.27769454820779	2.83909117761639	3.41851781015853	2.78889180575025	-0.405481968012987	0.214166529566927	NA	modInact_vs_modAct	NA	male
hsa-miR-4482-3p	0.311534426575809	0.497693658685763	0.942768361630147	0.0507257030160407	0	0	0	0	-0.3333832811534	0.663312470360514	NA	modInact_vs_modAct	NA	male
hsa-miR-4482-5p	4.98592753364528	3.84496414105661	4.03996342193769	1.87495149056237	3.23024132878863	3.10178985524799	2.5638883576189	1.39444590287513	-0.189100640308891	0.549786200194818	NA	modInact_vs_modAct	NA	male
hsa-miR-4483	0.14608930117033	0.595775192138647	0.303604292623977	0.0782451209162262	0	0	0	0	0.392112346507663	0.687227611247579	NA	modInact_vs_modAct	NA	male
hsa-miR-4483-5p:Novel	2.5141028817575	6.45281023897405	4.78084219505551	2.08622925175043	0.937727409486617	1.45089094414598	1.03805107995227	1.51033133382995	0.527865180261583	0.299700155448919	NA	modInact_vs_modAct	NA	male
hsa-miR-4484	7.19429432745298	3.32012037025769	6.20463615985499	2.54958211229762	1.9198677274997	1.86837868807783	2.22735453898851	3.0206626676599	-0.504682642594247	0.248667654966492	0.640477987546308	modInact_vs_modAct	FALSE	male
hsa-miR-4484-5p:Novel	2.49558968993809	7.03754827321724	7.79408780251171	2.98768131056286	1.67191143363774	4.27793937021256	3.71621068997459	1.51033133382995	0.064848455577899	0.860113525549788	0.974597089019682	modInact_vs_modAct	FALSE	male
hsa-miR-4485-3p	2.36424160390869	2.45808089168957	2.24519987795254	0.781292481155501	1.28040538619078	1.28669578326614	1.11367726949425	0.547715846413583	0.0838891834808943	0.831248316473582	NA	modInact_vs_modAct	NA	male
hsa-miR-4485-5p	1.18186843496806	0.595375551970769	0.958337267692167	0.40852223907795	0	0.0955726363395267	0	0.177539960556142	-0.49490717436093	0.385430439920071	NA	modInact_vs_modAct	NA	male
hsa-miR-4486	0.458207821134649	0.688799811471691	0.635485753783449	0.497736372362366	0	0	0	0	-0.22602793425107	0.703289504940305	NA	modInact_vs_modAct	NA	male
hsa-miR-4486-3p:Novel	10.7591369214885	17.8676249850221	8.85201892860124	13.0512384786489	7.75257918909271	11.6914139822509	8.37896974368409	12.9604171205984	0.91550178304842	0.00108491749232214	0.0661173132398738	modInact_vs_modAct	FALSE	male
hsa-miR-4487	143.300728098348	114.781388125707	172.738562539953	70.8448913951595	99.5181346414854	99.9051941171321	101.885026631874	68.4644808016979	-0.515613843617395	0.0290308775039657	0.252049539123835	modInact_vs_modAct	FALSE	male
hsa-miR-4487-5p:Novel	7.68295006190769	6.46055917267183	6.19793632596592	2.34612050807699	1.95269174388156	2.31261759967277	2.45551833774435	0.547715846413583	0.0871697861865186	0.851291936921855	0.972163527268774	modInact_vs_modAct	FALSE	male
hsa-miR-4488	13.6733063392991	15.7327457955288	12.583596854287	9.58675406841527	2.96773892978201	2.78606889256681	2.20744795646851	2.19086338565433	-0.0718221162059071	0.841441293711824	0.967636106890221	modInact_vs_modAct	FALSE	male
hsa-miR-4488-3p:Novel	143.748043758525	127.419633891698	212.258825014812	81.2585146245229	57.2493645615216	56.8208273227088	98.3748254719925	41.7218907306934	-0.246287222557912	0.505849045586461	0.820379700962541	modInact_vs_modAct	FALSE	male
hsa-miR-4489	17.2088662156315	21.2454384230869	20.4920439996562	25.4066904191935	16.9579276345029	17.7901497131659	15.308220187831	24.9631947706868	0.262061683226818	0.289919322085326	0.667986346667596	modInact_vs_modAct	FALSE	male
hsa-miR-4489-3p:Novel	33.630037539268	36.7541464124148	74.5099998785033	102.595474831831	16.9579276345029	18.0409861606546	15.9352960286808	26.6336064454495	-0.900665503661185	0.00825415789344336	0.147236767376278	modInact_vs_modAct	FALSE	male
hsa-miR-4490	1.73938141975928	2.35157954089456	1.99520321462779	2.65787672104305	1.17244946840062	1.75583573262205	0.70653888673251	0.697222951437564	-0.133544721644475	0.713069132238801	NA	modInact_vs_modAct	NA	male
hsa-miR-4490-5p:Novel	1.32811351914321	1.21593829546172	1.03454390922832	0.150328981792835	0	0	0	0	-0.596517828680937	0.317540636472467	NA	modInact_vs_modAct	NA	male
hsa-miR-4491	1.12761186522056	1.40915194646806	1.46862798931608	0.253936954217082	0.557911926823303	0.716999951716814	0.778442392039775	0	0.11462981591209	0.804534099884478	NA	modInact_vs_modAct	NA	male
hsa-miR-4491-5p:Novel	0.620895927543844	1.08870313867431	1.20770060219859	1.15033805110721	0	0.215085806154556	0	0.532619881668427	-0.127022315953305	0.799668096573678	NA	modInact_vs_modAct	NA	male
hsa-miR-4492	4.84111886152627	6.56941047217932	9.36003676663063	18.2616137060476	3.14014274891205	3.98385392174441	3.88054014136609	4.09747791468454	-0.618388338515658	0.0944849861599643	0.4340252412526	modInact_vs_modAct	FALSE	male
hsa-miR-4492-5p:Novel	78.3944868475547	43.9193334176347	58.7559378078492	14.4813835043138	19.0831215205072	21.4462849295952	34.8158212622567	14.3411727013959	-0.610288864988392	0.0794023085150543	0.398836883000905	modInact_vs_modAct	FALSE	male
hsa-miR-4493	13.2298433127523	12.9538551885129	12.93382907923	49.2664665673609	8.77046905253286	6.54746930885184	7.00598152835798	30.731084360134	-0.301937006313967	0.428899814243957	0.777534796887958	modInact_vs_modAct	FALSE	male
hsa-miR-4493-5p:Novel	8.7702305610817	6.2540574866419	8.2852489000894	35.1081430098588	3.95698523970935	3.80002682565233	4.07596929710492	3.48611475718782	-0.404295844885611	0.319416254628719	0.706163085696882	modInact_vs_modAct	FALSE	male
hsa-miR-4494	37.0539614168685	34.7749032742766	43.4641316188704	36.4833631227222	25.3186400561387	24.1258265622308	29.1231272248305	19.717770470889	-0.262001775384428	0.359472514478236	0.736356978876511	modInact_vs_modAct	FALSE	male
hsa-miR-4494-5p:Novel	4.56108062306827	5.35722440190271	24.1374594826938	2.86936054809527	1.87545481897323	3.04462611872552	4.9110366754887	2.19086338565433	-0.399791282850611	0.316447888125626	0.703167061394189	modInact_vs_modAct	FALSE	male
hsa-miR-4495	0.456626146945191	0.16276683131543	0.0772648250791686	0.302986747800509	0	0	0	0	-0.184547489744319	0.898259649064904	NA	modInact_vs_modAct	NA	male
hsa-miR-4495-3p:Novel	0.610367455246873	0.787544995348552	0.886181381332324	0.800288786667227	0	0	0	0	-0.106039095325419	0.858848205380956	NA	modInact_vs_modAct	NA	male
hsa-miR-4496	1.65531322571457	2.57336891896626	2.42568945555789	2.80297198031131	1.11582385364661	1.45089094414598	0.824239449759353	2.78889180575025	-0.114505881047991	0.784824090986198	NA	modInact_vs_modAct	NA	male
hsa-miR-4496-5p:Novel	10.9901445607451	10.8996786350218	12.5810813998971	16.8730995242962	8.26472838118967	8.85598954759594	9.9805740374081	12.5500131258761	-0.0711650863141947	0.739111679786239	0.921079289163269	modInact_vs_modAct	FALSE	male
hsa-miR-4497	13.1255035106957	17.5216423642445	20.9778344390919	13.4566688460029	10.2432430895263	15.2520169283282	12.4566129594272	7.55165666914974	-0.33591453001405	0.175782505784703	0.564830551675848	modInact_vs_modAct	FALSE	male
hsa-miR-4497-3p:Novel	49.7132841611221	52.289663368106	62.4609558437576	28.255379116432	25.2050601242748	28.5082080913108	47.0962889832252	23.7055803488772	-0.0859863204768288	0.743974279026656	0.924502634885257	modInact_vs_modAct	FALSE	male
hsa-miR-4498	3.83515940706184	2.05409620498311	2.35028298320197	1.78155286691463	2.249808793452	1.72433605498248	1.7365263438338	2.19086338565433	0.0717495730431681	0.83727710108757	NA	modInact_vs_modAct	NA	male
hsa-miR-4498-3p:Novel	9.68555824210557	6.37083605139736	5.84550725071246	11.9930585419851	3.51366000757141	3.58995184224338	3.11892938669003	5.47715846413583	0.500777316422071	0.177811020288965	0.564966838180758	modInact_vs_modAct	FALSE	male
hsa-miR-4499	2.58376209969158	3.10189331107457	3.25564774879675	3.6772471342393	1.24631626526902	1.1749794077364	1.03805107995227	0.697222951437564	-0.255621477546377	0.566691368312057	NA	modInact_vs_modAct	NA	male
hsa-miR-4499-3p:Novel	6.31004214164466	5.77461537333135	13.6848562552966	10.1063855127151	2.87481273346752	3.13708030941186	4.1201336003667	3.0206626676599	-1.00591494088657	0.0193734407630616	0.209479976189055	modInact_vs_modAct	FALSE	male
hsa-miR-449a	2.07482976566739	2.10717532273908	1.95033859414578	8.13318126922504	0.989246309927337	0.654612477297971	0.181791887130103	0	-0.257165583317108	0.626005675396347	NA	modInact_vs_modAct	NA	male
hsa-miR-449a-3p:Novel	8.85519942342501	12.7273262537259	7.04604945210655	10.3411179652392	6.13703119505634	7.41516541764822	4.80470415630423	4.27105284949799	0.839613905887091	0.016881902697843	0.203653299415008	modInact_vs_modAct	FALSE	male
hsa-miR-449b-3p	0.430667384788647	0.721480617482712	0.789069034180855	0.610716839320097	0	0	0	0	-0.210194372598526	0.743531399173238	NA	modInact_vs_modAct	NA	male
hsa-miR-449b-5p	3.25236405127966	2.44888217138029	3.10340667184301	2.5073235986786	2.49263253053804	1.4280934489956	1.70534338217938	1.898245710888	-0.331693828826623	0.370523881686248	NA	modInact_vs_modAct	NA	male
hsa-miR-449c-3p	0.226162898807084	0.238770857425724	0.220555903521351	0.101451406032081	0	0	0	0	-0.765702847787197	0.592736499592407	NA	modInact_vs_modAct	NA	male
hsa-miR-449c-5p	3.5598635811299	3.74234076882233	5.06861007832322	3.67916241366734	3.34382286727548	3.32014649584876	3.23430419386287	4.09747791468454	-0.511001102720242	0.0770061146826438	NA	modInact_vs_modAct	NA	male
hsa-miR-4500	7.31964859674888	7.36092614560807	6.83254030566138	2.1029055516412	3.50818762101314	3.29934692079122	2.58702676091073	2.04873895734227	-0.346186643203087	0.385497304866629	0.753523743664083	modInact_vs_modAct	FALSE	male
hsa-miR-4500-5p:Novel	0.672770361129542	1.05433689229861	1.67308010321926	0.987738435456879	0	0.704489126724468	0	0.697222951437564	-0.277049488201275	0.596397480749143	NA	modInact_vs_modAct	NA	male
hsa-miR-4501	1.22430013965855	1.1831074213692	0.846503273049268	1.98529622684489	0	0	0	0.697222951437564	-0.18243981012628	0.756468637544303	NA	modInact_vs_modAct	NA	male
hsa-miR-4501-3p:Novel	2.29582079127145	2.04468960940924	1.82056436721961	0.859453554440841	1.50267788748903	1.26739510415565	0.854629452539633	0.532619881668427	0.243568694832589	0.539140041794017	NA	modInact_vs_modAct	NA	male
hsa-miR-4502	2.90327112000446	1.62540971912208	1.49348306868474	0.458687893536531	0.989246309927337	0.866093020932823	0	0	0.643896933818578	0.199045773827878	NA	modInact_vs_modAct	NA	male
hsa-miR-4502-5p:Novel	4.67775219495751	3.2590755548982	4.28917932434515	2.77542443777168	1.96348607830337	2.5125875303072	3.29695779903741	2.04873895734227	-0.32768672553753	0.361787455790072	NA	modInact_vs_modAct	NA	male
hsa-miR-4503	0.260374672389308	0.269612272185735	0.162193576555609	0.436560038104671	0	0	0	0	0.237797453875619	0.816163691728767	NA	modInact_vs_modAct	NA	male
hsa-miR-4503-3p:Novel	0.613621169423878	1.11724341673223	0.572585195934918	0.278991366588224	0	0	0	0	0.49308822443685	0.42145899422861	NA	modInact_vs_modAct	NA	male
hsa-miR-4504	21.5324701007883	35.3920581039372	23.4265364483638	36.2979093316024	5.81443439181954	11.4247185476018	6.40650586191934	21.1446386736193	-0.226870893770133	0.421334688764134	0.770621083098059	modInact_vs_modAct	FALSE	male
hsa-miR-4504-5p:Novel	0.802577187753324	0.822194006809827	1.3135527424815	1.05957097988873	0	0	0.468659931408837	0.474561427721999	-0.588284196764062	0.233136509941998	NA	modInact_vs_modAct	NA	male
hsa-miR-4505	97.3392103696669	89.9235312803288	152.857434466183	77.7098395999566	67.2687490750589	44.6551254231766	97.6950781655912	66.4545786885177	-0.948944114959455	0.00127392806078902	0.0710009060692275	modInact_vs_modAct	FALSE	male
