ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_abstemious	Average_moderate	Average_heavy	Median_abstemious	Median_moderate	Median_heavy
hsa-miR-3689f	0.445345063894746	0.932402756956123	2.13608047823914	0.436501698533728	0.662472767141394	NA	moderate_vs_abstemious	NA	0.498979778377612	0.544999376830564	0.169807069694411	0	0	0
hsa-miR-3689f-3p:Novel	3.02976842983603	-0.739273725141395	0.831874779062966	-0.888683902611065	0.374172984726174	NA	moderate_vs_abstemious	NA	6.90702872083845	2.73824432062992	3.96459243441914	4.54952150873704	1.53000107188188	1.17166332024759
hsa-miR-369-3p	0.880417401365224	-1.07052155258016	1.09512335881711	-0.977535127856714	0.328304295805212	NA	moderate_vs_abstemious	NA	3.72795149087483	0.925068422924113	0.7383838604689	1.04565518873894	0	0
hsa-miR-369-5p	0.958159007535917	0.470387921790104	1.03517576823238	0.454403914992444	0.649538135059885	NA	moderate_vs_abstemious	NA	2.43623454298256	0.920717104776196	1.17100376147552	0.733793791731781	0	0.370020456958077
hsa-miR-3690	0.836627542378494	1.94602449894071	1.43952886235711	1.35184819827388	0.176423881807881	NA	moderate_vs_abstemious	NA	0.574108037581721	0.746157962938893	0.987693445159675	0	0	0
hsa-miR-3690-3p:Novel	1.49763990089463	0.371002175552023	0.809396823415266	0.458368707189351	0.646687569716579	NA	moderate_vs_abstemious	NA	2.91203391981522	1.71873497048936	1.25273271908256	1.98998763783047	1.19353993014344	0.729468365684061
hsa-miR-3691-3p	2.04468846986553	1.39831451528809	0.919955317316375	1.5199809044717	0.128515774972778	NA	moderate_vs_abstemious	NA	1.15455250789806	1.67651636389481	3.35005607364619	1.04565518873894	0.828179071701083	1.68458808131914
hsa-miR-3691-5p	2.83950038960033	0.715881646159401	0.90820985829817	0.788233732125349	0.430560001577559	NA	moderate_vs_abstemious	NA	3.08268474304473	3.42510531111253	3.03425780864686	2.49489889188806	1.64839503637535	1.45893673136812
hsa-miR-3692-3p	0.44992242332394	-0.637733645981747	1.4373316204351	-0.443692768540565	0.657264724450936	NA	moderate_vs_abstemious	NA	0.964756425769766	0.399647739226736	0.618313806058555	0.333065999027202	0	0
hsa-miR-3692-5p	2.65873083841868	0.110383602765471	0.707842321501684	0.155943773651867	0.876077340975981	NA	moderate_vs_abstemious	NA	3.34356590121239	2.89062568005127	3.06067731990584	1.98998763783047	1.74554485370972	1.91842486882434
hsa-miR-370-3p	1.51577315701291	0.352139720910153	0.916668672741711	0.384151582116273	0.700866101987683	NA	moderate_vs_abstemious	NA	0.684165904880756	1.81307588186676	1.38739856111016	0.333065999027202	1.19418668024306	0.951015154467897
