ID	Average_never	Average_former	Average__16	Average_16_	Median_never	Median_former	Median__16	Median_16_	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-1321	0.431068420795077	0.303889444320157	0.607179816811133	0.253246032660803	0	0	0	0	-0.463084570327055	0.675798183763292	NA	16__vs__16	NA	female
hsa-miR-1321-5p:Novel	1.28444827325945	12.8110816736752	3.35358514779955	1.09424978332103	0.475778301144768	0	0.436598074570533	0.342935945162313	0.18557339293231	0.857140195336379	0.993779413345215	16__vs__16	FALSE	female
hsa-miR-1322	0.995006557356451	1.00447716988121	0.906607438036113	0.534511559150007	0.442294932104441	0.429541457430991	0	0	-0.0445594616014397	0.960651052407843	NA	16__vs__16	NA	female
hsa-miR-1322-5p:Novel	3.49795001802499	2.26731445614641	2.49328665975887	0.854099967115903	1.16388609025094	1.20157760535339	1.51595433182028	0.744676465940388	-1.23465238216864	0.147248055599762	0.68826922155777	16__vs__16	FALSE	female
hsa-miR-1323	2.75879737386675	1.26468653450857	1.39884287595853	1.64096887595245	0.33821511866079	0	0.629029984366742	0.342935945162313	-0.317167283963948	NA	NA	16__vs__16	NA	female
hsa-miR-1323-3p:Novel	1.71925543593733	1.05693368292419	2.70846466621909	5.49341660387592	1.02548949942836	0.549927811194901	1.36152764805272	1.35769309971285	-0.0361935488628201	0.961972232000932	0.997361546851626	16__vs__16	FALSE	female
hsa-miR-1324	29.054581971966	23.58661047703	64.9603874988237	50.0190829807169	17.282714059256	14.9372167697046	21.0433611819424	41.2975576058396	-0.301284111359646	0.607069004881322	0.954168799119266	16__vs__16	FALSE	female
hsa-miR-1324-5p:Novel	4.37164377914232	17.8693043866353	8.2362747739965	3.63378335088985	1.25690851141081	1.13799690045431	1.08413173078951	1.74496722278196	-0.154198448111915	0.881102337113342	0.995319415153765	16__vs__16	FALSE	female
hsa-miR-133a-3p	4.51557785485849	2.49212936202963	2.39817021780897	3.16945269351652	1.6825393838834	1.30919190659465	1.76307399136406	1.00961016083815	0.383090633754162	0.636557667830611	0.961112326172	16__vs__16	FALSE	female
hsa-miR-133a-5p	12.4016215160846	12.3895360874351	26.7537623818618	19.2828620604203	8.00438384842755	7.28510766608847	6.76517671371196	14.541393523183	0.369942272016969	0.508856458647854	0.927455923019851	16__vs__16	FALSE	female
hsa-miR-133b	22.3901829205623	12.6677073313387	27.525950953909	8.16747436184611	7.70324224684525	6.6260000119806	8.61857462162014	6.05766096502892	-1.25167490547572	0.0721163935370517	0.510975940140175	16__vs__16	FALSE	female
hsa-miR-133b-5p:Novel	10.5866657080292	6.91778987954905	9.70825200852213	16.2634246946525	7.52102584789743	6.25837808900331	5.09014964064401	8.34477466561629	0.405361179394116	0.382037323429367	0.873174012882055	16__vs__16	FALSE	female
hsa-miR-134-3p	0.776548959844993	0.310186862237066	0.166616202010799	0.158506528529276	0	0	0	0	1.17697603330961	0.35086246021681	NA	16__vs__16	NA	female
hsa-miR-134-5p	9.54578738020432	13.5589194370745	18.3687115291968	10.8395871013724	5.04350639108743	6.9648473370215	7.26812372935334	7.74463524578003	-0.373747866135848	0.580821324997394	0.950349229817824	16__vs__16	FALSE	female
hsa-miR-1343-3p	0.278200663058697	0.0487536901275169	0.357865019961327	4.33213193206689	0	0	0	0	0.714286591545917	0.668034809222838	NA	16__vs__16	NA	female
hsa-miR-1343-5p	4.65284887503392	3.67684193090127	4.19948266612629	10.2354362459779	2.80519934169836	2.43572392596377	3.61365691898331	4.65324592741855	0.422999186640328	0.469332427235411	0.909183322940511	16__vs__16	FALSE	female
hsa-miR-135a-2-3p	2.03374193866823	2.80764247551522	1.35924901171212	5.34449034069157	1.21383227004255	1.17086222175127	0.941632782347026	1.16331148185464	0.478791240346164	0.505630852175428	0.925896701698527	16__vs__16	FALSE	female
hsa-miR-135a-3p	1.3875908275691	0.907110761612114	2.13282091423532	2.22801477642985	0.601732550630314	0	1.10989766996623	0.581655740927319	-0.372505915651341	0.661922430907665	0.967797598620076	16__vs__16	FALSE	female
hsa-miR-135a-5p	11.3924312875063	5.95286374553013	3.61756337006786	10.0435573407274	3.01982583387632	2.31901965472568	2.34942842209733	2.23402939782116	-0.594251687811643	0.367908438427776	0.866616258057709	16__vs__16	FALSE	female
hsa-miR-135b-3p	1.27155787506895	1.04364800768405	1.18117405436103	1.27595838354512	0.542434106172183	0.465905245244196	0.615372691928477	0.228623963441542	0.638420018492239	0.431643325710699	0.899774978386914	16__vs__16	FALSE	female
hsa-miR-135b-5p	0.954795354450877	0.441810201414426	0.652801315486189	6.4780417477957	0.407424731334725	0	0	0.228623963441542	1.32867159713828	0.1421685212987	NA	16__vs__16	NA	female
hsa-miR-136-3p	0.313893273810879	0.0641211551006689	0.120524238044025	0.0165483659097864	0	0	0	0	0.638046955970584	0.785951963714193	NA	16__vs__16	NA	female
hsa-miR-136-5p	2.76729461309501	3.42482474080778	1.73822404679625	8.16957990396591	1.36746716758435	1.0449421806503	1.00057554273744	1.00961016083815	2.258450152961	0.00506301459788501	0.087715593282664	16__vs__16	FALSE	female
hsa-miR-137-3p	43.4347603068864	44.5612876972986	94.830716461078	1147.70452804985	26.0391247484002	24.6113735676344	22.9095667074838	97.1365087348623	2.9706790666421	6.86116097256509e-07	5.45287756017782e-05	16__vs__16	TRUE	female
hsa-miR-137-5p	11.3568734530793	10.0088808298248	16.710598823694	10.6284018776374	6.19255582332633	5.39270729951155	4.89269462773642	11.7850102838148	-0.381527907002482	0.600465486464025	0.953826214005992	16__vs__16	FALSE	female
hsa-miR-138-1-3p	0.649092048475101	0.887001557283893	0.273595169085766	0.546432297066959	0	0	0	0	1.22073744524206	0.277936106125918	NA	16__vs__16	NA	female
hsa-miR-138-2-3p	0.360824913565614	0.768120768431554	0.219994625623948	0.0892646278569229	0	0	0	0	0.250554913066119	0.89177298702329	NA	16__vs__16	NA	female
hsa-miR-138-5p	12.2135285768279	6.92414716155788	7.43727666166793	14.2737347139749	5.76315637086783	5.3486227297321	6.72474027274319	13.404176386927	0.920834401982404	0.101487296141705	0.583393941049072	16__vs__16	FALSE	female
hsa-miR-139-3p	6.88058333602109	5.54678773687095	40.9876214756391	19.0908852417569	3.12478572351794	1.6776504033421	5.2356724894233	2.67300964904532	1.14828031109045	0.115474128646886	0.61716551227011	16__vs__16	FALSE	female
hsa-miR-139-5p	6.38652247140051	3.55270163721078	6.09713243251367	17.0241326134483	0.773191515357446	1.24332559479475	1.06063268016562	2.38296469100924	0.555542053578858	0.499426938476996	0.921519239500475	16__vs__16	FALSE	female
hsa-miR-140-3p	1.88514280203523	14.4754481085775	7.35467403914075	197.441184707393	0.979674529555481	0.695495921993057	0.820136896031962	1.74496722278196	3.8026660647144	8.0026035529224e-07	6.13456723785451e-05	16__vs__16	TRUE	female
hsa-miR-140-5p	1.53332908245671	0.778413660594879	0.713300698126967	18.3412574276403	0	0	0	0	0.238759267282706	0.853467633827465	0.993779413345215	16__vs__16	FALSE	female
hsa-miR-141-3p	10.6291579498808	9.16346229859124	10.8845938371649	137.363775563013	6.36806196774379	4.07982981288511	6.20438814410339	7.4673120484207	2.37785283368843	0.000405977084753226	0.0117122206278807	16__vs__16	TRUE	female
hsa-miR-141-5p	3.70247299540825	1.3394837474406	1.99161856921041	6.48940474050146	1.43282857557072	0.575833064850872	0.457509873796658	0.59574117275231	-1.09476425697183	0.246295467144721	0.809410439773144	16__vs__16	FALSE	female
hsa-miR-142-3p	2.77267540122169	3.99064413666391	3.46226442086808	94.0053339143339	1.02548949942836	0.830185379189953	0.841747008226972	1.19148234550462	1.67962904985109	0.0438039712243356	0.388341288034491	16__vs__16	FALSE	female
hsa-miR-142-5p	2.76578181603697	9.0371529913718	6.45392635835093	314.283812200528	0.90818839222789	0.698773796920777	0.638886635769066	0.893611759128465	5.20267392725093	6.7947691580627e-10	1.40233581931402e-07	16__vs__16	TRUE	female
hsa-miR-143-3p	44.1285308164703	56.4925878306029	59.3683935900643	1042.12424418829	32.5664993894733	31.1422172530881	20.892521620678	20.88792291852	1.65820903404385	0.00145216195002725	0.0341767588765186	16__vs__16	TRUE	female
hsa-miR-143-5p	1.80291591548837	1.00143719657702	1.0897007492117	4.14641697356476	0.615136581797187	0.39167364479031	0.554617858698365	1.00961016083815	1.37080908673602	0.0931179168090719	0.568615558768452	16__vs__16	FALSE	female
hsa-miR-144-3p	2.49515410461779	43.4725303643128	9.3916880874029	290.923806437266	1.46812186643421	1.24392014560004	1.4158523839174	3.12764115694963	5.24789604575111	3.84982162127117e-11	1.60462895746225e-08	16__vs__16	TRUE	female
hsa-miR-144-5p	1.84175431666077	11.1628231162061	5.79144703607555	108.170839168851	0.563566762801826	0.535418523334715	0.752001378839438	0.581655740927319	4.20086556151921	1.77906725393326e-05	0.000852363828982667	16__vs__16	TRUE	female
hsa-miR-145-3p	5.16548186640662	4.05772898829196	3.25954166290337	19.5569486959894	2.28953574439598	2.01746811177175	2.58686139097097	3.65798341506468	1.60083653898187	0.0139469867334041	0.181605536008479	16__vs__16	FALSE	female
hsa-miR-145-5p	0.591604689910894	0.625178043232001	0.669678366215751	4.06369001507192	0	0	0	0	0.0886404206917923	0.966021353946809	NA	16__vs__16	NA	female
hsa-miR-1468-3p	0.305369031220583	0.213015947659547	0.214698129086287	0.0892646278569229	0	0	0	0	-0.274079000788938	0.880227956868826	NA	16__vs__16	NA	female
hsa-miR-1468-5p	0.53465308955061	0.498552908424181	0.456466473995696	2.30160093777373	0	0	0	0.571559908603856	0.598556271385453	0.556601040778175	NA	16__vs__16	NA	female
hsa-miR-1469	3.78573461078778	3.46433055626017	1.5101290128249	1.31994667895694	0.897542505092966	0.837836690420335	0.537540076995376	0	0.827245047023312	0.376153060633404	0.873056390416069	16__vs__16	FALSE	female
hsa-miR-1469-3p:Novel	41.3673602894074	21.1107130599611	15.0230788224181	73.6315983288852	14.4544478812243	12.9281492685519	10.3107843771283	14.4608697128215	0.957085553617505	0.17378530813156	0.738937197640411	16__vs__16	FALSE	female
hsa-miR-146a-3p	1.04989558987958	1.01252361124277	0.899996114571418	0.951631371675109	0	0.550378638381703	0.331386449337171	0	0.684841937527587	0.431558919169043	NA	16__vs__16	NA	female
hsa-miR-146a-5p	7.10386972181953	6.39307688832139	6.30147483770128	425.421472402636	4.04960522310321	4.00434510384457	3.78709105656703	3.39423274928214	2.55373748576002	7.25385327983561e-05	0.00278029833568556	16__vs__16	TRUE	female
hsa-miR-146b-3p	12.9021258450913	17.8376477959866	6.63470143191122	15.0700954801658	2.62763133521889	1.38121104615924	3.11942425483507	4.07307929913856	1.75786272529032	0.0957522652562065	0.571553060433673	16__vs__16	FALSE	female
hsa-miR-146b-5p	4.96608311570795	6.62138242315301	5.95596329366181	659.926065136077	3.31980161723037	2.22999039791919	3.82076551400132	4.82028990427384	3.03230261490305	2.25888982745855e-07	2.14072429362099e-05	16__vs__16	TRUE	female
hsa-miR-1470	4.25371544705326	3.25769937085843	3.20670920906546	0.876841008999077	2.66468967679043	2.37384399586725	1.75127748018757	1.00961016083815	-0.251230338294174	0.70824642277344	0.976907160077639	16__vs__16	FALSE	female
hsa-miR-1470-3p:Novel	7.47047619545485	6.28667046729413	4.83038999536309	11.2861650817989	5.53217348267974	2.95331457100695	3.87940231995465	6.55315290027541	0.869267907292357	0.0944956878613702	0.569437543448704	16__vs__16	FALSE	female
hsa-miR-1471	0.514780725903457	1.02199451504551	0.502512306428596	0.671416908526625	0	0	0	0	1.40653109721423	0.235696737234128	NA	16__vs__16	NA	female
hsa-miR-1471-3p:Novel	18.3633601141999	15.112572777165	12.731203832814	17.2521498840985	7.8970771402923	5.24437273757011	9.97074635694306	10.44396145926	0.823088974770726	0.179967284074479	0.739975791680744	16__vs__16	FALSE	female
hsa-miR-147a	2.51823332480078	4.19900611253161	2.89634659757011	2.71345028975276	1.79834706740981	1.18309423707357	1.51424303518925	1.00961016083815	0.185316420250028	0.804099357075493	0.992522900057784	16__vs__16	FALSE	female
hsa-miR-147a-5p:Novel	10.8089744122131	8.862647729503	11.468423900754	2.90590642710602	7.62877063563459	6.23150663021289	7.20869008801042	2.97870586376155	-1.50672241093971	0.00985638927346105	0.149260264916943	16__vs__16	FALSE	female
hsa-miR-147b-3p	1.57652464889028	1.01130604525847	3.60181254947367	23.7600232971581	0.721092255978903	0.464092651962892	0.769894309721618	1.3404176386927	0.581584020834737	0.433951311363273	0.900457361475376	16__vs__16	FALSE	female
hsa-miR-147b-5p	1.46127420805097	0.894429921085981	1.31526975519714	5.02364456927119	0.403707360440314	0.331218065399981	0.247724443036911	0.228623963441542	0.300816889102969	0.763893119551681	0.987546346904192	16__vs__16	FALSE	female
hsa-miR-148a-3p	37.9107958890294	53.4751432339733	180.916447675723	6097.83935022969	16.5457750810139	14.6009134642787	12.4870086274771	13.3650482452266	2.72543383574592	0.000261577830056142	0.00779792575600698	16__vs__16	TRUE	female
hsa-miR-148a-5p	4.88910853320628	5.68771929423198	4.93874849077321	20.0738867597724	2.68374942356112	2.43222157671409	1.63048279780629	8.01902894713597	0.577246631993678	0.472033377354014	0.909432623284673	16__vs__16	FALSE	female
hsa-miR-148b-3p	1.4954716161255	4.41779895243697	4.42589264581658	108.202228146694	0.497747108541025	0.429541457430991	0.845983533783204	2.05761567097388	2.44127575447806	0.00295614455631201	0.0600858776104933	16__vs__16	FALSE	female
hsa-miR-148b-5p	3.43397719418248	1.49865558914799	3.26135201805563	9.22002723702174	1.90311320457907	0.8786224358809	1.97209020554634	2.67300964904532	-0.153059205481152	0.823827785766713	0.993170210633178	16__vs__16	FALSE	female
hsa-miR-149-3p	34.3109858804295	36.9488263455822	100.283659138962	91.2981160589858	22.6854123725464	16.9457279768766	22.0434328658808	33.9423274928214	-0.0889589206691637	0.877941689889957	0.995148945489969	16__vs__16	FALSE	female
hsa-miR-149-5p	1.51063412654466	1.29555267816402	1.37692778304352	6.79847440388594	0.755339556462329	0.409359226864196	0.409124839030404	1.00961016083815	1.2269295556591	0.0890225556927524	0.565684917564279	16__vs__16	FALSE	female
hsa-miR-150-3p	8.48227785680485	13.3427856933324	6.80326256772343	9.79217744568149	5.52354397049235	5.7478193679611	5.66599868351585	6.42705320569845	0.604090520693096	0.24937404880944	0.809851832314192	16__vs__16	FALSE	female
hsa-miR-150-5p	6.36381965213617	11.0363683503092	5.26020630100926	90.6931675051336	4.29602008318109	4.81660053318597	3.94533343487287	4.80110323227239	1.71307694943751	0.00316333312188488	0.0628683167853121	16__vs__16	FALSE	female
hsa-miR-151a-3p	114.90326765278	113.407724441879	114.107137241793	931.034128296936	104.877802541046	91.5577164420563	80.3618437606774	195.864371202602	1.6893666647044	1.0518012730098e-05	0.000542689002977938	16__vs__16	TRUE	female
hsa-miR-151a-5p	0.516030844599061	0.325867095186555	0.400157271627226	14.9372620271187	0	0	0	0.446805879564233	2.79205029866959	0.00649604105473484	NA	16__vs__16	NA	female
hsa-miR-151b	13.9599475715741	11.823776597169	13.8704018142436	18.5295030126952	9.34316081908243	5.2341269246679	7.27461001047347	8.11615070217475	0.368618211135722	0.455826429782591	0.906923736336143	16__vs__16	FALSE	female
hsa-miR-151b-5p:Novel	1.7205522842021	1.62492256432624	1.90617419692871	2.70947094374076	1.14476787219799	0.694678080927249	1.04739633649583	0.581655740927319	-0.563664973817917	0.484490816240759	0.916387391085904	16__vs__16	FALSE	female
hsa-miR-152-3p	35.0660806448624	57.9045531136182	35.5977640769573	432.499598639535	14.3316112956311	10.1722214646901	13.0875257107564	21.490652563505	1.06049388118389	0.090225753578058	0.565684917564279	16__vs__16	FALSE	female
hsa-miR-152-5p	8.92460512270423	4.5865078380516	4.66184446964909	5.69986100347414	3.70437313448999	2.77319634321357	2.63931533691026	3.48993444556391	0.185380415380632	0.784744383656945	0.992522900057784	16__vs__16	FALSE	female
hsa-miR-153-1-5p:Novel	2.38302752102943	0.97419400406605	0.954490895530655	3.29773703200033	0.736291858746039	0.367763031903974	0.522712473840086	0.893611759128465	0.590528031717172	0.509876066512963	0.927455923019851	16__vs__16	FALSE	female
hsa-miR-153-2-5p	4.18771133481212	3.78706622095192	5.52132373693893	9.16990648535817	2.66364445571551	2.26978788137316	2.70851417815785	2.90827870463659	0.0185700786292351	0.977925764950193	0.997361546851626	16__vs__16	FALSE	female
hsa-miR-153-3p	20.6784303952298	13.1168376602237	13.3468269022609	36.369206406573	9.98521274419701	7.96672157752188	6.12128646527762	28.3493714667512	-0.00986618554880826	0.986639945624795	0.997361546851626	16__vs__16	FALSE	female
hsa-miR-1537-3p	0.197065854829225	0.0920184043393444	0.156499608228116	0.140055810087083	0	0	0	0	0.63253614932394	0.784193215692027	NA	16__vs__16	NA	female
hsa-miR-1537-5p	0.10484716042475	0.0729748522437645	0.0318673835307599	0.108524126248065	0	0	0	0	1.32700342848642	0.724065054027124	NA	16__vs__16	NA	female
hsa-miR-1538	14.8166911951845	11.8565388149188	24.553986208212	12.1641480467859	10.2938442804661	7.25275143451312	10.5787432939304	8.14615859827713	-0.0196092274645887	0.97494225127016	0.997361546851626	16__vs__16	FALSE	female
hsa-miR-1538-5p:Novel	3.50627676613029	2.42015323448093	3.44463596609147	5.31872268141086	2.0429472426633	1.7809891797463	2.12194554571551	3.02883048251446	0.548961846816412	0.381523604180501	0.873174012882055	16__vs__16	FALSE	female
hsa-miR-1539	3.68276155764879	2.98461358590699	2.20971419996991	3.0962334970876	2.11273506216674	1.73566912699888	1.36152764805272	1.48935293188078	-0.531654045949672	0.462270604262229	0.908698273411352	16__vs__16	FALSE	female
hsa-miR-1539-5p:Novel	10.0977702832867	9.25929174157572	6.51009621292834	14.1530607747243	6.14995515844854	4.98153506827296	5.36883756801646	11.7850102838148	0.606859389431409	0.295512789087883	0.824621682786875	16__vs__16	FALSE	female
hsa-miR-154-3p	0.472332896826993	0.350137760122037	0.186101090089533	4.16036833169695	0	0	0	0	2.03014264249888	0.161193782639147	NA	16__vs__16	NA	female
hsa-miR-154-5p	0.931275409363498	0.656816869647575	1.00520074556693	2.59576235778126	0	0	0.0629107865379433	0.803381650712306	0.970813134230603	0.347725693030657	NA	16__vs__16	NA	female
hsa-miR-155-3p	0.173189384733463	0.0376991896130403	0.0354914756854358	0	0	0	0	0	0.12689297854331	0.988570071883825	NA	16__vs__16	NA	female
hsa-miR-155-5p	3.43921438874959	2.80367748841524	2.94355571755687	254.320728472289	1.02412438402021	0.769974120985806	0.690230270093294	0.685871890324627	3.21544142385164	0.000794412348698275	0.0208961601133085	16__vs__16	TRUE	female
hsa-miR-1587	1.27187876256902	1.03671340638645	1.2871555833001	1.33913031694465	0.653750589810173	0	0.498432690022084	1.19148234550462	0.963309869147315	0.258222985604346	0.809851832314192	16__vs__16	FALSE	female
hsa-miR-1587-3p:Novel	16.9564626660989	17.5992246026902	16.46931752968	109.228906842871	11.4295361781473	8.77849723467958	10.41207663429	12.796426300401	0.860809857779068	0.0747618279246596	0.522359334171515	16__vs__16	FALSE	female
hsa-miR-15a-3p	0.81425176971864	0.624567136395137	0.90300408774845	0.643021542419	0	0	0	0.114311981720771	0.214889488192463	0.827728486798079	NA	16__vs__16	NA	female
hsa-miR-15a-5p	1.71551764893286	2.0383846829497	1.63630433873422	19.096203893868	1.05105253408756	0.579727705827383	0.638886635769066	0.893611759128465	2.91436771143563	0.000123098991429857	0.00428928044164034	16__vs__16	TRUE	female
hsa-miR-15b-3p	2.24993082428972	2.17903704092308	2.89719172185364	1.17336088834461	0	0	0.143345546085509	0	-0.0292713900016736	0.975070407909466	0.997361546851626	16__vs__16	FALSE	female
hsa-miR-15b-5p	0.679600180892753	4.80031500378815	5.04797000765061	98.6631996422024	0	0.343823805488383	0	0.446805879564233	5.94838045228284	1.49662479922584e-10	3.86983691264026e-08	16__vs__16	TRUE	female
hsa-miR-16-1-3p	1.19290585673891	1.63204865513037	1.19277273616822	8.63085803029211	0.425547124539129	0.724962986152588	0.230671007286256	0.803381650712306	0.723859797408402	0.401049379967741	0.887801647321326	16__vs__16	FALSE	female
hsa-miR-16-2-3p	0.422784594999667	3.62820922190568	2.03168547555193	105.402093226086	0	0	0	0.148935293188078	5.20832998995034	4.71470296752658e-05	0.00207369640358587	16__vs__16	TRUE	female
hsa-miR-16-5p	2.76056802284664	6.24611726366656	5.41700806386508	114.543652847265	2.02014927644835	2.16264260187585	2.0324707685062	2.53189998419732	1.76016874366881	0.00693789165756238	0.112968240729418	16__vs__16	FALSE	female
hsa-miR-17-3p	3.10363247094486	2.93460916804736	1.07313383255967	2.95999253470422	0.326558176518494	0.49996076296685	0.533353192732761	1.3404176386927	1.52798764882956	0.156306840710889	0.702133765522526	16__vs__16	FALSE	female
hsa-miR-17-5p	1.28658284920713	6.75243057794411	3.54818666672059	130.235734989039	0	0	0	0.228623963441542	4.06911041041467	NA	NA	16__vs__16	NA	female
hsa-miR-181a-2-3p	1.23378222033688	0.582444245197547	1.09655556800863	6.87550844652077	0.525526267043778	0	0.699792708821177	0	1.34349441352078	0.115180721055375	0.61716551227011	16__vs__16	FALSE	female
hsa-miR-181a-3p	8.64957201703418	13.0674748477621	5.66803232430676	126.96467542073	4.35415133710891	4.12220699647035	2.53335560707333	3.02883048251446	2.15436645989424	0.00387141194214842	0.0741928445770301	16__vs__16	FALSE	female
hsa-miR-181a-5p	6.41036919317917	5.1619375745193	8.45257230791642	20.499657474659	4.64801713676683	3.66671466360977	6.60984166389624	6.05766096502892	0.745108206703736	0.180391865530704	0.739975791680744	16__vs__16	FALSE	female
hsa-miR-181b-2-3p	1.71252491027399	0.841428390934134	0.679902881088071	1.18295836668915	0.532374632188052	0.119345684126623	0	0	1.37391238687123	0.129754360023662	0.652943099373744	16__vs__16	FALSE	female
hsa-miR-181b-3p	4.18694580466573	3.04978051268641	2.89635670233258	17.3931924520525	1.54638303071489	1.26719817050571	1.76479510641083	1.25743179892848	-0.0350300066440294	0.965375311365603	0.997361546851626	16__vs__16	FALSE	female
hsa-miR-181b-5p	35.1540169515529	45.3063516818484	38.6884119722715	36.0738584083294	27.3273658862765	22.3801438443921	23.9313984242528	20.5530704599547	-0.432762041431029	0.354991816247269	0.85873785611305	16__vs__16	FALSE	female
hsa-miR-181c-3p	26.5422679138036	14.0089600926243	23.9268788569975	22.6813754132964	11.812071063409	10.3534006023867	10.8902471471215	10.6920385961813	-0.818033638321802	0.206144407769527	0.786062109755891	16__vs__16	FALSE	female
hsa-miR-181c-5p	1.57346320270955	0.948633273831815	1.95339036019887	1.07735268868887	0.751422350402435	0.363728328757998	0.612057911695462	0	0.465385180310097	0.557273338112281	0.942755219018065	16__vs__16	FALSE	female
hsa-miR-181d-3p	3.12238614362384	4.29117042439293	3.96258571476137	1.59140305347761	2.35282384322066	1.93972477052211	3.76931684074979	0.678846549856427	-1.38624967919949	0.0188703980835041	0.215443736417198	16__vs__16	FALSE	female
hsa-miR-181d-5p	8.8858233270746	6.1285637661735	7.80711895055809	8.79697131073163	2.81783381400913	1.41622827256597	1.97572962431919	1.74496722278196	0.775622409309748	0.266777997658546	0.809851832314192	16__vs__16	FALSE	female
hsa-miR-182-3p	30.3194397631367	18.1087694161175	25.0948879890847	60.8294656456884	11.5978727303617	9.87840430178098	10.1112586622692	12.1153219300578	1.14826553548272	0.0923224647400017	0.568121956186753	16__vs__16	FALSE	female
hsa-miR-182-5p	46.3616961735522	55.4563717568853	69.2447093046447	422.846817389201	21.1315733598487	17.217514498084	24.5414437637755	40.0951447356799	0.815250376480484	0.246473473460551	0.809410439773144	16__vs__16	FALSE	female
hsa-miR-1825	2.45740347339219	2.07665172597389	2.43520951868584	0.83990828599912	1.82328955677913	1.50602742689985	1.21667644598051	0.803381650712306	-0.598419740558714	0.338293546235387	0.856946678774682	16__vs__16	FALSE	female
hsa-miR-1825-5p:Novel	1.8713193968722	1.78388557483932	1.75876650981591	19.2096199128293	1.12713352560365	0.746470081835365	0.865151055025497	1.00961016083815	0.394146770085896	0.582964924278442	0.950349229817824	16__vs__16	FALSE	female
hsa-miR-1827	12.0897505291188	35.0703785848806	16.7436645787091	12.9657576926877	3.0812968987381	1.83844765485065	3.1133738291816	5.48697512259702	0.107578886040033	0.909749599380006	0.997361546851626	16__vs__16	FALSE	female
hsa-miR-1827-5p:Novel	6.9397698359729	8.01618218687045	10.2608057138661	23.5136728769743	4.8890967760167	5.08437450986272	7.18799736831871	5.34601929809065	0.369622292957253	0.47894326011799	0.912645431034494	16__vs__16	FALSE	female
hsa-miR-183-3p	1.59835438657174	1.22255360535561	3.81847246574843	0.067353691119018	0.477609525190242	0.343823805488383	0.520383388014903	0	-2.17076793199055	0.0267244933678488	0.277914014364102	16__vs__16	FALSE	female
hsa-miR-183-5p	3.58214563972224	7.17037014178418	11.6707997554145	201.474203728651	1.47258371749208	1.46889233827764	2.06314984296712	4.68679125055162	3.07370833503297	5.03343676553859e-05	0.00207764782183693	16__vs__16	TRUE	female
hsa-miR-184	4.0243856415576	3.66692749087944	3.82279915670172	8.79568739681808	2.71573421058554	2.67229023582146	2.41144512956066	4.65324592741855	1.04465448324662	0.0759822172212865	0.529507243648602	16__vs__16	FALSE	female
hsa-miR-184-5p:Novel	8.09138804716788	5.47589590806582	26.3523854750469	6.53868173567514	4.88334816881176	3.22202732879001	5.99378695831406	1.74496722278196	-1.0893702125594	0.138286870718725	0.667308766435861	16__vs__16	FALSE	female
hsa-miR-1843	13.4953875978973	16.9642699835189	16.6453054721554	3.2557058878466	9.02598825945471	8.04608776461968	6.19289441679899	4.01690825356153	-1.92270893872123	0.00120255505544601	0.0290671640879427	16__vs__16	TRUE	female
hsa-miR-1843-3p:Novel	7.81255337566807	6.30495535349887	7.36749768185976	18.5497778932727	5.25370477709266	4.20946878325354	4.31464329473389	8.01902894713597	-0.178195997368835	0.737343741775776	0.9805795818651	16__vs__16	FALSE	female
hsa-miR-185-3p	0.503401775416056	0.711936148110478	0.4572801855418	3.73015305043272	0	0	0	0.803381650712306	1.20035659713844	0.245797394859082	NA	16__vs__16	NA	female
hsa-miR-185-5p	6.63638476413659	61.2302544078694	17.8118625994437	576.314666306633	2.17707566855446	2.37099398512781	3.47156479577882	2.67300964904532	3.66891555188553	3.65241790000745e-06	0.000233319933945714	16__vs__16	TRUE	female
hsa-miR-186-3p	1.6634173513422	1.87271948374164	1.66653351997018	2.51754270813821	1.02147362133165	0.7389310056722	0.652668039075427	0	0.386305106183127	0.615900848561218	0.959357731882269	16__vs__16	FALSE	female
hsa-miR-186-5p	2.64869089430526	7.10554455646697	6.73403526201246	130.929229268246	1.07019802977647	1.3307202032738	1.20659319485935	1.19148234550462	3.82101689009934	2.3138652446891e-07	2.14072429362099e-05	16__vs__16	TRUE	female
hsa-miR-187-3p	5.99920944443926	5.62840531147308	11.3557068251174	5.69428176452838	3.68145929373019	3.41420171589839	3.56550763952348	2.97870586376155	-0.17124855370583	0.802161650438509	0.992522900057784	16__vs__16	FALSE	female
hsa-miR-187-5p	7.80872393509954	5.46598187844252	3.08659932006272	5.77398516737753	3.18038968434783	1.87820643097375	1.38718269569108	0.803381650712306	0.664342804400801	0.405736994339168	0.888904834915176	16__vs__16	FALSE	female
hsa-miR-188-3p	0.640144381567768	0.60876691271026	1.14938941229041	0.527402729672679	0	0	0.43788857617302	0.457247926883085	1.01929558467319	0.232568816214894	NA	16__vs__16	NA	female
hsa-miR-188-5p	4.1787120446484	3.71191644987929	2.77357728259069	3.75147475303085	1.65990080861519	1.03147141646515	1.33196382845533	2.53189998419732	0.8042242498717	0.272989455375945	0.811591057749471	16__vs__16	FALSE	female
hsa-miR-18a-3p	0.220744382304358	0.3524362768731	0.187444698556545	6.11678594480442	0	0	0	0.148935293188078	2.68616364944608	0.102261638688063	NA	16__vs__16	NA	female
