ID	Average_underweight	Average_normal	Average_overweight	Average_obese	Median_underweight	Median_normal	Median_overweight	Median_obese	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-491-3p	1.24631626526902	0.225384747684053	0.247574582127898	0	1.24631626526902	0	0	0	-0.787248151446005	0.749348787123293	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-491-5p	3.73894879580706	12.1425604689669	22.1811705280838	2.56771144593437	3.73894879580706	3.76817058915226	3.68439183419413	1.09899574056894	-1.65961444512416	0.0877915534161837	0.903891967450818	obese_vs_normal	FALSE	male
hsa-miR-492	1.86947439790353	2.28994854792949	6.59123915965959	2.93473993839379	1.86947439790353	1.28713763204798	1.47480299092276	0.924530351673391	-0.154602223317748	0.829624517653139	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-492-3p:Novel	12.4631626526902	6.39032315973322	8.20617391452272	4.99061589200512	12.4631626526902	4.381397074449	5.2579554510138	4.43401095759902	-0.269365340395216	0.606127382221163	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-493-3p	0.62315813263451	3.54034687138632	2.91935314488763	0.160162646547983	0.62315813263451	0	0.229369807568164	0	-2.00382541846928	0.0994517872031746	0.939028599926471	obese_vs_normal	FALSE	male
hsa-miR-493-5p	2.49263253053804	2.69925120046296	4.79288256798662	2.34579244149378	2.49263253053804	1.1499564698335	1.99475991126197	0.509496162138115	-0.261406822253974	0.73147827835577	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-494-3p	3.73894879580706	8.71516162271296	7.5690746800967	7.97579120178251	3.73894879580706	6.31262722014881	5.87112449050607	7.88744223198644	-0.249074658886742	0.663930893153387	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-494-5p	4.98526506107608	2.57758510245362	1.99148001214476	3.91526490379418	4.98526506107608	1.56583339619683	0.186468579904578	0.509496162138115	0.0436239007113367	0.949721491057094	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-495-3p	2.49263253053804	0.453528908916275	0.120388961116768	0.687421745636086	2.49263253053804	0	0	0	1.17572330564724	0.488739532798338	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-495-5p	1.86947439790353	1.27423360357393	1.36263421158098	0.381219882861429	1.86947439790353	0	0	0	-0.14899422231186	0.876036766967492	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-496	1.24631626526902	14.1859493874972	9.07128434587477	99.2574705810814	1.24631626526902	2.77526941026047	2.22139788684604	1.11386874774339	0.423852169008236	0.574674429119555	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-496-5p:Novel	8.10105572424863	5.78884041406474	6.30463491409284	3.60317549375911	8.10105572424863	3.73496063918206	3.4679331076802	2.31897625454852	-0.738299117062803	0.17376689220737	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-497-3p	9.97053012215217	2.38173784649695	3.39701252564755	0.814138588299704	9.97053012215217	0.41393829834574	0.971858838258057	1.00411931710178	-0.142730071153095	0.847814493663812	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-497-5p	0.62315813263451	0.860245602811966	0.483371827600272	1.06496961223955	0.62315813263451	0	0	0	0.798171209426972	0.446863425749405	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-498-3p	1.24631626526902	3.01991483409283	5.39645817922581	3.19176413935632	1.24631626526902	1.95684239439126	1.67808849182506	2.09453249149457	0.0470580435374199	0.952275417302646	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-498-5p	4.36210692844157	6.27985925717932	3.0929393779259	15.381277353095	4.36210692844157	1.45015410841499	1.59866998555481	3.13510271480785	1.12361342926131	0.183644951466157	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4999-3p	0.62315813263451	1.56308649266309	1.50225968342897	0.172610376430549	0.62315813263451	0	0	0	-1.30377029884116	0.360839748908425	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-4999-5p	0	0.681393812691749	0.272359547411774	0.14737149087563	0	0	0	0	-0.781992126281754	0.514068819035757	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-499a-3p	0.62315813263451	0.785575806291432	0.988696036162566	0.725953840852269	0.62315813263451	0	0	0	-0.370256324621405	0.687281430628132	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-499a-5p	0.62315813263451	1.54651853598998	0.660194792177728	1.57555246843074	0.62315813263451	0.540306458331417	0	1.08546893009693	0.201437611189404	0.798788387518905	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-499b-3p	3.11579066317255	2.90131691326827	3.29824467684194	1.58840529685628	3.11579066317255	1.74544294331326	2.66307756160155	0	-1.22008829144595	0.10507346196386	0.946201381129567	obese_vs_normal	FALSE	male
hsa-miR-499b-5p	20.5642183769388	14.4012106232465	13.5470082018504	20.4115330653231	20.5642183769388	6.41444541719906	5.80000640526078	4.24415347880701	1.03842074052187	0.0408047160967896	0.826677836860078	obese_vs_normal	FALSE	male
hsa-miR-5000-3p	0	2.88560964011761	0.576047416940558	0.600523569206994	0	0	0	0	-1.51567618297511	0.241956772588365	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-5000-5p	2.49263253053804	1.37777311994347	1.76319946744825	0.758476315428799	2.49263253053804	0.115949506959919	0.468509796148683	0	-0.858716756886026	0.371012618022087	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-5001-3p	11.2168463874212	3.54230209202199	5.06075910976864	1.57561414118393	11.2168463874212	0	0.0908959435650516	0	-1.12471745434105	0.284207285965709	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-5001-5p	159.621161855512	55.4280518511841	50.9924884717678	43.8768551484491	159.621161855512	40.4334766497746	38.3218620729257	45.2000958770924	-0.641405181679454	0.103042500172096	0.944344104828058	obese_vs_normal	FALSE	male
hsa-miR-5002-3p	3.73894879580706	8.0450221167426	2.9557095467485	5.16137091021666	3.73894879580706	3.85747253068398	2.17614567085759	3.82063625580006	-0.552946980862426	0.392279033276802	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-5002-5p	0	0.673933873505451	0.992694099483169	0.663815020506843	0	0	0	0	-0.432987334515025	0.675858272975625	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-5003-3p	7.47789759161412	7.10224104365765	7.03088074467132	6.13964076392681	7.47789759161412	4.39080900064695	5.85854661613628	5.65877126870402	-0.382629474672551	0.492543524367326	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-5003-5p	1.86947439790353	0.543386716893401	0.573934202210031	0.953951240397539	1.86947439790353	0	0	0	0.20934309686545	0.865934734742655	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-5004-3p	0.62315813263451	0.961951699527647	0.84260055919481	0.968623846024797	0.62315813263451	0	0.0475779204380613	0.494623154963669	-0.256742706901976	0.790231152440646	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-5004-5p	9.49053959626008	2.41459426279316	2.80691711986227	1.80808240656168	9.49053959626008	1.12763264078146	1.72289262445653	0.962491060154869	-0.505407298452942	0.426069348426836	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-5006-3p	0.62315813263451	0.957215038192508	0.39531933064922	0.273520759999002	0.62315813263451	0	0	0	-0.492650887816547	0.733483533365125	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-5006-5p	54.3579251459448	63.9215921099681	64.2375947783624	29.9784652403068	54.3579251459448	31.680069914135	31.0792462838356	13.3602302657457	-0.323110427974248	0.431624185572668	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-5007-3p	0	0.0475251438170807	0.0161615578384187	0	0	0	0	0	-0.302112219777667	0.960894802033528	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-5007-5p	0.62315813263451	0.895435028043625	1.33281755772705	0.923051610482534	0.62315813263451	0	0	0	-0.631695423962525	0.486720897851593	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-5008-3p	0	0.197682848278008	0.193355001574364	0.233848391985799	0	0	0	0	-0.387618960106017	0.871164619715404	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-5008-5p	0	1.73089868658975	1.16455398525544	1.89358561989385	0	0.678824137056628	0.456538370383221	0.604372585605275	0.236950205794891	0.767942751408342	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-5009-3p	0	0.462948862252075	0.269568757418951	0.221057236313446	0	0	0	0	-0.396075959423954	0.824666069384813	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-5009-5p	2.49263253053804	1.64229172622503	6.80853903722931	0.409433369851237	2.49263253053804	0.984234718449605	0.785614074020857	0	-2.02607612999859	0.035057138418432	0.826677836860078	obese_vs_normal	FALSE	male
hsa-miR-500a-3p	34.7032001151253	3.22044810384023	3.34668808084371	2.90182214084128	34.7032001151253	1.34343817428686	1.36842969713783	0.494623154963669	0.770417460528843	0.271270812607678	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-500a-5p	20.0842278510468	3.81667460546487	4.78914198496744	3.10900900617604	20.0842278510468	1.51555617936734	2.44615351704049	1.43408040581572	-0.482538029171677	0.464017441072222	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-500b-3p	1.24631626526902	0.503611278080549	1.09293082670473	0.770428583543141	1.24631626526902	0	0	0	-0.0680976337085241	0.944537540938142	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-500b-5p	19.4610697184122	3.4461099522256	4.34978883095588	2.88920985806225	19.4610697184122	1.40519889849349	1.64230294184482	1.43408040581572	-0.219922054262529	0.752211639980491	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-501-3p	45.0105531564272	59.9837062964398	65.1245828398306	51.360941478952	45.0105531564272	49.0359916182757	57.0862139391935	41.3257086374135	-0.14382591623921	0.592322271790936	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-501-5p	3.11579066317255	0.756637568639184	0.612169102653245	0.852521342901312	3.11579066317255	0	0	0	-0.271269671657949	0.804631773065908	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-5010-3p	0	1.79264903556757	1.33533229011724	2.58782879570183	0	0	0	0	-0.0800457396368755	0.93858117481633	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-5010-5p	11.9831721267981	12.0078617388267	14.8426222737513	16.483526732114	11.9831721267981	6.72957115198701	4.3243745540784	13.8258531863744	0.771672341283684	0.169575779015389	0.9987618222123	obese_vs_normal	FALSE	male
hsa-miR-5011-3p	1.86947439790353	3.00777266209374	1.23014344168616	2.68930675281053	1.86947439790353	0	0.0955726363395267	0	0.239356249296099	0.801075207572154	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-5011-5p	0.62315813263451	0.401126643978708	0.696134059119625	0.427238741908984	0.62315813263451	0	0	0	0.137647246299927	0.908484328437103	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-502-3p	0	0.981939457146152	2.34555501354184	0.539036727326039	0	0.143374929159909	1.01700439232619	0	-0.264546781088773	0.767924230008178	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-502-5p	1.86947439790353	1.50938688626691	1.40562768872852	0.341931753434501	1.86947439790353	0	0	0	-0.213002242765303	0.843257726930629	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-503-3p	0.62315813263451	1.74926854109107	0.999132567139637	0.120874517121055	0.62315813263451	0.817714331856686	0.46035936150216	0	-2.11599224500968	0.0210083780140962	0.748852568140297	obese_vs_normal	FALSE	male
hsa-miR-503-5p	8.10105572424863	3.0936944765171	3.96948510968804	1.57740272936558	8.10105572424863	2.05199300952587	1.82987586330281	0.613879584436087	-1.42215048066819	0.071746983024115	0.851865494065094	obese_vs_normal	FALSE	male
hsa-miR-504-3p	3.73894879580706	11.6695725691589	5.84032985680277	1.84382900987966	3.73894879580706	1.5470837880271	1.14045759136713	0.348611475718782	-0.830158834367503	0.310564355915776	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-504-5p	6.2315813263451	24.8898777030854	23.3916863665286	15.7733922272563	6.2315813263451	20.071481591693	18.0924956093342	11.8357608449801	-0.646661352995877	0.133435228338693	0.977584215569597	obese_vs_normal	FALSE	male
hsa-miR-5047	0.62315813263451	7.52731496709119	2.83536206518914	1.92485880466367	0.62315813263451	0.910115281734805	1.40798640382789	1.43402651381151	-2.21560513612526	0.0130012491439291	0.748852568140297	obese_vs_normal	FALSE	male
hsa-miR-5047-5p:Novel	2.49263253053804	4.69860278434758	4.33224668832226	14.4315024922859	2.49263253053804	0.707694657932803	0.943334732670278	0	1.14628770887093	0.156501144171894	0.99067221671715	obese_vs_normal	FALSE	male
hsa-miR-505-3p	0	3.25139291076613	0.759300556971353	0.368428727189076	0	0	0	0	-1.2229931925977	0.319792104342816	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-505-5p	22.4336927748424	11.1459038790051	8.7112357805811	1.75848130159816	22.4336927748424	0.782916698098415	0.992365456357127	0.348611475718782	-1.11236112270797	0.259497452071945	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-506-3p	0.62315813263451	0.306111855492712	0.154568107501087	0	0.62315813263451	0	0	0	-1.37933865357113	0.393622787388878	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-506-5p	0	0.98710432576867	0.556599443451864	0.315029568152951	0	0	0	0	-1.0185813642242	0.370799015332662	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-507	0.62315813263451	23.7906040309262	6.24689740832154	1.3616310602809	0.62315813263451	1.45236312120668	1.36301858925739	0.348611475718782	-1.92171102332823	0.0759191391391583	0.866269525747464	obese_vs_normal	FALSE	male
hsa-miR-507-5p:Novel	2.49263253053804	0.642748168352218	0.940299976075699	0.368428727189076	2.49263253053804	0	0.0951558408761226	0	-0.520711736346852	0.580727781769503	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-508-3p	0	1.2417285601355	1.31633244495838	1.21324617346583	0	0	0	0.509496162138115	1.10254035871012	0.178433817035595	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-508-5p	0	0.427863022113533	0.0997685949932786	0.0989246309927337	0	0	0	0	-0.455968807274176	0.796916652711789	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-5087	0	2.98530603403663	4.26809323026567	1.6070413527776	0	1.20447603872703	0.254867659402096	1.00411931710178	-0.673492002131533	0.428967284214416	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-5087-3p:Novel	1.24631626526902	2.88422636335951	3.09908305521224	1.53815384116365	1.24631626526902	1.61323233959981	1.56099351049589	0.858107637856897	-0.871027845601813	0.252822650222178	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-5088-3p	1.24631626526902	0.202638065372981	0.181023574549181	0.341931753434501	1.24631626526902	0	0	0	0.286107008971636	0.885518004857132	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-5088-5p	3.73894879580706	5.45356745313528	2.76350043456812	6.71197453660421	3.73894879580706	1.91070871553773	2.34530718524626	2.13327552288394	-0.419846792764231	0.529418612789065	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-5089-3p	0	18.3737285485348	1.73943412774585	0.394011038533782	0	0	0	0	-1.10519041481065	0.540066314600145	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-5089-5p	1.86947439790353	7.84052008131054	2.66642554818658	11.425336285578	1.86947439790353	0.79755326899185	0.2552844548655	0.509496162138115	0.0262920814660752	0.973560316000612	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-509-3-5p	0	0.386923278148255	0.459528292354351	0.800813232739917	0	0	0	0	-1.51964745572661	0.392237526902448	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-509-3p	0.62315813263451	4.08406509296987	2.93117041439572	11.794260132784	0.62315813263451	2.56556986978984	1.8535671045185	1.31110253587365	0.946211431205679	0.104785262612637	0.946201381129567	obese_vs_normal	FALSE	male
hsa-miR-509-5p	8.10105572424863	11.2881666876906	15.5823439347631	9.40549225989792	8.10105572424863	8.12992114177666	7.48394231593632	7.87038899243865	-0.197941787289539	0.720649322940106	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-5090	4.36210692844157	11.4254570429668	9.7492151380207	12.8469331170426	4.36210692844157	6.24496512555059	6.19814131907913	11.8411659267067	0.664567096016079	0.168123547075623	0.998467376730185	obese_vs_normal	FALSE	male
hsa-miR-5090-3p:Novel	42.9979111517812	27.7494709488929	29.5898668446402	16.6795855734515	42.9979111517812	12.506671301288	13.3522207426228	7.30951302024817	-0.675415554375398	0.318797268728405	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-5091	114.753776305828	22.4097390540025	22.2787523197846	8.45586441308172	114.753776305828	14.9610777140288	16.6151605353497	7.68948408965909	-0.85141885803362	0.113119442885673	0.965276119779256	obese_vs_normal	FALSE	male
hsa-miR-5091-3p:Novel	20.7073859836813	23.1673550768675	26.9091972386124	46.9332418818107	20.7073859836813	13.5071067181844	19.3298729158813	19.8216005243758	0.650327393235851	0.147920277749274	0.977873350318136	obese_vs_normal	FALSE	male
hsa-miR-5092	32.0673999778449	21.5600431790025	21.3752654888847	19.3893587425338	32.0673999778449	13.6135198519768	13.9935079990887	3.32550821819927	-0.273602999644342	0.572789957908822	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-5092-5p:Novel	10.7368558615291	24.863757710047	18.6079860324991	95.6807598198078	10.7368558615291	3.94022930560413	3.05101317697857	2.89248208705261	2.59025942798651	0.0037027719099775	0.496099550056172	obese_vs_normal	FALSE	male
hsa-miR-5093	16.9684371878742	14.6487915085845	15.5330138894037	10.2792440960731	16.9684371878742	10.7736844696462	13.9011880534804	9.13213777589481	-0.0340354606468552	0.930249296873607	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-5093-5p:Novel	26.7957997032839	7.3829239853352	5.90930071133424	2.18316072697001	26.7957997032839	2.38526512509646	1.69610944387461	0	-1.09717246503459	0.136081379078169	0.977584215569597	obese_vs_normal	FALSE	male
hsa-miR-5094	28.3284511820378	7.16572893838191	6.46492468745733	7.69593466294225	28.3284511820378	3.96310895498866	5.84654755597644	3.31942802318487	-0.571783874604982	0.3000650090861	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-5094-3p:Novel	3.11579066317255	2.6333366469933	3.15963154206329	1.79619416718238	3.11579066317255	1.74407320410277	0.907336739520471	0.494623154963669	-0.289380858339401	0.675690601616822	0.999783187701971	obese_vs_normal	FALSE	male
hsa-miR-510-3p	0.62315813263451	1.5787900804879	1.39997682247815	2.44563782030797	0.62315813263451	0.471610679565418	0.837704730564267	0	0.251477222532777	0.767806671390849	0.999783187701971	obese_vs_normal	FALSE	male
