ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averagec.drinker	Averagec.no_drinker	Medianc.drinker	Medianc.no_drinker
hsa-miR-198-3p:Novel	1.27857736750678	-0.695833296530034	0.424290558905178	-1.63999241068558	0.101006744944908	0.898265431332709	c.no_drinker_vs_c.drinker	FALSE	1.28173559030443	1.57185966207587	0.738454645630168	0.832569640229289
hsa-miR-199a-3p, hsa-miR-199b-3p	31.568294911262	-0.368154974637988	0.323068550729743	-1.13955683339157	0.254470977879541	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	30.7264326949225	37.829786785863	19.8634282268693	19.0221496106518
hsa-miR-199a-5p	2.79535234638029	-0.65364577381363	0.440509123867669	-1.48384162415212	0.13785094157672	0.904025862299496	c.no_drinker_vs_c.drinker	FALSE	3.11965488052053	2.21269678465644	1.63174713767592	1.67030083062699
hsa-miR-199b-5p	0.503242799272819	0.968056280836229	1.02744046236994	0.942201827056012	0.346089318692843	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.351531403075048	0.85898586260649	0	0
hsa-miR-19a-3p	2.60694274135205	-0.357569747830332	0.371992362223914	-0.961228735161771	0.336437171178373	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	3.07451281787238	2.13637294429923	1.69790817968446	1.80011129513017
hsa-miR-19a-5p	0.205480848299524	0.670316075399158	1.29703130198369	0.516807940081301	0.605290236752553	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.122404488758433	0.408327550276465	0	0
hsa-miR-19b-3p	2.9247579485553	-0.472368897292918	0.400529941232107	-1.17935976481514	0.238254949435997	0.998848654525142	c.no_drinker_vs_c.drinker	FALSE	3.04167001332918	2.62108955179382	1.81354287314863	2.02007089759028
hsa-miR-19b-5p	1.20085803534189	0.784190317703446	0.525325576781501	1.49277010745969	0.135497374584907	0.904025862299496	c.no_drinker_vs_c.drinker	FALSE	0.851513278135114	1.74115701721245	0	1.20676820588878
hsa-miR-200a-3p	42.4173640348733	0.170446694589717	0.400684369227043	0.4253889287434	0.670553175448896	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	44.5270527564786	47.7859565987055	13.8365457746606	15.6239575687772
hsa-miR-200a-5p	2.10624081170989	-0.574060579369056	0.514526193600348	-1.11570720112833	0.264547487128715	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	2.96844383943583	1.60323847323812	0.776370340698069	0.351543227992639
hsa-miR-200b-3p	56.0419609339235	-0.436673011478766	0.393090285369031	-1.11087205085422	0.266623427399932	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	81.2651179582447	33.1780516561858	12.510665483508	13.7664383687104
hsa-miR-200b-5p	2.54599775748983	-0.796559415979065	0.600009771775574	-1.32757740531767	0.184317752929635	0.962915615080829	c.no_drinker_vs_c.drinker	FALSE	3.41310459853781	1.7017253119915	0.738454645630168	0.713850070963845
hsa-miR-200c-3p	49.3560437928507	-0.680840395364623	0.439553547088172	-1.54893618735387	0.121397060768327	0.898265431332709	c.no_drinker_vs_c.drinker	FALSE	72.437376013924	22.9181190187654	9.12683089242167	9.38032447198862
hsa-miR-200c-5p	1.30358808493572	0.333230819640875	0.475036270258551	0.701485003365122	0.483000390351426	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.55662600661914	1.57928805739058	0.800168641226412	0.752205921616844
hsa-miR-202-3p	7.68346683462776	0.206995286444428	0.33802971888705	0.612358248043847	0.540300759347708	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	8.26975261677059	8.82842882236386	5.02412344126495	5.90011510761578
hsa-miR-202-5p	0.718063151465488	-0.0566341291954756	0.658357407931546	-0.0860233795703932	0.931447831903532	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.770914631137663	0.822107478829559	0	0
hsa-miR-203a-3p	6.1435988110983	-0.085427961405193	0.425981967247703	-0.200543609761579	0.841055455002144	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	7.34026375039032	11.3075108155528	3.10548136279228	3.18933155248487
hsa-miR-203a-5p	7.94733924441503	-0.0256592947573184	0.253066001034904	-0.101393686439054	0.919237948138329	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	8.55348878567211	8.08905970758133	7.54712478661933	7.7914609620894
hsa-miR-203b-3p	0.830953625776671	-0.84537138437526	0.507179517548527	-1.66680899982199	0.0955523901141658	0.898265431332709	c.no_drinker_vs_c.drinker	FALSE	0.861816624898043	0.829990480249306	0	0
hsa-miR-203b-5p	0.766527559067022	0.0430281797183593	0.755593167488552	0.0569462265803393	0.954588030547164	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.70773494809961	0.896127952967399	0	0
hsa-miR-204-3p	6.82825010649607	-0.727745820262929	0.342606132721834	-2.12414709124251	0.0336578458085307	0.705876605068064	c.no_drinker_vs_c.drinker	FALSE	7.57024105038711	7.42162793150911	4.33872992806906	4.23175756435091
hsa-miR-204-5p	0.487718208597391	-0.49912674741452	0.734191629154083	-0.679831705503917	0.496611028692077	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.449487470206479	0.585011841061885	0	0
hsa-miR-205-3p	1.43220003614644	-1.4784197445353	0.549166014661329	-2.69211805731832	0.00709998074771108	0.566078954508086	c.no_drinker_vs_c.drinker	FALSE	1.8986457466234	0.872988934487399	0.825844306882839	0
hsa-miR-205-5p	1.50533502451223	0.110703144534959	0.422365503145526	0.262102713669813	0.793242254693385	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.67170220775892	2.4695880804825	1.23645036408039	1.31506673306182
hsa-miR-2052	0.801285163202368	-0.62232897545333	1.5516503395432	-0.401075525583	0.688364519392263	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.756960674455951	1.23953477943221	0	0
hsa-miR-2052-3p:Novel	1.17521611252779	0.0568552144484979	0.661422428728419	0.0859590058925001	0.93149900511726	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.833686613837249	2.79828817346408	0	0
hsa-miR-2053	4.01565644769099	0.426424536599228	0.310293025360681	1.37426400771837	0.169359735838556	0.942535472541007	c.no_drinker_vs_c.drinker	FALSE	3.89547888967336	4.98765130578225	2.8850508495209	4.16316850057748
hsa-miR-2053-5p:Novel	0.0617870990837546	-0.531488335792567	3.5777394337704	-0.148554232534609	0.881905389319493	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.0692785761535797	0.110161228814178	0	0
hsa-miR-2054	0.161807296583807	-0.553167231044524	3.57676225900705	-0.154655856606497	0.877092632496366	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.132543268680314	0.433365435747485	0	0
hsa-miR-2054-3p:Novel	0.110224373386978	0.116407710286641	1.90766855115538	0.0610209306098476	0.951342539899195	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.0530576480171871	0.319051458125104	0	0
hsa-miR-206	2.10916084198444	-0.244942090020846	0.421785385702613	-0.580726830098248	0.561424576075497	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	2.477889228774	1.98553492670229	1.85398585423868	1.3877698154911
hsa-miR-206-5p:Novel	16.3092537531276	0.5082004095706	0.425012981932106	1.19572914516711	0.231802273946019	0.998848654525142	c.no_drinker_vs_c.drinker	FALSE	16.884077263753	21.0313915293931	4.99591687321526	7.19862804217433
hsa-miR-208a-3p	0.230014848939765	-0.974822218632726	1.62401118641069	-0.600255852170103	0.54833573611357	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.307942351160181	0.0890921984391164	0	0
hsa-miR-208a-5p	1.44488145797444	-0.575380103058103	0.614986888489235	-0.935597349841996	0.349480539573199	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.75928779733101	0.829272593068742	0.0824300242720258	0.115812131768323
hsa-miR-208b-3p	0.767362385327469	0.483203542084842	0.728165939538931	0.663589871274125	0.506952841742353	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.834688826446244	1.04496308693016	0	0.146990414504741
hsa-miR-208b-5p	0.630251201509022	-0.219563455752729	0.712004895307404	-0.308373519901059	0.75779812887919	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.811654144023952	0.592981570662062	0	0
hsa-miR-20a-3p	0.0585001584246835	-0.447829637262382	3.57823668381	-0.125153721465274	0.90040185401097	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.076884725155702	0.0655640321608265	0	0
hsa-miR-20a-5p	2.88721152482623	-1.45777996241155	0.821585643531583	-1.77434936197922	0.0760053803267237	0.863467664719849	c.no_drinker_vs_c.drinker	FALSE	4.61459740194583	0.80733084626133	0	0
hsa-miR-20b-3p	0.937144710010525	-0.161812468650112	0.862286013984088	-0.187655216512763	0.851146938538887	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.998267061710863	0.721931832778732	0	0
hsa-miR-20b-5p	0.624856197485628	-1.42874368480656	1.02518841420428	-1.39364010069847	0.163426312685396	0.936565994463736	c.no_drinker_vs_c.drinker	FALSE	0.851116340561911	0.263990691759717	0	0
hsa-miR-21-3p	0.805478614690619	-0.829133619205068	0.698246575403501	-1.18745103579768	0.235049759365152	0.998848654525142	c.no_drinker_vs_c.drinker	FALSE	0.89712324144423	0.799748903357306	0	0
hsa-miR-21-5p	176.912436845801	-0.876564610923584	0.420083063412297	-2.08664592141213	0.0369201530035513	0.725738588701182	c.no_drinker_vs_c.drinker	FALSE	261.796169280441	99.1428042680525	32.6132227700137	23.6654354082954
hsa-miR-210-3p	4.50253108822777	-0.0560115391921519	0.40815660779792	-0.137230509373215	0.890848596042516	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	4.95514560645491	5.15451861872453	2.18840509705218	2.47217792044079
hsa-miR-210-5p	0.238023761043069	-0.367734549775525	1.71577316387053	-0.214325854675318	0.830292957339208	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.29960206884324	0.195323484632182	0	0
hsa-miR-211-3p	3.33547418378795	-0.416981050630714	0.510748634447937	-0.816411484058934	0.414264830601401	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	2.86361257564261	4.4545221945927	1.63174713767592	1.70039233919874
hsa-miR-211-5p	0.443418959835676	0.0888182974237585	0.821127902639993	0.108166215200093	0.91386384404469	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.388134733316441	0.544155725845741	0	0
hsa-miR-2110	158.680729359578	0.788682422242917	0.420317672118621	1.87639605602958	0.0606009157506543	0.827344533392721	c.no_drinker_vs_c.drinker	FALSE	126.541988833384	241.571734409359	69.2048715236259	128.168841891815
hsa-miR-2110-3p:Novel	38.0943944133245	-0.0691661887985285	0.354235928342674	-0.195254583921312	0.845193649490956	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	37.8715016972145	68.6438380388069	20.6767300776447	22.4623461541608
hsa-miR-2113	10.5872514747008	0.480988577077997	0.594976051771503	0.808416701219963	0.418850740773228	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	4.10395316529935	21.9264622888444	1.42479150571936	1.66513928045858
hsa-miR-2113-5p:Novel	19.7217777446401	0.251001939922702	0.415324223023628	0.604351795557136	0.545609777039701	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	26.7066122249123	23.517269023496	8.82558286360018	8.76900968821469
hsa-miR-2114-3p	0.955963557407312	-0.481348905902181	0.516657497612684	-0.931659577430594	0.351512483015852	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.1536165493699	0.652515555029627	0.42979712521145	0.0722056570679275
hsa-miR-2114-5p	38.4860493077964	0.593817582118765	0.389704318392717	1.52376443906982	0.127567565777169	0.898265431332709	c.no_drinker_vs_c.drinker	FALSE	30.4391297055482	47.3611913159927	18.9119632791432	27.9599462189896
hsa-miR-2115-3p	7.22698609970944	-0.693205174070279	0.47514263462807	-1.45894121796269	0.144581287228179	0.907539837707279	c.no_drinker_vs_c.drinker	FALSE	9.05252719880422	5.86068719440539	3.36917616263829	1.70429443255155
hsa-miR-2115-5p	0.351309819507767	0.29036637605615	0.875611236808937	0.331615634712908	0.740179512250692	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.36806525701788	0.40552183618545	0	0
hsa-miR-2116-3p	0.115016921236334	-0.328308099559894	1.89859397916482	-0.172921700565128	0.862712974019065	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.125548471033102	0.273846240680139	0	0
hsa-miR-2116-5p	1.61697652970404	-0.50504149946397	0.5285353246161	-0.955549186482106	0.339300044016382	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	2.10237287262124	1.80792071097025	0.776370340698069	1.03392298511044
hsa-miR-2117	1.74311199426966	0.0297278404287707	0.397004014309047	0.0748804529861231	0.940309829144443	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.98908663605944	1.97214463139032	1.55274068139614	0.876812902105429
hsa-miR-2117-5p:Novel	1.83552677706587	0.111441862468085	0.511216951725182	0.217993284635822	0.827434343696893	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.95463221690986	1.71374137537353	0.624489609151907	1.16940603629731
hsa-miR-212-3p	0.151657146128673	-0.411585736019385	1.58190699058582	-0.260183271500029	0.794722407426172	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.150823334173289	0.201207938375586	0	0
hsa-miR-212-5p	0.533019524885457	0.339953195425635	0.58087119158933	0.585247125951425	0.558381561614837	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.534695512771091	0.727509551814676	0	0.520757091695189
hsa-miR-214-3p	0.393566204478616	-0.745296775322011	0.845514326429233	-0.881471492587879	0.378062677083735	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.390440648804444	0.450095371315426	0	0
hsa-miR-214-5p	0.263386619039891	-0.683359765449822	1.12965804850092	-0.604926213163935	0.54522802505402	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.255253708995179	0.33655695908883	0	0
hsa-miR-215-3p	0.615954880122423	0.752790586030027	0.732591020955272	1.02757277184262	0.304150837642054	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.721008310572036	0.724297099860343	0	0.185010228479039
hsa-miR-215-5p	77.1421063875671	-0.182635718628628	0.466618542561968	-0.391402616848159	0.695499658335686	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	117.970905725933	22.0011451296451	8.40233765124546	8.22561474283432
hsa-miR-216a-3p	5.52194233645629	-0.509200522225015	0.446856766846214	-1.1395161940118	0.254487917824769	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	6.84699281056036	5.58250726768478	2.52816252850729	2.475171511822
hsa-miR-216a-5p	0.33171236174908	-0.444162221041055	0.96584940411836	-0.459866951459676	0.645611723081591	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.352484040030814	0.410236426602011	0	0
hsa-miR-216b-3p	0.523344991403114	-0.0430980238949202	1.99184365401645	-0.0216372524058378	0.982737317358042	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.785277961635979	0.292269189088559	0	0
hsa-miR-216b-5p	0.735455777140064	-0.194321759090969	0.464629179217009	-0.418229779323027	0.675779124950133	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.754355316638798	0.863578799944125	0	0.559876225080153
hsa-miR-217-3p	0.0995631494967553	-0.581044257767002	3.57855201698084	-0.162368537612377	0.871015645393457	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.0875433471205064	0.099632804891492	0	0
hsa-miR-217-5p	1.46571842349664	0.615462675453498	0.522316415491826	1.17833301270833	0.238663871696181	0.998848654525142	c.no_drinker_vs_c.drinker	FALSE	1.24751524672659	2.34897932501786	0.172929464300554	1.49693468789562
hsa-miR-218-1-3p	0.197929058194744	-1.33341583071626	1.16978704703612	-1.13987912081496	0.254336664747301	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.24155936262553	0.0310158313284903	0	0
hsa-miR-218-2-3p	0.639302277403588	-0.493969218722639	0.620867339775727	-0.795611537403583	0.42625785854336	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.892873734222015	0.437495845580743	0	0
hsa-miR-218-5p	7.91568446828963	-1.19846589857546	0.489656051079241	-2.44756680926121	0.0143824458227256	0.651249521909222	c.no_drinker_vs_c.drinker	FALSE	9.05073627113494	4.67733738006805	2.61831728056458	2.10617402553381
hsa-miR-219a-1-3p	1.18506889241318	0.279092288320583	0.506886062364552	0.550601622421135	0.581906796439913	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.16058268089738	1.78281207947762	0.470970010392958	0.781521162480493
hsa-miR-219a-2-3p	1.67026184183753	0.0835015795945773	0.460587861615747	0.181293487200581	0.856137217788299	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.76805584941553	1.89320691510939	1.04473235823447	0.77875099343297
hsa-miR-219a-5p	28.9168216354122	-0.405270569396869	0.332002415950756	-1.22068560325471	0.222205080769558	0.992896637672944	c.no_drinker_vs_c.drinker	FALSE	37.2024567378278	36.0732077569691	18.3675214849083	19.4108614709114
hsa-miR-219b-3p	4.28867824079019	-0.0287316611455779	0.400140912937716	-0.0718038576326488	0.942758002800509	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	4.97110263554753	3.85103121370499	3.8879127688645	2.63272938224649
hsa-miR-219b-5p	2.19225621357895	-0.50962235243807	0.548397124320845	-0.929294355927202	0.352736559415076	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	2.69497428689884	2.3137623010264	0.78592584671663	0.995376883610545
hsa-miR-22-3p	14.8183589656082	-0.484122798545207	0.43771767415616	-1.1060161083934	0.268719547234434	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	21.2768940058853	29.179154906062	3.49019727172211	4.762892435476
hsa-miR-22-5p	1.16433576360451	-0.380736509708067	0.534554531552133	-0.712250083452777	0.476309928285744	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	1.51233153787349	1.5557135177172	0.518659514353051	0.639242906725407
hsa-miR-221-3p	3.67588312629374	-0.335635420849379	0.461353237054728	-0.727502039417932	0.466918466455337	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	4.32402663920042	3.34075493336815	1.69790817968446	2.15362975764116
hsa-miR-221-5p	4.89148161609196	0.331576109478855	0.653056503637816	0.507729587917474	0.61164299550393	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	2.40631100743458	10.611055451192	0.543786827699313	0.808285446803034
hsa-miR-222-3p	3.70712399606721	-0.730738544726452	0.474346986594773	-1.54051478216876	0.1234349223887	0.898265431332709	c.no_drinker_vs_c.drinker	FALSE	4.94439940729738	2.91212926473233	1.77122983368005	1.79023454755922
hsa-miR-222-5p	4.23946023649913	-0.903955222738317	0.637475465193373	-1.41802355085793	0.156183889080408	0.924178948704138	c.no_drinker_vs_c.drinker	FALSE	4.15197707221964	4.80734074929449	1.05110197384487	1.08590087237343
hsa-miR-223-3p	9.82929222309077	-0.786990303942458	0.480828654067532	-1.63673753068786	0.101685323458594	0.898265431332709	c.no_drinker_vs_c.drinker	FALSE	13.9960694140139	4.61564452796358	3.31057137114488	3.63441114580203
hsa-miR-223-5p	2.93390279976916	-0.340015463452316	0.705729802059171	-0.481792695249971	0.629953219052923	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	3.59694337260869	2.17926638246646	0.42979712521145	0.54828157750886
hsa-miR-224-3p	0.137310365854272	0.227941188079562	1.83961755087245	0.123906834858941	0.901389041220605	0.999100347104392	c.no_drinker_vs_c.drinker	FALSE	0.122579491726127	0.203671487228893	0	0
