ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averagea.drinker	Averagea.no_drinker	Mediana.drinker	Mediana.no_drinker
hsa-miR-7114-5p	7.5944806532914	0.00553783065746162	0.88380117233612	0.00626592363848497	0.995000548984278	0.996423469091744	a.no_drinker_vs_a.drinker	FALSE	10.7346269439018	2.44788800046524	0.618579308417068	0.68427713016149
hsa-miR-7150	10.7854527569498	0.926213393685204	0.85769481914583	1.07988689334466	0.280192550438948	0.782580806199104	a.no_drinker_vs_a.drinker	FALSE	9.7724940685325	6.71803545105537	4.53359076418954	4.42901994525425
hsa-miR-7150-3p:Novel	9.34514396895721	1.26791648587001	0.473323481302536	2.67875255709021	0.00738969802508181	0.232542190695476	a.no_drinker_vs_a.drinker	FALSE	9.41854012604236	23.5800311146015	7.03047464694372	12.7671042637981
hsa-miR-7151-3p	0.562706096022844	0.00934949559939094	1.05980889546664	0.0088218693383153	0.992961257956451	NA	a.no_drinker_vs_a.drinker	NA	0.587048754081249	0.656545200066574	0	0
hsa-miR-7151-5p	1.09707580333861	1.66701551355919	1.09715752595026	1.51939486730985	0.128663133154664	NA	a.no_drinker_vs_a.drinker	NA	0.844617310136245	3.14746675467783	0	1.24009828134799
hsa-miR-7152-3p	0.211532729469356	-2.23301140723195	2.29423869728994	-0.973312589430946	0.33039796731742	NA	a.no_drinker_vs_a.drinker	NA	0.235549316355491	0	0	0
hsa-miR-7152-5p	0.211251824629403	3.19409722026829	2.91517151514871	1.0956807184998	0.273218523586624	NA	a.no_drinker_vs_a.drinker	NA	0.192955210057068	0.489116333366183	0	0
hsa-miR-7153-3p	0.338421602778757	-0.651660029759767	4.85022368696955	-0.134356696065481	0.893120522621676	NA	a.no_drinker_vs_a.drinker	NA	0.397633957016797	0.223206115753754	0	0
hsa-miR-7153-5p	3.42895045576495	1.40345472978779	1.26293356615757	1.11126568126442	0.2664540068542	NA	a.no_drinker_vs_a.drinker	NA	2.91726125921681	2.3618476068614	0	0.623575134312995
hsa-miR-7154-3p	1.63428403274214	-0.0394938905418366	0.86911685031663	-0.0454414047172696	0.963755478864342	NA	a.no_drinker_vs_a.drinker	NA	1.6121231133553	1.20173458576848	0.878903583341618	0.395482757592498
hsa-miR-7154-5p	0.258900377138725	-0.646960548368982	2.28842801405922	-0.282709591210344	0.777399463346485	NA	a.no_drinker_vs_a.drinker	NA	0.264604874332844	0.163040830742571	0	0
hsa-miR-7155-3p	0.552342109528689	-0.627506246640553	1.61763602718434	-0.387915597881923	0.698078494800222	NA	a.no_drinker_vs_a.drinker	NA	0.379817262448016	0.0572859171227138	0	0
hsa-miR-7155-5p	2.57656238977048	0.717439226320474	1.070499603172	0.670191025007977	0.502736024454888	NA	a.no_drinker_vs_a.drinker	NA	2.40902916210679	2.78838044058376	0.698039684885189	1.30740526567703
hsa-miR-7156-3p	1.35961509455629	-0.0749848111264911	0.782267155086095	-0.0958557580220001	0.923635132696156	NA	a.no_drinker_vs_a.drinker	NA	1.44381773647427	1.50084787852773	0.554447864025522	0.395482757592498
hsa-miR-7156-5p	1.49465209210892	0.951205881266235	0.953563052391839	0.997528038529081	0.318508271062351	NA	a.no_drinker_vs_a.drinker	NA	1.41569516605177	1.05307967893716	0.666674446649729	0
hsa-miR-7157-3p	1.00601071322591	0.176958620628808	1.20078597287543	0.147368993830815	0.882840777623706	NA	a.no_drinker_vs_a.drinker	NA	0.945996347580985	0.726327149139114	0	0
hsa-miR-7157-5p	0.285125618578182	-0.622295527395704	1.40546920624369	-0.442767101997827	0.657934201106236	NA	a.no_drinker_vs_a.drinker	NA	0.381863348524426	0.314413863185299	0	0
hsa-miR-7158-3p	58.4951934947925	-0.882601464599546	1.81787042449198	-0.485513957820288	0.627311814121697	0.942367723056862	a.no_drinker_vs_a.drinker	FALSE	49.26127416343	2.33855014115807	0.649473843064102	0
hsa-miR-7158-5p	0.301431318979864	0.463072395075837	1.82569180420563	0.253642150339456	0.799772029955397	NA	a.no_drinker_vs_a.drinker	NA	0.292936828746854	0.605968077423057	0	0
hsa-miR-7159-3p	0.0660080679071998	-1.09972500859402	7.1891594646583	-0.152969900584377	0.878422011749078	NA	a.no_drinker_vs_a.drinker	NA	0.0987628251113506	0.070911376804184	0	0
hsa-miR-7159-5p	10.404880825573	-0.977805615210079	0.927303114208254	-1.05446169675052	0.29167158825259	0.790604334396799	a.no_drinker_vs_a.drinker	FALSE	7.45598156724833	8.47733816698286	1.79232963866155	3.95025281807805
hsa-miR-7160-3p	0.408633137181374	-0.0519165648623616	1.33960956777893	-0.0387549970611506	0.969085724999433	NA	a.no_drinker_vs_a.drinker	NA	0.471606014056615	0.433294162169797	0	0
hsa-miR-7160-5p	1.57154985825807	-0.399907152659609	0.862275511563564	-0.463781178169443	0.64280452966026	NA	a.no_drinker_vs_a.drinker	NA	1.30758527601956	5.3299564758587	0.597443212887184	0.794797324882744
hsa-miR-7161-3p	35.011407108005	-0.57496876717338	0.516146160037144	-1.11396501938909	0.265294193762093	0.780851748778511	a.no_drinker_vs_a.drinker	FALSE	35.4096864093644	58.1487317774421	26.2348503256996	27.1211626347836
hsa-miR-7161-5p	1.28919762837547	0.34238820044804	1.10154792670499	0.310824606126954	0.75593396260547	NA	a.no_drinker_vs_a.drinker	NA	1.3552146206476	1.02864128855524	0.407643929732835	0.259363564707748
hsa-miR-7162-3p	2.90300423762663	0.251979196460215	0.824225383706086	0.305716374964337	0.759820604458427	NA	a.no_drinker_vs_a.drinker	NA	2.96915022816455	3.40805452155742	1.95418923508419	1.19242627865999
hsa-miR-7162-5p	1.0227550209248	-2.32427354276051	3.63627191644539	-0.639191346568103	0.522698460824235	NA	a.no_drinker_vs_a.drinker	NA	0.928017517517691	0.117121461731439	0	0
hsa-miR-718	14.7765844423129	1.12428614285291	0.618351145717417	1.81820014507858	0.0690335478550935	0.550065183806108	a.no_drinker_vs_a.drinker	FALSE	15.2422773454561	20.6495038221185	10.1548326312446	20.2655064774378
hsa-miR-718-5p:Novel	8.02309491269498	0.0195039532511792	0.521773881391753	0.0373800873266315	0.970181949584768	0.990791997799566	a.no_drinker_vs_a.drinker	FALSE	8.88795434870421	10.0848512011467	5.57849649714092	10.3609629749137
hsa-miR-744-3p	0.105735018865672	-0.502220443373941	4.20832578651129	-0.119339725309214	0.905006212121252	NA	a.no_drinker_vs_a.drinker	NA	0.0905817007697948	0.0247012918769284	0	0
hsa-miR-744-5p	2.45053379743513	-0.62428570565734	0.880218695927866	-0.709239315803513	0.47817597945819	NA	a.no_drinker_vs_a.drinker	NA	3.17285834567082	20.9039503786562	0.6380361696315	1.10837529759806
hsa-miR-7515	1.76271420851325	0.668205850827871	1.0133589253377	0.659397015332144	0.509640858235322	NA	a.no_drinker_vs_a.drinker	NA	2.77316680206014	1.71285274133669	0.611970817094919	0.981863720909151
hsa-miR-7515-5p:Novel	18.1734371979602	0.250903003830486	0.533794842873344	0.470036395405977	0.638329015066042	0.942367723056862	a.no_drinker_vs_a.drinker	FALSE	16.7068143262215	17.9488421014748	12.927502558282	9.45405319922652
hsa-miR-758-3p	2.05520236970826	1.07071886849959	1.06020745686442	1.00991448566704	0.312536261916457	NA	a.no_drinker_vs_a.drinker	NA	2.12632764159713	1.48681893511942	0.545107214360453	0
hsa-miR-758-5p	0.79119910074403	-0.629130146591862	1.18646921390168	-0.530254084320467	0.595935776987956	NA	a.no_drinker_vs_a.drinker	NA	0.78458603569105	1.33886162478123	0	0
hsa-miR-759	0.60905191942272	-1.23897781614488	1.08941113660102	-1.13729130767885	0.255416527287086	NA	a.no_drinker_vs_a.drinker	NA	0.636217511183272	0.530086736171914	0	0
hsa-miR-759-3p:Novel	1.78847590381312	1.43245471366475	0.925324375514832	1.54805682371412	0.121608616080548	NA	a.no_drinker_vs_a.drinker	NA	1.80695537379038	1.56850608929131	0.68265705673659	0.859057882223037
hsa-miR-760	28.1940458153638	1.93603780813386	0.590870222684964	3.27658719936222	0.00105069862495268	0.0992432610296214	a.no_drinker_vs_a.drinker	FALSE	24.0489951393491	125.110016743084	12.7761195373761	15.0750438825187
hsa-miR-760-5p:Novel	6.4020768057569	0.302645779599762	0.591453739909754	0.511698141677049	0.608862286908491	0.939982044722025	a.no_drinker_vs_a.drinker	FALSE	6.4868689413587	12.9788297919434	4.12333613179238	5.20162875114604
hsa-miR-761	2.95130422219261	0.423949228505923	0.828059996585935	0.511978878648712	0.608665791807088	NA	a.no_drinker_vs_a.drinker	NA	7.07777477954917	16.3644563406315	0.838259279874745	2.77350414063466
hsa-miR-761-3p:Novel	3.7702908759298	0.083880811830217	0.647236295979845	0.129598436229894	0.896884140521101	NA	a.no_drinker_vs_a.drinker	NA	3.58587347106164	3.76316755334709	2.10490282203767	2.01142334238475
hsa-miR-762	3.94480790692935	0.865647454383912	0.529178489169208	1.63583265779179	0.101874615068823	NA	a.no_drinker_vs_a.drinker	NA	3.99424144279272	4.43297459322063	2.63671075002485	2.83563998081558
hsa-miR-762-5p:Novel	7.7845890972241	0.262017166216571	0.615113997222318	0.425965215228017	0.670133192943163	0.949888659574279	a.no_drinker_vs_a.drinker	FALSE	9.23596388521805	9.32443709559241	5.03779938713927	6.99733900260679
hsa-miR-764	6.37722639122876	0.950112216410815	1.05822647650089	0.897834478260678	0.369273800330126	0.837719385465067	a.no_drinker_vs_a.drinker	FALSE	6.48318138008465	6.51575786517532	1.94056752408933	3.14932095409355
hsa-miR-764-3p:Novel	7.69911822453392	0.857786178570256	0.664616467378097	1.29064839749489	0.196825625716472	0.720076849012024	a.no_drinker_vs_a.drinker	FALSE	7.41038354639938	6.57175251435097	4.23567973885102	6.25672279205351
hsa-miR-765	6.42323129893799	-0.117048197253874	0.540091873438037	-0.216719049129153	0.828427301735942	0.974908431764239	a.no_drinker_vs_a.drinker	FALSE	6.40021067217696	21.1065288789777	4.43790963949682	5.289574636238
hsa-miR-765-5p:Novel	19.0192939214609	0.712619165986455	0.56888577770682	1.25265772833876	0.210330296070679	0.732032666614085	a.no_drinker_vs_a.drinker	FALSE	17.5482875283084	22.0916894607756	11.5802773792226	13.1718126108513
hsa-miR-766-3p	1.75174647892349	1.30821586946021	0.835776256799798	1.56527044028433	0.117519511086909	NA	a.no_drinker_vs_a.drinker	NA	1.7461691491748	3.56527777531176	0.832277254105627	1.91379743059249
hsa-miR-766-5p	27.738308021694	-0.341314790139811	0.918794565892628	-0.37148107184136	0.710279251464827	0.968477876997317	a.no_drinker_vs_a.drinker	FALSE	19.8602181767103	12.1827523883871	6.8728950299624	4.37872616384544
hsa-miR-767-3p	0.883371936871804	-0.872368530006453	1.14228702242165	-0.763703441326885	0.445043989541167	NA	a.no_drinker_vs_a.drinker	NA	0.759133373761678	4.22586607662656	0	0.224566383081499
hsa-miR-767-5p	3.5067078019616	0.510567023981582	0.775163620198981	0.658657102419901	0.51011598554828	NA	a.no_drinker_vs_a.drinker	NA	3.51970195584544	4.37860610287084	0.398592990087618	0.952326412776313
hsa-miR-769-3p	21.0937389786218	0.324909307443381	0.73868106799417	0.439850595231372	0.66004532023424	0.947559430913531	a.no_drinker_vs_a.drinker	FALSE	19.7275414207187	45.0580896563773	2.24301604356308	2.55500253310047
hsa-miR-769-5p	8.16605694957662	0.549998869740012	0.928392911846207	0.592420367198066	0.553569131079099	0.920253323505894	a.no_drinker_vs_a.drinker	FALSE	7.52881287232589	17.7202216416775	1.87514094646366	2.67345733946463
hsa-miR-770-3p:Novel	14.0916900033631	-0.0763123659671378	0.550408770910119	-0.138646711317759	0.889729329456862	0.984423632066788	a.no_drinker_vs_a.drinker	FALSE	14.940336889214	31.64520195067	8.6555704194251	14.2055017034609
hsa-miR-770-5p	0.421713095293821	0.0173793864279523	1.21222189127502	0.0143368029838766	0.988561278109191	NA	a.no_drinker_vs_a.drinker	NA	0.471385108391898	0.378357340195292	0	0
hsa-miR-7702	1.14634057515596	-0.986628321235021	1.10046466642051	-0.896556110651182	0.369955826598525	NA	a.no_drinker_vs_a.drinker	NA	4.58354734596197	2.26384235032582	0	0.452658759801997
hsa-miR-7702-3p:Novel	2.42876151486656	1.01368692660569	0.764650554710629	1.32568651178093	0.184943557009684	NA	a.no_drinker_vs_a.drinker	NA	2.30817023224373	1.94702298024893	1.05201980524468	0.570230941801245
hsa-miR-7703	6.97934088128062	0.595542568576814	0.587152097354046	1.01429011539017	0.310444339249203	0.796467421361908	a.no_drinker_vs_a.drinker	FALSE	6.29537305922661	14.8227866052669	3.98592990087618	13.2449741297726
hsa-miR-7703-5p:Novel	3.1988552606432	0.734250892033133	0.790663972776872	0.928651003857414	0.353069980310413	NA	a.no_drinker_vs_a.drinker	NA	3.08887969536183	16.2959834509794	1.6739225349866	2.32397759440164
hsa-miR-7704	3.1535826014936	0.837071549729097	0.712301803817382	1.17516415828662	0.239929046544957	NA	a.no_drinker_vs_a.drinker	NA	2.9763953511138	13.5604457320828	1.47930321316561	2.42134845844479
hsa-miR-7704-3p:Novel	47.9918500911505	-0.4436561959812	0.525955252681687	-0.843524603507867	0.398935111597668	0.851308316506938	a.no_drinker_vs_a.drinker	FALSE	45.9614771857413	142.578242083	27.2553607180226	54.6226485237584
hsa-miR-7705	1.89636653926199	-0.52269265829777	0.987467665505332	-0.529326353213079	0.596579077335995	NA	a.no_drinker_vs_a.drinker	NA	3.74521390282347	1.19379027689893	0.86729571194292	0.805407873652536
hsa-miR-7705-3p:Novel	4.79432977300509	-0.295772466007285	0.959689492129101	-0.308196003429301	0.757933193360303	NA	a.no_drinker_vs_a.drinker	NA	3.47110252567586	2.24683221704721	1.03071128073022	0.622558685782505
hsa-miR-7706	10.200859351582	1.10740629225207	0.530830807664639	2.08617562557088	0.036962717294731	0.409647327273053	a.no_drinker_vs_a.drinker	FALSE	9.89044271885486	14.238150702602	6.13697793247718	9.27701219319801
hsa-miR-7706-5p:Novel	2.97198334909492	0.093903684207538	0.687390365458896	0.136608961844917	0.891339892390668	NA	a.no_drinker_vs_a.drinker	NA	2.92650412795449	3.07003535500801	1.70282337541021	1.46466466442949
hsa-miR-7843-3p	0.975323922300891	0.358727048005854	1.15928625593003	0.309437851238966	0.756988481132376	NA	a.no_drinker_vs_a.drinker	NA	1.04205792825473	2.95282531906683	0	0.224566383081499
hsa-miR-7843-5p	8.81676233783394	0.814968651505696	0.739011642889134	1.10278188354328	0.270121897314105	0.782580806199104	a.no_drinker_vs_a.drinker	FALSE	9.06940656335597	15.4262590540395	2.83849140305489	6.94321507701649
hsa-miR-7844-3p:Novel	15.7893606628915	-0.766303636329616	0.650031056136613	-1.17887234632151	0.238449010796222	0.751100751827885	a.no_drinker_vs_a.drinker	FALSE	16.5152452500081	10.9912546170287	9.68586928877245	5.2536972202916
hsa-miR-7844-5p	3.04324947662715	0.608598613361813	0.846049405646591	0.719341694823003	0.471930411758188	NA	a.no_drinker_vs_a.drinker	NA	3.3481039992737	4.66738680888002	1.21195336483893	2.43669048182968
hsa-miR-7845-3p:Novel	30.8597772796346	0.136263967302903	0.630197672847977	0.216224167707732	0.828813015997453	0.974908431764239	a.no_drinker_vs_a.drinker	FALSE	29.468128656592	62.3525584319084	14.0093725653269	16.8567326003491
hsa-miR-7845-5p	1.86550303283819	0.417909953175818	0.767235491942959	0.544695804045114	0.585962751165059	NA	a.no_drinker_vs_a.drinker	NA	2.18967178311231	2.77413425127508	0.892687344837432	1.68923104751099
hsa-miR-7846-3p	2.27789900880169	0.681878738837752	0.54543761568617	1.25014982323861	0.211244822303498	NA	a.no_drinker_vs_a.drinker	NA	2.29955812913641	6.91367502519741	1.46572583662453	3.57406042500596
hsa-miR-7846-5p:Novel	2.9390246474987	0.487573839489238	0.515172053776894	0.946429131616661	0.343929752694693	NA	a.no_drinker_vs_a.drinker	NA	3.01883534215185	7.29861230376304	2.09806317426607	4.28428971012421
hsa-miR-7847-3p	8.62908369717346	1.69203897277236	0.49503659780484	3.41800784078477	0.000630812896441705	0.0936306570575616	a.no_drinker_vs_a.drinker	FALSE	8.70328229558874	13.7965642661084	6.16915851280308	10.445512012605
hsa-miR-7847-5p:Novel	11.2313876761349	1.46003932194031	0.445496218987769	3.2773326904047	0.00104792815004766	0.0992432610296214	a.no_drinker_vs_a.drinker	FALSE	11.8645431900435	15.7855143703603	8.22554468373745	12.3709823462783
hsa-miR-7848-3p	0.144186235057215	0.815616269282583	3.30683209068239	0.246645806898008	0.805182350694752	NA	a.no_drinker_vs_a.drinker	NA	0.12014633001836	0.210159446478969	0	0
hsa-miR-7848-5p:Novel	11.265985618433	0.782994410244765	0.656961910808961	1.1918414102282	0.233323435130834	0.749475246855576	a.no_drinker_vs_a.drinker	FALSE	11.0414832764881	77.286262974713	5.33968705432567	12.66304870992
hsa-miR-7849-3p	4.28040287809125	1.52345993338116	1.06934665966862	1.42466422801869	0.154254284239617	NA	a.no_drinker_vs_a.drinker	NA	5.39065777818221	7.58822954612284	0.878903583341618	2.83563998081558
hsa-miR-7849-5p:Novel	3.32540171540854	0.851530847359643	1.01464290557263	0.839241907357612	0.401333575006034	NA	a.no_drinker_vs_a.drinker	NA	4.75950282296504	7.5145201211695	0.872237816077132	2.62287686451437
hsa-miR-7850-3p:Novel	1.80108135204007	0.439039794850332	0.813341917521826	0.539797329256119	0.589336809120745	NA	a.no_drinker_vs_a.drinker	NA	1.78700758353387	2.72122942604219	1.02438428907358	1.26228384161091
hsa-miR-7850-5p	1.08261478325184	0.792380373723531	0.934754944040637	0.847687812485198	0.396611855533279	NA	a.no_drinker_vs_a.drinker	NA	1.05299573703099	2.1586846140251	0.420980564407533	1.03248380184254
hsa-miR-7851-3p	12.5021835604884	0.361142346908794	0.527463755142277	0.68467708612771	0.493547711444774	0.882609418573357	a.no_drinker_vs_a.drinker	FALSE	10.1083401297695	25.4577994283266	7.883070741813	8.49461075660216
hsa-miR-7851-5p:Novel	21.7546544200882	-0.084269036315149	0.544308890942214	-0.154818408659974	0.876964478179826	0.979432679276613	a.no_drinker_vs_a.drinker	FALSE	18.6352697815244	37.5128986520354	13.7816785502719	19.2110783032626
hsa-miR-7852-3p	21.1923695662248	-0.92741935262233	1.26837217516594	-0.731188661167999	0.464663925046001	0.870484267651912	a.no_drinker_vs_a.drinker	FALSE	16.0022119127184	4.69900133904203	3.31060893461946	0.913118762673353
hsa-miR-7852-5p:Novel	11.9997523239626	-0.750273930333054	1.10803929984794	-0.677118519565161	0.498330759566468	0.884020518022487	a.no_drinker_vs_a.drinker	FALSE	9.3328782224236	3.00561049652714	3.23462812310256	0.409925116060039
hsa-miR-7853-3p:Novel	2.89007164312634	-0.00376781109607263	0.796412556592873	-0.00473097901945654	0.996225238964118	NA	a.no_drinker_vs_a.drinker	NA	2.67392842889329	1.87637358300888	1.50739910083466	0.409925116060039
hsa-miR-7853-5p	0.483453602506898	0.278440069996334	1.10228825916511	0.252601864966998	0.800575888714399	NA	a.no_drinker_vs_a.drinker	NA	0.502168900928334	1.01365804530524	0	0
hsa-miR-7854-3p	0.701207287511243	0.296655763500206	0.828760018019473	0.35795134544393	0.720379724908267	NA	a.no_drinker_vs_a.drinker	NA	0.911188056787116	2.21020933191315	0	1.26228384161091
hsa-miR-7854-5p:Novel	1.09803639582654	-0.509561241620162	0.812987184226039	-0.626776475087073	0.530805766169864	NA	a.no_drinker_vs_a.drinker	NA	1.28316797123526	3.32508720909145	0.503732307132171	1.3134243050729
hsa-miR-7855-3p:Novel	2.63648551904405	0.0920812276402841	1.02303855798387	0.090007582726648	0.928281189144708	NA	a.no_drinker_vs_a.drinker	NA	2.87076489483989	3.13739956891895	0.974210764596153	0.224566383081499
hsa-miR-7855-5p	0.208992629246807	-1.11248631392687	2.65597632910544	-0.418861531910403	0.675317332179265	NA	a.no_drinker_vs_a.drinker	NA	0.304306492942076	0.0325846252457854	0	0
hsa-miR-7856-3p:Novel	6.74605518699157	0.030425951498001	0.609441660332018	0.0499243052754634	0.960182708641987	0.989209489782704	a.no_drinker_vs_a.drinker	FALSE	7.09290720579197	10.1354807058688	4.69374038525239	5.42049738509875
hsa-miR-7856-5p	1.36764117363116	0.03160883980067	0.818550315403491	0.0386156345014526	0.969196837060385	NA	a.no_drinker_vs_a.drinker	NA	1.27336175564744	2.61139621535367	0.573800646364247	1.68923104751099
hsa-miR-7973	0.438301122325144	-0.0848580276437366	1.27517658211578	-0.0665460994452549	0.946943056971706	NA	a.no_drinker_vs_a.drinker	NA	0.432079491471551	0.448145383121574	0	0
hsa-miR-7973-1-3p:Novel	8.84813600864224	0.261813078958997	0.755557999893144	0.346516189354125	0.728954819627873	0.96944114258514	a.no_drinker_vs_a.drinker	FALSE	9.9322569437686	8.29149184976805	3.89684305838461	5.21101870526488
hsa-miR-7974	1.41730132109412	1.1281254706921	0.863558403630188	1.3063684702155	0.191427282749065	NA	a.no_drinker_vs_a.drinker	NA	1.4225193317307	1.74934098951927	0.579855859921894	0.905317519603993
hsa-miR-7974-5p:Novel	2.23831515449648	-0.38392540013491	0.804259077373007	-0.477365330322346	0.633101997510341	NA	a.no_drinker_vs_a.drinker	NA	2.06404920687164	2.84675261470659	1.14847321252266	1.19278962758375
hsa-miR-7975	3.73290743591579	1.10822374167953	0.627694240936285	1.76554709188741	0.0774718630414503	NA	a.no_drinker_vs_a.drinker	NA	3.86433670315714	4.48205109458397	2.1774880542128	4.03387203418675
hsa-miR-7975-5p:Novel	0.707652328147805	0.0846749116040967	1.23767329241212	0.0684145906057913	0.94545560741974	NA	a.no_drinker_vs_a.drinker	NA	0.668466451747997	0.698484170937587	0	0
hsa-miR-7976	0.345728373377932	0.237820160561803	1.59759676140232	0.148861193454756	0.881663163096535	NA	a.no_drinker_vs_a.drinker	NA	0.329387385378977	0.19115814341875	0	0
hsa-miR-7976-3p:Novel	0.419433180857916	0.971846691611369	1.22760902871262	0.791658149199616	0.428560031080471	NA	a.no_drinker_vs_a.drinker	NA	0.395497614468985	0.737847320025977	0	0
hsa-miR-7977	0.369021546379538	-0.732955889160189	1.40892746723029	-0.520222585056884	0.602908445621505	NA	a.no_drinker_vs_a.drinker	NA	0.510909167092046	1.24440710740413	0	0
hsa-miR-7977-3p:Novel	4.85929605984104	0.130313318344702	0.959847601091487	0.135764592417084	0.892007382991215	NA	a.no_drinker_vs_a.drinker	NA	5.54622630959887	7.75345852769971	1.6739225349866	1.82623752534671
hsa-miR-7978	0.8096939341664	-0.175324341032983	1.39624137695162	-0.125568790559527	0.900073268892605	NA	a.no_drinker_vs_a.drinker	NA	0.92085509448738	1.38204948218158	0	0
hsa-miR-7978-3p:Novel	18.7987617009106	-0.536906071374685	1.05582343468815	-0.508518805072051	0.611089554566423	0.940625255102984	a.no_drinker_vs_a.drinker	FALSE	15.5259593311172	2.84719587287216	3.36784451526027	1.80471061174837
hsa-miR-802	0.935297652995959	0.0311686969509371	1.0161662839788	0.0306728312505075	0.975530458485442	NA	a.no_drinker_vs_a.drinker	NA	0.870189378812894	0.80274797414846	0	0
hsa-miR-802-3p:Novel	5.09376903146747	-0.0559632337485224	0.768760323115294	-0.0727967248904563	0.941967877202529	NA	a.no_drinker_vs_a.drinker	NA	4.7559947260042	3.09500817807299	2.24301604356308	1.35890907806278
hsa-miR-8052	0.568223102263342	-0.424242415640555	1.24147698005528	-0.34172394853561	0.732558647602001	NA	a.no_drinker_vs_a.drinker	NA	0.519454962798884	0.395505227085445	0	0
hsa-miR-8052-3p:Novel	6.96513452766046	-0.33050741786042	0.660455936994615	-0.500423115831745	0.616777180146116	0.942367723056862	a.no_drinker_vs_a.drinker	FALSE	6.14160658181285	8.07177330490005	2.61671344823139	5.81147825237406
hsa-miR-8053	17.3786316182929	1.311467034927	0.655858800802158	1.99961795636956	0.0455415334698402	0.446392955426075	a.no_drinker_vs_a.drinker	FALSE	20.5478221079968	13.990032581728	8.6729571194292	8.71456262459817
hsa-miR-8053-3p:Novel	1.97576214752368	-0.564290296536397	0.8732149876857	-0.646221496990045	0.518135919532365	NA	a.no_drinker_vs_a.drinker	NA	2.09164688950732	1.04248982931675	1.14847321252266	0.224566383081499
hsa-miR-8054	1.21708515896716	0.0169473876736092	1.03934412388682	0.0163058483558181	0.986990391849254	NA	a.no_drinker_vs_a.drinker	NA	0.954388055080721	3.50808684955186	0	0.566704948162245
hsa-miR-8054-3p:Novel	7.30152268489778	-0.495169243948794	0.978794203656105	-0.505897196876709	0.612928820239077	0.942060716314203	a.no_drinker_vs_a.drinker	FALSE	5.5319138390263	3.87601083650782	1.46564192631315	0.913118762673353
hsa-miR-8055	1.77538940874084	0.615288152010819	0.635278046999687	0.968533628568975	0.332777932553772	NA	a.no_drinker_vs_a.drinker	NA	1.68995343922361	4.01238898824691	1.2629416932226	1.82623752534671
hsa-miR-8055-5p:Novel	2.18086937722847	-0.149716054340851	0.795274534013891	-0.188257070907587	0.850675136058707	NA	a.no_drinker_vs_a.drinker	NA	2.13568604760055	2.55439792534945	1.37457900599248	0.737621322673244
hsa-miR-8056	1.75285619022973	-0.483664435444677	0.778637987475576	-0.621167273141613	0.534489569936777	NA	a.no_drinker_vs_a.drinker	NA	1.88541064448885	35.3067441655793	0.66956901399464	1.07342458841456
hsa-miR-8056-5p:Novel	1.34427746275165	0.302111370333333	1.15040572278676	0.262612888956683	0.792848964716006	NA	a.no_drinker_vs_a.drinker	NA	1.2075202945637	2.79714742494281	0.28909857064764	0
hsa-miR-8057	5.30729928482178	1.64328068546956	0.835867098657387	1.96595928719899	0.0493033136705818	NA	a.no_drinker_vs_a.drinker	NA	6.4891751705812	6.10663720244449	2.26366263586727	3.62159026187068
hsa-miR-8057-3p:Novel	18.9948343294808	0.988654723039658	0.491120599049723	2.01305896138875	0.0441084268841781	0.444938403229719	a.no_drinker_vs_a.drinker	FALSE	17.370740077398	157.757059973776	12.9659515955399	27.1516965026004
hsa-miR-8058	1.48430462788901	0.85838678097967	0.864918766879297	0.992447861984548	0.320979101095186	NA	a.no_drinker_vs_a.drinker	NA	1.76100930674116	4.60153104413015	0.646028186071995	0.980156057861284
hsa-miR-8058-5p:Novel	1.70172727170413	0.709665377597951	0.78306692297123	0.906264020072809	0.364796124650571	NA	a.no_drinker_vs_a.drinker	NA	1.82432493190499	5.68996009728892	0.946163801018295	0.523971304420287
hsa-miR-8059	4.536638390561	1.00382922785727	0.641667813295196	1.56440639074952	0.117722160844769	NA	a.no_drinker_vs_a.drinker	NA	4.20943584383597	6.93222441475685	2.75519987530855	3.19008746390268
hsa-miR-8059-3p:Novel	10.0240927010168	1.35837560802619	0.688297810220315	1.97352888220202	0.0484353373029576	0.453860205867138	a.no_drinker_vs_a.drinker	FALSE	9.18693341521349	18.3789718743388	4.79730798842422	4.67321552968476
hsa-miR-8060	8.14193394875081	1.74950357636188	0.969548360301398	1.8044521016136	0.0711604615682225	0.555907665935212	a.no_drinker_vs_a.drinker	FALSE	8.08143370074398	9.12470244498458	2.15641874873504	1.45957538794848
hsa-miR-8060-5p:Novel	2.61306970964103	1.60524950102882	0.694387613356235	2.31174846750224	0.0207915487559682	NA	a.no_drinker_vs_a.drinker	NA	2.83597148577068	8.48878186644958	1.88638552988939	2.9034153134987
