ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_normal	Average_obese	Average_overweight	Average_underweight	Median_normal	Median_obese	Median_overweight	Median_underweight
hsa-miR-627-3p	0.520005617278774	-0.708169866800819	0.708250433115562	-0.999886246007095	0.317365561266168	NA	underweight_vs_overweight	NA	0.495297160975063	0.33723453266505	0.771715526828681	0.344253507921549	0	0	0	0
hsa-miR-627-5p	2.0821332532394	-0.0995917474411818	0.537001580109827	-0.185458946733105	0.852869077409309	0.964613661462658	underweight_vs_overweight	FALSE	1.8989850773973	1.23443712235376	2.34626979071692	4.02233014435713	1.223832433469	0.369227322815084	0.877357456941652	1.15623711620833
hsa-miR-628-3p	3.87385935692596	-0.136195736673154	0.545051602746338	-0.249876774945542	0.802682644501259	0.964428488120157	underweight_vs_overweight	FALSE	3.38628288483656	12.2581416087079	3.14294858710858	3.00300279230332	1.44727756580166	1.32021499479971	0.641479097126824	1.39802367818151
hsa-miR-628-5p	0.0781445499428793	1.27719553076218	2.04620112982286	0.624178880632693	0.532510115000639	NA	underweight_vs_overweight	NA	0.0869319019006414	0.0653534492961838	0.0110126591372361	0.208952373763198	0	0	0	0
hsa-miR-629-3p	1.38321539485393	1.03722233225381	1.19307846185373	0.869366404152697	0.384646752707413	NA	underweight_vs_overweight	NA	1.08600221345611	4.51347928074882	1.41638374644412	1.08551133303217	0	0	0	0
hsa-miR-629-5p	8.69410069469257	0.707732449203087	0.693782480750502	1.02010712123704	0.307677659784883	0.76210890379443	underweight_vs_overweight	FALSE	6.16943053925911	3.26877212160784	6.59693412649814	40.1672872545104	1.57666066717302	0.712636205911306	0.831680717638737	1.19612921101663
hsa-miR-630	0.944141397839605	1.93576670152582	0.620312596807343	3.12063097136658	0.00180464028198017	NA	underweight_vs_overweight	NA	0.805649498507736	0.526595486477535	0.789802906722518	2.98612427787531	0	0	0	0.720470384939256
hsa-miR-630-5p:Novel	1.37442962550759	0.783015198806339	0.60541710507146	1.29334832505916	0.195890613877281	NA	underweight_vs_overweight	NA	1.15255869592399	0.851459936723234	0.7322104770966	5.51372803756442	0.302533104049902	0	0	0.507694499368074
hsa-miR-631	2.22140232473549	0.466550769373908	0.561754137828738	0.830524847003699	0.40624210559061	0.828317312255824	underweight_vs_overweight	FALSE	2.35202009596517	0.747696948824313	2.07117949350547	3.34400244736858	1.20371874764162	0	0.917019763440747	0.947809812057049
hsa-miR-631-3p:Novel	12.9137594104195	-0.428393345117337	0.517617374718091	-0.827625512668797	0.407882615119448	0.828317312255824	underweight_vs_overweight	FALSE	13.8027034808523	11.8503393580241	11.3634907776294	13.3933023697385	6.81547318155873	5.3130889879734	3.99511981958879	4.99554441438196
hsa-miR-632	39.1863680081794	-0.119905225395664	0.433901368944468	-0.276342122836237	0.782285305657665	0.955550709475341	underweight_vs_overweight	FALSE	31.3925615665166	42.2411324259396	68.6634025049249	31.6506090729295	10.1298745237863	11.0776531005492	5.78449713665275	8.95839590042402
hsa-miR-632-5p:Novel	6.23208931188067	0.44124443716704	0.534016177768995	0.82627541174963	0.408647878232594	0.828317312255824	underweight_vs_overweight	FALSE	7.25601447617358	5.1118416165871	3.79432949524336	6.82635563856062	2.99102411499148	2.2309905281442	1.64967669156305	3.49147922263211
