miRNA	baseMean	log2FoldChange	pvalue	padj	comparison	size	sig
hsa-miR-548c-5p, hsa-miR-548o-2-5p, hsa-miR-548am-5p	0.676793809320479	0.335697690253607	0.630181962996898	NA	over_normal	62_142	FALSE
hsa-miR-548d-3p	0.512471998032036	-0.350269727937627	0.550984743197593	NA	over_normal	62_142	FALSE
hsa-miR-548e-3p	0.324308127159139	0.0626909296920138	0.904404233551163	NA	over_normal	62_142	FALSE
hsa-miR-548e-5p	0.14816492312902	0.527280230188835	0.50665928067661	NA	over_normal	62_142	FALSE
hsa-miR-548f-2-5p:Novel	0.084653616373366	-0.116032141654076	0.947161272306439	NA	over_normal	62_142	FALSE
hsa-miR-548f-3-5p:Novel	0.189006809599842	-0.219456337139809	0.818076349599846	NA	over_normal	62_142	FALSE
hsa-miR-548f-3p	1.8999557948906	-0.204940451194821	0.445092363825839	NA	over_normal	62_142	FALSE
hsa-miR-548f-4-5p:Novel	0.199904401151207	0.177495096580938	0.78484946669582	NA	over_normal	62_142	FALSE
hsa-miR-548f-5-5p:Novel	0.179899951504403	0.162287673962875	0.819764083475842	NA	over_normal	62_142	FALSE
hsa-miR-548f-5p	0.230574208474005	0.270795846018729	0.741707791672408	NA	over_normal	62_142	FALSE
hsa-miR-548g-3p	0.589242403546222	0.457813798784546	0.265028270656441	NA	over_normal	62_142	FALSE
hsa-miR-548h-1-3p:Novel	0.2304617966852	0.154645957064863	0.837274573536771	NA	over_normal	62_142	FALSE
hsa-miR-548h-3-3p:Novel	0.307388483057228	-0.218842864777501	0.665004105996538	NA	over_normal	62_142	FALSE
hsa-miR-548h-4-3p, hsa-miR-548z	0.99943732184562	-0.509814294982392	0.173865994968937	NA	over_normal	62_142	FALSE
hsa-miR-548h-5-3p:Novel	0.161403562784121	0.0605164095077909	0.95014504707422	NA	over_normal	62_142	FALSE
hsa-miR-548i-4-3p:Novel	0.412906964666857	0.442184242489953	0.377913040065814	NA	over_normal	62_142	FALSE
hsa-miR-548j-3p	0.147796925583857	0.384287115636515	0.639748008472398	NA	over_normal	62_142	FALSE
hsa-miR-548j-5p	0.288298918982182	0.279407166972499	0.640457663841761	NA	over_normal	62_142	FALSE
hsa-miR-548k	0.56853509367904	0.498073594223749	0.46038021229403	NA	over_normal	62_142	FALSE
hsa-miR-548l	0.519095593338374	0.292776976026964	0.484390063236314	NA	over_normal	62_142	FALSE
hsa-miR-548m	0.771138890457782	-0.160278503929292	0.737629404541601	NA	over_normal	62_142	FALSE
hsa-miR-548n	0.278855345488867	0.0209501672877525	0.970782506772001	NA	over_normal	62_142	FALSE
hsa-miR-548n-3p:Novel	0.630578238245332	-0.099609176334137	0.793333564349498	NA	over_normal	62_142	FALSE
hsa-miR-548o-3p	0.555773655317181	0.145044669598383	0.802709663609733	NA	over_normal	62_142	FALSE
hsa-miR-548o-5p:Novel	0.167668770564981	-0.362598604437934	0.680970358283705	NA	over_normal	62_142	FALSE
hsa-miR-548p	0.214347067351761	-0.0536490616680412	0.942852134951317	NA	over_normal	62_142	FALSE
hsa-miR-548p-5p:Novel	0.203267782235814	-0.0422687908121352	0.954775658069216	NA	over_normal	62_142	FALSE
hsa-miR-548q	0.278584251168417	-0.144021140350241	0.821547198676899	NA	over_normal	62_142	FALSE
hsa-miR-548q-3p:Novel	0.702468473929556	-0.146759389514447	0.694233365365309	NA	over_normal	62_142	FALSE
hsa-miR-548s	0.191717333178188	-0.169835829977664	0.851733760101011	NA	over_normal	62_142	FALSE
hsa-miR-548s-5p:Novel	0.417807333860121	0.225137785016532	0.662633550877136	NA	over_normal	62_142	FALSE
hsa-miR-548t-5p	0.392997261579214	0.0791990969479996	0.876160750364427	NA	over_normal	62_142	FALSE
hsa-miR-548u	0.964611082816935	0.0339128273759898	0.932567315740208	NA	over_normal	62_142	FALSE
hsa-miR-548u-5p:Novel	0.580156525379137	0.336546203395114	0.504742050693675	NA	over_normal	62_142	FALSE
hsa-miR-548v	0.592029115870829	0.234673708799083	0.538703731702254	NA	over_normal	62_142	FALSE
hsa-miR-548v-5p:Novel	2.54071788830811	0.400585689529834	0.236989913172348	NA	over_normal	62_142	FALSE
hsa-miR-548w	0.52784811065268	-0.615874698722935	0.167509869349457	NA	over_normal	62_142	FALSE
hsa-miR-548w-3p:Novel	1.3808429507789	-0.942885338678445	0.100741222796018	NA	over_normal	62_142	FALSE
hsa-miR-548x-2-5p:Novel	1.8615223254801	-0.162247212436138	0.689404469195466	NA	over_normal	62_142	FALSE
hsa-miR-548x-3p	0.438362525561725	0.0262754434986988	0.952251463530816	NA	over_normal	62_142	FALSE
hsa-miR-548y	0.153978979945337	-0.0197088629738838	0.97826264956982	NA	over_normal	62_142	FALSE
hsa-miR-548y-3p:Novel	2.04633252795078	0.52382359540173	0.0687257197684889	NA	over_normal	62_142	FALSE
hsa-miR-548z-5p:Novel	0.197461615283549	-0.3365460736324	0.787986672907316	NA	over_normal	62_142	FALSE
hsa-miR-549a-3p	1.8204310075547	0.49338344940417	0.0868549277805817	NA	over_normal	62_142	FALSE
hsa-miR-549a-5p	1.52398864624899	-0.136898843395091	0.725365884603777	NA	over_normal	62_142	FALSE
hsa-miR-551b-5p	1.03649190820566	-0.613548963388062	0.0770085309723105	NA	over_normal	62_142	FALSE
hsa-miR-552-3p	3.46295034976709	-0.0759999186140677	0.810750218924825	NA	over_normal	62_142	FALSE
hsa-miR-552-5p	2.20769988379892	0.222362439907274	0.638966200775352	NA	over_normal	62_142	FALSE
hsa-miR-553	0.744070022634875	0.40108073454604	0.225307926545306	NA	over_normal	62_142	FALSE
hsa-miR-553-5p:Novel	0.195979472454717	0.45712341018446	0.504285200616162	NA	over_normal	62_142	FALSE
hsa-miR-554	2.88039153674686	-0.312672643937676	0.299028757853946	NA	over_normal	62_142	FALSE
hsa-miR-556-3p	0.123697095789894	-0.240838198555757	0.838087426831779	NA	over_normal	62_142	FALSE
hsa-miR-5571-3p	0.489230558763282	-0.293571123867288	0.546147983079418	NA	over_normal	62_142	FALSE
hsa-miR-5571-5p	1.71783847359339	0.411276548505655	0.295657731406675	NA	over_normal	62_142	FALSE
hsa-miR-5579-3p	0.106405635025212	-0.394435817178024	0.74233776921459	NA	over_normal	62_142	FALSE
hsa-miR-5579-5p	0.0590198857881291	0.106808149552187	0.956510051608094	NA	over_normal	62_142	FALSE
hsa-miR-558	1.77386083837489	-0.0529388100250856	0.872623419226246	NA	over_normal	62_142	FALSE
hsa-miR-5580-3p	0.244698689879146	-0.0813754174615281	0.885219591262885	NA	over_normal	62_142	FALSE
hsa-miR-5580-5p	1.02138815287148	-0.0459309601888533	0.90905615033013	NA	over_normal	62_142	FALSE
hsa-miR-5581-5p	0.639906560131344	0.209820342220236	0.688827293363086	NA	over_normal	62_142	FALSE
hsa-miR-5582-3p	0.0394358751319181	-0.025720269067956	0.992469661029943	NA	over_normal	62_142	FALSE
hsa-miR-5582-5p	0.0234896178215827	-0.00595954907897687	0.998639686073065	NA	over_normal	62_142	FALSE
hsa-miR-5583-3p	0.313176419701281	0.347718173428196	0.460039099409912	NA	over_normal	62_142	FALSE
hsa-miR-5583-5p	0.250371981269504	0.511388970787109	0.513320593521984	NA	over_normal	62_142	FALSE
hsa-miR-5584-3p	0.150834001771118	0.0787731028609269	0.932763430861317	NA	over_normal	62_142	FALSE
hsa-miR-5584-5p	1.08741604122015	-0.0119073692329372	0.966209134441965	NA	over_normal	62_142	FALSE
hsa-miR-5585-3p	1.92638972149419	-0.267199422476199	0.45975673347141	NA	over_normal	62_142	FALSE
hsa-miR-5586-3p	0.662420630486608	-0.0296869044280565	0.944756971876503	NA	over_normal	62_142	FALSE
hsa-miR-5586-5p	0.0602052362015561	0.560299088413288	0.699279338487018	NA	over_normal	62_142	FALSE
hsa-miR-5587-3p	2.41901706647464	0.186908042340738	0.564368850255277	NA	over_normal	62_142	FALSE
hsa-miR-5587-5p	0.306417718787291	-0.0315248098897161	0.958216758988094	NA	over_normal	62_142	FALSE
hsa-miR-5588-3p	0.0725177795738536	-0.245292873942754	0.944053546130139	NA	over_normal	62_142	FALSE
hsa-miR-5588-5p	1.33316002998063	-0.0572664164151363	0.855052276839866	NA	over_normal	62_142	FALSE
hsa-miR-5589-3p	0.0716573630747453	0.162371142977121	0.932721914046288	NA	over_normal	62_142	FALSE
hsa-miR-5589-5p	1.70259737363829	-0.365895309883958	0.523968973513509	NA	over_normal	62_142	FALSE
hsa-miR-559	0.307164315868312	-0.00780865880377912	0.988899588088353	NA	over_normal	62_142	FALSE
hsa-miR-559-3p:Novel	0.22944018173013	0.327939658687508	0.605420086009728	NA	over_normal	62_142	FALSE
hsa-miR-5590-3p	0.082488564733427	-0.00272298205673038	0.999199646895527	NA	over_normal	62_142	FALSE
hsa-miR-5590-5p	0.0916763431956729	-0.105368539738682	0.961154549404841	NA	over_normal	62_142	FALSE
hsa-miR-5591-3p	0.130047788293566	-0.0082574707146007	0.9936859897511	NA	over_normal	62_142	FALSE
hsa-miR-5591-5p	0.381610951136867	0.273813194915759	0.525893287192515	NA	over_normal	62_142	FALSE
hsa-miR-561-3p	1.04188909530859	0.137957259571441	0.709985453954646	NA	over_normal	62_142	FALSE
hsa-miR-561-5p	0.14652779208837	-0.0426122068792297	0.959952113792374	NA	over_normal	62_142	FALSE
hsa-miR-562	3.14283761059933	-0.0964016917003876	0.744208770242465	NA	over_normal	62_142	FALSE
hsa-miR-563	2.68007669065031	0.0587620348803455	0.816754651676926	NA	over_normal	62_142	FALSE
hsa-miR-563-5p:Novel	0.18939336379907	0.318054558039117	0.619221860363944	NA	over_normal	62_142	FALSE
hsa-miR-564	2.69483324006113	0.521710400983336	0.0981255208529222	NA	over_normal	62_142	FALSE
hsa-miR-564-3p:Novel	3.49399519572568	-0.0976610580390118	0.734192796795829	NA	over_normal	62_142	FALSE
hsa-miR-567	1.02319626380355	0.249064249456253	0.445052876461273	NA	over_normal	62_142	FALSE
hsa-miR-567-3p:Novel	1.94059894791421	0.632957525993878	0.0784479372001916	NA	over_normal	62_142	FALSE
hsa-miR-568	0.172350222306521	-0.028244809414746	0.97616056907504	NA	over_normal	62_142	FALSE
hsa-miR-568-3p:Novel	0.729514252842272	-0.354701245898934	0.400414783683799	NA	over_normal	62_142	FALSE
hsa-miR-5681a	0.38546731461221	0.354129006699525	0.418108439760598	NA	over_normal	62_142	FALSE
hsa-miR-5681a-5p:Novel	0.706433299971615	0.256686587595352	0.418479595021478	NA	over_normal	62_142	FALSE
hsa-miR-5681b	0.282015668298769	-0.180281341138082	0.762175238507923	NA	over_normal	62_142	FALSE
hsa-miR-5681b-3p:Novel	0.359791796227883	-0.0388181938671445	0.936428388925665	NA	over_normal	62_142	FALSE
hsa-miR-5682-5p:Novel	0.752993778337871	-0.125831333095903	0.74121705938118	NA	over_normal	62_142	FALSE
hsa-miR-5683	1.18945420866983	-0.244743135721409	0.509394553759208	NA	over_normal	62_142	FALSE
hsa-miR-5683-3p:Novel	0.602609187103069	0.379278375357978	0.352370700966613	NA	over_normal	62_142	FALSE
hsa-miR-5687	1.33759192146346	-0.208947983405853	0.529041558746319	NA	over_normal	62_142	FALSE
hsa-miR-5687-5p:Novel	2.67343563760686	0.269414825074087	0.367490341331761	NA	over_normal	62_142	FALSE
hsa-miR-5688	0.773156448648697	0.491881161655782	0.186170152308575	NA	over_normal	62_142	FALSE
hsa-miR-5688-5p:Novel	0.473262541114336	0.175905069580348	0.683978884067532	NA	over_normal	62_142	FALSE
hsa-miR-5689	3.40246333866646	0.0204220730185497	0.942345295900667	NA	over_normal	62_142	FALSE
hsa-miR-5689-3p:Novel	1.77956463309436	-0.191397558951403	0.565508748800739	NA	over_normal	62_142	FALSE
hsa-miR-569	1.3329201503706	0.432836713587432	0.162700484273891	NA	over_normal	62_142	FALSE
hsa-miR-5690	0.367772185526099	0.0923676922511116	0.863451609342433	NA	over_normal	62_142	FALSE
hsa-miR-5690-3p:Novel	3.1882329593666	-0.351539371298746	0.384613887134246	NA	over_normal	62_142	FALSE
hsa-miR-5691	0.390846285477279	0.348421185250756	0.398823241264477	NA	over_normal	62_142	FALSE
hsa-miR-5692a	0.384245854201286	-0.109214397151377	0.828550347396918	NA	over_normal	62_142	FALSE
hsa-miR-5692b	0.296660577097119	0.27462467349592	0.626716366313201	NA	over_normal	62_142	FALSE
hsa-miR-5692b-3p:Novel	1.60474208097899	-0.369950066794626	0.521612313776779	NA	over_normal	62_142	FALSE
hsa-miR-5692c-1-5p:Novel	0.768053957117116	0.0838077522895718	0.848288932148981	NA	over_normal	62_142	FALSE
hsa-miR-5692c-2-5p:Novel	0.247079219294448	0.07264658265128	0.911186067934293	NA	over_normal	62_142	FALSE
hsa-miR-5693	2.56721885689226	0.615907931433598	0.0186212327475437	NA	over_normal	62_142	FALSE
hsa-miR-5693-5p:Novel	2.49544526707785	-0.127094999145286	0.723147751695912	NA	over_normal	62_142	FALSE
hsa-miR-5694	3.41321407205132	0.0158793122331274	0.948224754003486	NA	over_normal	62_142	FALSE
hsa-miR-5695	1.64891785241837	0.0922964137793328	0.747079741644022	NA	over_normal	62_142	FALSE
hsa-miR-5697	1.99981307962096	0.746437599395828	0.0275183921639362	NA	over_normal	62_142	FALSE
hsa-miR-5697-3p:Novel	3.14847584087438	0.512235818922189	0.042664299032962	NA	over_normal	62_142	FALSE
hsa-miR-5698-3p:Novel	2.25729192544955	0.295186259465937	0.338094337954202	NA	over_normal	62_142	FALSE
hsa-miR-5699-3p	1.36680792969165	0.232437589105205	0.463263426507381	NA	over_normal	62_142	FALSE
hsa-miR-5699-5p	1.57989837177613	0.0915796971145995	0.733205569013719	NA	over_normal	62_142	FALSE
hsa-miR-570-3p	0.132004512599266	-0.326578087206933	0.740790611679237	NA	over_normal	62_142	FALSE
hsa-miR-570-5p, hsa-miR-548ai	1.0504932069529	0.334065850386196	0.33493270836727	NA	over_normal	62_142	FALSE
hsa-miR-5700	2.03130019216638	0.198500492173347	0.669097903943928	NA	over_normal	62_142	FALSE
hsa-miR-5700-3p:Novel	1.88626351085133	-0.298652393814306	0.351433153209309	NA	over_normal	62_142	FALSE
hsa-miR-5701	0.963879112156155	0.284338031959092	0.408915892682269	NA	over_normal	62_142	FALSE
hsa-miR-5701-3p:Novel	2.96503490689932	0.213670172239717	0.603813473143623	NA	over_normal	62_142	FALSE
hsa-miR-5702	2.02842286157412	-0.170667798193815	0.504749374205089	NA	over_normal	62_142	FALSE
hsa-miR-5702-5p:Novel	0.91601338294306	-0.0216799999591411	0.960089059546674	NA	over_normal	62_142	FALSE
hsa-miR-5704	2.08598740802748	0.621213450671587	0.0246446156390794	NA	over_normal	62_142	FALSE
hsa-miR-5705-5p:Novel	0.794007945717301	0.663932062845819	0.103219381697366	NA	over_normal	62_142	FALSE
hsa-miR-5706	0.699197866086736	-0.103253335397972	0.756735344504149	NA	over_normal	62_142	FALSE
hsa-miR-5707	1.83206376532702	-0.0234307009626039	0.938586176384166	NA	over_normal	62_142	FALSE
hsa-miR-5708	0.614951827442496	-0.378598689790762	0.337190459620148	NA	over_normal	62_142	FALSE
hsa-miR-5708-3p:Novel	1.70560290699464	0.0733719279785564	0.841136758424795	NA	over_normal	62_142	FALSE
hsa-miR-571-5p:Novel	1.64206344568521	0.143471483708395	0.601692495957338	NA	over_normal	62_142	FALSE
hsa-miR-573	2.8064506639474	0.40452327734918	0.203051364252045	NA	over_normal	62_142	FALSE
hsa-miR-573-3p:Novel	2.36674774956675	0.289566202524413	0.234284708447629	NA	over_normal	62_142	FALSE
hsa-miR-5739-5p:Novel	1.54521687510594	-0.190897609360128	0.454356389867893	NA	over_normal	62_142	FALSE
hsa-miR-574-3p	0.800371641414889	0.017439189371264	0.97082153823398	NA	over_normal	62_142	FALSE
hsa-miR-575-5p:Novel	1.72979563467004	0.212731091924518	0.551480540477852	NA	over_normal	62_142	FALSE
hsa-miR-576-5p	0.329030619310238	0.138530582710309	0.810549305630976	NA	over_normal	62_142	FALSE
hsa-miR-577	1.40372342798487	0.211332826030011	0.472211089935161	NA	over_normal	62_142	FALSE
hsa-miR-578	1.29478668300938	0.363308250226709	0.212909524805221	NA	over_normal	62_142	FALSE
hsa-miR-578-5p:Novel	1.28540575325823	-0.351254783680491	0.347937651883289	NA	over_normal	62_142	FALSE
hsa-miR-5787	2.66561128708057	0.200166314858294	0.517489437422721	NA	over_normal	62_142	FALSE
hsa-miR-579-3p	0.663145109426874	0.113144715370495	0.908066189774475	NA	over_normal	62_142	FALSE
hsa-miR-579-5p	0.988468361379615	-0.782183860623503	0.0534656954116288	NA	over_normal	62_142	FALSE
hsa-miR-580-5p	0.250215628789813	-0.0992204366550998	0.894458783649969	NA	over_normal	62_142	FALSE
hsa-miR-581-3p:Novel	1.79104314668022	0.20431954611054	0.515635265378429	NA	over_normal	62_142	FALSE
hsa-miR-582-3p	0.76067886635368	0.0172747132174081	0.965912971740463	NA	over_normal	62_142	FALSE
hsa-miR-582-5p	0.283301418792397	-0.0646621655578511	0.910395613111606	NA	over_normal	62_142	FALSE
hsa-miR-583	0.513183707917467	-0.258601869252949	0.491940080216309	NA	over_normal	62_142	FALSE
hsa-miR-584-3p	0.567887639719185	0.020198423480805	0.961417405382693	NA	over_normal	62_142	FALSE
hsa-miR-585-3p	0.894189234030494	0.272732215769465	0.442862563341695	NA	over_normal	62_142	FALSE
hsa-miR-585-5p	0.667778315749231	-0.144333581390997	0.699948380043209	NA	over_normal	62_142	FALSE
hsa-miR-586	0.457833725720356	-0.0870304789215758	0.858718807136846	NA	over_normal	62_142	FALSE
hsa-miR-586-3p:Novel	0.713639748337073	-0.126177595922134	0.793445318084643	NA	over_normal	62_142	FALSE
hsa-miR-588	0.413250220453539	0.0241205283827333	0.959848287357691	NA	over_normal	62_142	FALSE
hsa-miR-589-3p	0.523429334178548	-0.036249359891079	0.9246740878905	NA	over_normal	62_142	FALSE
hsa-miR-589-5p	0.490079438438704	0.331019750672132	0.349911606996183	NA	over_normal	62_142	FALSE
hsa-miR-590-3p	0.249635107759722	0.198555510549277	0.783501372156804	NA	over_normal	62_142	FALSE
hsa-miR-590-5p	1.24793873511791	0.129903745787585	0.677268559473073	NA	over_normal	62_142	FALSE
hsa-miR-593-3p	2.14339932495788	-0.051832610516242	0.86067536910197	NA	over_normal	62_142	FALSE
hsa-miR-593-5p	0.944323680349886	0.209419576984436	0.57662514499288	NA	over_normal	62_142	FALSE
hsa-miR-595	2.77636592333972	-0.117759153324773	0.666092180863708	NA	over_normal	62_142	FALSE
hsa-miR-596	0.862417765137519	0.340762292083857	0.29233759141949	NA	over_normal	62_142	FALSE
hsa-miR-597-3p	1.01856086508398	0.252077206973393	0.473538479109473	NA	over_normal	62_142	FALSE
hsa-miR-597-5p	0.495679787474628	0.179833161871005	0.676384386187722	NA	over_normal	62_142	FALSE
hsa-miR-598-3p	1.55297607263256	-0.248200494659251	0.531989431412138	NA	over_normal	62_142	FALSE
hsa-miR-600-5p:Novel	1.11940885054022	0.130792012249388	0.633550076726009	NA	over_normal	62_142	FALSE
hsa-miR-601	1.00896412782412	-0.164296288364164	0.610782534724605	NA	over_normal	62_142	FALSE
hsa-miR-602	3.24545904682043	-0.348791125701495	0.125115170266085	NA	over_normal	62_142	FALSE
hsa-miR-603	1.79148447110973	0.309215215716036	0.327523637302947	NA	over_normal	62_142	FALSE
hsa-miR-603-5p:Novel	1.40049809046439	0.383043321386396	0.383026609012567	NA	over_normal	62_142	FALSE
hsa-miR-604-5p:Novel	1.78992173812162	0.00355137912941937	0.990092433773918	NA	over_normal	62_142	FALSE
hsa-miR-605-3p	0.479080795370808	0.081385257064703	0.850243643274008	NA	over_normal	62_142	FALSE
hsa-miR-605-5p	0.187493664739793	0.650198982446349	0.439928091818823	NA	over_normal	62_142	FALSE
hsa-miR-606-5p:Novel	0.740284335550909	0.0242726856508419	0.949206068283447	NA	over_normal	62_142	FALSE
hsa-miR-6068	1.31134302918388	-0.0712403153674181	0.830587866838335	NA	over_normal	62_142	FALSE
hsa-miR-6069	2.38196887488289	0.424813461992523	0.148762041641338	NA	over_normal	62_142	FALSE
hsa-miR-6074	2.3087974896933	0.171136998178286	0.480100322198486	NA	over_normal	62_142	FALSE
hsa-miR-6075-5p:Novel	3.16133756416781	0.0759276750696149	0.736887419000999	NA	over_normal	62_142	FALSE
hsa-miR-6076	2.51633442384016	-0.126936181799389	0.572612029959677	NA	over_normal	62_142	FALSE
hsa-miR-6079-5p:Novel	0.261312610790945	0.462760838869374	0.4382317557952	NA	over_normal	62_142	FALSE
hsa-miR-6080-5p:Novel	0.712067324468275	0.196581341547186	0.604907530111564	NA	over_normal	62_142	FALSE
hsa-miR-6081-5p:Novel	1.20172421167491	-0.0229218417386924	0.939552707722518	NA	over_normal	62_142	FALSE
hsa-miR-6082	1.47210360029594	0.037300982862397	0.895628760817267	NA	over_normal	62_142	FALSE
hsa-miR-6083-5p:Novel	2.8743224449536	-0.269918729221645	0.299697001427841	NA	over_normal	62_142	FALSE
hsa-miR-6086	0.340706682602266	0.0831312620306957	0.88544862448405	NA	over_normal	62_142	FALSE
hsa-miR-6086-3p:Novel	1.28021149388101	0.253025330482989	0.376934961992063	NA	over_normal	62_142	FALSE
hsa-miR-6088	0.258145742004264	0.299894522837633	0.602372677152878	NA	over_normal	62_142	FALSE
hsa-miR-609	2.35903329798001	0.0955985971703848	0.713259277849318	NA	over_normal	62_142	FALSE
hsa-miR-609-3p:Novel	2.32029084121609	-0.525215666894543	0.0661126734395131	NA	over_normal	62_142	FALSE
hsa-miR-610	1.73519806291598	0.44699914152982	0.189533750764295	NA	over_normal	62_142	FALSE
hsa-miR-611-5p:Novel	2.72448596432857	0.158559966835653	0.654383076695042	NA	over_normal	62_142	FALSE
hsa-miR-612-3p:Novel	3.05846370403904	-0.0529602320787972	0.802984496759219	NA	over_normal	62_142	FALSE
hsa-miR-6128	1.28570334933894	0.134906130294565	0.702565451581714	NA	over_normal	62_142	FALSE
hsa-miR-6128-5p:Novel	0.986315324748297	0.121588171846197	0.712822653445682	NA	over_normal	62_142	FALSE
hsa-miR-613	2.16026506995099	-0.407324919599842	0.276252663119303	NA	over_normal	62_142	FALSE
hsa-miR-613-5p:Novel	1.72730132945621	-0.186577337672926	0.446887870903915	NA	over_normal	62_142	FALSE
