ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	abstemious.x	all.x	nowine.x	abstemious.y	all.y	nowine.y
hsa-miR-6720-5p	7.06749398012973	0.242622076912184	0.388323788821044	0.624793236718223	0.532106770142696	0.953961845693569	all_vs_abstemious	FALSE	6.934	6.857	7.381	6.226	4.915	3.364
hsa-miR-6721-3p:Novel	26.6244651969433	0.147533866202194	0.285444484618915	0.516856601377886	0.605256264814513	0.96713841259289	all_vs_abstemious	FALSE	26.654	27.964	18.589	15.774	15.994	16.347
hsa-miR-6721-5p	0.887855479968698	-0.340544633152712	0.495839406242786	-0.686804293618336	0.492206063748212	NA	all_vs_abstemious	NA	1.679	0.771	0.922	0.333	0	0
hsa-miR-6722-3p	4.88315194197373	-0.269062576855403	0.338537804790343	-0.794778524135684	0.42674234556223	0.953606098969608	all_vs_abstemious	FALSE	6.33	4.643	4.745	5.577	3.625	3.536
hsa-miR-6722-5p	3.90987251902626	-1.05820206340296	0.671914651219466	-1.57490547569161	0.115278264566213	0.724411675451686	all_vs_abstemious	FALSE	4.407	3.433	5.582	1.908	0.522	0.825
hsa-miR-6724-3p:Novel	18.2364114897232	-0.0565736751549135	0.30718821613712	-0.184166163228282	0.853883103250544	0.985000161238366	all_vs_abstemious	FALSE	22.596	16.718	21.974	11.916	12.194	12.287
hsa-miR-6724-5p	25.9422336444274	-0.39133635563537	0.357529910057969	-1.09455557318804	0.273711388069423	0.891852471253978	all_vs_abstemious	FALSE	23.006	21.88	45.177	15.92	13.49	19.166
hsa-miR-6726-3p	1.37255069427471	-0.288310737972023	0.483142569207425	-0.596740499279507	0.550680648875705	NA	all_vs_abstemious	NA	2.549	1.215	1.339	0.791	0.43	0.398
hsa-miR-6726-5p	3.74728431731401	-0.901699697521874	0.369881975347865	-2.43780383370627	0.0147767903996775	0.453704585769232	all_vs_abstemious	FALSE	8.129	3.42	2.574	2.652	1.684	1.459
hsa-miR-6727-3p	0.274640160956915	-1.05314334039101	1.23126737487171	-0.855332774898496	0.392366948112314	NA	all_vs_abstemious	NA	1.335	0.168	0.204	0	0	0
hsa-miR-6727-5p	1.98305224162536	0.241636091392552	0.384936748310043	0.627729341127829	0.530181260850717	NA	all_vs_abstemious	NA	3.17	1.851	1.804	2.013	0.988	0.733
hsa-miR-6728-3p	0.265378195825046	-0.0586112497474918	1.26867113818968	-0.0461989305054471	0.963151694899278	NA	all_vs_abstemious	NA	0.925	0.211	0.148	0	0	0
hsa-miR-6728-5p	262.965125353129	-0.132180516205865	0.400393036519013	-0.330126910685142	0.741304070241554	0.971687964518409	all_vs_abstemious	FALSE	249.897	214.839	475.836	165.541	105.991	141.558
hsa-miR-6729-3p	0.918099488436144	-0.552031968256546	0.740419472070895	-0.745566518817443	0.455929314499456	NA	all_vs_abstemious	NA	0.669	0.568	2.648	0	0	0
hsa-miR-6729-5p	3.55830666310093	0.170102358783334	0.339650862805667	0.500815329536373	0.616501096000243	0.96713841259289	all_vs_abstemious	FALSE	4.421	3.388	3.665	4.099	2.226	2.644
hsa-miR-6730-3p	0.144300503917438	-0.539234312786733	1.47793198740643	-0.364857325899695	0.715217910528237	NA	all_vs_abstemious	NA	0.233	0.118	0.24	0	0	0
hsa-miR-6730-5p	4.01357004934454	0.0368662124582462	0.377741972983637	0.0975962828992879	0.922252876232866	0.992782024300245	all_vs_abstemious	FALSE	5.108	3.722	4.67	3.285	2.282	3.266
hsa-miR-6731-3p	0.100575380595526	0.28855602510465	1.69974270830886	0.169764531828318	0.865195321479515	NA	all_vs_abstemious	NA	0.025	0.085	0.203	0	0	0
hsa-miR-6731-5p	38.8161369874031	0.1190591991239	0.348327596708149	0.341802372964596	0.732499623663959	0.969444983261286	all_vs_abstemious	FALSE	51.524	38.916	28.085	18.573	22.686	15.483
hsa-miR-6732-3p	1.05532363296244	-0.0704747732787767	0.850033162844382	-0.0829082632999329	0.933924483501921	NA	all_vs_abstemious	NA	1.377	1.055	0.744	0	0	0
hsa-miR-6732-5p	3.55651757882667	-0.563506919959028	0.562430876758508	-1.00191320079495	0.316385516391828	0.922009401000393	all_vs_abstemious	FALSE	5.809	3.565	1.886	1.006	0.738	0.501
hsa-miR-6733-3p	1.39679880585877	-0.545181229648946	0.523153169061451	-1.04210633116686	0.29736238360077	NA	all_vs_abstemious	NA	3.657	1.184	1.063	0	0	0
hsa-miR-6733-5p	0.507898469631219	0.344258200313417	0.660316384408145	0.521353412458457	0.602120599025135	NA	all_vs_abstemious	NA	0.465	0.512	0.474	0	0	0
hsa-miR-6734-3p	1.11076107179603	-0.624027284669829	0.785752024429702	-0.79417839886922	0.427091581956293	NA	all_vs_abstemious	NA	3.491	0.774	1.359	0	0	0
hsa-miR-6734-5p	4.93348269829903	0.086834419948098	0.407552905084585	0.213062939473039	0.831277870934135	0.985000161238366	all_vs_abstemious	FALSE	6.149	4.646	5.067	3.317	2.498	3.043
hsa-miR-6735-3p	0.673668132881634	0.46176084951679	0.659026795824949	0.700670826197244	0.483508466586463	NA	all_vs_abstemious	NA	0.406	0.706	0.695	0	0	0
hsa-miR-6735-5p	6.64729559331939	0.485726666796686	0.3269917250843	1.48544024064053	0.137427242590086	0.763660030020778	all_vs_abstemious	FALSE	7.177	6.547	6.505	4.98	3.6	3.98
hsa-miR-6736-3p	0.199649557009456	-0.131658048280865	1.02414069061346	-0.12855465024244	0.897710052314593	NA	all_vs_abstemious	NA	0.307	0.178	0.224	0	0	0
hsa-miR-6736-5p	5.84823469271064	-0.0773916488159602	0.417171668055153	-0.185515112224084	0.852825028153546	0.985000161238366	all_vs_abstemious	FALSE	10.444	5.952	2.267	1.577	1.132	1.549
hsa-miR-6737-3p	0.138862419278094	0.261492849199816	2.25338496166443	0.116044463617379	0.907617302940199	NA	all_vs_abstemious	NA	0.062	0.152	0.094	0	0	0
hsa-miR-6737-5p	4.00061615015077	0.193021053224523	0.460496948498977	0.41915815914457	0.675100548439495	0.96713841259289	all_vs_abstemious	FALSE	4.631	4.091	3.056	1.468	2.046	2.012
hsa-miR-6738-3p	0.614256845930928	-0.823668609262342	0.808518589591456	-1.01873799794578	0.3083273679943	NA	all_vs_abstemious	NA	1.123	0.427	1.218	0	0	0
hsa-miR-6738-5p	66.0497792305769	-0.23528715841127	0.41207032059395	-0.570987879137064	0.56800785914172	0.958257277071032	all_vs_abstemious	FALSE	74.625	63.807	66.509	57.511	32.517	36.448
hsa-miR-6739-3p	0.094444563626947	-0.209845653293025	1.8704915482882	-0.112187437299606	0.910674789867871	NA	all_vs_abstemious	NA	0.102	0.097	0.063	0	0	0
hsa-miR-6739-5p	2.18727472417221	0.355185125204844	0.45739133471203	0.776545374276638	0.437427040678919	0.953606098969608	all_vs_abstemious	FALSE	2.128	2.167	2.059	1.577	1.047	0.806
hsa-miR-6740-3p	29.369014384099	-2.24212286396149	1.41032736053779	-1.58978895730033	0.111882383820898	0.724411675451686	all_vs_abstemious	FALSE	13.221	33.944	13.254	0	0	0
hsa-miR-6740-5p	3.15804354979275	0.346239726144714	0.439630235299215	0.787570322384814	0.430948079692791	0.953606098969608	all_vs_abstemious	FALSE	4.076	3.261	1.742	2.373	1.132	1.007
hsa-miR-6741-3p	1.89678205078129	-0.129180023504456	0.725269754236847	-0.178113071377675	0.8586341766982	NA	all_vs_abstemious	NA	0.932	1.73	3.344	0.663	0	1.289
hsa-miR-6741-5p	16.746354595404	-1.11369917017205	0.481283325558495	-2.31401985281681	0.0206666331685851	0.49575637184373	all_vs_abstemious	FALSE	30.131	15.802	12.116	10.779	5.921	6.401
hsa-miR-6742-3p	0.209093798905486	0.097012893785513	1.24068361266736	0.078193096769404	0.937674453186137	NA	all_vs_abstemious	NA	0.094	0.238	0.13	0	0	0
hsa-miR-6742-5p	1.45293119954312	0.00256180427112654	0.44638891795374	0.00573895132269395	0.995421004479736	NA	all_vs_abstemious	NA	2.975	1.345	0.984	1.332	0.619	0.132
hsa-miR-6743-3p	18.7187017634988	0.35504259522711	0.360671587048574	0.98439302672127	0.324922305378385	0.922009401000393	all_vs_abstemious	FALSE	17.014	19.213	14.871	7.96	8.933	9.853
hsa-miR-6743-5p	3.6478885528237	0.120452139680486	0.560542451534661	0.214884955369055	0.82985701478257	0.985000161238366	all_vs_abstemious	FALSE	2.752	3.978	2.002	1.577	1.027	1.769
hsa-miR-6744-3p	0.79551574120644	0.364675777321621	0.631885406504073	0.577123278315923	0.563856180128565	NA	all_vs_abstemious	NA	0.323	0.831	1.138	0	0	0.208
hsa-miR-6744-5p	0.994101922848743	-0.441102755703738	0.802087655243686	-0.54994332953513	0.582358243757813	NA	all_vs_abstemious	NA	1.402	0.99	0.7	0	0	0
hsa-miR-6745	4.19381162641686	-0.150279386694996	0.432511845999932	-0.347457273332161	0.728247812252315	0.969147128042247	all_vs_abstemious	FALSE	3.837	3.771	5.931	3.155	2.402	2.777
hsa-miR-6745-5p:Novel	28.6709222483466	-0.250980050477651	0.376436080052271	-0.666726872840671	0.5049466103814	0.953606098969608	all_vs_abstemious	FALSE	30.241	29.017	23.043	15.913	16.173	13.096
hsa-miR-6746-3p	0.194515926236539	0.283480566077111	0.943431188489146	0.300478264377808	0.76381237339345	NA	all_vs_abstemious	NA	0.034	0.159	0.429	0	0	0
hsa-miR-6746-5p	29.1817997623411	0.0553979216715912	0.388672400450381	0.142531143470434	0.886660481548806	0.985000161238366	all_vs_abstemious	FALSE	37.816	29.718	19.807	5.032	4.179	3.063
hsa-miR-6747-3p	1.62068298687328	-0.496171884134921	0.523214528858875	-0.948314423181379	0.342969410422901	NA	all_vs_abstemious	NA	1.861	1.477	1.981	1.046	0.69	0.342
hsa-miR-6747-5p	5.02825734251784	-0.719846891123632	0.402987461097065	-1.7862761515308	0.0740545563358493	0.665768523546196	all_vs_abstemious	FALSE	11.758	4.671	2.582	3.137	1.836	1.625
hsa-miR-6748-3p	7.12659878410311	-0.280469151247715	0.516865865531712	-0.542634307953748	0.587381612471729	0.966544920234318	all_vs_abstemious	FALSE	3.574	6.109	14.096	1.582	2.158	7.704
hsa-miR-6748-5p	2.09218931846638	0.0208777902393887	0.424485708678999	0.0491837294225063	0.960772877613025	NA	all_vs_abstemious	NA	2.549	2.137	1.757	2.383	1.16	0.909
hsa-miR-6749-3p	0.448013547547926	-0.452307164606573	0.784434452350685	-0.576602880267639	0.564207753043789	NA	all_vs_abstemious	NA	1.043	0.368	0.503	0	0	0
hsa-miR-6749-5p	11.3808086051647	-0.375162477792464	0.406070692196596	-0.923884646200548	0.355546377828252	0.923925757299044	all_vs_abstemious	FALSE	23.147	10.57	8.408	8.716	5.631	6.917
hsa-miR-675-3p	1.98695751849462	0.397435812175685	0.820264699908183	0.48452141390477	0.628015870754411	NA	all_vs_abstemious	NA	1.486	2.159	1.139	0	0	0
hsa-miR-675-5p	6.23757871925712	0.301586171092339	0.442596423386544	0.681402187538572	0.495617039078078	0.953606098969608	all_vs_abstemious	FALSE	13.081	5.991	3.057	3.317	2.744	1.768
hsa-miR-6750-3p	0.27335144092147	-1.23121305553745	1.15688793986243	-1.06424573471123	0.287217393622889	NA	all_vs_abstemious	NA	0.447	0.212	0.448	0	0	0
hsa-miR-6750-5p	6.27072015272151	-0.308173013374125	0.426017661181475	-0.723380839469116	0.469445939587722	0.953606098969608	all_vs_abstemious	FALSE	10.241	5.985	5.74	4.766	2.964	4.21
hsa-miR-6751-3p	0.596041370939756	-0.417762929266188	0.606293413833561	-0.689044148813518	0.490795485269359	NA	all_vs_abstemious	NA	1.86	0.428	0.675	0	0	0
hsa-miR-6751-5p	2.52903702703496	-1.1375255987372	0.411445327813309	-2.7647065644973	0.00569740216800465	0.298631254974329	all_vs_abstemious	FALSE	5.786	2.095	2.6	3.144	1.308	1.462
hsa-miR-6752-3p	1.6927486021762	-0.443540996585402	0.643259418155752	-0.689521185491618	0.490495345961626	NA	all_vs_abstemious	NA	1.812	1.637	1.841	0.912	0	0.52
hsa-miR-6752-5p	6.28786080058306	-0.477189726743433	0.326171248936642	-1.46300364700791	0.143466381018037	0.772218056250229	all_vs_abstemious	FALSE	10.995	5.764	5.598	4.732	4.204	4.698
hsa-miR-6753-3p	0.609176028326992	0.43873359991915	0.712312930435333	0.615928170293099	0.537941928264581	NA	all_vs_abstemious	NA	0.44	0.675	0.325	0	0	0
hsa-miR-6753-5p	0.828361203714018	-0.458556316138303	0.563247596224975	-0.814129202169101	0.415570938284086	NA	all_vs_abstemious	NA	1.61	0.705	0.915	0.449	0	0.118
hsa-miR-6754-3p	0.492761264740079	-0.367649677568565	0.828601125558124	-0.44369922539138	0.657260055579932	NA	all_vs_abstemious	NA	0.156	0.484	0.648	0	0	0
hsa-miR-6754-5p	7.89467963748847	0.395892821695664	0.410945238472754	0.963371234490924	0.335361256609981	0.922009401000393	all_vs_abstemious	FALSE	7.119	7.49	9.269	3.019	4.088	4.513
hsa-miR-6755-3p	0.0973008596002169	-1.15823854287127	1.99341348358409	-0.581032762349332	0.561218372965955	NA	all_vs_abstemious	NA	0.23	0.077	0.112	0	0	0
hsa-miR-6755-5p	0.911813980966847	-0.247060287712112	0.586744919622722	-0.421069325782953	0.673704459650497	NA	all_vs_abstemious	NA	3.136	0.755	0.417	0.228	0	0
hsa-miR-6756-3p	0.361282135647623	0.19293186411544	0.800649457859561	0.240969205963393	0.809578983432256	NA	all_vs_abstemious	NA	0.186	0.402	0.24	0	0	0
hsa-miR-6756-5p	30.8236259623497	0.0214741370153683	0.371904950546431	0.0577409281156836	0.953954992140006	0.996729013253007	all_vs_abstemious	FALSE	73.695	27.476	21.392	16.187	15.235	12.558
hsa-miR-6757-3p	0.145927677191298	-0.00307440132201693	1.72148000994137	-0.00178590590902164	0.998575054005613	NA	all_vs_abstemious	NA	0.101	0.165	0.154	0	0	0
hsa-miR-6757-5p	54.3641632710807	-0.0789714430909	0.421012475988844	-0.187575066286141	0.851209773500552	0.985000161238366	all_vs_abstemious	FALSE	42.118	57.222	40.851	20.211	31.884	17.178
hsa-miR-6758-3p	0.0947584961691816	0.139436550693766	2.02161910235373	0.0689727112943396	0.945011340988726	NA	all_vs_abstemious	NA	0.018	0.073	0.227	0	0	0
hsa-miR-6758-5p	9.54848703570194	-0.315586327393313	0.319089258149119	-0.989022097528056	0.322652330248404	0.922009401000393	all_vs_abstemious	FALSE	14.875	8.917	8.567	9.124	6.614	7.39
hsa-miR-6759-3p	0.321665923858619	0.26785661782745	0.791129590937735	0.338574894550406	0.734929997933588	NA	all_vs_abstemious	NA	0.356	0.288	0.425	0	0	0
hsa-miR-6759-5p	1.20308767608517	0.287007826537007	0.547890536256272	0.523841547799178	0.600388752893704	NA	all_vs_abstemious	NA	1.875	1.199	0.741	0	0.289	0
hsa-miR-676-3p	1.77662875968502	-0.473857612432795	0.627578648856171	-0.755056937160706	0.450214819913971	NA	all_vs_abstemious	NA	1.873	1.658	2.101	0.333	0.335	0.327
hsa-miR-676-5p	1.54737347825169	-0.0800822733289155	0.703260009072886	-0.113872923663737	0.909338529709864	NA	all_vs_abstemious	NA	2.193	1.642	0.524	0.228	0	0
hsa-miR-6760-3p	0.570570444731795	0.597328855347412	0.789085986654659	0.756988294621473	0.449056875256968	NA	all_vs_abstemious	NA	0.125	0.525	0.954	0	0	0
hsa-miR-6760-5p	54.7090233785297	0.100425588651824	0.369523042387034	0.271770842768282	0.78579822576935	0.979318500325436	all_vs_abstemious	FALSE	48.607	56.209	45.884	36.483	31.21	32.905
hsa-miR-6761-3p	0.0981704454366506	-0.0332964771483711	2.09288394972761	-0.0159093757457047	0.987306690186293	NA	all_vs_abstemious	NA	0.108	0.073	0.205	0	0	0
hsa-miR-6761-5p	1.18817996493389	-0.269658164958364	0.552662709714023	-0.487925384178533	0.625602693698609	NA	all_vs_abstemious	NA	2.326	1.03	1.232	0.44	0.377	0.362
hsa-miR-6762-3p	0.210835261887391	-0.425237886504804	1.05446566070477	-0.403273337721202	0.686747153675718	NA	all_vs_abstemious	NA	0.322	0.186	0.246	0	0	0
hsa-miR-6762-5p	8.35853630291419	0.0214718320429316	0.437631357852783	0.0490637420231542	0.960868498263694	0.996729013253007	all_vs_abstemious	FALSE	16.292	7.507	7.262	4.183	3.837	2.697
hsa-miR-6763-3p	0.231829623673726	-0.61650457113587	1.31411389369526	-0.469140897218787	0.638968927963954	NA	all_vs_abstemious	NA	0.989	0.137	0.263	0	0	0
hsa-miR-6763-5p	15.545869999418	-0.34134492935531	0.316298175796569	-1.07918715780027	0.280504303382292	0.897359748876038	all_vs_abstemious	FALSE	32.011	14.457	10.116	5.995	3.947	3.342
hsa-miR-6764-3p	0.301958724855526	-0.56594020606055	0.848792023274815	-0.666759571887864	0.50492572015685	NA	all_vs_abstemious	NA	1.232	0.214	0.202	0	0	0
hsa-miR-6764-5p	1.42155688137126	-0.260271625287779	0.575001388911964	-0.452645211484224	0.650804237421481	NA	all_vs_abstemious	NA	4.216	1.15	1.085	0	0	0
hsa-miR-6765-3p	2.61229931416921	-0.305448957997016	0.473502663661585	-0.64508392758551	0.518872798803392	0.953606098969608	all_vs_abstemious	FALSE	6.138	2.465	1.254	1.99	0.994	0.658
hsa-miR-6765-5p	4.19366919911323	-1.40905793922794	0.409963598256499	-3.43703183702262	0.000588126468966126	0.0985379165731427	all_vs_abstemious	FALSE	17.105	3.223	1.703	2.653	1.225	0.656
hsa-miR-6766-3p	0.149418981336984	-0.543335491279372	1.30875123921686	-0.415155665185462	0.678027951808558	NA	all_vs_abstemious	NA	0.332	0.168	0.281	0	0	0
hsa-miR-6766-5p	2.98624247926597	0.537752889416536	0.391303501002662	1.37426035810724	0.169360868455683	0.819244305941794	all_vs_abstemious	FALSE	3.234	3.112	2.524	2.607	1.787	1.551
hsa-miR-6767-3p	0.385933837107211	0.114593231386713	0.92034711969182	0.124510881747622	0.900910785037264	NA	all_vs_abstemious	NA	0.335	0.246	1.085	0	0	0
hsa-miR-6767-5p	5.02945386826517	-0.331622483946535	0.455502423256585	-0.728036706315681	0.466591116943487	0.953606098969608	all_vs_abstemious	FALSE	6.598	4.116	10.083	2.433	2.435	2.972
hsa-miR-6768-3p	0.101732561352032	0.0237004094442515	1.69079850755438	0.0140172878899287	0.988816188650165	NA	all_vs_abstemious	NA	0.101	0.097	0.112	0	0	0
hsa-miR-6768-5p	29.9059802460532	-0.29962994283808	0.367183528114738	-0.816022288299522	0.414487388235385	0.953606098969608	all_vs_abstemious	FALSE	33.288	27.857	34.56	21.448	16.19	16.659
hsa-miR-6769a-3p	1.50664547159897	0.38167756282605	0.617800770362953	0.617800399636629	0.536706919993898	NA	all_vs_abstemious	NA	1.739	1.395	1.731	0.333	0.293	0.162
hsa-miR-6769a-5p	4.41365846548026	0.364305228100282	0.540699629696219	0.673766372477376	0.50045985711983	0.953606098969608	all_vs_abstemious	FALSE	3.926	4.871	3.329	2.652	1.223	1.702
hsa-miR-6769b-3p	0.118290011832127	-0.204889765722494	1.76907917063444	-0.115817182816649	0.907797432240494	NA	all_vs_abstemious	NA	0.104	0.112	0.138	0	0	0
hsa-miR-6769b-5p	5.32595731934583	0.32949402270946	0.454900077395357	0.724321755661286	0.468868223614319	0.953606098969608	all_vs_abstemious	FALSE	2.78	5.802	3.6	1.577	1.165	0.617
hsa-miR-6770-3p	9.05848108071251	0.299168285068272	0.449257460720545	0.665917232823353	0.505464004974179	0.953606098969608	all_vs_abstemious	FALSE	5.601	9.542	8.794	4.106	4.753	5.065
hsa-miR-6770-5p	2.64416555955733	-1.25504664015977	0.560026114708284	-2.24105020676316	0.0250228230359759	0.495882396293587	all_vs_abstemious	FALSE	4.333	2.568	1.842	1.245	0.658	0.549
hsa-miR-6771-3p	1.39068229244974	0.99936025676532	0.667994412674198	1.49606080201264	0.134637811379165	NA	all_vs_abstemious	NA	0.354	1.431	1.588	0	0.229	0.118
hsa-miR-6771-5p	4.41916169511101	-0.379891110193618	0.368407411741673	-1.03117119277719	0.302460547052761	0.907241186053191	all_vs_abstemious	FALSE	5.605	4.311	3.723	4.183	2.621	2.113
hsa-miR-6772-3p	0.280547688725166	0.239666066532145	1.00352648310378	0.238823858231313	0.811242169275326	NA	all_vs_abstemious	NA	0.204	0.306	0.159	0	0	0
hsa-miR-6772-5p	49.9930370123068	-0.311751881003263	0.361569580773695	-0.862218221832071	0.388567444253714	0.937342669842401	all_vs_abstemious	FALSE	229.58	32.404	36.41	21.448	19.776	23.089
hsa-miR-6773-3p	0.12756657866248	-0.332363590090583	2.32247266737489	-0.143107643314596	0.886205168585649	NA	all_vs_abstemious	NA	0.132	0.092	0.282	0	0	0
hsa-miR-6773-5p	81.8152298677374	-0.2322037534261	0.339623827607469	-0.683708663970647	0.494159151417491	0.953606098969608	all_vs_abstemious	FALSE	82.029	79.793	84.774	80.926	51.575	49.347
hsa-miR-6774-3p	0.332018529657626	-0.193694158067022	0.86722530618791	-0.223349291914058	0.8232636666322	NA	all_vs_abstemious	NA	0.205	0.329	0.4	0	0	0
hsa-miR-6774-5p	8.27350211518179	0.00158416302747302	0.660870201536452	0.0023970864835334	0.998087403535517	0.999359570566435	all_vs_abstemious	FALSE	6.191	8.241	8.49	2.246	1.234	1.532
hsa-miR-6775-3p	0.285888210091345	-0.0467692137647858	1.9125801199348	-0.0244534664338037	0.980490901009622	NA	all_vs_abstemious	NA	0.929	0.264	0.052	0	0	0
hsa-miR-6775-5p	1.78937722831856	0.204655351037831	0.422412069694493	0.484492195466494	0.628036601858454	NA	all_vs_abstemious	NA	2.313	1.749	1.508	0.666	1.072	0.612
hsa-miR-6776-3p	0.0946814743118563	-0.132562536897064	1.94241507069393	-0.0682462460763888	0.945589613714255	NA	all_vs_abstemious	NA	0.044	0.104	0.096	0	0	0
hsa-miR-6776-5p	1.27166394918787	0.084698892020008	0.561300729908735	0.150897526952761	0.88005655135504	NA	all_vs_abstemious	NA	3.53	0.986	1.312	0	0.277	0.496
hsa-miR-6777-3p	0.0580570093075225	-0.337931997173196	2.69790317989378	-0.125257273756763	0.90031987631946	NA	all_vs_abstemious	NA	0.097	0.058	0.032	0	0	0
hsa-miR-6777-5p	319.272278975337	-0.762164697517121	0.360947832955229	-2.11156468589093	0.0347238042005351	0.547984147412707	all_vs_abstemious	FALSE	541.311	295.795	292.467	221.591	187.599	175.597
hsa-miR-6778-3p	5.14879450419538	-0.260872055777467	0.514929403740949	-0.506617128255325	0.612423487867682	0.96713841259289	all_vs_abstemious	FALSE	5.911	4.875	5.465	1.332	1.6	2.054
hsa-miR-6778-5p	16.9856881759305	-0.333827944622352	0.309624982759106	-1.07816863370511	0.280958506977866	0.897359748876038	all_vs_abstemious	FALSE	19.204	16.809	15.722	16.986	11.627	9.198
