ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_40	Average40_60	Average60_	Median_40	Median40_60	Median60_
hsa-miR-3654-5p:Novel	3.02754658580802	0.494097793200285	0.405383530705061	1.21884032225218	0.222904803896376	NA	60__vs_40_60	NA	3.11898616871048	2.21263440795809	3.59735693537693	1.67407165759675	1.80455213366284	2.35828998763951
hsa-miR-3655	1.1135989829382	-0.613107729198156	0.610140647579825	-1.00486294697805	0.314962848418219	NA	60__vs_40_60	NA	0.85783327076493	1.45200049777458	0.736246525450248	0	0.374633129251255	0.446343672418716
hsa-miR-3655-3p:Novel	3.1380593950495	-0.43123017778942	0.476602843108916	-0.904799843359039	0.365571434678161	NA	60__vs_40_60	NA	2.79424185922459	3.19582333976603	2.95021170217042	1.59603639654024	1.38863603982603	1.49894073640282
hsa-miR-3657	1.13560891791248	-0.0162249039949137	0.664814781631331	-0.0244051492884993	0.980529441011998	NA	60__vs_40_60	NA	1.37506692899995	0.884466272733997	0.788907288313101	0.327381691595978	0	0.349019842442595
hsa-miR-3657-5p:Novel	1.16948069904857	0.328735299022548	0.649434502705374	0.506186994459215	0.612725384122658	NA	60__vs_40_60	NA	1.40638287562052	0.83297805605455	0.979366844355645	0	0.256625699453709	0.657903713159575
hsa-miR-3658	1.27114466295619	-0.523180630710969	0.838698577325735	-0.623800546293017	0.532758580838736	NA	60__vs_40_60	NA	1.7338800503689	1.03791388858621	0.586453259826883	0	0	0
hsa-miR-3658-3p:Novel	1.26806640692235	-0.244701310150752	0.585410846317842	-0.417999276388354	0.67594764628538	NA	60__vs_40_60	NA	1.38252481866788	1.15273551002901	0.981341250952871	0.60724402577057	0.404696110197995	0
hsa-miR-3659	1.94192062153792	0.0234282635176253	0.46351007103072	0.0505453170964058	0.959687837712387	NA	60__vs_40_60	NA	1.87898124176715	1.83650990913571	1.6202962217764	1.3100984224665	1.39105673154217	1.07820937436752
hsa-miR-3659-5p:Novel	2.87020424721549	-1.2864654390066	0.601102756296911	-2.14017557818544	0.0323405800398178	NA	60__vs_40_60	NA	3.77358424006756	2.244448754719	1.21410822340983	1.12845966636038	1.1189078607247	0.25923907873305
hsa-miR-365a-3p, hsa-miR-365b-3p	1.86988062131807	-1.03157976287719	0.715622735434997	-1.44151340056312	0.14943969426708	NA	60__vs_40_60	NA	1.88109079700963	2.18343009871111	1.03754657639487	0	0.935196961067077	0
hsa-miR-365a-5p	2.30834946901272	0.0641729888627725	0.474606162771009	0.135213138590733	0.89244335939844	NA	60__vs_40_60	NA	2.25325680363272	2.17616521782579	2.06177653305777	1.72355620673246	0.894062464916681	1.31580742631915
hsa-miR-365b-5p	1.91104928773997	-0.239629294646647	0.520973299869442	-0.459964636780233	0.645541603739614	NA	60__vs_40_60	NA	2.36410875361119	1.54117708548662	1.28146282118976	1.06980350439063	0.650618182576829	1.07820937436752
hsa-miR-3660	2.50035713231552	-0.367825647176796	0.517238332892118	-0.711133772936188	0.477001343316131	NA	60__vs_40_60	NA	1.95287341708782	3.17151852587733	1.8842398297476	1.0294521830987	1.25778535966501	1.39607936977038
hsa-miR-3660-5p:Novel	1.39815002134088	-0.975632248083317	0.513117321257207	-1.90138240839909	0.0572519420253665	NA	60__vs_40_60	NA	1.6945033195424	1.2233311858834	0.844795242980774	0.72765205926435	0.723196162985777	0.499138694257841
hsa-miR-3661	3.72537460882363	-0.335615162922228	0.498848294446911	-0.672780014802568	0.501087253967139	NA	60__vs_40_60	NA	4.70855203834811	2.71813655048744	2.65458753184917	1.37381292652693	1.97664819871351	1.31580742631915
hsa-miR-3661-3p:Novel	8.70708283091421	0.246019550491678	0.381455291544061	0.644949895689836	0.518959655799018	NA	60__vs_40_60	NA	10.5593873066584	5.99834423122294	7.66422258677483	4.58566648950634	4.12353657488491	4.69374038525239
hsa-miR-3662	2.9151082549514	0.0146223256690101	0.466465293123095	0.031347081732727	0.974992743046171	NA	60__vs_40_60	NA	2.98683834708045	2.72436526207258	2.24558352107317	1.0282833818297	1.34718537752982	1.27945031165681
hsa-miR-3662-5p:Novel	1.68756929773607	-0.318730166744755	0.594945559076387	-0.535729970385126	0.592145187278379	NA	60__vs_40_60	NA	1.7948716660794	1.31295419572261	1.66118015313765	0.652054737771754	0.322088819758155	0.5184781574661
hsa-miR-3663-3p	11.9274660719649	-1.65254352067893	0.482678796678469	-3.42369197083202	0.000617766011750386	NA	60__vs_40_60	NA	7.53042585714499	16.5099160162992	5.11692957799303	3.95296027318643	4.4813167963966	4.49224824832057
hsa-miR-3663-5p	10.7959030864705	-0.148109415733783	0.34223239757323	-0.432774386013794	0.665178683267857	NA	60__vs_40_60	NA	15.0049147486943	8.08153831053585	7.42341468327829	5.40014731554414	6.04766304930033	4.86649889599713
hsa-miR-3664-3p	3.36458728288796	0.659156839910114	0.686390437665851	0.960323459854208	0.336892446525596	NA	60__vs_40_60	NA	4.17255172940009	2.1224607606282	3.14999566584646	0.790089127227626	0.883007016569186	0.600005729612473
hsa-miR-3664-5p	1.92937821976868	-0.378262860177525	0.589060020712745	-0.642146550227325	0.520778033644375	NA	60__vs_40_60	NA	2.95580029729183	1.13537084670766	1.12025243422877	0.406282329501075	0.628104123695338	0.499138694257841
hsa-miR-3665	6.23201755280578	-0.239231203653957	0.416639511598627	-0.574192310124494	0.565837672471201	NA	60__vs_40_60	NA	7.47441975237708	5.48484570589593	3.62338823465739	3.63320836453889	3.22555293154918	3.14117858198335
hsa-miR-3665-3p:Novel	139.573387799232	-0.340383637122084	0.407803367435046	-0.834675886231616	0.403900222228817	0.830573456934004	60__vs_40_60	FALSE	127.970748107753	89.4293565850204	259.035634013486	48.0805085581608	39.5964463483017	51.3164896264469
hsa-miR-3666	2.71976781670732	1.28964397574082	0.514636163704158	2.50593344715312	0.0122128605136626	NA	60__vs_40_60	NA	2.83057505566223	2.1166280840166	3.24568068720032	1.8943365344652	0.961629209280196	0.892687344837432
hsa-miR-3666-3p:Novel	7.05583166898111	-0.116166464545759	0.366646418284232	-0.316835127121587	0.751368708709305	NA	60__vs_40_60	NA	5.738555656896	6.84494242172139	7.84979291407682	4.65755653943399	5.3207615300851	4.69374038525239
hsa-miR-3667-3p	0.925675622926156	-0.0714660639024104	0.75331962641613	-0.0948681826363739	0.924419529083068	NA	60__vs_40_60	NA	1.43843749405327	0.386269781857143	0.665875529689793	0	0	0
hsa-miR-3667-5p	1.76926891060695	0.251104259708423	0.48732290633214	0.515272843623074	0.606362372785071	NA	60__vs_40_60	NA	1.37443724760104	1.95030355691876	1.960506589935	0.617739691259342	0.868949381757937	1.27945031165681
hsa-miR-3668	46.7061956233187	0.390491816086814	0.642344386366052	0.607916601086765	0.543242788516872	0.876170291831839	60__vs_40_60	FALSE	16.3545703382444	74.4017505904115	35.0012831692673	4.96287698938995	2.4215436246328	5.27342150004971
hsa-miR-3668-3p:Novel	24.1207994727991	0.440118608371338	0.373494638637263	1.17837998954191	0.238645151532714	0.701197945353658	60__vs_40_60	FALSE	21.1636078943092	18.9169100832215	32.741360016919	13.4084185213785	12.0587710417514	23.4002234548865
hsa-miR-367-3p	7.74677287527776	-0.479811778196974	0.369547787492548	-1.29837545896997	0.1941583479021	NA	60__vs_40_60	NA	5.50296804207356	8.54776001276365	7.95739693277222	4.07124370634531	6.12756218580279	4.5004097225292
hsa-miR-367-5p	0.615224022597998	-0.944207796215688	0.835832046370267	-1.12966211371777	0.25861862717668	NA	60__vs_40_60	NA	0.601987657314371	0.632602489313721	0.362126946910001	0	0	0
hsa-miR-3670	0.964865163688945	-0.151311487038638	0.594114755017478	-0.254683940704665	0.798967220783919	NA	60__vs_40_60	NA	0.767852601008469	0.948288095490791	1.1948034429947	0	0.148954335108376	0.264729983678188
hsa-miR-3670-5p:Novel	7.11780874602626	-0.143361487886918	0.578865305681015	-0.247659492596914	0.804397875803593	NA	60__vs_40_60	NA	11.3737082325538	4.63259520638656	2.61716887930763	0.976621727978055	0.81241910691505	0.790965515184995
hsa-miR-3671	2.47192510998058	-0.716554979241001	0.602719492262747	-1.1888697618703	0.234490920748615	NA	60__vs_40_60	NA	1.79739091563469	2.48333241424378	2.86428781513648	0.406282329501075	0.846734480638684	0.324736921532051
hsa-miR-3671-5p:Novel	0.979146187514157	-0.684035832790417	0.725888814903759	-0.942342434193739	0.346017349366339	NA	60__vs_40_60	NA	0.873413090781054	0.9357828910416	1.10616272098157	0	0	0
hsa-miR-3672	1.26421601709629	0.543308388376528	0.766132022297695	0.709157655030656	0.478226647792798	NA	60__vs_40_60	NA	0.892768728264129	1.687242730826	0.851386872217884	0	0	0
hsa-miR-3672-3p:Novel	1.83494622415016	-0.592947572531773	0.69177165998193	-0.857143486547659	0.391365590504613	NA	60__vs_40_60	NA	2.97562794360457	1.10592494612876	0.482353055844374	0.912191521429347	0.615275062755994	0
hsa-miR-3674	1.33099961226795	-0.0452675269923857	0.721841414487958	-0.0627111801620532	0.949996494437002	NA	60__vs_40_60	NA	1.61712440777506	1.19108205596217	0.599891165024498	0.341266794856208	0.0975224366766555	0
hsa-miR-3674-3p:Novel	1.41173330336312	-0.785261368597043	0.597475895485165	-1.31429799014635	0.18874594338033	NA	60__vs_40_60	NA	1.59456691131639	1.36426855955527	0.767301950890496	0.39655650199851	0.578539015727686	0.499138694257841
hsa-miR-3675-3p	0.624395904587423	0.124070147897414	0.646795166449676	0.191822936121257	0.84788090415971	NA	60__vs_40_60	NA	0.438934542073467	0.614829661065289	0.817419117139982	0	0.361598081492889	0
hsa-miR-3675-5p	1.49496311982386	-0.314716206512328	0.621456595936875	-0.506417034705181	0.612563918532357	NA	60__vs_40_60	NA	1.82776917180016	1.37594623983228	0.756187572663323	0.442168270104499	0	0
hsa-miR-3677-3p	1.76543528276082	-0.426724791483385	0.613555476757878	-0.695495041032419	0.486745117848832	NA	60__vs_40_60	NA	1.32232735177576	2.44890038670215	0.956851488711162	0.316334498778856	0.676113035365615	0.446343672418716
hsa-miR-3677-5p	7.13326095243136	0.43178427463126	0.50949487243578	0.847475211216547	0.39673029830092	NA	60__vs_40_60	NA	7.106376772109	5.09906425650505	8.08263924639309	2.71094883095373	2.91102181087449	2.38314622052934
hsa-miR-3678-3p	1.85027046246402	0.829359235108628	0.53778371986374	1.54217988472906	0.123029886772927	NA	60__vs_40_60	NA	1.55017365342507	1.44146450909817	2.38816757645788	0.872491610221236	0.696554174558587	0.77771723619915
hsa-miR-3678-5p	1.22043357574703	1.59119869389424	0.655674063684874	2.42681353743312	0.0152320822412298	NA	60__vs_40_60	NA	0.809918882549194	1.20020747519296	1.86643605114589	0.0989767297369455	0.186703257280805	0
hsa-miR-3679-3p	0.157908001807239	-0.182495730973026	2.2191891074109	-0.0822353220658791	0.934459585609829	NA	60__vs_40_60	NA	0.0692979999209713	0.258677424279938	0.0822466908562977	0	0	0
hsa-miR-3679-5p	6.58735000803222	0.0825067547328779	0.502123297175251	0.164315727226816	0.869482601430622	NA	60__vs_40_60	NA	7.33578791275367	7.43504498238922	2.50794938307892	2.62807749150199	1.66728546484475	1.66455450821125
hsa-miR-3680-3p	21.6768449446537	-0.609987033002437	0.526752999285044	-1.1580134025442	0.24685856704415	0.701197945353658	60__vs_40_60	FALSE	9.67491333091247	32.6819663109291	13.5837244861886	5.38874270486856	5.6661601305318	4.71657997527902
hsa-miR-3680-5p	1.54258827206318	0.0325973525595618	0.60831268909063	0.053586507636873	0.957264606412698	NA	60__vs_40_60	NA	2.07704741414931	1.02098771398771	1.09618111070868	0.369738672928927	0	0
hsa-miR-3681-3p	0.0778752831968884	0.217532882388356	2.83196775953314	0.0768133329399971	0.938772043925478	NA	60__vs_40_60	NA	0.077908216644434	0.0393700254554116	0.135142282013844	0	0	0
hsa-miR-3681-5p	0.970255811517689	-0.458593917519747	0.74672122166541	-0.61414341016979	0.539120564543959	NA	60__vs_40_60	NA	0.688483246075775	1.2516058871587	0.728157558282209	0	0.339257772250968	0
hsa-miR-3682-3p	15.6192602726483	0.00478953623280908	0.444016801920748	0.010786835570389	0.991393517341185	NA	60__vs_40_60	NA	16.9688263866073	13.5893018431516	12.6238620093226	6.59321991284632	8.36867871032219	7.14421227370512
hsa-miR-3682-5p	0.436308489849431	-0.0631799967624477	1.29521056964708	-0.0487797106069503	0.96109485151296	NA	60__vs_40_60	NA	0.449219305730859	0.553984444107063	0.0954636200197785	0	0	0
hsa-miR-3683	0.522270203189712	-0.0214059852851411	0.798762114673371	-0.0267989491388114	0.978620091383917	NA	60__vs_40_60	NA	0.656712168979002	0.339297326930369	0.505626581954437	0	0	0
hsa-miR-3683-3p:Novel	4.32442972605957	-0.148692057758704	0.419284731576937	-0.354632655473694	0.722864808679382	NA	60__vs_40_60	NA	4.53249380963359	3.61204892971163	3.77557850068443	3.00924336798158	2.77900963344584	2.35828998763951
hsa-miR-3684	1.18395416552778	0.595937951547278	0.632453913246763	0.942263047259796	0.346057982149774	NA	60__vs_40_60	NA	0.987916902341288	1.1948029985144	1.48886305305636	0.138611966006381	0.0975224366766555	1.20001145922495
hsa-miR-3684-5p:Novel	1.76426868507892	-0.259858930708524	0.510385738523203	-0.509142225369431	0.610652536159766	NA	60__vs_40_60	NA	1.413759630037	1.9161954355044	1.74328587333392	0.666373876280869	1.064366724349	1.07820937436752
hsa-miR-3685	1.27425055543384	-0.109514184429803	0.71845978169532	-0.152429109074675	0.878848499604333	NA	60__vs_40_60	NA	1.38453317853857	1.26148255930696	0.780262789996731	0	0.276522979710526	0
hsa-miR-3685-3p:Novel	8.17261146333181	-0.582483594815664	0.444408621124759	-1.31069373348665	0.189961256672641	NA	60__vs_40_60	NA	11.0693607059023	5.8766642946682	4.86933089480339	5.36642185650705	3.19597846373172	2.49683176231688
hsa-miR-3686	2.66665492563019	-0.0733743289578552	0.464656448542164	-0.157910923625538	0.874526990257862	NA	60__vs_40_60	NA	3.26054372465879	2.04769036742789	2.13332451262859	1.52878901271006	1.34718537752982	1.31580742631915
hsa-miR-3686-5p:Novel	2.84780095766529	0.546122742523471	0.439739596703744	1.24192305313683	0.214264953540744	NA	60__vs_40_60	NA	2.62979687677749	2.37911166089983	3.56815963839446	1.83448753109887	1.52918381744713	2.55890062331362
hsa-miR-3688-3p	0.758539762809076	-0.023381996604126	0.635407322411764	-0.0367984374422643	0.97064571994668	NA	60__vs_40_60	NA	0.560361604329086	0.758774548542669	0.852461859563088	0	0.0975224366766555	0
hsa-miR-3688-5p	0.791920268128929	-0.248354385422751	0.631205927272899	-0.393460160451529	0.693979643421956	NA	60__vs_40_60	NA	0.695136272978377	0.772952200792578	0.768963868185852	0	0	0
hsa-miR-3689a-3p	3.99547598606807	-0.651261754412934	0.484309566440466	-1.34472205287935	0.178715010233166	NA	60__vs_40_60	NA	6.1003791983798	3.12883714254195	1.77190406792952	1.76909151692875	1.48177320369378	1.15971171984379
hsa-miR-3689a-5p, hsa-miR-3689b-5p, hsa-miR-3689e	8.47662075456091	0.0731341432696062	0.452940077176921	0.161465383512618	0.871726873536888	NA	60__vs_40_60	NA	15.9715018721588	3.64612107540029	4.506738141693	2.34332230787339	1.85071334669939	2.31942343968758
hsa-miR-3689b-3p, hsa-miR-3689c	5.04376932118009	-0.531666305533195	0.424083930974046	-1.25368179905343	0.209957686067612	NA	60__vs_40_60	NA	6.8316486558516	3.81909911871758	3.44052894449928	2.75071393508303	2.17149587377978	2.08069313526407
hsa-miR-3689c-5p:Novel	1.13603486356439	-0.55610467327421	0.701522957097342	-0.792710584376565	0.427946462177738	NA	60__vs_40_60	NA	1.59209789338526	0.874042744297349	0.626632072439796	0	0.107671364345333	0
hsa-miR-3689d	6.31048118477328	0.161067286819815	0.336930418319681	0.478043174680043	0.632619475924719	NA	60__vs_40_60	NA	6.43290557754419	5.84179317867148	5.93828261091581	4.1186570728056	4.20492256655339	4.46343672418716
hsa-miR-3689d-3p:Novel	25.7240461857831	0.337239480041005	0.431260781916914	0.781985040564104	0.434223365173381	0.850008832843408	60__vs_40_60	FALSE	26.7233899881777	18.6671785381729	27.1048229479596	10.6019230293226	10.6442691425108	14.298877323176
hsa-miR-3689e-3p:Novel	1.32423465536741	0.234698810324679	0.601275442491335	0.390334934272758	0.696288894161768	NA	60__vs_40_60	NA	2.2084102065505	0.693744684658424	0.856822560183604	0.0494883648684728	0	0
hsa-miR-3689f	0.334231910898972	0.0991264646977259	1.06634258716988	0.0929593039707925	0.925935891901685	NA	60__vs_40_60	NA	0.412921519198088	0.264578569010581	0.159603704126829	0	0	0
hsa-miR-3689f-3p:Novel	4.04960144123022	-0.381099469971269	0.470293840464759	-0.810343315563424	0.417742886750401	NA	60__vs_40_60	NA	5.56822597467813	3.3237291232679	2.25104189482749	2.59147737965445	1.6256297314333	1.24841588115844
hsa-miR-369-3p	1.33191690564544	-0.601587390352455	0.636512367118998	-0.945130717687982	0.344592144711265	NA	60__vs_40_60	NA	1.85811125760169	1.07543644810778	0.695848523375749	0.288183199367443	0.51062676404925	0
hsa-miR-369-5p	1.14801061492893	-0.328945054204718	0.472403896242611	-0.696321636677998	0.486227426062121	NA	60__vs_40_60	NA	0.918558431171966	1.32278985167084	0.957566259576607	0.720232969764131	0.681332040713445	0.529459967356377
hsa-miR-3690	0.661075339882794	0.623854954577384	0.623445999037514	1.00065595984336	0.316993165821767	NA	60__vs_40_60	NA	0.757698653910997	0.520827324915352	0.557650680396591	0.173006956219513	0	0
hsa-miR-3690-3p:Novel	1.94283496067124	-0.311321148307067	0.505954571160245	-0.615314429501351	0.538347090075683	NA	60__vs_40_60	NA	2.58869791571272	1.46169062952804	1.45184168448874	1.632855161252	0.871674890596766	0.892687344837432
hsa-miR-3691-3p	3.31387464703448	-0.726888382354649	0.464011854519805	-1.56652976701832	0.117224645476376	NA	60__vs_40_60	NA	3.21245711475231	3.12738918739264	3.04994320349156	2.28798724649589	1.13198658504181	1.46572583662453
hsa-miR-3691-5p	3.78054342286305	-0.933547992068004	0.513309553155978	-1.81868423513312	0.0689596182304025	NA	60__vs_40_60	NA	5.05167682008471	3.13127677785423	1.88946401118688	2.75188164529456	1.80148769178289	1.73956757976568
hsa-miR-3692-3p	0.850758148293505	-1.46604547557201	0.763136172819381	-1.92107978600432	0.0547216495765616	NA	60__vs_40_60	NA	0.636247104462262	1.16778165338729	0.476279440277502	0	0	0
hsa-miR-3692-5p	3.20607849326822	0.457651998514943	0.458386352496919	0.998397958451478	0.318086423197907	NA	60__vs_40_60	NA	4.13369385636432	2.32642133025837	2.43398942618783	2.0017926928207	1.3004316057913	1.27945031165681
hsa-miR-370-3p	2.57125295196626	-1.11026749100146	0.505532859352736	-2.19623209542304	0.0280753352202429	NA	60__vs_40_60	NA	3.05027796008984	2.46310443430252	1.45113629838564	1.49519128293622	1.0153857911501	1.05891993471275
hsa-miR-370-5p	1.50125987552594	0.0385063863775918	0.550341911672351	0.0699681153859072	0.944219037656285	NA	60__vs_40_60	NA	0.994437496205991	1.61579081669937	1.72144235513422	0.625570342500479	0.56406220471822	0.892687344837432
hsa-miR-3713	0.521226028791148	-0.581958699952945	0.909649062919848	-0.63976177591492	0.522327486512179	NA	60__vs_40_60	NA	0.442614893061886	0.573808895598678	0.354937138362398	0	0	0
hsa-miR-3713-3p:Novel	1.10537010150296	0.355925433633802	0.58109454826047	0.612508643729801	0.54020128090035	NA	60__vs_40_60	NA	1.11058972018501	0.97830074999708	0.938216616214158	0.473517061482246	0.497119990261725	0.324736921532051
hsa-miR-3714	5.15684464029386	-0.508491480942458	0.556131633573068	-0.914336553156438	0.360540029118912	NA	60__vs_40_60	NA	8.37707671693651	2.70062459373308	1.77629702323566	3.09724347101424	1.7652227068867	0.649473843064102
hsa-miR-3714-3p:Novel	116.75291641266	-0.700181622476243	0.336823980774077	-2.07877604458896	0.0376379396902065	0.312480822202658	60__vs_40_60	FALSE	100.317268265805	128.931966157274	87.1892597998279	66.3771700295574	66.3221716437671	72.3694084475533
hsa-miR-371a-3p	21.5110157474346	0.323421017086458	0.455776212808629	0.709604863082787	0.477949203078605	0.873403904016932	60__vs_40_60	FALSE	18.6821850167842	16.9143621329233	28.571667079199	7.18280830592498	12.439901638117	13.3883934029897
hsa-miR-371a-5p	72.4082220380315	0.168334068573206	0.301255799643087	0.558774532382913	0.576315605510847	0.901259510745687	60__vs_40_60	FALSE	70.3796105484343	64.9607468873407	70.1753446877416	55.5005117238519	50.993887545219	48.5836762414659
hsa-miR-371b-3p	0.313635829329342	-0.0305435270180044	1.08327362123476	-0.0281955790478767	0.977506163232707	NA	60__vs_40_60	NA	0.233337531055234	0.350057793849727	0.30935963424421	0	0	0
hsa-miR-371b-5p	0.573910686917954	0.384915220069701	0.674742761811311	0.57046216996299	0.568364273246886	NA	60__vs_40_60	NA	0.512521840600679	0.556118105134559	0.667696064424139	0	0	0
hsa-miR-372-3p	1.65764590901886	-0.0850585311029608	0.610747312903856	-0.139269595307005	0.889237115134757	NA	60__vs_40_60	NA	2.17706407459133	1.19194518991675	0.916062786827305	1.19717232790507	0.29523799012336	0
hsa-miR-372-5p	1.26652823083608	0.223647080353114	0.578600031009459	0.38653140056513	0.69910315185642	NA	60__vs_40_60	NA	1.33358517966712	1.02754434033605	1.24969551172189	0.738147724753123	0.536840964415491	0
hsa-miR-373-3p	2.06108624945	0.0904607374121626	0.641738635437851	0.140961962420172	0.887899991825445	NA	60__vs_40_60	NA	1.47269060566777	2.65370155031236	1.13699157149774	0.703592427009124	0.5794700427944	0.649473843064102
hsa-miR-373-5p	1.13696253736211	-0.504365568179023	0.648914912421269	-0.777244533180945	0.437014512794523	NA	60__vs_40_60	NA	0.728063341366472	1.45556147650568	0.964422048375135	0	0.235464475619133	0.228092376720497
hsa-miR-374a-3p	0.69615958943787	-0.0330952948674359	0.97056367670316	-0.0340990453916996	0.972798169710863	NA	60__vs_40_60	NA	1.2151616918549	0.408152842415281	0.431777009053484	0	0	0
hsa-miR-374a-5p	1.93600162027528	-1.72907409131059	0.904055142203571	-1.91257591555322	0.055802365385311	NA	60__vs_40_60	NA	1.87358823598237	3.06074713030952	0.89776629181722	0	0	0
hsa-miR-374b-3p	0.145865429384158	0.439338284638464	1.56738552708961	0.280300077450789	0.779247291366948	NA	60__vs_40_60	NA	0.159126789117057	0.0768651232151266	0.265829848439182	0	0	0
hsa-miR-374b-5p	1.48843922859295	-1.0998209744281	0.923898241358573	-1.19041353819533	0.233883894572592	NA	60__vs_40_60	NA	1.68470667365021	2.06502759592772	0.537328758917246	0	0	0
hsa-miR-374c-3p	0.206898798318843	0.847134382249823	1.40008781339386	0.60505803575016	0.545140435837931	NA	60__vs_40_60	NA	0.269436418483917	0.107122625570582	0.243633995978526	0	0	0
hsa-miR-374c-5p	0.725693318913045	-0.339514354725801	0.90487716892389	-0.375204907788272	0.707508080500717	NA	60__vs_40_60	NA	0.920247335632355	0.581315565954364	0.532527327879665	0	0	0
hsa-miR-375-3p	152.410610670677	0.475974113055325	0.564425002508448	0.843290270523055	0.399066122914846	0.830573456934004	60__vs_40_60	FALSE	335.430171860228	44.5643632917368	72.796373486293	8.73886103877267	6.77510583237643	8.21687689920546
hsa-miR-375-5p	0.481368456075144	0.136431191021689	1.0992414709106	0.124113940960279	0.901225060217524	NA	60__vs_40_60	NA	0.640135687608283	0.188354859313451	0.600590353746007	0	0	0
hsa-miR-376a-2-5p	0.392755755861898	-0.551929948967871	0.987199136457361	-0.559086742061499	0.576102522475983	NA	60__vs_40_60	NA	0.376967284407135	0.470532878851321	0.157440568766397	0	0	0
hsa-miR-376a-3p	1.71579571707853	0.197435241454446	0.545659216832241	0.361828839986672	0.717479939110947	NA	60__vs_40_60	NA	1.98678473408071	1.33534555411809	1.44023085718327	0.532320332835671	0.74635382643618	0.649473843064102
hsa-miR-376a-5p	0.201187211246255	-0.457639231325386	1.5161654881569	-0.301839894721326	0.762774116809091	NA	60__vs_40_60	NA	0.0779434859324765	0.406889315711377	0.0895525841034538	0	0	0
hsa-miR-376b-3p	0.670334105051648	-0.634012384652303	1.14113289808067	-0.555599076775965	0.578484962727934	NA	60__vs_40_60	NA	0.416464077147496	1.28454680401166	0.0889151788252032	0	0	0
hsa-miR-376b-5p	0.43630598053522	0.261704492118436	0.879523641117251	0.297552538537787	0.766044703247701	NA	60__vs_40_60	NA	0.395687724589406	0.420089295662101	0.456326995390331	0	0	0
hsa-miR-376c-3p	0.0668020077925296	-0.155387541527966	2.92370579110637	-0.0531474616907898	0.957614415902067	NA	60__vs_40_60	NA	0.0823972212532226	0.0642542450523261	0.0214761429600701	0	0	0
hsa-miR-376c-5p	0.925342894284021	0.070229043436401	0.55699328064233	0.126085979628717	0.89966386553149	NA	60__vs_40_60	NA	0.959906133467289	0.842009382399733	0.803204899296942	0.506805389050112	0.175336634207446	0
hsa-miR-377-3p	0.120250790153458	0.639873178348953	2.64015432793393	0.242362036029041	0.80849964841064	NA	60__vs_40_60	NA	0.087903856772331	0.12039413012597	0.164989398963251	0	0	0
hsa-miR-377-5p	0.117840138117095	0.357698859610988	1.99764211652503	0.179060531739898	0.857890172192907	NA	60__vs_40_60	NA	0.153156262102454	0.0531102222032737	0.122410620090553	0	0	0
hsa-miR-378a-3p	186.39161434134	0.122184504272875	0.538502489884597	0.226896823260853	0.820503972311166	0.970086465922853	60__vs_40_60	FALSE	310.921465879145	156.988372892844	86.8445880853025	14.3234799107115	8.96491123346086	13.1915325296208
hsa-miR-378a-5p	0.689426139304936	-0.492000916008737	1.03401471936471	-0.475816162763154	0.634205354044352	NA	60__vs_40_60	NA	0.897958863911865	0.776414349984819	0.23791349558921	0	0	0
hsa-miR-378b	6.58499216615017	-0.609971448729438	0.473419689319856	-1.28843700946566	0.197593882672436	NA	60__vs_40_60	NA	6.42470459250087	7.03311996624961	4.80184962527713	3.78538681432018	2.62167384417656	2.3825698531037
hsa-miR-378b-5p:Novel	12.2418218394879	0.763312234902853	0.844111898736193	0.904278492040791	0.365847748490792	NA	60__vs_40_60	NA	7.75361275564838	12.1227201909358	21.2327733216172	0.316334498778856	1.03652412372293	1.02710961240068
hsa-miR-378c	16.48968876364	-0.227378102506825	0.443907735052243	-0.512219284667489	0.608497547833493	NA	60__vs_40_60	NA	16.2685371155791	15.3100393177712	14.1016877892418	7.62906885024717	9.80198742487943	6.00005729612473
hsa-miR-378c-3p:Novel	8.23012552818003	-0.0492155585976085	0.477305661884559	-0.103111197975925	0.917874717697724	NA	60__vs_40_60	NA	10.8426563576669	7.728912323474	5.43535191657934	1.76784634039312	1.65573483674092	2.96520089736646
hsa-miR-378d	12.3365425098153	-0.0230033108804905	0.509693658118004	-0.0451316403767473	0.964002381735552	NA	60__vs_40_60	NA	10.527520905408	6.49786786121565	25.5060689595188	3.03622012885284	2.45058744531931	3.89684305838461
hsa-miR-378d-1:Novel	2.44277484653627	0.00043279690087859	0.692909537415893	0.000624608087359634	0.999501634882948	NA	60__vs_40_60	NA	4.11423640471058	1.76983465459665	1.00512116736953	0.262839676323892	0	0.649473843064102
hsa-miR-378d-2-3p:Novel	7.87536539836567	-0.297820224226789	0.492639533895313	-0.604539838433017	0.545484791096873	NA	60__vs_40_60	NA	9.72439541896969	6.94443624021992	4.64285671737248	3.34583625255563	2.95818485992587	2.99788147280563
hsa-miR-378e	5.27514634196109	-0.048633916024039	0.446587614524195	-0.108901175138622	0.913280874564178	NA	60__vs_40_60	NA	6.29140211590309	3.76783223408178	5.21253113249336	2.41432891333606	2.46883478993442	2.49683176231688
hsa-miR-378e-5p:Novel	2.64704938831828	-0.100589775903183	0.481061332862246	-0.209099690687441	0.834370416163194	NA	60__vs_40_60	NA	3.00372800154705	2.76622044991668	1.81664930249507	1.29359553287469	1.36124241136336	0.499138694257841
