ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	_16.x	16_.x	_16.y	16_.y
hsa-miR-494-5p	1.80078370920421	0.330676710532696	0.686384871618129	0.481765732617529	0.629972374841885	NA	O16_vs_U16	NA	2.483	1.453	1.013	0.279
hsa-miR-495-3p	0.287020163271629	0.205582708441909	1.4191110131527	0.144867248958336	0.884815685153413	NA	O16_vs_U16	NA	0.547	0.362	0	0
hsa-miR-495-5p	0.917969888296629	-0.628770986818344	1.03460977038186	-0.607737337127868	0.543361695458573	NA	O16_vs_U16	NA	1.154	0.081	0	0
hsa-miR-496	5.80138948558147	-0.890330680061612	0.735217346135702	-1.21097616200323	0.225904540889077	0.611129571247786	O16_vs_U16	FALSE	7.812	2.932	2.037	1.311
hsa-miR-496-5p:Novel	4.78488453883711	-0.159264772231089	0.503515346672119	-0.316305696109795	0.751770488072952	0.930585787431467	O16_vs_U16	FALSE	4.805	8.447	3.378	1.63
hsa-miR-497-3p	1.97885140883812	-1.19752160379764	0.665463472826934	-1.799530181139	0.0719348541468323	NA	O16_vs_U16	NA	3.013	0.377	0.597	0
hsa-miR-497-5p	0.696641488103662	-0.26858326228533	0.913757733984876	-0.293932682915903	0.768809343295357	NA	O16_vs_U16	NA	1.045	0.981	0	0
hsa-miR-498-3p	2.28027257888358	-0.10622414768191	0.621785684049449	-0.170837236055538	0.864351749308589	NA	O16_vs_U16	NA	2.101	2.26	1.195	0.872
hsa-miR-498-5p	4.50683094896757	-0.794173895836143	0.854091193324033	-0.929846721338153	0.35245045187451	0.715191427891341	O16_vs_U16	FALSE	8.477	3.258	1.47	1.152
hsa-miR-4999-3p	0.981959861502509	-0.776696200876211	1.2216669374444	-0.635767554208334	0.524927938086446	NA	O16_vs_U16	NA	1.148	0.418	0	0
hsa-miR-4999-5p	0.606080274711321	1.20833456579131	1.07398924960848	1.1250900008839	0.260550898033571	NA	O16_vs_U16	NA	0.324	3.619	0	0
hsa-miR-499a-3p	1.09793112812136	-0.370059717088672	0.986201155287909	-0.375237561935971	0.70748379729369	NA	O16_vs_U16	NA	3.179	1.583	0	0.169
hsa-miR-499a-5p	1.43265461781448	0.505611792182738	0.696843763506831	0.725574108087404	0.468099898578801	NA	O16_vs_U16	NA	1.256	2.785	0.504	1.204
hsa-miR-499b-3p	2.54218198906272	-1.3124476196315	0.732640114149714	-1.7913947029159	0.0732299783678857	NA	O16_vs_U16	NA	2.891	0.517	1.261	0.261
hsa-miR-499b-5p	12.3619570745628	0.620906191323172	0.627307510809626	0.989795563776699	0.3222740536143	0.696126769977628	O16_vs_U16	FALSE	14.996	17.084	2.792	3.027
hsa-miR-5000-3p	0.709201107019392	1.52835719721699	1.12709048019869	1.35601996828822	0.175092814762684	NA	O16_vs_U16	NA	0.286	1.15	0	0.225
hsa-miR-5000-5p	0.805789510026956	-0.678475982210604	0.807069348919702	-0.840666273745588	0.400534919625581	NA	O16_vs_U16	NA	0.783	0.17	0	0
hsa-miR-5001-3p	2.05000489631124	0.194027651167129	1.00212164769826	0.193616864392446	0.846475892195095	NA	O16_vs_U16	NA	1.997	0.449	0	0
hsa-miR-5001-5p	53.4821634958327	-0.0526835063700228	0.435768097029054	-0.120898034365536	0.903771799100681	0.980128574670535	O16_vs_U16	FALSE	49.209	41.209	26.777	32.67
hsa-miR-5002-3p	6.72015797748438	-2.01294877212729	0.637354060955036	-3.15828970966468	0.00158697759459773	0.0575451875606307	O16_vs_U16	FALSE	8.846	1.571	3.737	0.971
hsa-miR-5002-5p	0.571459621127199	0.103726777430834	0.854736506738829	0.121355267515826	0.903409646293342	NA	O16_vs_U16	NA	0.598	1.243	0	0.049
hsa-miR-5003-3p	5.46901647052144	0.501344024239937	0.543327632026719	0.922728745397734	0.356148581821259	0.71659328646304	O16_vs_U16	FALSE	4.077	10.477	2.988	3.007
hsa-miR-5003-5p	0.66541457887357	-1.24948459238821	1.07283641737542	-1.16465527470156	0.244158559842139	NA	O16_vs_U16	NA	1.448	0.241	0	0
hsa-miR-5004-3p	0.638713132785593	0.202248184225604	0.783076301960251	0.258273917521603	0.796195514354725	NA	O16_vs_U16	NA	0.457	0.337	0	0
hsa-miR-5004-5p	2.13033820381767	1.05084489304791	0.621460053857886	1.6909291056191	0.0908503436129118	NA	O16_vs_U16	NA	2.525	8.219	1.511	2.788
hsa-miR-5006-3p	1.7285034822422	1.6751893365914	1.20733066056517	1.38751494624283	0.165284796786295	NA	O16_vs_U16	NA	1.114	2.167	0	0
hsa-miR-5006-5p	40.402277059505	0.225932086880439	0.429138010896197	0.526478850961279	0.598555542606032	0.859940262762155	O16_vs_U16	FALSE	46.205	20.59	19.399	15.47
hsa-miR-5007-3p	0.0479218734270137	0.437037434733893	5.10736773289863	0.0855699956591645	0.931808250943982	NA	O16_vs_U16	NA	0.068	0.032	0	0
hsa-miR-5007-5p	0.775148179673415	-0.102065995376716	0.82268013053365	-0.124065224852955	0.901263631933311	NA	O16_vs_U16	NA	0.827	1.066	0.679	0.279
hsa-miR-5008-3p	0.193936674748651	0.422094705693538	1.84790782802385	0.228417618721236	0.819321593704367	NA	O16_vs_U16	NA	0.099	0.717	0	0
hsa-miR-5008-5p	1.52027046925146	-0.161649762611787	0.828740515619282	-0.195054736151029	0.845350097211983	NA	O16_vs_U16	NA	1.671	0.95	0.396	0.588
hsa-miR-5009-3p	0.447623849422804	0.285387257467007	1.25739345077275	0.22696734843944	0.820449131790414	NA	O16_vs_U16	NA	0.693	0.401	0	0
hsa-miR-5009-5p	2.7275754361359	0.609691455871517	0.76890465093445	0.79293506045328	0.427815658994986	NA	O16_vs_U16	NA	1.456	7.33	0.698	0.58
hsa-miR-500a-3p	3.18431724728283	0.64425480160065	0.737202780564151	0.873918029863681	0.382162895118671	0.735087329944102	O16_vs_U16	FALSE	2.411	6.723	0.872	0.763
hsa-miR-500a-5p	4.30601701985421	-0.728190378950511	0.756379313700826	-0.962731748159014	0.335682159901864	0.707554002947553	O16_vs_U16	FALSE	6.381	3.928	1.918	1.636
hsa-miR-500b-3p	0.571224691012102	0.38944811561808	1.01705941669922	0.382915795501899	0.701782199239257	NA	O16_vs_U16	NA	0.776	1.029	0	0
hsa-miR-500b-5p	3.99189578181514	-0.494319843789296	0.78315860987894	-0.631187396210465	0.527918002000535	0.835201059486632	O16_vs_U16	FALSE	5.809	2.79	1.881	1.384
hsa-miR-501-3p	47.908691202216	0.189312343956006	0.278500100422371	0.679756824751218	0.496658448755114	0.817223878232031	O16_vs_U16	FALSE	45.262	42.938	49.551	35.465
hsa-miR-501-5p	0.754024122788443	0.0521728476433749	0.956843739772662	0.054525985252065	0.956516106143083	NA	O16_vs_U16	NA	0.927	1.085	0.289	0
hsa-miR-5010-3p	0.990978937765478	-0.700948350829686	0.955509223416778	-0.733586169187552	0.463200992892427	NA	O16_vs_U16	NA	2.397	1.694	0.139	0.371
hsa-miR-5010-5p	10.6111105418552	-0.27064306213726	0.523753308867705	-0.516737665528757	0.605339299072805	0.863740635385447	O16_vs_U16	FALSE	10.985	12.285	5.501	5.15
hsa-miR-5011-3p	1.33082903376291	-0.589406588299848	0.863814349379211	-0.682330165878155	0.495030202559224	NA	O16_vs_U16	NA	1.269	0.284	0.277	0
hsa-miR-5011-5p	0.351943952828627	-0.153908699709782	1.17316849856129	-0.131190617459066	0.895624517992542	NA	O16_vs_U16	NA	0.627	0.11	0	0
hsa-miR-502-3p	1.34716078664615	0.134151157016291	0.739989806465396	0.181287844567849	0.856141646577585	NA	O16_vs_U16	NA	1.836	4.066	0.289	0.195
hsa-miR-502-5p	1.35878343949619	1.24542628219963	1.13308352418578	1.09914781709899	0.271703595731054	NA	O16_vs_U16	NA	2.436	0.187	0	0
hsa-miR-503-3p	1.10750396033592	0.977471617708041	0.76422112115289	1.2790429244267	0.200881940678167	NA	O16_vs_U16	NA	0.705	1.449	0.139	0.942
hsa-miR-503-5p	3.08651514314786	0.320983630811114	0.659516651571286	0.486695263942733	0.626474301993241	0.875183187984117	O16_vs_U16	FALSE	2.796	4.26	1.53	1.445
hsa-miR-504-3p	5.30445384784635	-0.810953895187319	0.789868423152658	-1.0266949170477	0.304564143493894	0.682524991920902	O16_vs_U16	FALSE	5.673	1.005	1.308	0.483
hsa-miR-504-5p	22.5013355100586	0.433047411797368	0.430045244569206	1.00698104970599	0.313943880913306	0.690842207603423	O16_vs_U16	FALSE	20.16	18.962	16.202	14.388
hsa-miR-5047	4.28967169004216	4.27438543765152	0.732386648539342	5.83624161660548	5.33914555998161e-09	8.90569479404932e-06	O16_vs_U16	TRUE	1.088	29.372	0.786	5.863
hsa-miR-5047-5p:Novel	2.69526291837303	0.612336310566639	0.878174293682674	0.697283346793006	0.485625487826873	NA	O16_vs_U16	NA	1.78	1.281	0.277	0
hsa-miR-505-3p	2.12218729134761	-2.0284184829985	1.17304601652721	-1.72918918304979	0.0837752416713834	NA	O16_vs_U16	NA	0.818	2.323	0	0
hsa-miR-505-5p	8.02191645306123	0.280661906788387	0.843035630331369	0.332918202612704	0.739196028776651	0.928378762200951	O16_vs_U16	FALSE	5.034	5.028	0.735	0.195
hsa-miR-506-3p	0.427924908330858	-0.119994527871606	1.23788329092926	-0.0969352512881307	0.922777814136361	NA	O16_vs_U16	NA	0.476	0.061	0	0
hsa-miR-506-5p	1.06362003265214	-0.0775826729696246	1.05883802330388	-0.0732715214812026	0.941590053334759	NA	O16_vs_U16	NA	1.553	1.094	0.289	0
hsa-miR-507	15.8119659354645	-3.12400036706699	1.02150826835707	-3.05822328006356	0.00222653610171916	0.0660105993469066	O16_vs_U16	FALSE	7.514	1.744	2.02	0.632
hsa-miR-507-5p:Novel	0.718164483383992	0.141016875783409	0.940697444762015	0.149906727788641	0.880838203693247	NA	O16_vs_U16	NA	0.467	0.88	0	0
hsa-miR-508-3p	0.780925895030167	-0.296464401200577	0.932513427658958	-0.317919712904124	0.750545839049779	NA	O16_vs_U16	NA	1.153	0.262	0	0
hsa-miR-508-5p	0.272693396259945	-0.57995137889418	1.57371365884011	-0.36852408037281	0.712482493075841	NA	O16_vs_U16	NA	0.279	0.012	0	0
hsa-miR-5087	2.11108082127148	-0.298910057704235	0.814793220206814	-0.366853884263254	0.713728011693296	NA	O16_vs_U16	NA	2.515	0.55	0.297	0
hsa-miR-5087-3p:Novel	2.18967393414875	0.340723473871357	0.646152487506983	0.527311246894604	0.597977465281476	NA	O16_vs_U16	NA	2.059	2.274	1.109	0.865
hsa-miR-5088-3p	0.173437815204939	-0.104327096517278	2.02167361079571	-0.0516043222606125	0.958843975265046	NA	O16_vs_U16	NA	0.323	0	0	0
hsa-miR-5088-5p	3.18737418057919	0.556601133017354	0.597988482250135	0.930789052864285	0.351962693519976	0.715191427891341	O16_vs_U16	FALSE	3.168	4.699	2.02	2.237
hsa-miR-5089-3p	8.96509150948899	-5.17009356064112	1.65165775138361	-3.13024508637463	0.00174660514765642	0.0594961202622905	O16_vs_U16	FALSE	8.328	0.387	0	0
hsa-miR-5089-5p	2.31840464357265	-1.36293510764254	0.823070549976325	-1.6559152890135	0.0977389749605666	NA	O16_vs_U16	NA	3.367	0.369	1.195	0.049
hsa-miR-509-3-5p	0.337145506608098	1.25514584620174	1.19768920401231	1.04797291484047	0.294651086001135	NA	O16_vs_U16	NA	0.171	1.203	0	0.049
hsa-miR-509-3p	3.17804491814894	-0.102394407940972	0.573595572018379	-0.178513246852072	0.858319918798178	0.973696097937373	O16_vs_U16	FALSE	3.028	2.7	2.037	2.656
hsa-miR-509-5p	8.65031404925666	-0.953068814539819	0.510372244231779	-1.86739938409933	0.061845835759942	0.387815240780388	O16_vs_U16	FALSE	9.307	5.118	5.976	3.379
hsa-miR-5090	7.50325576765251	-0.132272064365084	0.480338149551328	-0.275372806612666	0.783029833939827	0.942114242426121	O16_vs_U16	FALSE	8.971	10.756	7.143	4.799
hsa-miR-5090-3p:Novel	15.5332130561815	0.17325249153432	0.519523411127708	0.333483511663599	0.738769333635004	0.928378762200951	O16_vs_U16	FALSE	15.931	15.785	9.696	12.048
hsa-miR-5091	22.5117670382854	-1.21950584021187	0.489219072927068	-2.49276021254729	0.0126754415079529	0.174732532522855	O16_vs_U16	FALSE	26.347	10.025	17.637	9.14
hsa-miR-5091-3p:Novel	21.6772338013834	0.0933048774665909	0.441891099277869	0.211149031105329	0.832770981309233	0.96645407445748	O16_vs_U16	FALSE	24.58	26.35	18.372	11.433
hsa-miR-5092	15.2187695423591	-0.0762381782952616	0.519264662029532	-0.146819500478401	0.883274492327117	0.975004594887216	O16_vs_U16	FALSE	17.53	12.602	11.139	10.923
hsa-miR-5092-5p:Novel	18.474815626493	-3.49933311180718	0.892681879425103	-3.92002256622571	NA	NA	O16_vs_U16	NA	34.988	2.51	4.082	0.975
hsa-miR-5093	12.322118487689	0.48707292327932	0.405430133743672	1.2013732644433	0.229606442208308	0.611129571247786	O16_vs_U16	FALSE	12.196	26.763	9.829	8.159
hsa-miR-5093-5p:Novel	5.22267252259832	0.425683570539624	0.574887093550569	0.740464650042068	0.459018103118464	0.782865231085479	O16_vs_U16	FALSE	6.96	6.853	2.343	0.961
hsa-miR-5094	8.11942212756053	-0.280633721156563	0.52697466368632	-0.53253740738399	0.594353840632696	0.859286607034026	O16_vs_U16	FALSE	16.959	6.927	3.93	4.224
hsa-miR-5094-3p:Novel	1.6984833011976	-0.102182472462839	0.644499498536877	-0.158545464650959	0.874026998060399	NA	O16_vs_U16	NA	2.385	1.189	1.156	1.053
hsa-miR-510-3p	1.15375446188001	-0.908193253994165	0.772785185588119	-1.17522083876775	0.239906375244071	NA	O16_vs_U16	NA	1.471	1.697	0.808	0
hsa-miR-510-5p	0.460852727364858	-0.702053016034232	1.1836545290791	-0.593123245665643	0.55309867461351	NA	O16_vs_U16	NA	0.756	0	0	0
hsa-miR-5100	23.692394408417	0.45554429064718	0.559341715935494	0.814429315155381	0.415399050419309	0.754777359585412	O16_vs_U16	FALSE	24.099	27.512	13.164	12.143
hsa-miR-5100-5p:Novel	10.0524384490835	0.197225514901276	0.596500206437617	0.33063779823168	0.740918091656767	0.929027280992777	O16_vs_U16	FALSE	15.853	11.543	6.238	5.886
hsa-miR-511-3p	5.21749550385044	0.133163425695338	0.611547392543923	0.217748333684169	0.827625202288048	0.963890350201326	O16_vs_U16	FALSE	5.159	9.047	3.515	2.086
hsa-miR-511-5p	0.806584083413638	1.52247943878693	1.38761905779319	1.09718833150664	0.272559072882802	NA	O16_vs_U16	NA	0.151	6.96	0	0
hsa-miR-512-3p	5.49865163720292	0.228403550256023	0.573106278133105	0.398536116198288	0.690235041516454	0.906805274597577	O16_vs_U16	FALSE	4.998	19.355	3.06	2.387
hsa-miR-512-5p	3.19699730525933	-0.233234136258931	0.661373025927112	-0.352651419268247	0.724349784003004	0.924888977909226	O16_vs_U16	FALSE	3.065	1.165	2.181	0.912
hsa-miR-513a-3p	3.70399703061813	-1.17599250691511	0.602735187602236	-1.95109316844992	0.0510459637382175	0.365769443402731	O16_vs_U16	FALSE	4.829	1.715	3.141	1.278
hsa-miR-513a-5p	5.72039523894307	0.658580683790467	0.681048258618325	0.967010304272067	0.33353888252504	0.706915954322449	O16_vs_U16	FALSE	3.916	7.925	1.195	1.682
hsa-miR-513b-3p	0.448109122123072	-0.613609325764061	1.09347575869634	-0.561154941830275	0.574691916477492	NA	O16_vs_U16	NA	0.458	0.112	0	0
hsa-miR-513b-5p	0.441016677449675	0.194272231810771	1.12301149576702	0.172992202255314	0.86265755691535	NA	O16_vs_U16	NA	0.44	0.958	0	0
hsa-miR-513c-3p	0.126710498188831	0.614330669659735	3.03743929681841	0.202252822073916	0.8397190802509	NA	O16_vs_U16	NA	0.039	0.036	0	0
hsa-miR-513c-5p	0.993770643705987	0.897356736729442	0.803634610960745	1.11662280903588	0.264155634931344	NA	O16_vs_U16	NA	0.931	1.944	0.436	0.098
hsa-miR-514a-3p	1.14126919075328	-0.209775183941888	0.780616834549591	-0.268730028174356	0.788137442351443	NA	O16_vs_U16	NA	2.878	0.605	0.597	0
hsa-miR-514a-5p	5.68382651623368	-0.879692849930774	0.586462685406097	-1.49999799104291	0.133614922929085	0.543584613282228	O16_vs_U16	FALSE	4.99	4.578	2.522	2.053
hsa-miR-514b-3p	0.771882756207967	-2.19307976180341	1.31023385448693	-1.67380788879264	0.0941683614486758	NA	O16_vs_U16	NA	2.365	0.081	0	0
hsa-miR-514b-5p	0.408845277820923	0.613005325572932	1.07235067008397	0.571646330509524	0.567561600949612	NA	O16_vs_U16	NA	0.454	0.732	0	0
hsa-miR-515-3p	1.83949231528065	-0.109466498297961	0.659901958472762	-0.165882972299861	0.868249047968784	NA	O16_vs_U16	NA	2.34	3.455	1.109	1.702
hsa-miR-515-5p	2.49857753007401	-1.99918765706218	0.633756234646779	-3.15450570387906	0.00160770235649274	NA	O16_vs_U16	NA	3.976	0.752	2.041	0
hsa-miR-516a-3p, hsa-miR-516b-3p	5.56124053136975	0.762022067497689	0.501100973733219	1.52069564307688	0.128336232583753	0.537403154307333	O16_vs_U16	FALSE	5.546	9.054	3.839	6.152
hsa-miR-516a-5p	1.47398337936673	-0.656415390740067	0.857752966397558	-0.765273238863772	0.444108856016479	NA	O16_vs_U16	NA	1.582	0.2	0.396	0
hsa-miR-516b-5p	0.565680024462346	-0.984145372394339	0.913457360871464	-1.07738512441942	0.281308246992888	NA	O16_vs_U16	NA	0.645	0.096	0.198	0
hsa-miR-517-5p	1.33191129871525	0.686942542374248	0.619481849293592	1.10889857896173	0.267473936942215	NA	O16_vs_U16	NA	1.092	3.471	0.58	0.778
hsa-miR-517a-3p, hsa-miR-517b-3p	1.08206151714441	0.69694610022132	1.22707726716986	0.567972465033732	0.570053664901828	NA	O16_vs_U16	NA	0.775	5.629	0	0
hsa-miR-517c-3p	0.290529136500955	0.470850431326659	1.72708879690399	0.272626649058643	0.785140224674857	NA	O16_vs_U16	NA	0.216	0.091	0	0
hsa-miR-5186	10.8984096085176	0.150977963687002	0.486226495203082	0.310509536556504	0.756173508518468	0.932619591996516	O16_vs_U16	FALSE	8.768	5.526	5.976	3.848
hsa-miR-5186-5p:Novel	4.16092720008139	-0.668444402170519	0.728188190848942	-0.917955565018472	0.358642129556556	0.718875685517522	O16_vs_U16	FALSE	3.897	1.17	1.74	0.448
hsa-miR-5187-3p	0.271875685543869	0.598966734949485	1.46879424078357	0.407794855343351	0.683424290948957	NA	O16_vs_U16	NA	0.3	0.819	0	0
hsa-miR-5187-5p	25.2239343973178	0.551025481020354	0.542085954276429	1.01649097652024	0.309395642313616	0.684592095057249	O16_vs_U16	FALSE	12.8	12.24	3.839	2.519
hsa-miR-5188	2.00821568007418	1.34721123471627	0.698133663843565	1.92973252041624	0.0536399883272361	NA	O16_vs_U16	NA	1.455	3.157	0.99	1.883
hsa-miR-5188-5p:Novel	4.33172544139973	-0.0241819176792454	0.553195713894042	-0.0437131327519236	0.965133070801772	0.990730900999622	O16_vs_U16	FALSE	3.809	3.448	2.892	1.323
hsa-miR-5189-3p	63.2508226811745	0.278954103119909	0.583031238377544	0.478454814696003	0.632326527428955	0.881673407026479	O16_vs_U16	FALSE	82.749	73.239	15.076	31.36
hsa-miR-5189-5p	4.4748966553666	0.368714337470013	0.484695181872947	0.760713849156156	0.446828001008856	0.771541517269951	O16_vs_U16	FALSE	4.74	3.24	2.792	2.001
hsa-miR-518a-3p	5.86854315752413	-0.236095025290696	0.434535783159749	-0.543327004220271	0.586904674591594	0.858734208086648	O16_vs_U16	FALSE	5.222	7.33	4.505	4.057
hsa-miR-518a-5p	1.23134055332178	0.07953278683449	0.631870554640713	0.125868797414865	0.899835782254424	NA	O16_vs_U16	NA	1.521	0.926	1.007	0.169
hsa-miR-518b	0.940669012271753	-0.721096733425189	0.786817385436352	-0.916472801405226	0.359418966625289	NA	O16_vs_U16	NA	1.311	0.548	0.404	0
hsa-miR-518b-5p:Novel	3.98858642713212	-1.0049844761627	0.758701622758389	-1.32461094851611	0.185300222690924	0.588725278949449	O16_vs_U16	FALSE	5.681	3.858	1.616	0.691
hsa-miR-518c-3p	0.617666024841944	-0.460727204254203	0.851426585650609	-0.541123817389544	0.58842224278076	NA	O16_vs_U16	NA	1.327	0.821	0.735	0
hsa-miR-518c-5p	2.07569437142308	1.06920652208347	0.759859589991499	1.40711065066038	0.15939458038322	NA	O16_vs_U16	NA	2.539	0.509	0.277	0
hsa-miR-518d-3p	0.653952184115762	-2.93811127780835	1.21543438988288	-2.41733433105464	0.0156346492932883	NA	O16_vs_U16	NA	2.233	0.078	0	0
hsa-miR-518e-3p	0.871027291520409	-1.0216954512145	1.09202899758162	-0.935593700787364	0.349482419076017	NA	O16_vs_U16	NA	0.975	0.327	0.349	0
hsa-miR-518f-3p	0.309586582727509	-0.295370897725832	1.60238175894715	-0.184332413968508	0.853752686919713	NA	O16_vs_U16	NA	0.281	0.205	0	0
hsa-miR-518f-5p	0.0473961137030755	0.643434671174994	4.77524509769143	0.134743800163485	0.892814441429539	NA	O16_vs_U16	NA	0.015	0.038	0	0
hsa-miR-5190	3.25104278336264	0.234630131026362	0.526321833925445	0.44579212926895	0.655747407728844	0.893616565434405	O16_vs_U16	FALSE	3.035	2.941	1.53	2.302
hsa-miR-5190-5p:Novel	27.0656970690672	0.500175277013094	0.768379475920146	0.650948252377677	0.515079891815972	0.823858898133755	O16_vs_U16	FALSE	9.155	6.515	3.513	6.091
hsa-miR-5191	15.408081595775	0.680493980936709	0.486059786543492	1.40002114920038	0.161506985328956	0.575704718953156	O16_vs_U16	FALSE	15.29	36.668	10.54	13.881
hsa-miR-5191-5p:Novel	6.0586196629337	-0.481244241691838	0.507383433564133	-0.948482370248711	0.342883943644636	0.712387192568886	O16_vs_U16	FALSE	6.55	3.802	4.59	2.879
hsa-miR-5192	3.97889766152939	0.944118438440273	0.654040621395298	1.44351651496223	0.148875023654652	0.56493717099961	O16_vs_U16	FALSE	2.97	20.494	2.617	0.683
hsa-miR-5192-5p:Novel	9.27510510712926	-1.12162608433536	0.536948072933605	-2.08889116261723	0.0367175215466586	0.307762944421239	O16_vs_U16	FALSE	14.58	1.524	3.053	1.105
hsa-miR-5193	30.12390247599	-0.383300581899124	0.486869662632228	-0.787275550969504	0.431120578685657	0.76077761787001	O16_vs_U16	FALSE	28.238	20.769	20.915	15.267
hsa-miR-5193-5p:Novel	24.5092962206847	0.976934527539525	0.436910279240989	2.23600719405522	0.0253512999203968	0.253099402865182	O16_vs_U16	FALSE	18.198	50.985	13.691	20.74
hsa-miR-5194	6.48714039498464	-0.722136527024465	0.455763079988483	-1.58445595690356	0.113089996727337	0.513989412918798	O16_vs_U16	FALSE	8.342	4.56	5.18	3.756
hsa-miR-5194-5p:Novel	6.15744725632228	0.675157592110255	0.531749749580903	1.26969047496943	0.204194907013664	0.601311224473648	O16_vs_U16	FALSE	4.073	5.958	3.479	4.374
hsa-miR-5195-3p	1.91848874685472	0.14019325667971	0.686567507387071	0.204194423958768	0.838201568598668	NA	O16_vs_U16	NA	1.882	1.438	0.934	0.269
hsa-miR-5195-5p	9.71993724049202	-0.710393878703066	0.530024884588934	-1.34030287889977	0.18014689591735	0.581868993757279	O16_vs_U16	FALSE	19.414	15.749	5.605	5.977
hsa-miR-5196-3p	2.45512600599901	-0.282187011736676	0.916013713457388	-0.308059811322686	0.758036820957926	NA	O16_vs_U16	NA	3.643	0.49	0.349	0
hsa-miR-5196-5p	14.1079980561835	-0.0671771579103326	0.497968783412468	-0.134902347592921	0.892689083409515	0.975004594887216	O16_vs_U16	FALSE	14.473	11.228	10.086	5.528
hsa-miR-5197-3p	4.0583377816205	-0.560726773970868	0.7612406221332	-0.736595969352715	0.461368086829089	0.783565049380906	O16_vs_U16	FALSE	2.589	2.832	1.02	0.987
hsa-miR-5197-5p	0.271420516139991	0.197125047850808	1.4364000220079	0.137235480945797	0.890844666478804	NA	O16_vs_U16	NA	0.201	0.007	0	0
hsa-miR-519a-2-5p, hsa-miR-520b-5p	0.47411688524676	1.02802194284241	1.62369375783035	0.633137830261842	0.526643639943896	NA	O16_vs_U16	NA	0.363	0.301	0	0
hsa-miR-519a-3p	2.11223542131477	-0.123837187891001	0.565089958394869	-0.219145971453394	0.826536340962843	NA	O16_vs_U16	NA	3.088	2.202	2.343	2.147
hsa-miR-519a-5p, hsa-miR-519c-5p, hsa-miR-519b-5p, hsa-miR-523-5p, hsa-miR-518e-5p, hsa-miR-522-5p	15.2482680056495	0.347548364708472	0.765215917777841	0.454183396651941	0.649696832286416	0.891128638335032	O16_vs_U16	FALSE	23.982	47.083	12.166	12.448
hsa-miR-519b-3p	1.99408595131603	-0.491362189485617	1.15664128062455	-0.424818133086429	0.670969257886164	NA	O16_vs_U16	NA	0.732	1.392	0	0
hsa-miR-519c-3p	0.70328046181681	0.406071430392167	0.879021893435049	0.461958266824638	0.644111248393999	NA	O16_vs_U16	NA	0.607	0.306	0	0
hsa-miR-519d-3p	0.113008639484914	-0.0699901645377619	3.06654752953368	-0.0228237664225622	0.981790850097277	NA	O16_vs_U16	NA	0.16	0	0	0
hsa-miR-519d-5p	0.342680008844445	-0.0203473754088071	1.20401908111664	-0.0168995456367157	0.986516755245347	NA	O16_vs_U16	NA	0.252	0.071	0	0
hsa-miR-519e-3p	0.151793576891397	0.234934187794522	2.58812694510388	0.0907738270871765	0.927672307131287	NA	O16_vs_U16	NA	0.21	0.037	0	0
hsa-miR-519e-5p	0.19810385154916	0.431559771852561	1.8478276763407	0.23354979329414	0.815334508913766	NA	O16_vs_U16	NA	0.2	0.144	0	0
hsa-miR-520a-3p	2.10676463901656	-1.8967205766781	0.886819864113998	-2.1387890071374	0.0324527601605249	NA	O16_vs_U16	NA	2.553	0.387	0.297	0
hsa-miR-520a-5p	0.317283874098932	1.12761597460932	1.33156460566798	0.846835346786384	0.397086903375297	NA	O16_vs_U16	NA	0.184	0.944	0	0
hsa-miR-520b-3p	0.282321351844661	0.614734165892197	1.43475097347495	0.428460532355184	0.668315862124046	NA	O16_vs_U16	NA	0.293	1.328	0	0
