ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	18_37.x	37_53.x	53_81.x	18_37.y	37_53.y	53_81.y
hsa-miR-6852-3p	0.749601329956457	0.0904686857605351	0.607999938548284	0.148797195566411	0.881713663618432	NA	53_81_vs_18_37	NA	0.614	0.896	0.73	0	0	0
hsa-miR-6852-5p	1.60659279740812	-0.0430804757375315	0.453057809628242	-0.0950882532471548	0.924244728348182	NA	53_81_vs_18_37	NA	2.028	1.278	1.524	0.099	0	0.55
hsa-miR-6853-3p	0.401264120150787	-1.12158310551943	0.546592017453366	-2.05195661426783	0.0401738790264222	NA	53_81_vs_18_37	NA	0.653	0.314	0.227	0	0	0
hsa-miR-6853-5p	1.64450601508271	-0.524376527338627	0.331956870764082	-1.5796525799621	0.114186450838871	NA	53_81_vs_18_37	NA	2.337	1.254	1.339	1.281	0	0.846
hsa-miR-6854-3p	0.477571239626239	0.0192757754140143	0.650716537851332	0.0296223843913095	0.976368212982899	NA	53_81_vs_18_37	NA	0.309	0.413	0.734	0	0	0
hsa-miR-6854-5p	1.278540994497	-0.392735306600794	0.475400893301069	-0.826113943273719	0.408739458859482	NA	53_81_vs_18_37	NA	1.137	1.493	1.188	0.331	0	0
hsa-miR-6855-3p	3.6393069660582	-0.512132848309144	0.327721939264645	-1.56270541257716	0.11812190073165	0.427263635509871	53_81_vs_18_37	FALSE	4.86	3.45	2.533	2.394	1.347	1.655
hsa-miR-6855-5p	12.8297828411131	-0.411748933108811	0.371271490658316	-1.10902383691978	0.267419898999515	0.614177431264636	53_81_vs_18_37	FALSE	18.009	9.26	11.284	3.921	1.93	1.729
hsa-miR-6856-3p	0.201287771236225	-0.131731026346136	0.871233908346001	-0.151200527302962	0.879817534349903	NA	53_81_vs_18_37	NA	0.147	0.182	0.282	0	0	0
hsa-miR-6856-5p	7.01290562782094	-0.391563648377058	0.225907559097961	-1.73329148409444	0.0830438736171801	0.370830660584513	53_81_vs_18_37	FALSE	8.804	6.332	5.848	6.022	4.057	4.332
hsa-miR-6857-3p	0.654501870957825	-0.742195499744583	0.568558824419874	-1.30539790759888	0.191757390508198	NA	53_81_vs_18_37	NA	0.535	0.935	0.465	0	0	0
hsa-miR-6857-5p	1.65673002747571	-0.788750544660164	0.391317186900083	-2.01562970159437	0.0438387115457902	NA	53_81_vs_18_37	NA	1.368	2.024	1.551	0.706	0.224	0.63
hsa-miR-6858-3p	2.4719717330306	-1.42383906114732	0.435355489531074	-3.27052051802758	0.001073497543816	0.0457949484117252	53_81_vs_18_37	TRUE	4.35	1.686	1.333	0.642	0.599	0.524
hsa-miR-6858-5p	7.00816261395465	-1.28768029258692	0.334983276634328	-3.84401366397933	0.000121038261920238	0.0136513664037825	53_81_vs_18_37	TRUE	11.538	5.301	4.044	3.258	2.414	2.572
hsa-miR-6859-3p	12.0500113124305	-0.362518148507389	0.306877367438079	-1.18131275543003	0.237478501965101	0.576393290540253	53_81_vs_18_37	FALSE	10.838	13.333	11.901	7.305	5.623	6.193
hsa-miR-6859-5p	0.829742804608449	0.0920625923330252	0.318436320081559	0.289108328815777	0.772498480157179	NA	53_81_vs_18_37	NA	1.006	0.687	0.801	0.743	0	0.566
hsa-miR-6860	29.929790659701	-0.504762991819642	0.268542424972693	-1.87963965794593	0.060157204544864	0.323814258860679	53_81_vs_18_37	FALSE	73.661	7.481	8.121	5.504	4.149	5.145
hsa-miR-6860-5p:Novel	1.38748444515688	-0.918241005416681	0.33542982940813	-2.73750550759581	0.00619070834591961	NA	53_81_vs_18_37	NA	1.875	1.281	0.98	1.069	0.433	0.643
hsa-miR-6861-3p	0.83522578059155	0.565103677025573	0.487390591515672	1.15944724182761	0.246273929755181	NA	53_81_vs_18_37	NA	0.77	0.813	0.931	0	0	0.284
hsa-miR-6861-5p	12.3971857018567	-0.682106204974894	0.268848892148006	-2.53713600798244	0.0111763524151243	0.148401235710757	53_81_vs_18_37	FALSE	20.948	8.693	7.352	4.7	2.837	4.132
hsa-miR-6862-3p	14.0108645508296	0.199792708944507	0.432632369783874	0.461807120545131	0.644219644150502	0.859960310600371	53_81_vs_18_37	FALSE	9.12	8.114	26.025	2.301	2.43	2.922
hsa-miR-6862-5p	3.43056908244733	0.599641567491315	0.338644821829004	1.770709394736	0.0766090394014083	0.353919640552589	53_81_vs_18_37	FALSE	3.407	3.6	3.263	1.623	1.613	2.072
hsa-miR-6863	1.40613048694905	0.202841737481692	0.421351417952675	0.481407511258156	0.630226899297362	NA	53_81_vs_18_37	NA	1.258	1.475	1.488	0.739	0.329	0.467
hsa-miR-6863-5p:Novel	4.09119305221068	-0.0878423242914491	0.369131006140745	-0.237970592635494	0.811903902748223	0.936632523020821	53_81_vs_18_37	FALSE	4.421	4.255	3.548	1.422	1.182	1.228
hsa-miR-6864-3p	4.82645581243726	0.62985034093064	0.577354245831601	1.09092527764029	0.275305763369843	0.614776558428164	53_81_vs_18_37	FALSE	5.87	3.778	4.89	0.595	0	0.48
hsa-miR-6864-5p	1.10615034214452	0.101765614236799	0.467354500063511	0.217748228000308	0.827625284636008	NA	53_81_vs_18_37	NA	1.14	1.236	0.922	0	0	0
hsa-miR-6865-3p	0.674762489581555	-0.382681572839004	0.511986668071606	-0.747444409598343	0.454795346937164	NA	53_81_vs_18_37	NA	0.638	0.725	0.658	0	0	0
hsa-miR-6865-5p	2.83980567323566	-0.334890652244355	0.295893697533454	-1.13179379971921	0.257721135057374	0.603119075845547	53_81_vs_18_37	FALSE	2.644	3.523	2.274	1.747	1.812	1.791
hsa-miR-6866-3p	1.26565696939369	-0.370887030835414	0.432677065934946	-0.857191332833845	0.391339151663996	NA	53_81_vs_18_37	NA	1.483	1.258	1.039	0.393	0.041	0.277
hsa-miR-6866-5p	1.69508080625149	-0.6937876738652	0.414904394168573	-1.67216275271194	0.0944922330976293	NA	53_81_vs_18_37	NA	2.705	0.914	1.491	0.543	0	0.494
hsa-miR-6867-3p	0.746819134467782	0.140146756912261	0.464223959690406	0.301894708333723	0.762732329809446	NA	53_81_vs_18_37	NA	0.685	0.756	0.803	0	0	0
hsa-miR-6867-5p	31.0480032557846	-0.116086585229637	0.217204511921957	-0.534457522094881	0.593025030779327	0.837569078412079	53_81_vs_18_37	FALSE	35.395	29.567	28.026	21.797	19.939	22.696
hsa-miR-6868-3p	0.172661616901434	-0.0332405232767814	0.835230645938686	-0.0397980167974124	0.968254157346774	NA	53_81_vs_18_37	NA	0.173	0.117	0.236	0	0	0
hsa-miR-6868-5p	0.804365425305675	-0.492889399801987	0.353676269487595	-1.39361739060436	0.16343317412728	NA	53_81_vs_18_37	NA	0.895	0.911	0.584	0.532	0	0.147
hsa-miR-6869-3p	1.97485604867608	0.0430300645457647	0.465350663981847	0.0924680415787335	0.926326181535092	0.980598559327003	53_81_vs_18_37	FALSE	3.013	1.43	1.471	0	0	0
hsa-miR-6869-5p	51.3134696083103	-0.0831421416174252	0.224270308430811	-0.370722911111862	0.71084392383662	0.89637865867448	53_81_vs_18_37	FALSE	55.06	51.067	47.535	45.351	43.803	31.003
hsa-miR-6870-3p	0.06398533321955	-0.363148934485356	1.8995293220243	-0.191178377861708	0.848385843141137	NA	53_81_vs_18_37	NA	0.037	0.068	0.089	0	0	0
hsa-miR-6870-5p	12.0937807027497	-0.115938987724001	0.300406879902214	-0.385939855178217	0.699541212811348	0.893909128199792	53_81_vs_18_37	FALSE	11.933	9.031	15.757	6.552	3.579	6.378
hsa-miR-6871-3p	12.7884794422617	0.769343003880558	0.315051948240614	2.4419560271787	0.0146079258032715	0.174822215437772	53_81_vs_18_37	FALSE	10.622	14.166	13.566	7.335	8.523	5.71
hsa-miR-6871-5p	23.459277928714	0.466090529771708	0.240971213033283	1.93421663901128	0.053086497444119	0.310008750646397	53_81_vs_18_37	FALSE	23.594	22.908	23.942	16.296	15.57	16.54
hsa-miR-6872-3p	0.287370988275845	-0.0867992348465062	0.700151788423108	-0.123972024754799	0.90133742517211	NA	53_81_vs_18_37	NA	0.427	0.133	0.311	0	0	0
hsa-miR-6872-5p	0.235674522983132	-0.928549928618904	0.668867999286362	-1.38824092288704	0.1650636948311	NA	53_81_vs_18_37	NA	0.406	0.109	0.195	0	0	0
hsa-miR-6873-3p	1.26594357141964	-1.13060901997469	0.800370321024766	-1.41260737720397	0.157771198732378	NA	53_81_vs_18_37	NA	2.018	1.005	0.749	0	0	0
hsa-miR-6873-5p	3.55945680537044	-0.746847271295067	0.453341323888296	-1.64742817815367	0.0994700674726627	0.402231808815747	53_81_vs_18_37	FALSE	3.508	2.262	5.093	0.948	0.562	0.777
hsa-miR-6874-3p	0.242879545741558	-1.0245979211189	0.6471024772933	-1.58336269303834	0.113338821075984	NA	53_81_vs_18_37	NA	0.463	0.138	0.124	0	0	0
hsa-miR-6874-5p	11.4996519402355	-0.287562233689152	0.237261928694062	-1.21200327111877	0.225511128478506	0.569458202266252	53_81_vs_18_37	FALSE	11.809	12.202	10.364	8.155	8.965	7.52
hsa-miR-6875-3p	1.01563315988243	-0.386532212422417	0.496524915518296	-0.778474957332074	0.436289064386104	NA	53_81_vs_18_37	NA	1.656	0.507	0.9	0	0	0
hsa-miR-6875-5p	5.4387878906611	0.0464104099303001	0.364204167257094	0.127429651010936	0.898600349418563	0.968806065380895	53_81_vs_18_37	FALSE	4.355	6.033	5.937	2.796	1.628	2.267
hsa-miR-6876-3p	3.2468351296046	0.0588404303511495	0.419961393137262	0.140109141727506	0.888573757788272	0.967011458326917	53_81_vs_18_37	FALSE	1.732	1.862	6.465	0.382	0.507	0.829
hsa-miR-6876-5p	2.22538190874419	-0.695129256709845	0.339996973268145	-2.04451601444586	0.0409025969814422	0.280823605749909	53_81_vs_18_37	FALSE	2.858	1.717	2.12	1.457	1.086	0.901
hsa-miR-6877-3p	0.129968174458816	-0.874657371276398	0.898107962278376	-0.973888895336717	0.330111708015544	NA	53_81_vs_18_37	NA	0.127	0.129	0.134	0	0	0
hsa-miR-6877-5p	3.55488416126476	-0.0214322956256888	0.279315259475112	-0.0767315601230106	0.938837097198587	0.981973936969596	53_81_vs_18_37	FALSE	4.977	2.326	3.414	2.497	1.539	2.296
hsa-miR-6878-3p	1.06539522321331	-2.24766828895459	0.861939944638071	-2.60768549240212	NA	NA	53_81_vs_18_37	NA	2.673	0.315	0.179	0	0	0
hsa-miR-6878-5p	7.92500193045817	-0.667432018684941	0.266404770206455	-2.50533058461267	0.012233699009531	0.157894988979483	53_81_vs_18_37	FALSE	8.121	6.984	8.784	5.331	4.662	5.413
hsa-miR-6879-3p	2.56627052015294	-0.51474335446439	0.368613431865883	-1.39643135590261	0.162584638252266	0.494661911526241	53_81_vs_18_37	FALSE	3.444	2.474	1.72	1.999	0.742	0.888
hsa-miR-6879-5p	33.7146332771322	-0.276210384480182	0.251381914097095	-1.09876792637316	0.27186930553581	0.614776558428164	53_81_vs_18_37	FALSE	34.849	36.074	29.799	25.209	19.693	18.263
hsa-miR-6880-3p	0.308762438115808	-0.836847888263019	0.720561470367776	-1.16138306400964	0.245486153229015	NA	53_81_vs_18_37	NA	0.48	0.155	0.299	0	0	0
hsa-miR-6880-5p	15.0357987340453	0.129337400648308	0.27863568812877	0.464181029777262	0.642518051327042	0.85883246194048	53_81_vs_18_37	FALSE	16.247	14.013	14.889	9.627	6.584	9.828
hsa-miR-6881-3p	0.314327990318946	0.457366638482545	0.764282907828649	0.598425836555652	0.54955583063629	NA	53_81_vs_18_37	NA	0.313	0.113	0.545	0	0	0
hsa-miR-6881-5p	2.07698379947234	-0.000295626530534773	0.321024668902172	-0.000920884153687459	0.999265240855334	0.999852184416743	53_81_vs_18_37	FALSE	2.945	1.415	1.891	1.444	0.819	0.837
hsa-miR-6882-3p	0.878801042336941	0.935417298304717	0.428168801330612	2.18469280199244	0.0289113783148825	NA	53_81_vs_18_37	NA	0.646	1.077	0.905	0	0.082	0
hsa-miR-6882-5p	4.02073506333615	0.0199688751234323	0.284755757234315	0.0701263262150681	0.944093112989552	0.983443150660148	53_81_vs_18_37	FALSE	5.275	2.905	3.933	2.926	1.717	1.855
hsa-miR-6883-3p	0.146058548686053	-0.5544111465493	1.03934619220694	-0.533422983319993	0.593740811237296	NA	53_81_vs_18_37	NA	0.22	0.087	0.133	0	0	0
hsa-miR-6883-5p	6.84051832037302	-0.0579505800290218	0.347590433611059	-0.166720871535453	0.867589682274505	0.955778743384825	53_81_vs_18_37	FALSE	6.977	4.43	9.438	1.984	2.284	3.44
hsa-miR-6884-3p	3.62402279847131	0.435668641262521	0.526106229855529	0.828100137461131	0.407613791682236	0.731392943632125	53_81_vs_18_37	FALSE	3.916	4.075	2.795	0.89	0.573	0.293
hsa-miR-6884-5p	14.178339942203	0.190665217688341	0.297251340294569	0.641427613074497	0.521244897296872	0.800322440282577	53_81_vs_18_37	FALSE	12.162	10.453	20.605	7.306	5.718	8.825
hsa-miR-6885-3p	1.11975633028184	0.519190610446633	0.581275557757117	0.893191883811455	0.371754423729476	NA	53_81_vs_18_37	NA	1.048	1.582	0.671	0	0	0
hsa-miR-6885-5p	1.15185850563994	-0.611369795459665	0.375129902439693	-1.6297548968599	0.103153309794792	NA	53_81_vs_18_37	NA	1.591	0.911	0.951	0.695	0	0.214
hsa-miR-6886-3p	5.35171587391304	-0.344734002972978	0.323937985725782	-1.06419752595733	0.287239227558283	0.623284254604283	53_81_vs_18_37	FALSE	7.669	3.865	4.535	3.252	2.519	2.608
hsa-miR-6886-5p	2.87536138467715	0.25471133203211	0.363708770610023	0.700316716599659	0.483729534365224	0.779018246106244	53_81_vs_18_37	FALSE	3.301	2.498	2.844	1.486	1.183	1.052
hsa-miR-6887-3p	2.53528177362827	-0.273096629328295	0.365846115102382	-0.746479511616158	0.455377803680734	0.765324808365358	53_81_vs_18_37	FALSE	2.533	2.392	2.702	1.421	0.734	1.42
hsa-miR-6887-5p	5.95233337233086	-0.513883621159008	0.300056654848659	-1.71262197606714	0.0867821076436993	0.375805887312348	53_81_vs_18_37	FALSE	8.412	5.537	3.761	4.896	2.218	2.944
hsa-miR-6888-3p	0.206572375496067	-0.628728986366048	0.8835222603487	-0.711616463537554	0.476702309329483	NA	53_81_vs_18_37	NA	0.143	0.312	0.155	0	0	0
hsa-miR-6888-5p	4.4215136464411	0.344745678886346	0.434835166924224	0.792819222338619	0.427883155459545	0.747304639979432	53_81_vs_18_37	FALSE	2.582	5.902	4.728	1.175	1.155	1.483
hsa-miR-6889-3p	0.798479100348353	-1.00879477177567	0.716968260690651	-1.40702849356804	0.159418939822684	NA	53_81_vs_18_37	NA	0.809	0.869	0.707	0	0	0
hsa-miR-6889-5p	16.5534284400254	-0.240110417328176	0.360701756701696	-0.665675763610849	0.505618368154232	0.794802185128609	53_81_vs_18_37	FALSE	17.271	13.041	19.776	6.209	4.182	5.616
hsa-miR-6890-3p	0.43798299634553	-0.501950172013545	0.672423417324289	-0.746479315088265	0.455377922356754	NA	53_81_vs_18_37	NA	0.587	0.267	0.47	0	0	0
hsa-miR-6890-5p	4.4657524351772	-0.84521462519928	0.322441024068559	-2.62129990326407	0.00875951668256232	0.131190027075264	53_81_vs_18_37	FALSE	7.034	2.75	3.637	2.096	1.533	2.286
hsa-miR-6891-3p	0.563797105458502	-0.0223664893453789	0.534406330333963	-0.041852964824353	0.966615912148457	NA	53_81_vs_18_37	NA	0.947	0.345	0.398	0	0	0
hsa-miR-6891-5p	13.4253914596596	0.238258402684647	0.293303353822975	0.812327576821537	0.41660369084103	0.73658765444115	53_81_vs_18_37	FALSE	11.462	12.211	16.936	8.004	5.712	8.534
hsa-miR-6892-3p	1.00040543491227	0.145746879574812	0.446741248410333	0.326244509754656	0.744239368048385	NA	53_81_vs_18_37	NA	1.214	0.765	1.037	0.395	0	0
hsa-miR-6892-5p	4.85964828207863	0.445485299881267	0.407638376579549	1.09284435783325	0.274462142039392	0.614776558428164	53_81_vs_18_37	FALSE	4.614	5.297	4.627	1.594	1.661	1.44
hsa-miR-6893-3p	0.420808769741275	0.485725914592839	0.70280203900298	0.691127639985091	0.489485331886699	NA	53_81_vs_18_37	NA	0.335	0.494	0.431	0	0	0
hsa-miR-6893-5p	1.60961178876253	0.157090099863493	0.328031000445141	0.478887969887967	0.632018329696579	NA	53_81_vs_18_37	NA	2.006	1.493	1.314	0.686	0.628	0.577
hsa-miR-6894-3p	0.52085069433635	-0.77728724629104	0.632111273711382	-1.22966838058001	0.218821311980478	NA	53_81_vs_18_37	NA	0.669	0.588	0.285	0	0	0
hsa-miR-6894-5p	5.30916105232708	0.140271973002226	0.272400498871742	0.51494756280998	0.606589663125498	0.841619529732021	53_81_vs_18_37	FALSE	5.636	3.952	6.501	4.231	2.809	4.614
hsa-miR-6895-3p	19.0442351141153	0.0525119674760065	0.297800905078765	0.176332464342637	0.860032758747944	0.954269884498964	53_81_vs_18_37	FALSE	15.806	19.519	22.012	9.686	12.525	10.039
hsa-miR-6895-5p	0.0993656024569768	-1.07122000565951	1.36022470107346	-0.78753165180292	0.430970707272919	NA	53_81_vs_18_37	NA	0.083	0.15	0.059	0	0	0
hsa-miR-7-1-3p	0.162633312723736	-0.99210936938418	1.23568243174881	-0.802883770047692	0.422041917641493	NA	53_81_vs_18_37	NA	0.076	0.185	0.231	0	0	0
hsa-miR-7-2-3p	0.122347315793046	-0.313043243279492	2.01838992621935	-0.155095524017926	0.8767460108053	NA	53_81_vs_18_37	NA	0.058	0.099	0.219	0	0	0
hsa-miR-7-3-3p:Novel	11.0088940368572	-0.373714914933841	0.377385592937031	-0.990273401868306	0.322040503549781	0.658658043780461	53_81_vs_18_37	FALSE	12.738	12.507	7.429	2.056	2.284	3.104
hsa-miR-7-5p	4.53599533823025	-0.0119636166906848	0.258168866600034	-0.0463402766113521	0.963039037680887	0.992533860629539	53_81_vs_18_37	FALSE	4.8	4.649	4.121	3.482	2.939	2.771
hsa-miR-708-3p	0.466217566089912	-0.52658960536081	0.480701832839296	-1.09545994915491	0.273315182646259	NA	53_81_vs_18_37	NA	0.645	0.274	0.491	0	0	0
hsa-miR-708-5p	0.682913995673856	-0.0742394349937138	0.569251390771143	-0.130415904462077	0.896237384112394	NA	53_81_vs_18_37	NA	0.872	0.592	0.581	0	0	0
hsa-miR-7106-3p	4.12107892291773	0.767620525868708	0.321479648142927	2.38777331723167	0.0169507934223235	0.190934498942465	53_81_vs_18_37	FALSE	3.754	3.775	4.914	2.412	2.005	1.993
hsa-miR-7106-5p	2.32945775524019	-0.0238978525554726	0.277756082854891	-0.0860389889929345	0.931435423391318	0.980598559327003	53_81_vs_18_37	FALSE	2.07	2.031	2.95	1.458	0.978	2.089
hsa-miR-7107-3p	0.795944262852833	-0.514239343001191	0.482230458217208	-1.0663767380068	0.286253372856466	NA	53_81_vs_18_37	NA	0.988	0.643	0.762	0	0	0
hsa-miR-7107-5p	2.11785096772744	-0.810576424217259	0.32665725449504	-2.48142789747707	0.0130857181380295	0.162961893582293	53_81_vs_18_37	FALSE	2.823	1.734	1.791	1.421	0.809	1.076
hsa-miR-7108-3p	3.11721651284444	0.0106991967958356	0.348969351593926	0.0306594167853618	0.975541156648554	0.995968004116483	53_81_vs_18_37	FALSE	3.356	2.623	3.422	1.298	1.181	2.49
hsa-miR-7108-5p	25.4749434328648	-0.252407966962167	0.33196846378067	-0.760337184103523	0.447053060652993	0.760013172545751	53_81_vs_18_37	FALSE	20.235	24.124	32.69	9.571	7.683	16.345
hsa-miR-7109-3p	0.112462357346449	-0.855398997383143	1.36560875797184	-0.626386578432284	0.531061410758688	NA	53_81_vs_18_37	NA	0.157	0.105	0.073	0	0	0
hsa-miR-7109-5p	0.536152331965841	-0.359213269506695	0.466208926606625	-0.770498480415819	0.441004256084662	NA	53_81_vs_18_37	NA	0.462	0.377	0.798	0	0	0
hsa-miR-711	295.645343946299	-0.17570108085335	0.238200394585628	-0.737618764901705	0.460746149155969	0.768735255796835	53_81_vs_18_37	FALSE	317.663	302.201	264.326	214.501	174.423	190.547
hsa-miR-711-5p:Novel	9.84538088650103	-0.187909834021891	0.266824521903835	-0.704244994729588	0.48128021465581	0.776945918184298	53_81_vs_18_37	FALSE	10.356	10.654	8.37	5.638	5.239	5.48
hsa-miR-7110-3p	4.56717017185299	-0.591761844206243	0.375569546333536	-1.57563852017094	0.115109133470575	0.425818842451111	53_81_vs_18_37	FALSE	5.557	3.802	4.367	2.551	1.511	2.386
hsa-miR-7110-5p	11.3079983987357	0.0626260270419196	0.309323975586703	0.202460953513658	0.839556380856413	0.947962734502806	53_81_vs_18_37	FALSE	9.248	9.689	15.384	5.939	4.11	5.754
hsa-miR-7111-3p	0.486255475881435	-0.0616336550468539	0.574818563402327	-0.10722279858543	0.914612229035724	NA	53_81_vs_18_37	NA	0.473	0.523	0.459	0	0	0
hsa-miR-7111-5p	0.712309547536219	-0.338458133722402	0.411505592245594	-0.822487324839086	0.410799597655923	NA	53_81_vs_18_37	NA	0.677	0.729	0.731	0.124	0	0
hsa-miR-7112-3p	1.65029709037519	-0.676853859154287	0.444161358019897	-1.5238918175407	0.127535737812151	NA	53_81_vs_18_37	NA	2.955	0.919	1.07	0.37	0	0
hsa-miR-7112-5p	0.640240789473201	-0.203887951163341	0.511336945250882	-0.398735027963422	0.690088455144934	NA	53_81_vs_18_37	NA	0.798	0.497	0.632	0	0	0
hsa-miR-7113-3p	0.345405760271778	-1.14990081533071	0.578221745603873	-1.98868483254602	0.0467360011671443	NA	53_81_vs_18_37	NA	0.564	0.274	0.189	0	0	0
hsa-miR-7113-5p	387.620180682699	-1.2157585345029	0.312524314948569	-3.89012462823244	0.000100192751602064	0.0133924311308092	53_81_vs_18_37	TRUE	926.55	123.355	104.748	76.551	53.111	49.125
hsa-miR-7114-3p	1.2803052426664	-0.790929530559154	0.460934322769513	-1.71592674159492	0.086175451560485	NA	53_81_vs_18_37	NA	1.515	1.08	1.254	0.124	0	0.292
hsa-miR-7114-5p	6.36711063114795	-0.232844447184447	0.391129246597379	-0.595313311929684	0.551634059279182	0.817050515478749	53_81_vs_18_37	FALSE	3.983	12.945	1.459	0.95	0	0.494
hsa-miR-7150	9.04321385206925	0.495111358912415	0.348945949156244	1.41887693526634	0.155934897711546	0.488194583440087	53_81_vs_18_37	FALSE	8.965	7.844	10.494	4.365	3.171	4.244
hsa-miR-7150-3p:Novel	10.5915188044261	-0.347171094897395	0.223533013577292	-1.55310881977329	0.120397139389135	0.42853326498115	53_81_vs_18_37	FALSE	12.36	8.512	11.044	7.571	6.165	7.372
hsa-miR-7151-3p	0.506098544530521	-1.20672882366635	0.497524485895207	-2.42546619890487	0.0152887393888992	NA	53_81_vs_18_37	NA	0.811	0.238	0.481	0	0	0
hsa-miR-7151-5p	0.996531449557402	-0.328066151312759	0.466700278970012	-0.702948264862381	0.482087991139196	NA	53_81_vs_18_37	NA	1.086	0.972	0.928	0	0	0.114
hsa-miR-7152-3p	0.243785403812048	-0.505115017172385	0.745459022535419	-0.677589246226321	0.498032166373207	NA	53_81_vs_18_37	NA	0.205	0.22	0.313	0	0	0
hsa-miR-7152-5p	0.188568277263969	-0.93269598730477	1.11233651100648	-0.838501638735955	0.401749027734403	NA	53_81_vs_18_37	NA	0.232	0.102	0.239	0	0	0
hsa-miR-7153-3p	0.24986044941186	-0.496104009767637	1.34811549655577	-0.367998150777962	0.71287461305665	NA	53_81_vs_18_37	NA	0.091	0.515	0.121	0	0	0
hsa-miR-7153-5p	2.29809682373945	-1.01239318664601	0.492465574521211	-2.0557643803433	0.0398052329339896	0.277867931519662	53_81_vs_18_37	FALSE	5.024	0.679	1.189	0.296	0	0.246
hsa-miR-7154-3p	1.43814527139815	-1.28156137762389	0.356356680178296	-3.59628835071278	0.000322789983293935	NA	53_81_vs_18_37	NA	1.951	1.441	0.88	1.158	0.495	0.571
hsa-miR-7154-5p	0.251581843100169	-0.495485809485551	0.703850546248872	-0.703964516510234	0.481454871466174	NA	53_81_vs_18_37	NA	0.263	0.264	0.225	0	0	0
hsa-miR-7155-3p	0.281821901514924	-0.00606123906709664	0.670832361467191	-0.00903540051919973	0.992790891515283	NA	53_81_vs_18_37	NA	0.211	0.261	0.383	0	0	0
hsa-miR-7155-5p	2.60341184210369	0.379030692449878	0.428628684573224	0.884286810686201	0.376541406292065	0.701640817486608	53_81_vs_18_37	FALSE	1.943	2.92	2.958	0.689	1.022	1.013
