miRNA baseMean log2FoldChange lfcSE stat pvalue padj comparison size sig
hsa-miR-8056 4.06322448202959 0.690448585687682 0.691111508805548 0.999040787037375 0.317774933408674 0.666943913280701 O16_U16 14_29 FALSE
hsa-miR-4428 7.86887455532385 -0.585455470063519 0.588314077009223 -0.995141018960083 0.319667683021147 0.666972723361131 O16_U16 14_29 FALSE
hsa-miR-634-5p:Novel 2.44211070788663 0.596866849988087 0.600933427830852 0.993232897931068 0.320596469686866 0.667909311847637 O16_U16 14_29 FALSE
hsa-miR-6074 2.55168403112389 -0.489147000128218 0.503662156405402 -0.971180768512017 0.331458268858759 0.668292989767132 O16_never 14_117 FALSE
hsa-miR-3655-3p:Novel 2.73466028355885 0.580745692367465 0.588622298510056 0.986618573298142 0.323829661497063 0.6686136692118 O16_U16 14_29 FALSE
hsa-miR-4464 1.6851227015916 -0.844407729158104 0.854588268346625 -0.988087199923517 0.323109944008246 0.6686136692118 O16_U16 14_29 FALSE
hsa-miR-4531 1.93390354739723 0.599403005527934 0.607827274627174 0.986140356889369 0.324064242226485 0.6686136692118 O16_U16 14_29 FALSE
hsa-miR-6500-5p 2.0983077804182 -0.744245197973627 0.752933574369059 -0.988460633592129 0.32292710493685 0.6686136692118 O16_U16 14_29 FALSE
hsa-miR-12120 2.46609183316176 -0.673422578461879 0.690311980646941 -0.975533667879798 0.329295609577591 0.670079246636332 O16_U16 14_29 FALSE
hsa-miR-1273c 16.6720385724663 -0.516066532302779 0.530380191945891 -0.973012454347895 0.330547112267188 0.670079246636332 O16_U16 14_29 FALSE
hsa-miR-3178-3p:Novel 14.977261854394 -0.440195710052448 0.452594697122346 -0.97260465677408 0.330749827320109 0.670079246636332 O16_U16 14_29 FALSE
hsa-miR-3186-3p 4.97900875532845 -0.584523799951461 0.598858653820829 -0.976063042960289 0.329033224116257 0.670079246636332 O16_U16 14_29 FALSE
hsa-miR-4428-5p:Novel 1.38332113460538 -0.606000501647476 0.622838645292009 -0.972965480270353 0.330570458853804 0.670079246636332 O16_U16 14_29 FALSE
hsa-miR-4770 6.87940916392456 -0.406072230916968 0.417883695595567 -0.971735043020125 0.331182378515062 0.670079246636332 O16_U16 14_29 FALSE
hsa-miR-5585-5p 6.80469179123541 0.448210203837772 0.46109888133198 0.972047909860514 0.331026714521622 0.670079246636332 O16_U16 14_29 FALSE
hsa-miR-643-5p:Novel 1.35952754097306 -0.771292463019665 0.792174659797229 -0.973639403230962 0.330235614560586 0.670079246636332 O16_U16 14_29 FALSE
hsa-miR-6764-5p 1.42155688137126 -0.827448712870642 0.84357400359339 -0.980884557070205 0.326649673749503 0.670079246636332 O16_U16 14_29 FALSE
hsa-miR-3657-5p:Novel 1.19089814828679 -0.691878474338628 0.716808338846763 -0.965221017729449 0.334434121902257 0.6721125521819 O16_never 14_117 FALSE
hsa-miR-4496 2.06026565506759 0.61165988178875 0.632234057568039 0.967457976151379 0.333315139483448 0.672352427284209 O16_U16 14_29 FALSE
hsa-miR-1251-3p 2.42931652367226 -0.585369617033597 0.607663750324304 -0.963311727449911 0.335391109745736 0.672752615001418 O16_never 14_117 FALSE
hsa-miR-4509-3p:Novel 5.98336556679148 0.393013101434172 0.40902864701615 0.960844929325095 0.336630144035329 0.672752615001418 O16_never 14_117 FALSE
hsa-miR-541-5p 2.11022175431479 -0.43758562828694 0.455837572710386 -0.959959543670519 0.337075576541821 0.672752615001418 O16_never 14_117 FALSE
hsa-miR-5699-3p 5.30237863228578 0.609805166126522 0.634465863367466 0.961131561735953 0.336486022053143 0.672752615001418 O16_never 14_117 FALSE
hsa-miR-675-3p 1.98695751849462 -0.911239767428986 0.947088714316118 -0.962148269380426 0.335975130232412 0.672752615001418 O16_never 14_117 FALSE
hsa-miR-3132-3p:Novel 5.28943176793861 -0.494806113766988 0.512758814871896 -0.964988020519173 0.334550812009074 0.673443226999501 O16_U16 14_29 FALSE
hsa-miR-611-5p:Novel 2.40964520574935 0.706289896032831 0.731678232121932 0.965301228088373 0.334393956868913 0.673443226999501 O16_U16 14_29 FALSE
hsa-miR-8085-3p:Novel 14.6842903847838 0.485008967552263 0.503345233279869 0.963571194251461 0.335260954532666 0.673487860353245 O16_U16 14_29 FALSE
hsa-miR-3941 6.97372273897306 -0.435359926486728 0.383563963892314 -1.13503865709594 0.256359121725263 0.67486336618212 U16_never 29_117 FALSE
hsa-miR-4479 6.03139509900012 -0.381135951130146 0.335083151231154 -1.13743693089248 0.255355676020443 0.67486336618212 U16_never 29_117 FALSE
hsa-miR-4728-5p 1.77375897759758 0.648101042214785 0.674608017141073 0.96070758981101 0.336699213946841 0.675122144006037 O16_U16 14_29 FALSE
hsa-miR-648 2.72951885788357 0.528157056178683 0.549594858897493 0.960993443858236 0.33655546431114 0.675122144006037 O16_U16 14_29 FALSE
hsa-miR-4647 6.97132879409556 -0.376111499750452 0.393933497474333 -0.954758867072372 0.339699652875904 0.676135578102079 O16_never 14_117 FALSE
hsa-miR-3197-3p:Novel 2.56066472129693 0.481250246676948 0.505480468036453 0.9520649700796 0.341064033155687 0.677164606242629 O16_never 14_117 FALSE
hsa-miR-4267 2.07185962705224 -0.500554021244952 0.528169760187027 -0.947714274796239 0.343274931868986 0.677164606242629 O16_never 14_117 FALSE
hsa-miR-4676-5p 2.01893205345352 0.453630669865212 0.478366580013537 0.948290889912031 0.342981387383091 0.677164606242629 O16_never 14_117 FALSE
hsa-miR-4788 1.18932898182808 -0.602997323328036 0.635551557764845 -0.948777980261273 0.342733543390268 0.677164606242629 O16_never 14_117 FALSE
hsa-miR-661-5p:Novel 1.48011961433603 -0.534907992876229 0.564552014095664 -0.947491071718305 0.343388603658246 0.677164606242629 O16_never 14_117 FALSE
hsa-miR-6885-5p 1.17158591513006 0.54864977327099 0.577849550702488 0.949468200856088 0.342382537651184 0.677164606242629 O16_never 14_117 FALSE
hsa-miR-767-5p 3.79411416702997 0.508120241652753 0.535120801474798 0.949543056917932 0.34234448406718 0.677164606242629 O16_never 14_117 FALSE
hsa-miR-5100 22.9771723595759 0.504836386227322 0.528511197987275 0.955204711177144 0.339474183828402 0.678948367656803 O16_U16 14_29 FALSE
hsa-miR-548x-2-5p:Novel 2.18276027820227 -0.720585867954685 0.765809464765833 -0.940946672910374 0.346732187888307 0.679093899001078 O16_never 14_117 FALSE
hsa-miR-6891-5p 13.7083094328451 -0.434188374761135 0.46196261236776 -0.939877737152212 0.347280278102654 0.679093899001078 O16_never 14_117 FALSE
hsa-miR-711 279.805504188937 -0.328034863216455 0.349768305295146 -0.937863317660096 0.348314656593433 0.679437623221957 O16_never 14_117 FALSE
hsa-miR-3668-3p:Novel 24.2820124245263 -0.470018867991031 0.493358907795866 -0.952691560979188 0.340746370394563 0.680334724237233 O16_U16 14_29 FALSE
hsa-miR-3683-3p:Novel 3.92364635760467 -0.465805046574272 0.499559657768613 -0.932431270881414 0.351113690331213 0.682995801379808 O16_never 14_117 FALSE
hsa-miR-12123 26.8836083087306 -0.477082689396898 0.503808386465392 -0.946952655441099 0.34366290465373 0.68310823626132 O16_U16 14_29 FALSE
hsa-miR-4764-5p 1.2815746063288 0.693017650288656 0.732376170296233 0.946259147137929 0.344016424806028 0.68310823626132 O16_U16 14_29 FALSE
hsa-miR-320d-1-5p:Novel 25.0028932013332 -0.351131935501635 0.377534421798269 -0.93006601577977 0.352336905137447 0.683955156591012 O16_never 14_117 FALSE
hsa-miR-3674-3p:Novel 1.19422394371985 -0.602788879296451 0.648983675688921 -0.928819786809841 0.352982488296971 0.683955156591012 O16_never 14_117 FALSE
hsa-miR-4256-3p:Novel 2.64442790473921 -0.436481289476017 0.469668943098687 -0.92933819851125 0.352713844997477 0.683955156591012 O16_never 14_117 FALSE
hsa-miR-1322-5p:Novel 1.98383277339316 -0.575156901936554 0.62004131972335 -0.927610602134028 0.35360959612798 0.684103856789227 O16_never 14_117 FALSE
hsa-miR-5087-3p:Novel 2.18027605697047 0.511577630009084 0.551846095964992 0.927029535498494 0.353911199504597 0.684154931546212 O16_never 14_117 FALSE
hsa-miR-548f-3p 2.0252128747367 0.572758213731505 0.607816313427259 0.942321226131503 0.346028204036444 0.685637672416226 O16_U16 14_29 FALSE
hsa-miR-4785-5p:Novel 8.26988060181572 0.37384462176128 0.404836081115735 0.923446894187292 0.355774363318787 0.686688716778341 O16_never 14_117 FALSE
hsa-miR-1236-5p 7.54144082420641 -0.35443473420922 0.318635874543684 -1.11235037397092 0.265987532931028 0.687759595422835 U16_never 29_117 FALSE
hsa-miR-617 7.84567210421255 -0.456606713475956 0.410549504945285 -1.11218429927667 0.266058917161706 0.687759595422835 U16_never 29_117 FALSE
hsa-miR-4320-5p:Novel 1.24794146516964 0.743164564159389 0.806425086925771 0.921554371519441 0.356761068091879 0.688058972285811 O16_never 14_117 FALSE
hsa-miR-8085 11.4273443904489 -0.331595536321556 0.360389809194936 -0.920102422047666 0.357519238794444 0.688986688095339 O16_never 14_117 FALSE
hsa-miR-3138 2.31051386094127 -0.45986032822588 0.501410786228955 -0.917132899522225 0.359073003084093 0.689841951829254 O16_never 14_117 FALSE
hsa-miR-6769a-3p 1.50664547159897 -0.640587368468405 0.698096873705372 -0.917619592060745 0.35881805711327 0.689841951829254 O16_never 14_117 FALSE
hsa-miR-6790-5p 43.622414766186 -0.288738711421982 0.262894394831959 -1.09830683764308 0.272070527169727 0.691150243297222 U16_never 29_117 FALSE
hsa-miR-3176-5p:Novel 23.9140579538212 0.412156454181051 0.451231139483283 0.913404280238777 0.361029955273123 0.691997277416334 O16_never 14_117 FALSE
hsa-miR-3654-5p:Novel 3.45534431857218 0.521339495061054 0.558518132952651 0.933433427317662 0.350596228042003 0.6923538957132 O16_U16 14_29 FALSE
hsa-miR-4457 2.86242869176031 -0.379229870719806 0.415631437189653 -0.912418640139491 0.361548380730094 0.692457068177976 O16_never 14_117 FALSE
hsa-miR-3181-3p:Novel 5.09453804936863 0.565342378085912 0.622578902928787 0.908065428215415 0.363843654618089 0.693735292872212 O16_never 14_117 FALSE
hsa-miR-4723-5p 1.50182909937468 0.648575862348206 0.699689124197671 0.926948611773726 0.353953215959186 0.695468788507814 O16_U16 14_29 FALSE
hsa-miR-6084-5p:Novel 16.311151774074 -0.349946870801112 0.377754724436875 -0.926386483511975 0.354245165891002 0.695468788507814 O16_U16 14_29 FALSE
hsa-miR-6505-5p 4.68389860543277 0.666797751212679 0.719714540077146 0.926475309420878 0.354199022676502 0.695468788507814 O16_U16 14_29 FALSE
hsa-miR-11400 2.34136208902148 -0.673302219428052 0.72874279440209 -0.923922987095159 0.355526413909396 0.697401563177863 O16_U16 14_29 FALSE
hsa-miR-550a-5p 6.74828675530647 0.515772894064334 0.558985774653332 0.922694131857294 0.356166624777914 0.697492973523414 O16_U16 14_29 FALSE
hsa-miR-1302-8-5p:Novel 2.55538342346817 0.519725443279096 0.563812468331146 0.921805515967845 0.356630029751784 0.697818959131301 O16_U16 14_29 FALSE
hsa-miR-10526-3p 3.96643784910663 -0.336458852767523 0.309727734046646 -1.08630521513727 0.277343980496928 0.69822887342126 U16_never 29_117 FALSE
hsa-miR-3137 106.314761355775 -0.28725838184995 0.264565976862919 -1.0857721966222 0.277579790114717 0.69822887342126 U16_never 29_117 FALSE
hsa-miR-6501-3p 5.44521073406917 0.448762015070657 0.413488355560353 1.08530750391387 0.277785483494138 0.69822887342126 U16_never 29_117 FALSE
hsa-miR-4679-3p:Novel 2.00512743825449 0.844829292887625 0.919257177709363 0.91903475259535 0.358077395030803 0.698299675901427 O16_U16 14_29 FALSE
hsa-miR-608-3p:Novel 15.442144656418 0.40791896008066 0.444479244105479 0.917745801385176 0.358751962998024 0.698299675901427 O16_U16 14_29 FALSE
hsa-miR-3180 52.8160595375043 -0.258068402905985 0.238334281474913 -1.08280018010397 0.278897125603801 0.698917871820936 U16_never 29_117 FALSE
hsa-miR-5191-5p:Novel 6.11503670667183 -0.369004148493835 0.409741478167896 -0.900577969659766 0.367812752291005 0.699069191280917 O16_never 14_117 FALSE
hsa-miR-4276-3p:Novel 29.8082702635315 0.328510456066223 0.304522347954674 1.07877289884524 0.28068897901903 0.699299572211427 U16_never 29_117 FALSE
hsa-miR-1827-5p:Novel 7.14745194792655 0.339831826876326 0.377677652730131 0.899793314271502 0.36823025297101 0.699328043457548 O16_never 14_117 FALSE
hsa-miR-519a-3p 2.38802285140632 0.445566486343693 0.495600938488876 0.899042862392993 0.368629830464999 0.699552487432051 O16_never 14_117 FALSE
hsa-miR-3141 1.55332598147969 0.47326730554669 0.52710299744934 0.897864948286841 0.369257553707558 0.699675517162339 O16_never 14_117 FALSE
hsa-miR-4534 36.6373762336937 -0.444325590452677 0.494693800402768 -0.898183058067267 0.369087964067646 0.699675517162339 O16_never 14_117 FALSE
hsa-miR-6853-5p 1.61464292974287 0.495757756664783 0.552609383183638 0.897121496216138 0.369654089338335 0.699808118319267 O16_never 14_117 FALSE
hsa-miR-9500 1.61974451945146 -0.607220757215821 0.677188986820077 -0.896678429558031 0.369890533978889 0.699808118319267 O16_never 14_117 FALSE
hsa-miR-1323-3p:Novel 1.44360798299106 0.517163296722482 0.577482608260584 0.895547830055372 0.370494309557626 0.700160650936524 O16_never 14_117 FALSE
hsa-miR-577-3p:Novel 5.22215374926627 -0.462840493880261 0.516981422198337 -0.89527490545433 0.370640151501394 0.700160650936524 O16_never 14_117 FALSE
hsa-miR-1255a-3p:Novel 4.68624510513974 -0.503847691933923 0.556311276764175 -0.905693831814069 0.365097928204666 0.700415139484979 O16_U16 14_29 FALSE
hsa-miR-1256 2.7290255732451 0.528614420478676 0.579944114407057 0.911491999568164 0.362036199101002 0.700415139484979 O16_U16 14_29 FALSE
hsa-miR-4796-3p 2.82883232017498 0.665482543645763 0.73209399876909 0.909012428410389 0.363343565435461 0.700415139484979 O16_U16 14_29 FALSE
hsa-miR-578-5p:Novel 1.28368930942731 0.715116997824636 0.790581398184191 0.904545691901072 0.365706117509817 0.700415139484979 O16_U16 14_29 FALSE
hsa-miR-4438 2.89833112562359 0.468818339577613 0.524800633383874 0.893326550607815 0.371682323575131 0.700698104301815 O16_never 14_117 FALSE
hsa-miR-4652-5p 1.93433676963108 -0.441703859949871 0.495765542831299 -0.890953125599081 0.372954317790667 0.700698104301815 O16_never 14_117 FALSE
hsa-miR-4761-3p 2.92733969092585 0.512047381799234 0.574735197471595 0.890927481128456 0.372968076187458 0.700698104301815 O16_never 14_117 FALSE
hsa-miR-6514-5p 2.89533590792764 0.490938185707636 0.550005750425317 0.892605550629235 0.372068445646587 0.700698104301815 O16_never 14_117 FALSE
hsa-miR-24-2-5p 1.50036383297077 0.522925691211302 0.587848014505569 0.889559338991946 0.373702547516609 0.701150591038709 O16_never 14_117 FALSE
hsa-miR-3142 1.84983467600044 0.679091743627094 0.753873347337948 0.90080349176036 0.367692810696485 0.703074129484735 O16_U16 14_29 FALSE
hsa-miR-619-5p 3.70946599668243 0.511291930227175 0.577324169068172 0.885623636807765 0.37582037014212 0.704592337988922 O16_never 14_117 FALSE
hsa-miR-12115-3p:Novel 6.96890502571822 0.301763182924792 0.282347358303633 1.06876573854918 0.285175241193291 0.706068814565503 U16_never 29_117 FALSE
hsa-miR-6762-5p 8.35853630291419 -0.374093154805669 0.350301811654978 -1.06791670028279 0.285558088575024 0.706068814565503 U16_never 29_117 FALSE
hsa-miR-6855-5p 13.0405059509706 -0.543623009885006 0.615598107322168 -0.883081028708403 0.377192493490624 0.706099803326575 O16_never 14_117 FALSE
hsa-miR-17-3p 1.10970906969334 0.715798544924078 0.812974713740306 0.880468399356305 0.378605616831204 0.707679371009303 O16_never 14_117 FALSE
hsa-miR-3613-5p 2.20953710371781 -0.577344331148212 0.659128994108877 -0.875920095016855 0.38107347435046 0.708033376110047 O16_never 14_117 FALSE
hsa-miR-4299-5p:Novel 1.73360299484768 0.449821029892168 0.512710555322469 0.877339124819175 0.380302467259422 0.708033376110047 O16_never 14_117 FALSE
hsa-miR-520h-5p:Novel 1.37413915370456 -0.477495341701801 0.544980272293268 -0.876169956927998 0.380937646318761 0.708033376110047 O16_never 14_117 FALSE
hsa-miR-6876-3p 3.31474679247731 0.571127216758103 0.651112701843871 0.877155698453956 0.380402075056348 0.708033376110047 O16_never 14_117 FALSE
hsa-miR-3666-3p:Novel 7.1067624947249 0.305606919797428 0.287794775906175 1.06189182494772 0.288284796773855 0.708368375094994 U16_never 29_117 FALSE
hsa-miR-935-5p:Novel 20.6678339278969 0.284291272817887 0.267902271262845 1.06117529902896 0.288610242698979 0.708368375094994 U16_never 29_117 FALSE
hsa-miR-5011-3p 1.18395039120596 -0.619573573774003 0.710481539924779 -0.872047391744478 0.38318252410156 0.709980459524525 O16_never 14_117 FALSE
hsa-miR-6820-5p 1.09820334579465 0.583884861498927 0.669076941056709 0.872672222983453 0.38284176205523 0.709980459524525 O16_never 14_117 FALSE
hsa-miR-1269a 8.31855702596061 0.40876816568738 0.469132319543949 0.871328085186607 0.383575039794851 0.710027958994787 O16_never 14_117 FALSE
hsa-miR-4747-3p 1.26465413600841 0.612092850890894 0.703083485374791 0.870583456479009 0.383981632670588 0.710090624593353 O16_never 14_117 FALSE
hsa-miR-6887-5p 5.73792390485507 -0.42012585508737 0.48332648427198 -0.869238224593037 0.384716843923523 0.710090624593353 O16_never 14_117 FALSE
hsa-miR-3615-5p:Novel 19.686228233333 -0.351758502694815 0.333678999414309 -1.05418232286791 0.2917994516087 0.710968298883095 U16_never 29_117 FALSE
hsa-miR-6823-5p 6.26086802818893 0.424770952737575 0.478066096734512 0.888519298145223 0.374261479868751 0.711581292630716 O16_U16 14_29 FALSE
hsa-miR-181a-2-3p 1.19180220614987 0.586143539833457 0.678001991905323 0.864515955456524 0.387304519223726 0.71321409984458 O16_never 14_117 FALSE
hsa-miR-2861 19.6911630667912 -0.384872138357665 0.435642367327692 -0.883458926914154 0.376988364810155 0.713412331915027 O16_U16 14_29 FALSE
hsa-miR-3064-5p 51.0303042948935 -0.393422838721016 0.444979151508371 -0.88413768911961 0.376621890005966 0.713412331915027 O16_U16 14_29 FALSE
hsa-miR-617-3p:Novel 30.9325067515492 -0.454614627631261 0.515029862374698 -0.882695666490336 0.377400724158824 0.713509011885145 O16_U16 14_29 FALSE
hsa-miR-7849-3p 4.86785115779223 0.635449879474402 0.736357843516224 0.862963415233047 0.38815758207052 0.713727625020201 O16_never 14_117 FALSE
hsa-miR-30c-2-3p 3.2948371413694 0.478486504481718 0.544137621051836 0.879348322868739 0.379212442487571 0.715340813433524 O16_U16 14_29 FALSE
hsa-miR-345-3p 10.8271860377174 0.439741506568501 0.501298636170011 0.877204673701459 0.380375477984592 0.715340813433524 O16_U16 14_29 FALSE
hsa-miR-3914 1.42419219635454 0.538648729749176 0.61460511743314 0.876414325996517 0.380804833023548 0.715340813433524 O16_U16 14_29 FALSE
hsa-miR-4448-5p:Novel 12.475834655109 0.505752972272461 0.575622697055388 0.878618885008622 0.379607952750919 0.715340813433524 O16_U16 14_29 FALSE
hsa-miR-499a-5p 1.29698670074879 0.576397555105158 0.657629117099848 0.876478154810234 0.380770147085709 0.715340813433524 O16_U16 14_29 FALSE
hsa-miR-6776-5p 1.27166394918787 -0.657578062842526 0.750244346847859 -0.876485195263824 0.380766321271987 0.715340813433524 O16_U16 14_29 FALSE
hsa-miR-2392 14.1340619341336 0.307013683999525 0.292699497136456 1.04890403640289 0.294222287603458 0.71582652771162 U16_never 29_117 FALSE
hsa-miR-3153 3.3213848852946 0.427577885633447 0.498716674417193 0.857356305828595 0.391247999409136 0.716248461520613 O16_never 14_117 FALSE
