ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	abstemious.28.x	light.28.x	heavy.28.x	abstemious.28.y	light.28.y	heavy.28.y
hsa-miR-6733-5p	0.502398435398619	0.19424834686816	0.452979490664848	0.428823712488743	0.668051520960455	NA	heavy.28_vs_light.28	NA	0.465	0.453	0.683	0	0	0
hsa-miR-6734-3p	1.08723713922979	-0.123783427064678	0.572944333922398	-0.216047912049765	0.828950400941379	NA	heavy.28_vs_light.28	NA	3.491	0.857	0.925	0	0	0
hsa-miR-6734-5p	4.83476657538062	0.0712810663145074	0.277547313641779	0.256824918891153	0.79731393262946	0.948490573895676	heavy.28_vs_light.28	FALSE	6.149	4.55	5.278	3.317	2.548	2.692
hsa-miR-6735-3p	0.68002277397384	0.32974567154576	0.445802683251829	0.739667310076486	0.459501888292245	NA	heavy.28_vs_light.28	NA	0.406	0.696	0.732	0	0	0
hsa-miR-6735-5p	6.59230282803736	0.303450739810061	0.225476112845525	1.34582211827448	0.178359890466594	0.669842255190641	heavy.28_vs_light.28	FALSE	7.177	6.154	7.833	4.98	3.44	4.33
hsa-miR-6736-3p	0.195529013499071	-0.604267977230926	0.722995204876961	-0.8357842115063	0.403276310181861	NA	heavy.28_vs_light.28	NA	0.307	0.209	0.106	0	0	0
hsa-miR-6736-5p	5.74785739057052	-0.285113652984921	0.3073195100396	-0.927743419050038	0.353540680157882	0.784357781794848	heavy.28_vs_light.28	FALSE	10.444	5.101	6.093	1.577	1.359	0.886
hsa-miR-6737-3p	0.135854726918104	-0.237213422406989	1.56344469401102	-0.15172485685977	0.879403951203238	NA	heavy.28_vs_light.28	NA	0.062	0.144	0.138	0	0	0
hsa-miR-6737-5p	3.974736942383	-0.444766427352714	0.302761973576015	-1.46903001753965	0.141824647613327	0.634596871355212	heavy.28_vs_light.28	FALSE	4.631	4.287	2.674	1.468	2.139	1.652
hsa-miR-6738-3p	0.606558520718999	0.227893540792197	0.584336300733957	0.390004078996891	0.696533530694286	NA	heavy.28_vs_light.28	NA	1.123	0.557	0.572	0	0	0
hsa-miR-6738-5p	65.1124149473071	0.632036906820482	0.280951221550961	2.24963217220196	0.0244723044268691	0.34027740559517	heavy.28_vs_light.28	FALSE	74.625	61.066	74.966	57.511	32.766	34.042
hsa-miR-6739-3p	0.0924696709234315	-0.461922779953504	1.30322526051329	-0.354445845971073	0.723004781602975	NA	heavy.28_vs_light.28	NA	0.102	0.101	0.06	0	0	0
hsa-miR-6739-5p	2.14704376720516	-0.136274508932207	0.32522020297547	-0.419022273786865	0.675199854034522	NA	heavy.28_vs_light.28	NA	2.128	2.172	2.07	1.577	1.134	0.729
hsa-miR-6740-3p	25.0153921746762	0.530036570422561	0.944142921673419	0.561394422661257	NA	NA	heavy.28_vs_light.28	NA	13.221	29.299	34.291	0	0	0
hsa-miR-6740-5p	3.09203986166215	0.126719676545039	0.30937932828921	0.409593224103777	0.682104368299662	0.908925139163136	heavy.28_vs_light.28	FALSE	4.076	2.958	3.159	2.373	1.098	1.208
hsa-miR-6741-3p	1.91499044181824	-1.01415532435472	0.497528734525941	-2.03838543179026	0.0415114020636908	NA	heavy.28_vs_light.28	NA	0.932	2.346	0.855	0.663	0.455	0
hsa-miR-6741-5p	16.4035280763759	-0.0189370285284658	0.334114202177493	-0.0566783106047247	0.954801451866057	0.995996156874359	heavy.28_vs_light.28	FALSE	30.131	13.344	21.321	10.779	5.91	6.776
hsa-miR-6742-3p	0.209874118954136	-0.128126003314906	0.842616787981968	-0.152057263921554	0.879141770623147	NA	heavy.28_vs_light.28	NA	0.094	0.211	0.251	0	0	0
hsa-miR-6742-5p	1.42284038179204	-0.0815627984622587	0.327241954880308	-0.24924309748758	0.803172744100587	NA	heavy.28_vs_light.28	NA	2.975	1.201	1.565	1.332	0.48	0.619
hsa-miR-6743-3p	18.359096006455	0.205089143973045	0.247842195426198	0.827498899533095	0.407954345566784	0.811938200019716	heavy.28_vs_light.28	FALSE	17.014	14.803	30.782	7.96	8.013	12.399
hsa-miR-6743-5p	3.57119702021298	1.18965051994503	0.365990416939759	3.25049636515714	0.00115203741119428	0.096531537696098	heavy.28_vs_light.28	FALSE	2.752	2.594	7.159	1.577	1.372	0.701
hsa-miR-6744-3p	0.836711245681466	-0.172318355614524	0.426166903793472	-0.40434476276936	0.685959213163522	NA	heavy.28_vs_light.28	NA	0.323	0.958	0.629	0	0	0
hsa-miR-6744-5p	0.978545835759304	0.240035533678197	0.553293407429286	0.433830460394334	0.664411560376046	NA	heavy.28_vs_light.28	NA	1.402	1.023	0.664	0	0	0
hsa-miR-6745	4.11191853004817	0.39634017143027	0.286982592431188	1.38105997326407	0.167260521333943	0.66498000381669	heavy.28_vs_light.28	FALSE	3.837	3.847	5.104	3.155	2.552	2.267
hsa-miR-6745-5p:Novel	28.1902631101599	0.735769191731046	0.256584863769872	2.86754713789723	0.00413667176694289	0.152668746233307	heavy.28_vs_light.28	FALSE	30.241	24.283	40.471	15.913	15.983	14.587
hsa-miR-6746-3p	0.190513290333734	-0.0112774879448005	0.660326867482497	-0.017078644683649	0.986373875502267	NA	heavy.28_vs_light.28	NA	0.034	0.173	0.312	0	0	0
hsa-miR-6746-5p	28.8435226359501	0.136466058510991	0.26852644169789	0.508203429234445	0.611310686209549	0.888116649598948	heavy.28_vs_light.28	FALSE	37.816	29.209	24.143	5.032	4.059	4.168
hsa-miR-6747-3p	1.5865314505881	0.0606116470868926	0.371913098421493	0.162972606622746	0.870540003035964	NA	heavy.28_vs_light.28	NA	1.861	1.563	1.56	1.046	0.539	0.797
hsa-miR-6747-5p	4.92704086982574	0.457080114407074	0.287243951676941	1.59126105785213	0.111550836849788	0.595634663469994	heavy.28_vs_light.28	FALSE	11.758	4.204	4.699	3.137	1.687	2.018
hsa-miR-6748-3p	7.14090363814329	-1.14175576778293	0.359959303074095	-3.17190237349668	0.00151443908418175	0.103070674213442	heavy.28_vs_light.28	FALSE	3.574	8.64	3.507	1.582	3.336	1.249
hsa-miR-6748-5p	2.11175726646485	0.384249114605049	0.290975339640396	1.32055560130947	0.186649585124466	NA	heavy.28_vs_light.28	NA	2.549	1.89	2.685	2.383	0.945	1.572
hsa-miR-6749-3p	0.444007288798962	-0.183859360502619	0.546959066966189	-0.336148299949444	0.736759037280495	NA	heavy.28_vs_light.28	NA	1.043	0.395	0.375	0	0	0
hsa-miR-6749-5p	11.2645642809305	0.341017793427162	0.281071607091087	1.21327727462934	0.225023828427193	0.722877674706587	heavy.28_vs_light.28	FALSE	23.147	9.102	13.894	8.716	6.056	5.314
hsa-miR-675-3p	1.94549173813377	-0.266620542785646	0.5591126177306	-0.476863755763268	0.633459142475475	NA	heavy.28_vs_light.28	NA	1.486	2.157	1.417	0	0	0
hsa-miR-675-5p	6.1161610828703	-0.0896871472148513	0.308833874585178	-0.29040579611067	0.771505810026718	0.938574559061196	heavy.28_vs_light.28	FALSE	13.081	5.126	6.73	3.317	2.536	3.153
hsa-miR-6750-3p	0.267607035944154	-0.210226173890667	0.821825179715392	-0.255804006836918	0.798102179818553	NA	heavy.28_vs_light.28	NA	0.447	0.282	0.151	0	0	0
hsa-miR-6750-5p	6.29596241255376	-0.0915856979738257	0.301030739985052	-0.304240350930186	0.760944785349268	0.93849856859743	heavy.28_vs_light.28	FALSE	10.241	6.376	4.498	4.766	3.512	2.522
hsa-miR-6751-3p	0.583316572274598	-0.468302062828155	0.439947979787576	-1.06444871744671	0.287125474226458	NA	heavy.28_vs_light.28	NA	1.86	0.528	0.275	0	0	0
hsa-miR-6751-5p	2.47567467327582	-0.0588232975349996	0.301031791063396	-0.195405599279751	0.845075433513694	NA	heavy.28_vs_light.28	NA	5.786	2.31	1.747	3.144	1.387	1.158
hsa-miR-6752-3p	1.68274354860587	0.217220633268509	0.441993101660981	0.491457066755585	0.623103210694243	NA	heavy.28_vs_light.28	NA	1.812	1.602	1.902	0.912	0.202	0
hsa-miR-6752-5p	6.1664417787683	-0.110356117133123	0.232979836518409	-0.473672394925914	0.635733541534742	0.893691915641688	heavy.28_vs_light.28	FALSE	10.995	5.972	4.946	4.732	4.621	3.816
hsa-miR-6753-3p	0.601356778374692	0.404002186866501	0.47136967584741	0.857081410975795	0.391399893761966	NA	heavy.28_vs_light.28	NA	0.44	0.541	0.867	0	0	0.289
hsa-miR-6753-5p	0.811523206019863	-0.429075826832912	0.407890559134573	-1.05193860760908	0.292827717299869	NA	heavy.28_vs_light.28	NA	1.61	0.794	0.56	0.449	0	0
hsa-miR-6754-3p	0.482441919179289	-0.23520546752268	0.588112898624603	-0.399932509680958	0.689206226788825	NA	heavy.28_vs_light.28	NA	0.156	0.55	0.383	0	0	0
hsa-miR-6754-5p	7.73552702059749	0.136969865138405	0.281425812094555	0.486699724232776	0.626471140687289	0.893691915641688	heavy.28_vs_light.28	FALSE	7.119	7.686	8.141	3.019	4.281	3.947
hsa-miR-6755-3p	0.095229418904802	-0.190375178952026	1.39471138682706	-0.13649790254106	0.891427682562351	NA	heavy.28_vs_light.28	NA	0.23	0.087	0.071	0	0	0
hsa-miR-6755-5p	0.897751104486517	0.0409581945479066	0.424718337226599	0.0964361341574341	0.923174194940002	NA	heavy.28_vs_light.28	NA	3.136	0.682	0.751	0.228	0	0
hsa-miR-6756-3p	0.358891749369248	-0.0560130054904895	0.554959635405132	-0.100931674876856	0.919604698576493	NA	heavy.28_vs_light.28	NA	0.186	0.355	0.44	0	0	0
hsa-miR-6756-5p	30.3174269816471	0.474698724100718	0.256735406138217	1.84898036169252	0.0644606484737075	0.49327378961798	heavy.28_vs_light.28	FALSE	73.695	23.316	36.932	16.187	13.387	20.169
hsa-miR-6757-3p	0.158257474242572	-0.581866877691198	1.16347733250885	-0.50011019676378	0.616997486670417	NA	heavy.28_vs_light.28	NA	0.101	0.181	0.106	0	0	0
hsa-miR-6757-5p	53.4445211295434	-0.342193270396049	0.288676010699686	-1.18538866311284	0.23586381204221	0.72410888021446	heavy.28_vs_light.28	FALSE	42.118	58.355	41.4	20.211	32.828	28.638
hsa-miR-6758-3p	0.092783780294593	-0.565122293099142	1.40693714537726	-0.40166847179773	0.68792803064783	NA	heavy.28_vs_light.28	NA	0.018	0.102	0.089	0	0	0
hsa-miR-6758-5p	9.35078896975717	0.312996620344813	0.221763204805521	1.41140014917849	0.158126659013615	0.648011981007422	heavy.28_vs_light.28	FALSE	14.875	8.409	10.362	9.124	6.607	6.931
hsa-miR-6759-3p	0.31491248467748	-0.0377385803898786	0.554207719873139	-0.068094649418664	0.945710289617653	NA	heavy.28_vs_light.28	NA	0.356	0.285	0.4	0	0	0
hsa-miR-6759-5p	1.18300287973964	-0.546928613162733	0.400510006665035	-1.36558039514891	0.172070703439592	NA	heavy.28_vs_light.28	NA	1.875	1.141	1.056	0	0.362	0
hsa-miR-676-3p	1.74426974465509	0.454310289882622	0.438725081778441	1.03552385936314	0.300424329773644	NA	heavy.28_vs_light.28	NA	1.873	1.548	2.353	0.333	0.364	0.289
hsa-miR-676-5p	1.51365424587121	0.418767574717372	0.487941985417075	0.858232304726606	0.390764201180515	NA	heavy.28_vs_light.28	NA	2.193	0.911	3.266	0.228	0	0
hsa-miR-6760-3p	0.558844830805767	-0.0208310576268709	0.532087292555194	-0.0391496995292554	0.968771036822537	NA	heavy.28_vs_light.28	NA	0.125	0.597	0.598	0	0	0
hsa-miR-6760-5p	53.9845035969842	0.121348605758244	0.254378255539789	0.477040010753838	0.633333630791521	0.893691915641688	heavy.28_vs_light.28	FALSE	48.607	54.45	54.51	36.483	34.666	25.015
hsa-miR-6761-3p	0.0961004392995397	-0.286086188807457	1.45913662279253	-0.196065388489762	0.844558986423926	NA	heavy.28_vs_light.28	NA	0.108	0.098	0.087	0	0	0
hsa-miR-6761-5p	1.16791804231178	-0.205261669173671	0.39419151361106	-0.520715596572173	0.602564907826726	NA	heavy.28_vs_light.28	NA	2.326	1.101	0.942	0.44	0.334	0.463
hsa-miR-6762-3p	0.206406735210615	-0.263858616998246	0.739014232942296	-0.357041319688425	0.721060872973131	NA	heavy.28_vs_light.28	NA	0.322	0.2	0.183	0	0	0
hsa-miR-6762-5p	8.18867014759667	0.240476855281172	0.30422381054453	0.790460335273373	0.429258977935191	0.818768817124	heavy.28_vs_light.28	FALSE	16.292	7.401	7.682	4.183	3.505	3.837
hsa-miR-6763-3p	0.226771321528361	-0.242020432412549	0.919871738976934	-0.263102367599335	0.792471679138101	NA	heavy.28_vs_light.28	NA	0.989	0.158	0.162	0	0	0
hsa-miR-6763-5p	15.2209669893811	0.0497092770107713	0.2264675313054	0.219498471698075	0.826261770248185	0.960606326907638	heavy.28_vs_light.28	FALSE	32.011	14.902	9.778	5.995	3.794	3.78
hsa-miR-6764-3p	0.295505648732995	-0.285114762630568	0.602261372987605	-0.473407021300759	0.63592282154544	NA	heavy.28_vs_light.28	NA	1.232	0.207	0.23	0	0	0
hsa-miR-6764-5p	1.39113243392296	0.623898628917117	0.407306525264112	1.5317668395137	0.12557998176914	NA	heavy.28_vs_light.28	NA	4.216	1.048	1.444	0	0	0
hsa-miR-6765-3p	2.57806450230538	-0.363939931077376	0.349991830721217	-1.0398526454958	0.298408365927609	NA	heavy.28_vs_light.28	NA	6.138	2.378	1.867	1.99	1.001	0.826
hsa-miR-6765-5p	4.12445981147105	-0.258046696171173	0.316401053753984	-0.815568384205876	0.414747037972391	0.813373166341614	heavy.28_vs_light.28	FALSE	17.105	3.141	2.381	2.653	1.202	0.729
hsa-miR-6766-3p	0.1990379548415	-0.153223583357853	0.882338397801614	-0.17365625676001	0.862135617135602	NA	heavy.28_vs_light.28	NA	0.332	0.208	0.116	0	0	0
hsa-miR-6766-5p	3.03080819190632	0.388465219047739	0.27294656696765	1.42322808219743	0.154670047370277	0.643984837364377	heavy.28_vs_light.28	FALSE	3.234	2.588	4.434	2.607	1.551	2.041
hsa-miR-6767-3p	0.383085012618888	-0.702451163545967	0.641876040930665	-1.09437199514017	0.273791861177404	NA	heavy.28_vs_light.28	NA	0.335	0.427	0.255	0	0	0
hsa-miR-6767-5p	5.24480178452403	-0.48649681853812	0.328243579583311	-1.48212135376937	0.138308007898064	0.633250614275175	heavy.28_vs_light.28	FALSE	6.598	5.796	2.874	2.433	2.844	1.787
hsa-miR-6768-3p	0.0995788008864519	-0.652838098586717	1.17877178407952	-0.553829084988242	0.579695821223006	NA	heavy.28_vs_light.28	NA	0.101	0.123	0.019	0	0	0
hsa-miR-6768-5p	29.342274561862	-0.191946525810496	0.257442158695681	-0.745590880619493	0.45591459340791	0.829615079807836	heavy.28_vs_light.28	FALSE	33.288	28.071	32.069	21.448	15.294	18.843
hsa-miR-6769a-3p	1.47565677339349	-0.19980544393249	0.42355725982273	-0.471731836248338	0.637118210075463	NA	heavy.28_vs_light.28	NA	1.739	1.388	1.667	0.333	0.291	0.312
hsa-miR-6769a-5p	4.55439876018361	-0.360605360259733	0.3736982123402	-0.964964102989747	0.334562791916753	0.77617775351551	heavy.28_vs_light.28	FALSE	3.926	4.643	4.502	2.652	1.335	1.664
hsa-miR-6769b-3p	0.115775868992919	-0.335293496789287	1.23569320538047	-0.271340406606872	0.786129231747145	NA	heavy.28_vs_light.28	NA	0.104	0.108	0.146	0	0	0
hsa-miR-6769b-5p	5.21292728949478	-0.0462760430128589	0.322628643328694	-0.143434391117322	0.885947123588141	0.973022401566131	heavy.28_vs_light.28	FALSE	2.78	5.931	3.753	1.577	1.018	1.615
hsa-miR-6770-3p	9.10351322389202	-0.364380483186564	0.303771180064053	-1.1995228879505	0.230324690504327	0.722877674706587	heavy.28_vs_light.28	FALSE	5.601	10.483	5.845	4.106	5.035	3.816
hsa-miR-6770-5p	2.59974046284136	0.46344610959045	0.392974405925456	1.17932899090218	0.238267198498649	NA	heavy.28_vs_light.28	NA	4.333	1.634	5.161	1.245	0.682	0.545
hsa-miR-6771-3p	1.3669050931235	-0.852095431030228	0.438324848410974	-1.94398157923117	0.0518976724988386	NA	heavy.28_vs_light.28	NA	0.354	1.644	0.833	0	0.405	0
hsa-miR-6771-5p	4.32558458640956	-0.163183870442116	0.258334260918064	-0.631677230353402	0.527597809586733	0.845476759347364	heavy.28_vs_light.28	FALSE	5.605	4.398	3.586	4.183	2.629	2.424
hsa-miR-6772-3p	0.27464515280639	-0.245567351834708	0.700038273851239	-0.350791322428311	0.725744907738361	NA	heavy.28_vs_light.28	NA	0.204	0.281	0.282	0	0	0
hsa-miR-6772-5p	49.1734948377332	-0.308253747025968	0.253196006360438	-1.21745106274367	0.223432645042423	0.722877674706587	heavy.28_vs_light.28	FALSE	229.58	32.281	35.76	21.448	20.15	21.022
hsa-miR-6773-3p	0.125000279887427	-0.158732696168037	1.61871317056267	-0.0980610395063758	0.921883824342704	NA	heavy.28_vs_light.28	NA	0.132	0.133	0.097	0	0	0
hsa-miR-6773-5p	80.7492463329992	0.508702934815913	0.231977587631923	2.19289690874391	0.028314807500876	0.377153235911668	heavy.28_vs_light.28	FALSE	82.029	78.635	87.33	80.926	53.144	46.353
hsa-miR-6774-3p	0.330245284827664	0.269356674882845	0.585002146373549	0.460437071133153	0.645202530873457	NA	heavy.28_vs_light.28	NA	0.205	0.323	0.402	0	0	0
hsa-miR-6774-5p	8.11211774543576	0.0173501387198042	0.457525389643088	0.0379216959595158	0.969750114614757	0.997842494484147	heavy.28_vs_light.28	FALSE	6.191	6.036	15.805	2.246	1.292	1.133
hsa-miR-6775-3p	0.285126077577645	-0.307510657218603	1.28213865597758	-0.239841967001719	0.810452771358992	NA	heavy.28_vs_light.28	NA	0.929	0.219	0.256	0	0	0
hsa-miR-6775-5p	1.75740626102095	0.280824300361355	0.295548704856829	0.950179431499769	0.342021087992567	NA	heavy.28_vs_light.28	NA	2.313	1.605	2.052	0.666	0.89	0.937
hsa-miR-6776-3p	0.097809648498031	-0.311489527257767	1.30006253494213	-0.23959580319083	0.81064361859285	NA	heavy.28_vs_light.28	NA	0.044	0.102	0.103	0	0	0
hsa-miR-6776-5p	1.24468603729969	0.340734850304392	0.388032231968827	0.878109657477541	0.379884212538105	NA	heavy.28_vs_light.28	NA	3.53	0.906	1.492	0	0.362	0.232
hsa-miR-6777-3p	0.0567913674357734	-0.172736210461308	1.87948485147652	-0.0919061466899326	0.926772607781898	NA	heavy.28_vs_light.28	NA	0.097	0.044	0.085	0	0	0
hsa-miR-6777-5p	315.385491563085	0.0122239805982691	0.247925748546361	0.0493050063171766	0.960676229908035	0.997842494484147	heavy.28_vs_light.28	FALSE	541.311	303.546	267.407	221.591	181.877	200.271
hsa-miR-6778-3p	5.05175231040554	-0.459199514447676	0.363525956419201	-1.2631821919152	0.206523711177595	0.701263904709532	heavy.28_vs_light.28	FALSE	5.911	5.187	4.268	1.332	1.799	1.386
hsa-miR-6778-5p	16.8361474094945	0.094129360387129	0.212555671657474	0.442845677337725	0.657877361816561	0.901690239680071	heavy.28_vs_light.28	FALSE	19.204	16.473	17.135	16.986	11.311	12.504
hsa-miR-6779-3p	1.7839542148261	-0.0217180676870091	0.481876311365636	-0.0450697973209353	0.964051675196173	NA	heavy.28_vs_light.28	NA	0.926	1.404	3.387	0	0	0
hsa-miR-6779-5p	1.4569611673941	-0.163910868454285	0.315982106855311	-0.518734652685063	0.603945793198512	NA	heavy.28_vs_light.28	NA	2.27	1.371	1.428	0.791	0.746	0.619
hsa-miR-6780a-3p	0.26960880308042	-0.0822081929777919	0.881832556751008	-0.0932242661585061	0.925725396726492	NA	heavy.28_vs_light.28	NA	1.206	0.19	0.173	0	0	0
hsa-miR-6780a-5p	9.08942406252229	0.274819089080865	0.284845083253769	0.964801940555274	0.334644023777118	0.77617775351551	heavy.28_vs_light.28	FALSE	7.45	9.288	9.061	3.649	3.548	3.4
hsa-miR-6780b-3p	0.0853778950905667	-0.587311217019932	1.64274458906029	-0.357518278210185	0.720703845140123	NA	heavy.28_vs_light.28	NA	0.101	0.105	0.015	0	0	0
hsa-miR-6780b-5p	3.71414778730238	0.204894542576126	0.318317543903345	0.643679704434829	0.519783153361658	0.843332930086061	heavy.28_vs_light.28	FALSE	4.306	3.893	2.885	1.825	1.361	1.316
hsa-miR-6781-3p	0.345582219693467	-0.635292363196651	0.682931814088229	-0.93024274179527	0.352245416419711	NA	heavy.28_vs_light.28	NA	1.035	0.326	0.142	0	0	0
hsa-miR-6781-5p	10.7644110577269	-0.187951316714895	0.228098766119963	-0.823990940030102	0.409944705867956	0.811938200019716	heavy.28_vs_light.28	FALSE	19.259	9.659	11.169	6.743	6.986	5.611
hsa-miR-6782-3p	0.337392525158774	-0.947035743214746	0.642630194802853	-1.47368696782958	0.140565893311395	NA	heavy.28_vs_light.28	NA	0.137	0.424	0.125	0	0	0
hsa-miR-6782-5p	7.14997050457668	-0.543162544231239	0.255269533906706	-2.12780011746231	0.0333536596353901	0.39536786562717	heavy.28_vs_light.28	FALSE	9.87	7.536	4.802	6.274	2.95	2.024
hsa-miR-6783-3p	0.863390967684632	0.0490468278440322	0.597451709354042	0.0820933760438331	0.934572460497355	NA	heavy.28_vs_light.28	NA	0.434	0.739	1.447	0	0	0
hsa-miR-6783-5p	5.80235515875396	-0.28175087217508	0.371771149397031	-0.757861046054936	0.44853417229276	0.824837121261826	heavy.28_vs_light.28	FALSE	3.91	6.906	2.843	1.64	2.184	1.122
hsa-miR-6784-3p	0.37853456090878	0.344901942402256	0.785147905348699	0.439282764499102	0.660456661241247	NA	heavy.28_vs_light.28	NA	0.098	0.356	0.564	0	0	0
hsa-miR-6784-5p	18.4560433875162	0.105784517449155	0.306083269296256	0.345606990190526	0.729638091937934	0.933062536925238	heavy.28_vs_light.28	FALSE	61.363	15.007	13.361	6.319	2.956	3.341
hsa-miR-6785-3p	0.228955786923784	-0.0923394733006623	0.861394103095348	-0.107197707726171	0.914632133921839	NA	heavy.28_vs_light.28	NA	0.142	0.223	0.281	0	0	0
hsa-miR-6785-5p	9.42670156893718	-0.179002028630096	0.229985488223117	-0.778318797473167	0.436381096540173	0.822847707519125	heavy.28_vs_light.28	FALSE	13.772	9.295	8.184	8.199	5.982	5.979
hsa-miR-6786-3p	0.610732121317264	-0.124931049142197	0.46871996794135	-0.266536648077747	0.789825938764501	NA	heavy.28_vs_light.28	NA	1.407	0.562	0.463	0	0	0
hsa-miR-6786-5p	4.21684803882873	0.312878139960532	0.222205290051068	1.40805891654796	0.159113624921471	0.648011981007422	heavy.28_vs_light.28	FALSE	5.292	3.48	6.266	5.304	2.59	3.711
hsa-miR-6787-3p	0.242048734782049	-0.01693681878879	0.987143274022566	-0.0171574068673671	0.986311041578606	NA	heavy.28_vs_light.28	NA	0.202	0.228	0.306	0	0	0
hsa-miR-6787-5p	30.9265891544043	0.540368869740689	0.243279817500267	2.22118248563753	0.0263386039687813	0.361777821805461	heavy.28_vs_light.28	FALSE	41.282	27.277	39.127	15.913	16.638	18.769
hsa-miR-6788-3p	60.2871761714447	-0.444645426573624	0.292166019375337	-1.52189302344021	0.128035887551708	0.606095561472232	heavy.28_vs_light.28	FALSE	46.282	66.481	44.989	20.856	26.572	23.578
hsa-miR-6788-5p	1.73428919147009	0.0609658391237327	0.283454030060432	0.215081927431884	0.829703443995941	NA	heavy.28_vs_light.28	NA	2.775	1.579	1.852	1.998	0.822	0.86
hsa-miR-6789-3p	1.5746754334876	-0.0918697088963856	0.442513448618415	-0.207608851625222	0.835534392358205	NA	heavy.28_vs_light.28	NA	3.169	1.279	1.948	0.734	0	0
hsa-miR-6789-5p	2.62688350155388	-0.0245865810687751	0.310293817824359	-0.0792364515708535	0.936844551564543	NA	heavy.28_vs_light.28	NA	2.424	2.675	2.546	2.373	1.449	1.289
hsa-miR-6790-3p	13.6988706959572	-0.188264294115343	0.274755283788475	-0.685207183350408	0.493213191599513	0.840361621585685	heavy.28_vs_light.28	FALSE	18.804	12.815	14.677	7.297	5.848	6.485
hsa-miR-6790-5p	42.8548038993833	0.140719675096715	0.224801850552532	0.625972049388584	0.531333274616374	0.849256373388942	heavy.28_vs_light.28	FALSE	95.363	36.214	44.72	35.931	23.59	28.998
hsa-miR-6791-3p	0.806481522065354	-0.239497230143297	0.425229962092706	-0.563218144282795	0.573286349118181	NA	heavy.28_vs_light.28	NA	1.499	0.811	0.522	0.228	0	0
hsa-miR-6791-5p	11.6338074369216	0.0794758599346991	0.296949941925955	0.267640597668534	0.788975978161295	0.946733647231775	heavy.28_vs_light.28	FALSE	10.749	11.474	12.511	3.137	2.074	2.054
hsa-miR-6792-3p	0.182350477311708	-0.517107039521133	1.77805198857404	-0.290827851403739	0.77118298324395	NA	heavy.28_vs_light.28	NA	0.029	0.223	0.105	0	0	0
hsa-miR-6792-5p	8.00106861760001	0.55527882524344	0.336737461754785	1.64899629031414	0.0991483947086537	0.574050645864007	heavy.28_vs_light.28	FALSE	7.311	7.229	10.853	4.866	3.399	2.498
hsa-miR-6793-3p	0.377359747733281	-0.00173683627235036	0.683089189622154	-0.00254262005421441	0.997971284900667	NA	heavy.28_vs_light.28	NA	0.828	0.297	0.473	0	0	0
hsa-miR-6793-5p	16.1638332957223	0.0348301709241504	0.291961994960419	0.119296934276916	0.905040112248576	0.979784292102199	heavy.28_vs_light.28	FALSE	19.228	16.485	13.9	5.246	8.504	8.826
hsa-miR-6794-3p	0.0446049106353368	-0.22485486491249	2.80903169075449	-0.0800471086362486	0.936199788876067	NA	heavy.28_vs_light.28	NA	0.018	0.036	0.083	0	0	0
