ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_16	Average16_	Averageformer	Averagenever	Median_16	Median16_	Medianformer	Mediannever
hsa-miR-3649-5p:Novel	3.36620363674011	0.742669911599964	0.572511955675382	1.29721293020658	0.194557932970611	NA	former_vs__16	NA	2.45165153353036	0.408961309650357	2.58069493255102	3.93075281562644	1.01261301079164	0	1.81784054623587	1.29476776581807
hsa-miR-3650	0.767368489051247	0.961518335043214	0.758996687400028	1.26682810479309	0.205216760433322	NA	former_vs__16	NA	0.543318950688114	3.82437402076026	0.610339133861161	0.577718508102023	0	0.449132766162998	0	0
hsa-miR-3650-3p:Novel	2.92102307840156	0.689492792330739	0.578278249179358	1.19232012151453	0.233135747686652	NA	former_vs__16	NA	1.46628161414406	2.08254810634058	3.31952973353333	2.96040038363505	1.01261301079164	0.898265532325996	1.14046188360249	0.992536121618462
hsa-miR-3651	2.19981898511178	0.0149583660985453	0.453966829592575	0.0329503503856662	0.97371418077138	NA	former_vs__16	NA	2.98511467096585	2.74681593466227	1.84071738955164	1.88043967406622	1.74447563215426	0.637628938973607	1.35200515223898	1.14803725262558
hsa-miR-3651-5p:Novel	5.54584920994449	-0.393487945522481	0.438979694412822	-0.896369354962556	0.370055528746004	0.749298323091535	former_vs__16	FALSE	4.30185802763803	4.80091717324771	3.67507219043765	6.06336119533975	2.60188713582876	2.62085618747187	2.74889075452825	4.25453792911474
hsa-miR-3652	5.17832440836588	0.115709011873485	0.389265421716045	0.29724965388241	0.766275915700184	0.939976880871913	former_vs__16	FALSE	4.32494973106721	10.2790589511814	3.77412549677887	5.15300569892671	3.5846592773231	3.14392936314098	2.7267608193538	4.09282618834212
hsa-miR-3652-3p:Novel	20.0044774650397	-0.707864839851702	0.349862467484251	-2.0232660134759	0.0430457289061897	0.35663816491675	former_vs__16	FALSE	20.5684223810454	19.682348404456	15.3790600619442	19.8914136965018	11.2615296311614	14.8515183956739	9.38748077050477	15.4286683059787
hsa-miR-3654	4.06040464261576	-0.14347920458391	0.468004696724677	-0.306576420253998	0.759165803793281	NA	former_vs__16	NA	3.44619861277231	4.76593120417793	2.7845304561684	4.48967597477478	2.43324944799856	0.637628938973607	1.55364662395383	2.26714617666249
hsa-miR-3654-5p:Novel	3.02754658580802	-0.30042342925976	0.437550142571163	-0.686603431310501	0.492332665606341	NA	former_vs__16	NA	3.43173765402033	3.72931095823576	2.81089206831847	2.65598985392997	3.47913515953136	1.74723745831458	1.41901947950851	1.54447874968726
hsa-miR-3655	1.1135989829382	0.739259670453221	0.633270225146368	1.16736843309245	0.243061613408651	NA	former_vs__16	NA	1.02817749566388	0.15618720081133	1.13537012441127	1.12986191572805	0.503732307132171	0	0.416138627052813	0
hsa-miR-3655-3p:Novel	3.1380593950495	0.136720850575237	0.52270334866785	0.261564902776462	0.793656905677223	NA	former_vs__16	NA	1.99183917775465	8.15887739288103	2.90503281238096	2.78249217687143	1.79232963866155	1.74723745831458	1.23408967730791	1.48011429846972
hsa-miR-3657	1.13560891791248	-0.153077648567481	0.703283047858547	-0.217661507743707	0.827692856956495	NA	former_vs__16	NA	0.932390303532459	0.0696588833404683	0.814392721808857	1.30362661300576	0.579855859921894	0	0	0.137942038942478
hsa-miR-3657-5p:Novel	1.16948069904857	-0.641272005358197	0.689523453065614	-0.930022035519037	0.352359675472988	NA	former_vs__16	NA	1.20289622075889	0.470719276740827	0.649867554913413	1.3257668453	1.12615296311614	0	0	0
hsa-miR-3658	1.27114466295619	0.50851520008086	0.920227282200494	0.552597396226803	0.580539125334604	NA	former_vs__16	NA	0.887219561115753	0.407090252352442	0.528855894081105	1.70643560823495	0	0	0	0
hsa-miR-3658-3p:Novel	1.26806640692235	0.403256761239199	0.613586351147628	0.657212730506413	0.511044141031212	NA	former_vs__16	NA	1.01693480843132	1.35801416237309	1.37173863791517	1.17566979672019	0.28909857064764	0	0.649473843064102	0.385356062521327
hsa-miR-3659	1.94192062153792	-0.0530350148779561	0.48567352673295	-0.109198899999171	0.913044732766639	NA	former_vs__16	NA	2.31283900452951	0.894145162408466	1.78739677267437	1.77735742699016	1.79232963866155	0	1.27945031165681	1.25665453212951
hsa-miR-3659-5p:Novel	2.87020424721549	-0.344640872166556	0.635762289531166	-0.542090774872329	0.587755973499835	NA	former_vs__16	NA	2.07764156758116	0.532345170849858	1.80273326935338	3.38613516719526	1.51119692139651	0	0.398592990087618	1.19139360311944
hsa-miR-365a-3p, hsa-miR-365b-3p	1.86988062131807	0.0451766379333053	0.770896180771488	0.058602752303292	0.953268518431781	NA	former_vs__16	NA	0.831486989752431	8.06133039775174	1.40905005149802	1.68114606006981	0	1.27525787794721	0.567607791803404	0
hsa-miR-365a-5p	2.30834946901272	0.519720678789079	0.503071478601718	1.03309509860038	0.301559396874016	NA	former_vs__16	NA	1.85854948109807	3.24714031763539	2.33919486749738	2.09822394762085	0.597443212887184	0.585134620059934	1.35200515223898	1.72496888364362
hsa-miR-365b-5p	1.91104928773997	-0.215027715362064	0.54588789853311	-0.393904528640181	0.693651526761027	NA	former_vs__16	NA	1.94189884177753	1.89852339328475	1.18444695494398	2.06932548719614	1.58193103036999	0.68265705673659	1.27945031165681	0.739432724937406
hsa-miR-3660	2.50035713231552	0.328757365440216	0.557181074328624	0.590036849037545	0.555165945207936	NA	former_vs__16	NA	2.41366839514648	8.58521441374624	1.89417558497008	2.06465687248013	1.73956757976568	1.65788142350315	1.27945031165681	1.0275477849019
hsa-miR-3660-5p:Novel	1.39815002134088	0.243220816424156	0.536687919229056	0.453188543490114	0.65041298131451	NA	former_vs__16	NA	1.03445890085327	2.74483984694061	1.1867371029587	1.34993175728748	0.597443212887184	0.637628938973607	0.617044838653955	0.601505463760014
hsa-miR-3661	3.72537460882363	-1.63389711343085	0.495976408896161	-3.29430409213863	0.00098665694961946	NA	former_vs__16	NA	9.59817867938066	2.96191860321078	2.11713966162322	2.62586946069997	3.03783903237492	0.87361872915729	1.39562070081488	1.48548090301289
hsa-miR-3661-3p:Novel	8.70708283091421	0.0680477040041791	0.403619441575868	0.168593722191621	0.866116218842326	0.958753660162185	former_vs__16	FALSE	7.12379118312598	4.56303641081742	9.39185555635654	8.26797707717815	5.54105537845389	1.74723745831458	4.69374038525239	4.11063708713588
hsa-miR-3662	2.9151082549514	0.0757874750043433	0.496993049677494	0.152492021877414	0.878798882470248	NA	former_vs__16	NA	2.1587545158337	0.929327319041717	2.73295501034176	3.05240374410383	1.75660189859248	0.637628938973607	1.02710961240068	1.435997544383
hsa-miR-3662-5p:Novel	1.68756929773607	-0.682951595022075	0.605307905128054	-1.12827139582391	0.259205319813681	NA	former_vs__16	NA	2.44508922592156	0.0920253770737584	1.65281613789377	1.46492901078459	1.19488642577437	0	0	0.661988509535792
hsa-miR-3663-3p	11.9274660719649	-1.32711301428376	0.487805770944617	-2.72057669943891	0.00651681517971566	0.143484868177083	former_vs__16	FALSE	16.3426251068576	65.4383198869712	6.94919959651122	5.47856790290863	5.49287284230516	6.28785872628197	3.40564675082043	4.0897169210207
hsa-miR-3663-5p	10.7959030864705	0.399871500002806	0.365444522775974	1.09420575513164	0.273864747948431	0.705962461378177	former_vs__16	FALSE	6.23934527179558	64.1019966287892	8.04949160695968	8.08165980311571	4.86649889599713	7.99683980748577	5.60451767092717	5.73108334344191
hsa-miR-3664-3p	3.36458728288796	-0.138457583408521	0.714678529404199	-0.193734074429168	0.846384109748654	NA	former_vs__16	NA	3.72147048486437	1.89155800568371	3.9443020211204	2.79222735093167	2.02522602158328	0.637628938973607	1.04866395837228	0.717507021006379
hsa-miR-3664-5p	1.92937821976868	0.567550944773037	0.619398299020516	0.916293999629208	0.359512714329342	NA	former_vs__16	NA	0.935091522725933	0.280637662175215	1.90768937859006	2.2461400506249	0.349019842442595	0	0.398592990087618	0.706020354277401
hsa-miR-3665	6.23201755280578	-0.905582312804246	0.425295113681217	-2.12930335588815	0.0332291703386309	0.319000035250856	former_vs__16	FALSE	7.53633403678514	5.02312374005681	4.60843820224998	6.1652898934748	3.34709835074742	3.14392936314098	2.55423506311532	3.54366873475761
hsa-miR-3665-3p:Novel	139.573387799232	-1.28360243421556	0.427024073461889	-3.00592522526747	0.00264774099648248	0.0921413866775902	former_vs__16	FALSE	354.346790344361	405.493563855067	87.171264563979	82.5272076278946	85.6621949919432	137.88375921204	39.2316236964902	46.7579240543144
hsa-miR-3666	2.71976781670732	-0.347265861094017	0.537788997796259	-0.645728831413502	0.518454985311341	NA	former_vs__16	NA	3.44865808529647	7.02065885219818	2.26578918465854	2.1771477466119	0.970283762044664	2.55051575589443	1.23715861683414	1.12619624792199
hsa-miR-3666-3p:Novel	7.05583166898111	-0.442464444940108	0.374303243221533	-1.18210155255917	0.237165408448032	0.679939429186647	former_vs__16	FALSE	8.11612788629748	3.20169989935235	7.23271285878447	6.2495346838779	5.26980569577744	4.36809364578645	5.42368069641172	4.65755653943399
hsa-miR-3667-3p	0.925675622926156	-0.0771337836071283	0.804686277096179	-0.0958557214191301	0.923635161767157	NA	former_vs__16	NA	1.21176193514072	0.401060393400358	0.900035784833138	0.813624489406797	0	0	0	0
hsa-miR-3667-5p	1.76926891060695	0.144540300578909	0.526542036705763	0.274508568172838	0.783693819983406	NA	former_vs__16	NA	1.67544808791025	4.05303020997011	1.74887967649703	1.49528810532418	0.790965515184995	0	1.27945031165681	0.656163274822728
hsa-miR-3668	46.7061956233187	-0.256145848563999	0.681202369143214	-0.376020196298155	0.706901881522302	0.920362271342833	former_vs__16	FALSE	174.327408447975	83.1662518311409	15.395538347883	17.4950700773941	2.38977285154874	4.71657997527902	4.11277234186872	4.58012341353311
hsa-miR-3668-3p:Novel	24.1207994727991	-0.607597178467186	0.403525412591733	-1.50572221601796	0.132138498431195	0.557384211564314	former_vs__16	FALSE	28.5408732069263	16.7326464426172	18.7341714723088	23.4175418440665	18.2270341942495	14.0278366574194	8.9936444184169	14.362714945674
hsa-miR-367-3p	7.74677287527776	-0.673934821263193	0.396036799227902	-1.70169747502523	0.0888120939988347	0.470193930854987	former_vs__16	FALSE	9.77600739933532	7.60953147531369	6.16818752002538	6.94503328439361	5.25179791430205	3.14392936314098	4.63078620848287	4.89620456303367
hsa-miR-367-5p	0.615224022597998	0.326897798343266	0.899696911611887	0.363342136806494	0.716349320369687	NA	former_vs__16	NA	0.570317435759464	0.289072379240412	0.652893472211534	0.551014432280624	0.0989767297369456	0	0	0
hsa-miR-3670	0.964865163688945	0.146734026008995	0.654954709142055	0.224036905087996	0.822728586904189	NA	former_vs__16	NA	1.36179356820085	0.499794016794539	0.965117740400817	0.835313419381493	0.277223932012761	0	0	0
hsa-miR-3670-5p:Novel	7.11780874602626	-0.0173459049918542	0.613885117972498	-0.0282559464043422	0.977458016234039	0.993826667590624	former_vs__16	FALSE	8.91979967939345	8.91714520335908	4.41541050744585	7.40721618856232	0.503732307132171	0.898265532325996	0.797185980175236	1.07733048667324
hsa-miR-3671	2.47192510998058	-0.0663912481024749	0.632248936331851	-0.105008081923649	0.916369395730451	NA	former_vs__16	NA	1.44086802841383	1.30826740104905	3.07837633040678	2.2352349019325	0.579855859921894	0.87361872915729	0.420980564407533	0.571996811623972
hsa-miR-3671-5p:Novel	0.979146187514157	-0.0941843268330747	0.760511587342381	-0.123843381745442	0.901439282520173	NA	former_vs__16	NA	1.69191472066453	0.147752483746133	1.10849878075224	0.755814917015803	0.597443212887184	0	0	0
hsa-miR-3672	1.26421601709629	0.946453009885608	0.796962476599	1.18757537233692	0.235000745326601	NA	former_vs__16	NA	0.664302835071254	0.041795330004281	2.82161473153414	0.714945561649829	0.296930189210837	0	0.33478450699732	0
hsa-miR-3672-3p:Novel	1.83494622415016	1.03972722669518	0.713064230167385	1.45811160160301	0.144809784075361	NA	former_vs__16	NA	0.845928130919451	0.779038905667044	1.52882141589202	2.15187196094007	0.28909857064764	0.637628938973607	0.398592990087618	0.132364991839094
hsa-miR-3674	1.33099961226795	-0.0386126316003782	0.761750624500588	-0.0506893336985357	0.959573076199374	NA	former_vs__16	NA	0.765062964336613	0.0920253770737584	0.967916291982507	1.59914101065152	0.0989767297369456	0	0.324736921532051	0.372054143739835
hsa-miR-3674-3p:Novel	1.41173330336312	-0.00775333150455981	0.630421779352073	-0.0122986415737864	0.990187351141343	NA	former_vs__16	NA	0.960833381706525	1.45419934188196	1.20490529863247	1.48065711461531	0.503732307132171	0.195044873353311	0	0.636066007989252
hsa-miR-3675-3p	0.624395904587423	-0.631696393574612	0.695281807112597	-0.908547278402054	0.363589146768278	NA	former_vs__16	NA	0.737048161214063	0.491968655239974	0.314870136869578	0.674398833022955	0	0.585134620059934	0	0
hsa-miR-3675-5p	1.49496311982386	0.0388694614062857	0.619319802044593	0.0627615349581329	0.949956396110857	NA	former_vs__16	NA	1.36095115139153	0.63587399396654	2.41425867101882	1.09035240854826	0.597443212887184	0	0	0
hsa-miR-3677-3p	1.76543528276082	-0.468094389846297	0.645796674102374	-0.724832456743333	0.468554821491572	NA	former_vs__16	NA	1.07853049009828	0.998050673733227	1.07399921360888	2.18463620570961	0.970283762044664	0.87361872915729	0.398592990087618	0.394957049664394
hsa-miR-3677-5p	7.13326095243136	-0.107448539078638	0.549359308082658	-0.195588820463693	0.844932011253886	0.955910784504014	former_vs__16	FALSE	7.49726435293397	1.97637481231943	5.84095264369204	7.00125490609383	2.02368999453348	1.79653106465199	2.38314622052934	3.33348524388397
hsa-miR-3678-3p	1.85027046246402	-0.167309512568963	0.57266778707004	-0.292158065018768	0.770165772771696	NA	former_vs__16	NA	2.33143927446853	1.49281083276874	1.78518993960695	1.47956440906904	1.15971171984379	0	0.554323763072193	0.636066007989252
hsa-miR-3678-5p	1.22043357574703	-1.20430916741473	0.687302409560285	-1.75222602258183	0.0797349507122222	NA	former_vs__16	NA	2.16657557059939	0.0139317766680937	0.587039962293434	1.29601898263353	0.28909857064764	0	0	0.470209018911438
hsa-miR-3679-3p	0.157908001807239	-0.510893527228832	2.61929632103011	-0.195049915936166	0.845353870717621	NA	former_vs__16	NA	0.380668070360146	0.0139317766680937	0.117097574968882	0.111074904917793	0	0	0	0
hsa-miR-3679-5p	6.58735000803222	0.714854508660763	0.524569485302171	1.36274512469779	0.172962850983418	0.604935398414365	former_vs__16	FALSE	3.75170502561147	9.46606115893174	8.89398452493088	5.66788117289471	1.83591245128476	2.55051575589443	2.59789537225641	1.81527963206866
hsa-miR-3680-3p	21.6768449446537	0.497093798295447	0.567239216339753	0.876338913065749	0.380845816518093	0.754928730556036	former_vs__16	FALSE	7.50843569420656	8.88775767942484	8.26404337115811	28.5281096752779	7.32941669129448	5.24171237494374	4.49682220920845	6.21587752853263
hsa-miR-3680-5p	1.54258827206318	-0.249648896878862	0.64081764812866	-0.389578685306025	0.696848115927665	NA	former_vs__16	NA	1.71386443823253	0.902579879473661	1.22394985442707	1.56185111894232	0	0	0	0.255883583190134
hsa-miR-3681-3p	0.0778752831968884	-0.0676305789121241	3.4104244765482	-0.0198305458388497	0.984178550615292	NA	former_vs__16	NA	0.266277917875676	0	0.0662636140221493	0.0359073910065656	0	0	0	0
hsa-miR-3681-5p	0.970255811517689	-0.308468428417872	0.777573265245086	-0.396706576994574	0.691583849593004	NA	former_vs__16	NA	1.27038682070248	2.01147040860571	0.676553909642407	0.829431540840235	0.494883648684728	0.449132766162998	0	0
hsa-miR-3682-3p	15.6192602726483	-0.777508435948981	0.474414917572193	-1.63887855788317	0.101238554153949	0.492062531680388	former_vs__16	FALSE	14.4158100098473	11.1972385539832	10.7345180694579	16.990330251558	11.138743118708	4.94046042779298	7.14421227370512	7.22367506117249
hsa-miR-3682-5p	0.436308489849431	-1.30929357479604	1.43467206663108	-0.9126082574888	0.361448609851767	NA	former_vs__16	NA	0.555252461296165	1.27108411638341	0.158724299217533	0.418341403919975	0	0	0	0
hsa-miR-3683	0.522270203189712	0.0129285956317534	0.861521132664221	0.0150067074869914	0.988026829184876	NA	former_vs__16	NA	0.648715041253761	0.197047002166653	0.45470396810758	0.514157974209148	0.0989767297369456	0	0	0
hsa-miR-3683-3p:Novel	4.32442972605957	0.226427435631281	0.44890147291736	0.50440341431663	0.613977919234806	0.882910396255011	former_vs__16	FALSE	3.20476309020686	1.45733710340246	3.86086923033536	4.54082819655248	1.58193103036999	0.780179493413245	2.46530940745987	3.23294717088489
hsa-miR-3684	1.18395416552778	0.834953795926145	0.674786879584201	1.23735926288407	0.215953735418869	NA	former_vs__16	NA	0.964018102236801	3.1905056754033	1.63854098249756	0.823713986337274	0.296930189210837	0.637628938973607	0.228092376720497	0
hsa-miR-3684-5p:Novel	1.76426868507892	0.350746817864234	0.537253186824935	0.652852000631364	0.513851695871404	NA	former_vs__16	NA	1.83448040651219	1.38706430552198	2.07676167047507	1.48589443594837	1.39607936977038	0.0975224366766557	1.2989476861282	1.01460847431974
hsa-miR-3685	1.27425055543384	-0.867821741050585	0.771506667583624	-1.12484023471712	0.260656741422349	NA	former_vs__16	NA	1.13366016113677	2.7988155277171	0.405985272818356	1.44459749049098	0.138611966006381	0	0	0.310851082080977
hsa-miR-3685-3p:Novel	8.17261146333181	0.869610603992409	0.465421716862964	1.86843581312397	0.0617013491072016	0.400250499560726	former_vs__16	FALSE	4.89383526626184	11.9595691846248	5.68892892653329	9.05904657667859	1.79232963866155	4.97364427050944	3.57210613685256	4.21993880858249
hsa-miR-3686	2.66665492563019	-0.38524637135329	0.47868766679163	-0.804796943976803	0.420936865479265	NA	former_vs__16	NA	3.35045863559594	1.67067518031961	2.81949267697142	2.32097734324567	1.75660189859248	0.449132766162998	1.49894073640282	1.52878901271006
hsa-miR-3686-5p:Novel	2.84780095766529	-0.398008517670933	0.471816998263728	-0.843565448331858	0.398912278648138	NA	former_vs__16	NA	3.75291260291835	3.47808268408787	2.45123019764303	2.50703558355598	2.51866153566086	0.87361872915729	1.68392225763013	1.73908007359949
hsa-miR-3688-3p	0.758539762809076	-0.26580065882257	0.688494476185474	-0.386060699128929	0.699451715320508	NA	former_vs__16	NA	0.746397264090225	1.64668481309468	0.646466208513012	0.617439821295762	0.403984454946311	0.195044873353311	0	0
hsa-miR-3688-5p	0.791920268128929	-0.0167410849784707	0.679361206794084	-0.0246423917218826	0.980340205850697	NA	former_vs__16	NA	0.722752993852136	0.119888930409946	0.655261478155806	0.841861343890036	0.28909857064764	0	0	0
hsa-miR-3689a-3p	3.99547598606807	0.82883333666618	0.519935307178116	1.59410858470945	0.110911716470444	NA	former_vs__16	NA	2.23643836010484	34.4151728921878	2.3290104299964	2.42845317137297	0.970283762044664	3.18814469486804	2.13127888543935	1.58444884456204
hsa-miR-3689a-5p, hsa-miR-3689b-5p, hsa-miR-3689e	8.47662075456091	0.118475977047449	0.484747303116437	0.244407707450393	0.806915073074935	0.948050091380325	former_vs__16	FALSE	4.52857257390625	85.9352558751503	3.89348326109986	4.83333390806126	2.31942343968758	4.68107696047947	2.55890062331362	1.74732287031735
hsa-miR-3689b-3p, hsa-miR-3689c	5.04376932118009	-0.0560197769909067	0.460742494047113	-0.121585870013497	0.903227004552342	0.974644953749504	former_vs__16	FALSE	3.48806274448547	26.5392635005909	2.44005320664009	4.43009014354456	1.4454928532382	2.35828998763951	1.94205827994229	2.91380482907622
hsa-miR-3689c-5p:Novel	1.13603486356439	-0.995873778307759	0.744464225701904	-1.33770535094392	0.180992505989642	NA	former_vs__16	NA	1.44764432385014	6.20458381768332	0.355557991116099	0.887457193491532	0.436118908038566	0.449132766162998	0	0
hsa-miR-3689d	6.31048118477328	-0.517491243270766	0.351786074146684	-1.47103959281511	0.141280409776435	0.572221595014835	former_vs__16	FALSE	7.47471562351019	16.7657533180675	5.54974111668802	4.98597905471837	4.57353161116845	5.24171237494374	4.31931387057768	3.97192535086498
hsa-miR-3689d-3p:Novel	25.7240461857831	-0.437715476599835	0.467810628617866	-0.935668088373823	0.349444105850852	0.738797526932936	former_vs__16	FALSE	25.1650674559962	24.77290446169	17.1989644729282	26.033434087015	16.6102758188849	10.2020630235777	11.1569929942818	10.6647726875618
hsa-miR-3689e-3p:Novel	1.32423465536741	1.02309961524823	0.643914072631123	1.58887599873024	0.112088390860144	NA	former_vs__16	NA	0.550203866564738	9.4712805233089	0.731125103466771	1.04842051808955	0	0.292567310029967	0.649473843064102	0
hsa-miR-3689f	0.334231910898972	0.708688653522919	1.18375073847105	0.598680643222465	0.549385867640187	NA	former_vs__16	NA	0.30295244778734	0.216828052667657	0.274608213543719	0.324718698825616	0	0	0	0
hsa-miR-3689f-3p:Novel	4.04960144123022	0.407492920893119	0.498435458317983	0.817544005132062	0.413617612213502	NA	former_vs__16	NA	2.6488938945709	19.6677328210432	2.76442222011931	3.44685407020007	1.78158113526502	2.14549360688642	1.37444537726413	1.76436459822117
hsa-miR-369-3p	1.33191690564544	-0.391031243922128	0.67841756996652	-0.576387259459429	0.564353454063325	NA	former_vs__16	NA	1.33492138166733	7.01807245774929	0.6160481206458	1.08417583656764	0.494883648684728	0.585134620059934	0.228092376720497	0.231899074662844
hsa-miR-369-5p	1.14801061492893	0.45820337018927	0.503472917626468	0.910085436867959	0.362777454174281	NA	former_vs__16	NA	0.781732176416632	2.92911526291389	1.06587180290535	0.99609498500741	0.807968909892622	0.487612183383278	0.699354391422023	0.557299703290465
hsa-miR-3690	0.661075339882794	-0.117637146072226	0.659549566998382	-0.178359826097066	0.858440397504624	NA	former_vs__16	NA	0.839224848059654	0.142255424143236	0.591598111631884	0.629615119074484	0	0	0	0
hsa-miR-3690-3p:Novel	1.94283496067124	0.300854558729513	0.526757561254931	0.571144262291681	0.567901856975137	NA	former_vs__16	NA	1.46851700603	7.04733230418442	1.32573511539242	1.81101240018014	0.611970817094919	2.35828998763951	0.832277254105627	1.27753920051126
hsa-miR-3691-3p	3.31387464703448	0.30441378346069	0.483692450251276	0.62935401059609	0.529117319090672	NA	former_vs__16	NA	3.25369763485816	4.41517889664755	3.22048511296663	2.96544422119699	1.39607936977038	0.975224366766557	2.08069313526407	1.72524618523886
hsa-miR-3691-5p	3.78054342286305	0.0431916831410517	0.545848789022894	0.0791275606168655	0.936931162034734	NA	former_vs__16	NA	2.71412892713043	6.21533791491701	2.21474682837151	4.30364876593085	2.25230592623229	0.780179493413245	1.39870878284405	2.20607360976769
hsa-miR-3692-3p	0.850758148293505	-1.52529667284929	0.797093397915114	-1.91357333637297	0.0556746946891955	NA	former_vs__16	NA	1.70751595033911	2.65119059637521	0.42143470233836	0.58152773103187	0.296930189210837	0	0	0
hsa-miR-3692-5p	3.20607849326822	-0.432643744661028	0.462638473173403	-0.935165944356874	0.349702786196737	NA	former_vs__16	NA	5.79888440267315	3.00805080165818	2.76815181128989	2.53144490390833	1.75660189859248	0.780179493413245	1.70282337541021	1.89680203162581
hsa-miR-370-3p	2.57125295196626	-0.172529790534779	0.531498501861812	-0.324610116360472	0.74547616978451	NA	former_vs__16	NA	2.23646637794668	9.94640578551017	2.3094005043372	1.9412054346258	0.57819714129528	0.0975224366766557	1.2629416932226	1.20769812500706
hsa-miR-370-5p	1.50125987552594	-0.307321653661403	0.604772850148854	-0.508160466505336	0.61134081307086	NA	former_vs__16	NA	1.39925244200855	0.747785451965041	1.00199370447994	1.61234600057242	0.970283762044664	0.449132766162998	0.617044838653955	0.666373876280869
hsa-miR-3713	0.521226028791148	-0.687534596378875	0.988731879399949	-0.69537011064732	0.486823386885208	NA	former_vs__16	NA	0.37444920660944	0	0.290837950406247	0.629870030314491	0	0	0	0
hsa-miR-3713-3p:Novel	1.10537010150296	0.121082324864811	0.610394324770014	0.198367383101788	0.84275763485734	NA	former_vs__16	NA	1.18988744177204	0.589672678501815	1.16344333987022	0.960082867144898	0.611970817094919	0.449132766162998	0	0.537283590858415
hsa-miR-3714	5.15684464029386	-0.451658919540352	0.574050003344715	-0.786793688544119	0.431402648764366	0.777865915906732	former_vs__16	FALSE	3.92755387067064	1.80836907350891	2.12762339312825	6.53055354304753	1.73956757976568	0.637628938973607	0.649473843064102	2.10348791959389
hsa-miR-3714-3p:Novel	116.75291641266	0.582411877002559	0.351788640420124	1.65557329056167	0.0978082628606862	0.492062531680388	former_vs__16	FALSE	75.6227565585407	122.608297660498	98.9092597039797	120.494712333243	51.654936681504	62.4876360194135	61.2146507599657	72.3837095796757
