ID	Average_never	Average_former	Average__16	Average_16_	Median_never	Median_former	Median__16	Median_16_	log2FoldChange	pvalue	padj	comparison	treshold
hsa-miR-7154-3p	2.68554076792655	1.90956162571436	2.48365261246324	1.37476348493974	1.30750117962035	0.900306576399019	1.19996363439332	0.228623963441542	-0.50348454628556	0.365612558783119	0.732758003899052	16__vs_former	FALSE
hsa-miR-7154-5p	0.472719352319323	0.416649615626153	0.376008225045601	0.17452571357193	0	0	0	0	0.374129694218339	0.656521233511268	NA	16__vs_former	NA
hsa-miR-7155-3p	0.381227611477186	0.421211535229968	0.207787713737115	0.370091912189605	0	0	0	0	-0.0524899394345496	0.955560877049756	NA	16__vs_former	NA
hsa-miR-7155-5p	2.65276363084373	4.69177937954505	2.42627918975832	2.31211264649264	0.884589864208882	1.23442518977922	0.586224734200311	1.78920639954939	-0.749474235935096	0.242283247482113	0.621336149918178	16__vs_former	FALSE
hsa-miR-7156-3p	4.13760884156108	4.33302054053364	2.84125412182302	1.42101106217228	1.65134821955369	1.16196445958505	0.908042605005857	1.21261407038343	-0.133350226432516	0.792527808600379	0.947090095573088	16__vs_former	FALSE
hsa-miR-7156-5p	1.46865914158641	1.71661420274328	1.97736402425386	1.97649845210239	0.812131747968333	0.839862427147194	1.24631626526902	0.82909642492234	0.109622607793786	0.833960509574469	0.963226178941744	16__vs_former	FALSE
hsa-miR-7157-3p	2.12406002297102	0.686816372568368	0.832515864543641	1.19240997562393	0.0951558408761226	0.359388280679744	0	0	0.0477936929003934	0.947952079792894	0.990672530941292	16__vs_former	FALSE
hsa-miR-7157-5p	0.529840301883551	0.767376188708712	0.546933880869493	0.229113660514742	0	0	0	0	-0.0755984770076094	0.915283170726466	NA	16__vs_former	NA
hsa-miR-7158-3p	68.9870004072718	70.1423148112833	47.9879827143886	7.39270889639827	1.40259967084918	1.18596255761044	1.7365263438338	0.343873899878966	-3.76173371838234	0.000172029362882912	0.00392168632334774	16__vs_former	TRUE
hsa-miR-7158-5p	0.334549346805891	0.339642367508959	0.237428264125699	0.932118352075952	0	0	0	0	0.302705021166553	0.711085826638051	NA	16__vs_former	NA
hsa-miR-7159-3p	0.2481638005185	0.114763982776157	0.096058456626006	0.12728372809808	0	0	0	0	0.174722000016503	0.890710870673333	NA	16__vs_former	NA
hsa-miR-7159-5p	20.3160490771491	13.9050987242299	14.9184865813731	16.3506326348201	4.65235705563904	2.95747368787262	5.2095790315014	5.91230663942837	1.40304744115385	0.00675658986986006	0.0751042427682791	16__vs_former	FALSE
hsa-miR-7160-3p	1.24525505226118	0.572944544406066	0.449154901401422	0.5934017999729	0	0	0	0	0.334209735273156	0.640930158033705	NA	16__vs_former	NA
hsa-miR-7160-5p	1.76348625542747	2.03180745959265	1.04477549266399	5.64553763935308	0.987991313120847	0.86583817889646	0.624134006194266	1.87479989340926	0.592761708606051	0.223013060740153	0.602084873889569	16__vs_former	FALSE
hsa-miR-7161-3p	45.914179669858	48.9583283341237	55.482770660128	81.3376495537684	33.0952902846673	33.8502589040701	38.453962973668	49.6570482401613	0.48703998170072	0.128286273810643	0.472726132261138	16__vs_former	FALSE
hsa-miR-7161-5p	2.51711652863226	1.58860926440557	2.14133800164617	4.29406677904021	0.535099014888236	0.532281870796495	0.586224734200311	1.83278765103407	0.717157797092557	0.253286139828558	0.627962872017346	16__vs_former	FALSE
hsa-miR-7162-3p	3.63633179611233	3.58809227534382	3.25079425084473	5.68868055659525	1.9843693588542	1.8162891591445	2.19425165929844	4.1218183211459	-0.0522315325529414	0.911027761155457	0.976231375990275	16__vs_former	FALSE
hsa-miR-7162-5p	1.28634929104215	0.545279055293269	0.182540142490144	0.145053934117671	0	0	0	0	-0.37130392435806	0.783185540363953	NA	16__vs_former	NA
hsa-miR-718	20.396458649787	18.6933143195063	14.2427430394463	42.7388763837886	11.6835088008672	10.0951267164022	9.97053012215217	15.8990072100235	0.624666930896588	0.103002453194018	0.433058294008085	16__vs_former	FALSE
hsa-miR-718-5p:Novel	11.0674618830906	11.9231797129762	13.2621845935793	9.76810749798913	8.99173533704907	7.06240671535191	9.5084238569599	6.13220028936438	-0.00324778395289849	0.992445568133713	0.998163487106313	16__vs_former	FALSE
hsa-miR-744-3p	0.169694966382665	0.0534182918002183	0.254306019245068	0.0513031792783301	0	0	0	0	0.212034893669622	0.907645505883442	NA	16__vs_former	NA
hsa-miR-744-5p	2.66277422119997	2.44174981552228	2.29170578108028	31.6298562270798	0.978747910956142	0.75615645733132	1.7196257488808	0.961036689810008	2.30517679133355	1.44280815630852e-05	0.000491285308920245	16__vs_former	TRUE
hsa-miR-7515	2.41723547430741	1.93969933961576	3.37049081501272	5.82504862232607	0.862807381107521	0.919504935870614	1.63568044998653	1.3467415798279	1.04574109872661	0.068112213942813	0.344401984034148	16__vs_former	FALSE
hsa-miR-7515-5p:Novel	17.9218378527871	15.8349565006359	17.4955071421087	18.5665040071626	14.3476776259677	12.5858196156884	15.6163014428002	17.3776817684619	0.168169158478976	0.563149850788307	0.848668402588541	16__vs_former	FALSE
hsa-miR-758-3p	1.77323298122137	1.53668569591157	1.36066240149575	0.701643673293376	0.365015333737556	0.495506951595675	0.869707562521273	0	-0.676987708613096	0.295053455501142	0.676059450850147	16__vs_former	FALSE
hsa-miR-758-5p	0.965477560282599	0.936575983505254	0.924738312374189	2.48676746380803	0	0	0	0	0.565062580290121	0.375946363710979	NA	16__vs_former	NA
hsa-miR-759	0.671271456883891	0.667726515520978	0.380088106416834	1.99484842202219	0	0	0	0	0.295657514669132	0.635083160106285	NA	16__vs_former	NA
hsa-miR-759-3p:Novel	2.17157290571693	1.97647720888838	2.0822133815762	2.23827990140337	1.05304580347626	0.594616985184033	0.975222959688194	0.320101346547696	-0.314379469505773	0.579569205234355	0.856145613443391	16__vs_former	FALSE
hsa-miR-760	25.8727458810528	21.1433759950583	55.150030968405	46.0440280880495	16.3095453032834	14.4848996420328	10.5788390119956	10.6615264481065	0.526615669120566	0.175537947171984	0.549705562156738	16__vs_former	FALSE
hsa-miR-760-5p:Novel	10.1910925765702	9.27036507985843	9.14180047998498	14.8159476940059	7.45324485063273	5.02561187512411	7.58703908682918	3.71979650983826	0.484053134852942	0.136893843950627	0.488795712692195	16__vs_former	FALSE
hsa-miR-761	3.57425862552534	2.85773294209068	17.0828696752479	25.2450411857955	2.11273506216674	0.987889244719442	1.72964476123167	1.52307490520372	2.30374185012384	7.08116673480203e-06	0.000264560257175243	16__vs_former	TRUE
hsa-miR-761-3p:Novel	4.39953530923714	4.15768371500867	4.22942464157547	5.53462414299075	3.30952902846673	2.45348109614477	2.94792985522423	3.60896085951925	0.483981425546059	0.194165345307405	0.567722585735782	16__vs_former	FALSE
hsa-miR-762	26.869439800094	5.00038461607676	4.8626937449955	5.54294471228079	3.87628959454636	2.85234643901977	3.4730526876676	3.09298275990724	-0.443083670014962	NA	NA	16__vs_former	NA
hsa-miR-762-5p:Novel	9.94190682248976	6.2771128129928	8.83843143077909	13.2450491090076	6.15609887861831	5.42988731342876	5.39983635476993	5.19272509621093	0.463576009884327	0.198483074330744	0.572260953858202	16__vs_former	FALSE
hsa-miR-764	7.83526171421914	5.30015301284469	5.23270749570998	6.77212487308535	3.31930408960784	1.84779514756739	3.34382286727548	0.696205388528569	0.00142086769637542	0.998046924504414	0.999663421748393	16__vs_former	FALSE
hsa-miR-764-3p:Novel	9.65989410000234	10.5093061278621	11.0441814064467	5.86768156692895	5.57382805506127	6.28423021784006	7.1997818063599	6.70099285539678	-0.33626286801534	0.420199099555195	0.773672537853166	16__vs_former	FALSE
hsa-miR-765	7.51920203265015	6.23164897158899	8.52279489080277	30.6575620552076	5.38311351025878	4.88508714427614	6.67272515428955	6.7220231191213	1.01442238664559	0.00322348303955578	0.0420930552252673	16__vs_former	TRUE
hsa-miR-765-5p:Novel	23.7028934974314	23.6931974283943	28.6186846085553	22.9618374835623	16.7767715118686	17.2025407769207	13.8922107506704	15.7916304298155	-0.26016884538802	0.438773094927552	0.786477858191564	16__vs_former	FALSE
hsa-miR-766-3p	2.09320137933669	1.76442320459706	2.53415917081284	1.99215559596441	1.0647492643761	0.715678060676483	1.32184589092415	0.65952462147591	-0.0702352307954506	0.8945841217183	0.976231375990275	16__vs_former	FALSE
hsa-miR-766-5p	19.2134444818944	24.0425030345312	27.2188834690624	31.9434199181833	6.43950533037474	9.4335750273493	8.20714627880435	17.9750386180682	0.590683698191038	0.231581408213955	0.61173068402426	16__vs_former	FALSE
