ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_40	Average40_60	Average60_	Median_40	Median40_60	Median60_
hsa-miR-23b-3p	0.98410451007565	-0.0206631714117999	0.767776873313036	-0.0269129901277648	0.978529132647178	0.997750898146741	60__vs__40	FALSE	1.0799486344067	0.791912144850939	2.06401928615889	0.678988493411034	0	0.440971243514223
hsa-miR-23b-5p	0.532831556064933	-0.567125664208928	0.924058527759858	-0.613733488920641	0.53939145472401	0.993790945164993	60__vs__40	FALSE	0.52306816377713	0.56740180967324	0.945189052055551	0	0	0.146990414504741
hsa-miR-23c	78.797396655165	0.269882784690784	1.03289238446727	0.261288386621208	0.793870121721928	0.993790945164993	60__vs__40	FALSE	25.1158838837459	123.352892496802	58.2175233784644	14.1896353503388	10.5449698822283	3.82175077712326
hsa-miR-23c-5p:Novel	6.08968447971154	-1.09891002086622	0.903630666866189	-1.21610527526391	0.223944821256965	0.957696979591078	60__vs__40	FALSE	7.50433854786136	5.92098180331144	5.70510882623975	2.74381496858124	2.18840509705218	0.776370340698069
hsa-miR-24-1-5p	0.290706928037611	-0.996610157486213	1.88089334587073	-0.529860004914233	0.596208997945219	0.993790945164993	60__vs__40	FALSE	0.284729335681383	0.272209520597415	0.430678087484581	0	0	0
hsa-miR-24-2-5p	1.41009623255508	0.612976291066707	0.849218804589143	0.721811961480608	0.470410094332359	0.993790945164993	60__vs__40	FALSE	2.6701007558707	0.787856509166034	1.10229434902786	0.375382185335975	0	1.04565518873894
hsa-miR-24-3p	4.0343803329231	-0.57236144191801	0.565758258632533	-1.01167138647068	0.311695200992919	0.967175888411477	60__vs__40	FALSE	6.41737920292151	3.77124544685685	2.58660487090313	3.67442045030274	2.61831728056458	1.74325886996708
hsa-miR-2467-3p	0.980276504564334	-1.99279158111903	1.02216186392263	-1.94958514052904	0.0512255859043746	0.805767799280242	60__vs__40	FALSE	1.39561624964471	0.713553822192582	1.37300637640818	0.472713103039861	0	0
hsa-miR-2467-5p	2.15459298617292	0.92274618921369	0.753840608259789	1.22406007198765	0.220929566935887	0.955064732478995	60__vs__40	FALSE	2.48811986273706	1.99013526972579	4.02948345660852	1.95459559372379	0.738454645630168	3.54245966736009
hsa-miR-25-3p	5.48270975047626	-0.728943555884803	0.847612707602884	-0.859996020996798	0.389791235879145	0.97350630716358	60__vs__40	FALSE	2.43304019291723	8.51893621936101	7.47965139875256	1.46976362588396	1.17166332024759	1.05110197384487
hsa-miR-25-5p	1.69653712902932	-0.267817929605268	0.741285098974237	-0.361288699821249	0.717883640285052	0.993790945164993	60__vs__40	FALSE	2.00836706884999	1.53303395272754	1.82712104742294	1.35797698682207	0.706455015589437	0.543786827699313
hsa-miR-2681-3p	43.0665952378746	-2.06936187584687	0.786454168223686	-2.6312555256981	0.00850700477046028	0.606463228877952	60__vs__40	FALSE	29.9306983615557	57.9731919623834	18.7888989276143	12.9007813748097	9.93543885413196	5.43459238488648
hsa-miR-2681-5p	12.5816503902867	-0.878689055712637	0.993853882700309	-0.884122979250462	0.37662982977402	0.972874807509891	60__vs__40	FALSE	29.7554655822056	6.61701073311346	0.223800880336222	0	0	0
hsa-miR-2682-3p	0.45036026845371	-2.0519371030459	1.05459100497261	-1.94571838122135	0.0516885774267867	0.805767799280242	60__vs__40	FALSE	0.792059085533947	0.294057645951104	0.334936266542654	0	0	0
hsa-miR-2682-5p	2.42108046086338	0.120057879677323	0.743066528289056	0.161570835324479	0.871643825542524	0.993790945164993	60__vs__40	FALSE	2.42851580555001	1.81267540288895	4.36518273878836	1.68245882357395	1.13344872352104	2.48453721510325
hsa-miR-26a-1-3p	0.407141285643844	0.0841803053079923	2.09101210335567	0.0402581626251226	0.967887308107837	0.997037989817919	60__vs__40	FALSE	0.134019116734849	0.613044962674011	1.17801056647667	0	0	0
hsa-miR-26a-2-3p	1.27734894885422	-0.284853788672703	0.790959133353235	-0.360137176070119	0.718744552922408	0.993790945164993	60__vs__40	FALSE	1.21620517826975	1.40720780648815	1.59602373086663	1.05108410002509	0	1.04565518873894
hsa-miR-26a-5p	1.6106233240566	0.159523460865405	0.761670350185327	0.209438979509431	0.834105566185867	0.993790945164993	60__vs__40	FALSE	1.38393361217218	1.95798166429136	1.83756158389708	1.05108410002509	0.470970010392958	1.47583780375951
hsa-miR-26b-3p	0.801920960709238	0.25671634091351	1.20442433690991	0.213144431780702	0.831214309259543	0.993790945164993	60__vs__40	FALSE	0.650001811762286	0.454943552742289	3.01002757027504	0	0	0
hsa-miR-26b-5p	6.18470476932789	-0.924388202081603	0.902003422812314	-1.02481673428633	0.305449668875271	0.964358739917967	60__vs__40	FALSE	2.84490803683935	9.85806514520444	7.43850563942517	2.02175839790197	0.906771436574314	0.828179071701083
hsa-miR-27a-3p	7.24902020109193	-0.699266001873948	0.706681225779458	-0.98950697480702	0.322415159032154	0.967175888411477	60__vs__40	FALSE	6.62455242456674	7.82029478474854	12.1193179383262	4.28682385868653	2.26692859143579	2.65684475052007
hsa-miR-27a-5p	1.44224902843963	-1.19628165684684	0.787337850432334	-1.5194006692171	0.128661673630368	0.899500451957295	60__vs__40	FALSE	1.30314857346699	1.77873359113027	1.44746682686092	1.05108410002509	0.697588731965374	0.825844306882839
hsa-miR-27b-3p	6.97118376896525	-1.00871974411295	0.868472761580386	-1.16148690982242	0.245443943520139	0.958583743989986	60__vs__40	FALSE	3.22588426421669	12.0658618752401	6.68396557427998	1.42479150571936	1.23031320168132	0.440971243514223
hsa-miR-27b-5p	2.49456761254564	-0.840047170753207	0.654042944487583	-1.28439145752325	0.199005020424825	0.941835776993909	60__vs__40	FALSE	3.37292964671555	2.65203411931667	1.96707915815995	2.10058441281137	1.45893673136812	0.951015154467897
