ID	Average__37	Average_37_53	Average__53	Median__37	Median_37_53	Median__53	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-192-5p	132.56558732527	144.317188961387	1014.51305662318	95.7183830006604	41.6422881024757	51.4858604130367	-0.574881115310354	0.163648350737358	0.612666565248566	37_53_vs__37	FALSE	male
hsa-miR-193a-3p	1.31948880057344	2.34672834327148	1.03766076305435	0.397622293138121	0	0	0.44817928949806	0.43693509057085	NA	37_53_vs__37	NA	male
hsa-miR-193a-5p	8.0707711777831	6.14213195674571	12.0686553765519	5.4760602648221	4.5879977331171	6.59391559807483	-0.33969281689571	0.221461079122492	0.669019928780317	37_53_vs__37	FALSE	male
hsa-miR-193b-3p	0.966616026983041	0.434398803609561	1.84899303234318	0	0	0	0.219077866563422	0.83345306798616	NA	37_53_vs__37	NA	male
hsa-miR-193b-5p	4.9935389089849	3.27011418993933	8.04312702555322	2.47242853510344	1.87685510546487	3.50818762101314	-0.144310257769981	0.749695683775871	NA	37_53_vs__37	NA	male
hsa-miR-194-1-3p:Novel	36.22598537478	37.0809963078792	67.3257405122035	26.4099253731415	10.9870229343112	24.0235207815211	-0.260508851900501	0.460309617834943	0.83648679198045	37_53_vs__37	FALSE	male
hsa-miR-194-3p	42.197502267707	51.2905340522772	77.3767572974462	32.0570199209918	20.2949875586128	26.6336064454495	-0.342241746471854	0.269721357286731	0.714181550880188	37_53_vs__37	FALSE	male
hsa-miR-194-5p	96.8180032728155	76.7936342101896	98.0162382787653	87.7545585465825	49.6277200985247	58.0825624837451	0.092139208346984	0.7314873117357	0.945785400786263	37_53_vs__37	FALSE	male
hsa-miR-195-3p	5.74685265390719	6.70257935924911	8.62375241814626	4.0154081042592	3.86012678609678	3.45404585547196	-0.101191944121809	0.778938949962639	NA	37_53_vs__37	NA	male
hsa-miR-195-5p	2.89492260318225	2.08787830604283	2.24762392585455	1.9860321702157	1.10780754777469	1.4737149087563	-0.403496753099286	0.30387843734524	NA	37_53_vs__37	NA	male
hsa-miR-196a-1-3p	0.0854662305680022	0.143649756996218	0.234584682275641	0	0	0	0.242100714085894	0.901731993691961	NA	37_53_vs__37	NA	male
hsa-miR-196a-3p	6.48462078166401	4.53453521041257	8.41656339501673	2.44187715601048	2.73891274622941	3.64896606494615	-0.257988503864621	0.552738765301782	NA	37_53_vs__37	NA	male
hsa-miR-196a-5p	5.4391136859878	4.04815270190278	10.8561301206021	4.67964569983587	2.82615554693004	4.1020656907659	-0.213927026730879	0.531389449051045	NA	37_53_vs__37	NA	male
hsa-miR-196b-3p	0.380053223049543	0.435167706302517	0.722822804025045	0	0	0	0.141873993796567	0.853489734777846	NA	37_53_vs__37	NA	male
hsa-miR-196b-5p	3.23780291440938	3.66606036496878	3.00971631202007	1.79854604684021	0	1.41561797992872	0.562821749898945	0.181585287671195	NA	37_53_vs__37	NA	male
hsa-miR-197-3p	0.87176936096868	0.9937581873821	2.21076735130164	0	0	0	0.187860934630368	0.803004120323246	NA	37_53_vs__37	NA	male
hsa-miR-197-5p	63.2263446553156	69.4261591752227	89.3353327655224	42.7400229721887	47.374999289059	57.9616722812518	-0.0589235431128299	0.827454447321126	0.960708294064527	37_53_vs__37	FALSE	male
hsa-miR-1972	2.10027844760868	0.733011910918965	1.28158832458944	0.724699880731355	0	0.518244500053066	-0.770583013056692	0.130397417448141	NA	37_53_vs__37	NA	male
hsa-miR-1972-5p:Novel	0.6963823573053	1.26604032579194	1.33759346285743	0	0.295403095824552	0.877046905253286	0.359600474733794	0.451935973366384	NA	37_53_vs__37	NA	male
hsa-miR-1973	1.32199904669889	0.719158282011404	1.6672216778262	0.757068433379296	0	0.568447794059794	-0.354089003581219	0.437908806194355	NA	37_53_vs__37	NA	male
hsa-miR-1973-5p:Novel	0.344839467858528	0.236187837486085	0.174365884896959	0	0	0	0.0585563900363067	0.956341997422882	NA	37_53_vs__37	NA	male
hsa-miR-1976	6.2004613757325	5.69063487788199	4.24235490778221	4.3751319956492	3.51366000757141	3.68327750661652	-0.0585998853837712	0.839375451788265	NA	37_53_vs__37	NA	male
hsa-miR-1976-5p:Novel	0.955267927108995	1.72753940001339	3.00567316536925	0.637203192130744	0.981743039151685	1.20874517121055	0.589859232134199	0.179285347477473	NA	37_53_vs__37	NA	male
hsa-miR-198	0.671409108415242	0.415726057014715	0.850384653117072	0	0	0	-0.191643720591181	0.784082304178292	NA	37_53_vs__37	NA	male
hsa-miR-198-3p:Novel	1.3792158381132	1.46640064589762	2.15729648918766	0.892882534521466	0.70653888673251	1.37373241626559	0.0929378563240396	0.807608167943218	NA	37_53_vs__37	NA	male
hsa-miR-199a-3p, hsa-miR-199b-3p	46.5001616415027	33.2803990396445	40.1677608341929	24.1512940670094	23.853901900634	27.2078362527859	-0.250737445101371	0.394092295893158	0.800373013308784	37_53_vs__37	FALSE	male
hsa-miR-199a-5p	3.16065394538171	3.69778196579474	4.3678857008448	1.96865446248588	2.95403095824552	2.04873895734227	0.594336254151179	0.113742152573036	NA	37_53_vs__37	NA	male
hsa-miR-199b-5p	0.585429489307706	0.650568317089649	0.651591105729561	0	0	0	-0.165737223102135	0.8470284086383	NA	37_53_vs__37	NA	male
hsa-miR-19a-3p	3.70922627849413	3.59454425804654	2.68646016866727	2.63294596142419	2.85467522628368	1.29351338045536	0.189444368789322	0.579232509546559	NA	37_53_vs__37	NA	male
hsa-miR-19a-5p	0.251407421423303	0.0409648707219386	0.454122671608097	0	0	0	-0.00639614332186215	0.995882004861602	NA	37_53_vs__37	NA	male
hsa-miR-19b-3p	3.76791042150317	3.71206799423859	3.12836775060107	3.21284828225526	1.97849261985467	2.09166885431269	0.18983453115655	0.581278756266068	NA	37_53_vs__37	NA	male
hsa-miR-19b-5p	1.43973867639432	1.37392483538854	1.15026985056809	0.875807071856274	0	0.547790615959972	-0.206512368181467	0.678145133352588	NA	37_53_vs__37	NA	male
hsa-miR-200a-3p	29.1404236729417	27.8623873276802	102.549218388795	20.8809974971418	15.1196941617381	20.6059862439838	-0.581819603498683	0.120614278536536	0.594814562032172	37_53_vs__37	FALSE	male
hsa-miR-200a-5p	1.91644523255933	2.20475608070428	4.6085787982552	1.41538931586561	0.938427552732434	1.05073184516402	0.0625261281421985	0.893669280696393	NA	37_53_vs__37	NA	male
hsa-miR-200b-3p	30.5521579356557	34.400745231292	162.485460011418	19.5617083469769	12.6450625069482	16.4847889951871	-0.329634288277658	0.369556353847808	0.777805573803613	37_53_vs__37	FALSE	male
hsa-miR-200b-5p	2.03926944174465	1.85957079704582	6.16596087299562	1.20938286683482	0.987991313120847	1.09898593301247	0.576789778626516	0.265452752637595	NA	37_53_vs__37	NA	male
hsa-miR-200c-3p	21.875420723676	27.3709781865087	142.430685221349	15.9926202500523	8.65427274084359	11.0528618156723	-0.430142212763029	0.30752863810327	0.736140242200685	37_53_vs__37	FALSE	male
hsa-miR-200c-5p	2.35267651025783	2.273512591514	2.03805939265398	1.64696748205896	1.0657941404985	0.949122855443998	0.360948283831115	0.3737416013014	NA	37_53_vs__37	NA	male
hsa-miR-202-3p	12.0812444906601	9.61356328186849	11.4727089317009	8.48137925623215	6.51847405481581	7.76108028273218	-0.124933922953263	0.674387625564522	0.935501130122372	37_53_vs__37	FALSE	male
hsa-miR-202-5p	0.969169393247196	1.08227582471862	2.51968666243571	0.162777346845186	0	0.474561427721999	0.0282619940614072	0.96031754280515	NA	37_53_vs__37	NA	male
hsa-miR-203a-3p	7.10859310253526	6.4369351634401	19.9264067816063	4.70156376521559	2.25401683123355	6.04132533531979	-0.192845920122708	0.613348482418214	0.92925692450802	37_53_vs__37	FALSE	male
hsa-miR-203a-5p	11.5109730411767	10.9420535484865	9.39175203292654	10.3656935352134	9.31210579259402	8.28023889732169	0.0890582244863503	0.713022089530256	0.938939516293184	37_53_vs__37	FALSE	male
hsa-miR-203b-3p	0.970443108011105	1.44990485024257	0.879598359498777	0	0.415857251558671	0.274746483253118	0.431963417286157	0.359523478763666	NA	37_53_vs__37	NA	male
hsa-miR-203b-5p	0.949656347653411	0.987291701719026	0.787926586816737	0	0	0	0.268141306697332	0.689471653327118	NA	37_53_vs__37	NA	male
hsa-miR-204-3p	11.4488004208662	10.5924714599031	17.5775908857888	7.183257686578	4.83363858587399	8.18063492085464	0.228692732459594	0.454434050540985	0.831386243322597	37_53_vs__37	FALSE	male
hsa-miR-204-5p	0.794698614394113	0.629214368963191	1.82484946266244	0	0	0	0.22074117669029	0.720660791775047	NA	37_53_vs__37	NA	male
hsa-miR-205-3p	1.6901517831631	2.59352444431077	1.0866471313197	0.918377380672413	1.29209653151545	0	0.338828324490284	0.460903724339318	NA	37_53_vs__37	NA	male
hsa-miR-205-5p	1.89573585117962	2.46275599552988	2.88799365016938	1.33676991032298	1.42733761314184	1.89648382521624	0.146586333387055	0.719312798395368	NA	37_53_vs__37	NA	male
