ID	Average__37	Average_37_53	Average__53	Median__37	Median_37_53	Median__53	log2FoldChange	pvalue	padj	comparison	treshold
hsa-miR-6127	63.4757814673701	75.5067957857516	112.279416594849	49.639055782266	47.1177071445929	46.3648403380042	0.215757587445273	0.19427027745801	0.550590396112702	37_53_vs__37	FALSE
hsa-miR-6127-3p:Novel	38.3505804956475	41.6574424066259	58.1297387518717	27.620887052475	18.8327283121697	24.1851771378771	-0.310362999044806	0.107113836622168	0.438288425933259	37_53_vs__37	FALSE
hsa-miR-6128	2.06285756470668	2.19847136784427	1.95979080380431	1.23267248243963	0.717383881298385	0.775926201988599	0.45404363798689	0.0968706283665965	NA	37_53_vs__37	NA
hsa-miR-6128-5p:Novel	1.86542503912241	1.90721748977536	1.62814542076841	0.877148713365078	0.606611377662687	0.425264108593471	0.196786947201835	0.468590390764701	NA	37_53_vs__37	NA
hsa-miR-6129	11.3949797241877	11.6235087335297	10.9032799611531	6.50624788342953	7.51338943744516	8.91894329273301	0.118953729017601	0.493200395850462	0.799676675986232	37_53_vs__37	FALSE
hsa-miR-6129-3p:Novel	7.18936014711946	6.75993259441155	5.52409191831619	4.6710763506393	3.88545237702968	3.32188073618528	-0.147653334577628	0.437673487466475	0.762373391911309	37_53_vs__37	FALSE
hsa-miR-613	4.27387947497804	2.79294043905911	2.61926434620791	2.5867956895741	0.987991313120847	1.21233996699943	-0.426231356284869	0.0849871375259726	NA	37_53_vs__37	NA
hsa-miR-613-5p:Novel	3.00753023917574	2.78834576335428	3.06899877528468	2.37373263786602	1.81668312198141	1.8855617754258	0.084994571408849	0.658735670550252	NA	37_53_vs__37	NA
hsa-miR-6130	40.1397713773652	33.5719540670314	29.797591746658	28.7281183565829	19.7187005898651	15.0711578340329	-0.109875749420226	0.540602279096421	0.830490637069288	37_53_vs__37	FALSE
hsa-miR-6130-5p:Novel	10.2390187364295	5.15355395372801	6.52077581824784	4.6017457205376	3.51777078778189	3.68187783198968	-0.545982438037517	0.0108761888392623	0.178841482517303	37_53_vs__37	FALSE
hsa-miR-6131	32.3145429862312	21.6910158246294	31.373810252609	17.025950090447	14.0817102802778	15.3472297673019	-0.374431970133922	0.0567873010383746	0.332670371302221	37_53_vs__37	FALSE
hsa-miR-6131-5p:Novel	156.868020548217	57.4990385337304	73.2735116384422	21.2928925565159	18.4682966358549	28.4715084697645	-0.321920774837616	0.128219612624168	0.468352364970592	37_53_vs__37	FALSE
hsa-miR-6132	24.3991921270325	22.0343235477908	20.0103756474816	15.6258268371265	13.2772163584314	12.1883609380876	-0.00651448268517653	0.970063345849216	0.984752715093293	37_53_vs__37	FALSE
hsa-miR-6132-3p:Novel	6.99696632185326	5.90140951080166	5.50776673334897	3.21434534921238	3.32685801246937	3.08703148008394	-0.0272193146725412	0.902131209293872	0.968850587491274	37_53_vs__37	FALSE
hsa-miR-6133	4.32652723418756	3.42967613557056	3.29491703426553	2.2844998290308	2.36408157621796	2.33959070836903	-0.272903633212234	0.173532135020916	0.522243215961013	37_53_vs__37	FALSE
hsa-miR-6133-5p:Novel	14.1299749635197	12.9049877188045	14.153312615928	10.137446876124	9.08945038694139	8.88575559692561	-0.0738931388464666	0.634462053782672	0.868135072580326	37_53_vs__37	FALSE
hsa-miR-6134	9.18008678992635	8.52970894960463	8.22354275752694	5.92346497532481	5.14683571479571	4.76439947950975	-0.0991506888126646	0.59683440553584	0.855495369119218	37_53_vs__37	FALSE
hsa-miR-6134-5p:Novel	4.73034301271753	4.36361579511989	3.80383202244642	3.0632776709469	2.52901250138964	2.57167213669048	-0.107820500967574	0.594853157634859	0.853357245890996	37_53_vs__37	FALSE
hsa-miR-614	2.41445870794854	1.81055799799267	1.67835330592679	1.17959736792722	0.721092255978903	1.06053536567415	-0.0670943948208503	0.781906620726283	NA	37_53_vs__37	NA
hsa-miR-614-5p:Novel	3.10480039074639	2.02346829884037	2.22561876365817	1.64221949256015	0.938427552732434	1.13859486146424	0.0190882028301779	0.928403429884319	NA	37_53_vs__37	NA
hsa-miR-615-3p	5.98217033197079	4.8931526176126	10.3903790892637	2.44318009237311	1.8449988689648	2.83370155983535	-0.439769560634649	0.119363570859138	0.458551489729413	37_53_vs__37	FALSE
hsa-miR-615-5p	23.1624939524452	44.961710965176	70.1286332378094	7.86313073441787	5.05842452408703	9.46989805455469	0.304835238242044	0.301311420534466	0.654845144627898	37_53_vs__37	FALSE
hsa-miR-616-3p	14.2033984440716	5.72196532318998	5.6207096356282	4.04113153805052	3.23086213530657	4.11317643679591	-0.308721422593971	0.158698647431605	0.505688743095589	37_53_vs__37	FALSE
hsa-miR-616-5p	0.496312579190537	0.383073031499513	0.507292605324654	0	0	0	-0.00597801153662058	0.99011464374427	NA	37_53_vs__37	NA
hsa-miR-6165	7.98055926127845	5.86744860673681	8.43444835744815	4.74621194693476	4.43265295540867	5.19551856374045	-0.341484745132635	0.0578812712809477	0.332670371302221	37_53_vs__37	FALSE
hsa-miR-6165-3p:Novel	46.951135819416	29.2576428974099	27.4403874465963	28.3489789108854	21.5983468613371	21.4689722340666	-0.355503812941097	0.0296035261761303	0.262322818071667	37_53_vs__37	FALSE
hsa-miR-617	5.83237414940137	8.21549592784769	15.1793955372151	3.67254764736403	2.44167408440588	4.59331388911292	0.0415209414203893	0.862278611146793	0.952440823338948	37_53_vs__37	FALSE
hsa-miR-617-3p:Novel	36.3085316337816	32.4117746370305	38.3917998425502	20.6973158024919	17.2172131511612	18.1623099723375	-0.152728808216198	0.443633934372559	0.766356736978564	37_53_vs__37	FALSE
hsa-miR-618	1.85647924817898	1.26702908815778	1.3582431082935	0.979293475285885	0.295403095824552	0.76745265770037	-0.353542494104117	0.172413439316473	NA	37_53_vs__37	NA
hsa-miR-618-3p:Novel	7.55817896755853	7.16476428692561	6.6118727907367	4.56740600537923	3.64657911355826	4.64155992356644	-0.078165697868009	0.692753944944863	0.897747305605128	37_53_vs__37	FALSE
hsa-miR-619-3p	5.90705555692053	6.56596967246989	1.28641229786083	0	0	0	-0.263447760674343	0.586764771931928	0.84663162042827	37_53_vs__37	FALSE
hsa-miR-619-5p	4.37430943551053	3.56223486918691	3.58477445730448	1.61893637149606	1.37438532326345	1.51216946480865	-0.143711960529813	0.568046583394098	0.83941315196374	37_53_vs__37	FALSE
hsa-miR-620	0.399619010552168	0.403930727699857	0.462201069973127	0	0	0	0.270652585754173	0.533411161887224	NA	37_53_vs__37	NA
hsa-miR-620-5p:Novel	1.5469332589113	1.21176102818762	2.26466049825869	0.206256332623453	0.285467522628368	0	-0.0784843811326704	0.809224737580318	NA	37_53_vs__37	NA
hsa-miR-621	13.0549206753033	9.01766046519563	9.47855765469154	7.14635903604219	5.81443439181954	6.7861043359746	-0.225520351873612	0.225044310965789	0.580734137988043	37_53_vs__37	FALSE
hsa-miR-621-5p:Novel	2.98163998639466	2.73732249564959	2.71648191399914	1.40433815699567	0.987991313120847	1.21808974034543	0.0164771440344127	0.948805537066952	NA	37_53_vs__37	NA
hsa-miR-622	92.3673475252479	43.4324059714893	20.998019954077	16.1317530212652	13.5542561030892	10.8603512503251	-0.099160921239884	0.648758302553316	0.876578078566225	37_53_vs__37	FALSE
hsa-miR-622-5p:Novel	10.7888405939856	7.93817800870658	9.201745320035	7.22880702378889	6.68715079919126	7.31906659593784	-0.276091780643563	0.0792110094226222	0.375077632210428	37_53_vs__37	FALSE
hsa-miR-623	7.56457760231277	7.30258969378063	11.0745041293321	5.01393987417396	4.39721348472736	3.96903213385665	-0.0162734979552924	0.939175590564362	0.980549794716558	37_53_vs__37	FALSE
hsa-miR-623-3p:Novel	6.52768922627757	5.58704371061573	5.65699351396501	3.10015551144633	3.00535577497806	3.42134453096067	-0.332703600375126	0.119963306736134	0.458551489729413	37_53_vs__37	FALSE
hsa-miR-624-3p	0.329969327107227	0.279096607399575	0.283615828871041	0	0	0	0.0469492411708329	0.921450561673764	NA	37_53_vs__37	NA
hsa-miR-624-5p	2.29908783777838	3.38750200399648	3.1149205167175	0.637322951515904	0	0.528950449615915	0.679296517369007	0.0547745324414786	NA	37_53_vs__37	NA
hsa-miR-625-3p	0.759344186840088	0.96781710343194	1.00785390037457	0	0	0	0.231568397218767	0.449829706218389	NA	37_53_vs__37	NA
hsa-miR-625-5p	5.08431768336141	2.87566734287956	4.06284467107178	3.09911893389215	1.51067911292466	2.48541680728057	-0.611191498991037	0.00380755991476052	0.135440345539339	37_53_vs__37	FALSE
hsa-miR-626	3.94966171597511	2.5241232905919	3.19624199235312	1.95647215992625	1.65990080861519	1.51974675763119	-0.282577031051684	0.214470668890101	NA	37_53_vs__37	NA
hsa-miR-626-5p:Novel	3.03993458710168	2.82771826669075	2.73371987918642	1.48347004971264	0.877990479682295	1.14487632338405	0.498022967980597	0.0723057256855484	NA	37_53_vs__37	NA
hsa-miR-627-3p	0.402095547236382	0.712767033664466	0.656746223065449	0	0	0	0.31557902045529	0.331459018063228	NA	37_53_vs__37	NA
hsa-miR-627-5p	2.51342724885139	2.77957119934551	2.85900558627772	1.62598422835533	1.28040538619078	1.41752948267309	0.412314382041955	0.0829082547386563	NA	37_53_vs__37	NA
hsa-miR-628-3p	6.40242724797646	6.21453125856912	8.97288779542192	3.41002242215462	2.16973642468873	3.14226251848729	0.133502401765734	0.541668497882798	0.830490637069288	37_53_vs__37	FALSE
hsa-miR-628-5p	0.0998285922409345	0.135966395738434	0.186336777986419	0	0	0	0.0242900654459174	0.969260014156858	NA	37_53_vs__37	NA
hsa-miR-629-3p	59.8718008136609	5.86946684386144	3.39094139370702	0	0	0	1.01636069473296	0.0898400486945796	0.400489015024686	37_53_vs__37	FALSE
hsa-miR-629-5p	12.3007565000742	8.74501302022169	5.86760269511716	1.88491177209901	1.50644923707469	1.75675362274498	-0.715561846194453	0.0202954614107254	0.234433073243531	37_53_vs__37	FALSE
hsa-miR-630	1.46431052134068	1.30377536658974	1.25703318401141	0.697139362288657	0.403857766913322	0.529841899927631	-0.166658302829911	0.530293395652216	NA	37_53_vs__37	NA
hsa-miR-630-5p:Novel	2.26070378362469	0.772887293914004	1.23723178449925	0.473021178496387	0	0.497927012621654	-0.388511122317966	0.192260911166224	NA	37_53_vs__37	NA
hsa-miR-631	5.21932842348528	3.37863171036598	2.46242485941324	2.01425682995727	1.62730231851655	1.64267264319832	-0.15567456322371	0.535054954124233	0.826041439360973	37_53_vs__37	FALSE
hsa-miR-631-3p:Novel	21.0694027329204	14.0585672954369	19.9899762458305	12.671335755845	9.87390958681087	11.0638859887224	-0.318604342756641	0.121693236574527	0.46202830576408	37_53_vs__37	FALSE
hsa-miR-632	174.860522781829	201.474424032457	233.668323608373	34.1203800851111	15.1752735722611	17.1956119698211	0.267549225099301	0.243467198724294	0.596866940318629	37_53_vs__37	FALSE
hsa-miR-632-5p:Novel	17.2191781874828	6.73203143313169	5.39532700898348	3.37829508586977	2.8152826581973	2.93378986223115	-0.672293949143711	0.00846282883726056	0.165738322060058	37_53_vs__37	FALSE
hsa-miR-633	2.93802764520856	2.40704992531537	4.07434563032785	1.79536061909517	0.901282462254612	1.4064940366129	-0.1286801115087	0.64069932876673	NA	37_53_vs__37	NA
hsa-miR-633-5p:Novel	52.745623751301	23.2987274969315	83.1565847006971	9.60955179125214	5.05842452408703	6.10517795794279	-0.844285438755839	0.0171021020636149	0.222588150586182	37_53_vs__37	FALSE
hsa-miR-634	3.95920382405518	4.32552675116684	3.66467243573274	2.82909560847166	2.38296469100924	2.3330422473856	-0.0102880497678803	0.960024115082963	0.984267147097906	37_53_vs__37	FALSE
hsa-miR-634-5p:Novel	4.91244142911259	3.24293405942902	4.00744141868096	3.17236710747215	1.89503019977554	2.56813474027467	-0.249168920531906	0.221670874667588	0.578401698421565	37_53_vs__37	FALSE
hsa-miR-635	13.2308614450897	9.44582894138787	9.95899755341456	4.52576842278843	1.59869121074775	1.50725244857455	-0.128988186024279	0.585625802161274	0.84568829591309	37_53_vs__37	FALSE
hsa-miR-635-3p:Novel	10.8107708956134	10.9281654407726	10.8464767370692	9.60990924904215	9.00139344893382	8.1196666209636	0.0480445072529232	0.72248385036799	0.907268985008218	37_53_vs__37	FALSE
hsa-miR-636	48.204566224571	44.8155059642639	63.0984193875804	26.4016084804024	21.3731166943937	31.3993583986088	-0.187765549317073	0.340558137165073	0.69102774514403	37_53_vs__37	FALSE
hsa-miR-636-5p:Novel	8.43079181994127	9.48151909561431	8.59049303905159	4.66150570393884	4.67158040954122	5.54800849782828	-0.104488132810897	0.618428990081731	0.860959848013145	37_53_vs__37	FALSE
hsa-miR-637	17.0949352055116	15.7484978423093	17.7492651546912	12.0057651689977	11.71667200931	13.7101983083083	0.0329291868676249	0.839256722087183	0.94162474061825	37_53_vs__37	FALSE
hsa-miR-637-5p:Novel	8.41434524216008	5.23832863373706	4.99908524424198	4.78734119867967	3.51366000757141	2.96917868723364	-0.452009392773337	0.0164182277251649	0.21913454010047	37_53_vs__37	FALSE
hsa-miR-638	55.1923590303979	70.4350720045519	40.5759431373926	15.8076720651297	15.0083425719525	14.3042883717282	-0.636276341180855	0.011386701024752	0.180427453510388	37_53_vs__37	FALSE
hsa-miR-638-3p:Novel	92.2295556508055	91.3318045795414	100.352287975499	52.445615360755	51.6937941649052	49.8490599613333	-0.252967969527625	0.169883802740028	0.51586666929594	37_53_vs__37	FALSE
hsa-miR-639	23.8439361381777	29.0670561405254	34.8003125345938	15.7518668431172	12.9177041611447	19.4190930383253	0.0616410551186699	0.742551152329366	0.909533842944543	37_53_vs__37	FALSE
hsa-miR-639-5p:Novel	62.9403292799351	34.3696534558022	53.7916870216808	20.2578265823107	6.72185195825549	5.64765972142997	-0.0821326074069341	0.714421268763584	0.905626379239946	37_53_vs__37	FALSE
hsa-miR-640	3.0008121226037	2.52477302550822	4.2298684645616	1.71044201658524	1.24016042498488	1.67820218262225	-0.197671697825005	0.431497942839335	NA	37_53_vs__37	NA
hsa-miR-640-5p:Novel	10.4088630814377	9.9110707076022	10.1773905902206	7.87793717350053	7.17383881298385	6.71643659699142	0.0380377536334618	0.829035774779806	0.940997996735644	37_53_vs__37	FALSE
hsa-miR-641	16.9118855609566	12.3964861368384	12.946922421544	10.0353117077643	9.08679975554974	9.45036768956501	-0.151251642143435	0.345713731498721	0.698237582853152	37_53_vs__37	FALSE
hsa-miR-641-3p:Novel	38.449950171218	31.5482813676433	40.2228005247437	18.3952066306953	18.2181191070071	18.2988129392822	-0.255057952842458	0.153180582316033	0.502552470388114	37_53_vs__37	FALSE
hsa-miR-642a-3p	15.7554915511064	10.8390205349019	11.49719911186	4.71433490727489	2.58354083222894	5.1821944588775	-0.502560188530751	0.0628548532407579	0.343435765512981	37_53_vs__37	FALSE
hsa-miR-642a-5p	3.24622410767527	2.03517581395607	2.2280797357265	1.25757607604069	0.931210579259402	1.39771403190763	-0.447076599003467	0.0824019866594217	NA	37_53_vs__37	NA
hsa-miR-642b-3p	5.63271075299073	4.83473091759535	10.3933561651113	0.640785304371196	0.295403095824552	0.444129248975376	-0.241652701300704	0.569837163185805	0.83941315196374	37_53_vs__37	FALSE
hsa-miR-642b-5p	0.437214500388701	0.334057499564759	0.395000887582012	0	0	0	-0.238030127014886	0.559599699659327	NA	37_53_vs__37	NA
hsa-miR-643	13.319654672551	6.64061212840785	7.55443448966297	5.17498180385085	1.60162646547983	2.25903826988388	-0.41393960934785	0.0828437857307015	0.38403382587397	37_53_vs__37	FALSE
hsa-miR-643-5p:Novel	3.42228782352354	1.84711466434292	2.33762531824513	1.58450010863302	0.759088296125295	0.570513161203683	-0.266794923210006	0.305028241150085	NA	37_53_vs__37	NA
hsa-miR-644a	2.00939648562934	1.91741466722134	1.86563638196494	1.1703998957483	0.831714503117342	0.905663137830387	-0.110565199323033	0.649709707960784	NA	37_53_vs__37	NA
hsa-miR-644a-5p:Novel	0.838688058372912	0.831831578172001	0.86719783178433	0	0	0	-0.0492870337107899	0.877960853973635	NA	37_53_vs__37	NA
hsa-miR-645	1074.20000179099	846.816675571605	530.419412652869	315.693343701507	42.9370234211412	92.5919522499357	0.189839424106632	0.410273747945493	0.747238393593516	37_53_vs__37	FALSE
hsa-miR-645-5p:Novel	2.00113290105449	1.49989014763778	1.71197783181549	0.646733530455595	0.553217348267974	0.811221688545267	-0.00200581914404806	0.994127348424008	NA	37_53_vs__37	NA
hsa-miR-646	99.6906726291937	106.267820405264	143.4280222591	32.1353270039404	41.5511961701212	40.348519050581	0.362631096693823	0.166975617922091	0.510593863224921	37_53_vs__37	FALSE
hsa-miR-646-5p:Novel	14.5839098004228	16.7094533302839	14.000486649287	12.1904421172937	11.8513821190643	11.5690473305458	0.210419351647814	0.13486131148291	0.485667904782462	37_53_vs__37	FALSE
hsa-miR-647	16.4564397367182	14.799613812895	13.2680005471762	9.82533410984323	9.50785957071338	8.80822639776324	0.0109595634971438	0.951220388270178	0.982796168793669	37_53_vs__37	FALSE
hsa-miR-647-3p:Novel	131.653205245761	133.143999992441	156.212741930452	99.952392961867	101.15779765422	114.805866104652	0.103105438380022	0.394432747999324	0.73215791242047	37_53_vs__37	FALSE
hsa-miR-648	3.2850803440407	3.35586566780131	3.83792353261274	2.06391322535278	2.32635423434426	2.62526606437985	0.106002551897998	0.600799988934101	NA	37_53_vs__37	NA
hsa-miR-648-3p:Novel	3.09300597642075	3.26419755827563	4.24645148705252	2.19356329922002	2.16327676793671	3.27000868526983	0.0117150699324024	0.946442073217779	NA	37_53_vs__37	NA
hsa-miR-649	0.952327494904189	0.55709891230169	0.460359921565254	0	0	0	-0.273805443598206	0.431416915542221	NA	37_53_vs__37	NA
hsa-miR-649-5p:Novel	4.6338503076271	2.07876778090103	2.74921488423103	1.23971921152631	0.961585860093732	1.25015118939145	-0.459188014614972	0.084291799029919	NA	37_53_vs__37	NA
hsa-miR-6499-3p	0.655017390029923	0.460861355015086	0.374056209613723	0	0	0	-0.154041150977014	0.675047531874461	NA	37_53_vs__37	NA
hsa-miR-6499-5p	3.27723758606806	2.81711246490501	2.63252530091309	1.12671829766533	0.78991276694487	0.84101179649857	-0.14112612528733	0.620311366038258	NA	37_53_vs__37	NA
hsa-miR-650	25.2769876214192	23.0694391267324	27.2258313421722	18.2255679620407	15.5093056688457	17.8101967409554	-0.173784230710075	0.255226493177059	0.613599693251882	37_53_vs__37	FALSE
hsa-miR-650-3p:Novel	16.3779518722516	20.5628024811817	20.8953052380692	7.22445675903322	7.03554157556378	5.94709708762122	0.0165985658412385	0.946428818279238	0.981537781849916	37_53_vs__37	FALSE
hsa-miR-6500-3p	2.83772755015805	1.74168619973369	2.08098983263649	1.31655875119365	0.931210579259402	1.18269338353014	-0.534941426820039	0.0247706534575444	NA	37_53_vs__37	NA
hsa-miR-6500-5p	6.56132146124491	4.42847125870605	7.91002830002331	1.64206955107308	0.981743039151685	1.48517574004396	0.0240025382120449	0.937022189611831	0.980549794716558	37_53_vs__37	FALSE
hsa-miR-6501-3p	8.64847875553355	7.36861954494793	5.73138704597716	3.38217310433443	2.19009200242534	2.76274662979928	-0.331861157672997	0.184025024062589	0.537279090353589	37_53_vs__37	FALSE
hsa-miR-6501-5p	1.49082931840332	1.5763258935101	1.17198587723068	0.680073780002854	0.721092255978903	0.564685793670451	0.0492580094918112	0.846431780697328	NA	37_53_vs__37	NA
hsa-miR-6502-3p	0.330136224118519	0.466860359368613	0.383453128875277	0	0	0	-0.20445010653825	0.677984729587892	NA	37_53_vs__37	NA
hsa-miR-6502-5p	2.15876100439139	1.71627252801932	1.90951304284773	0.646574923507369	0	0	-0.095954908253107	0.784507782248192	NA	37_53_vs__37	NA
