ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	_16.x	16_.x	_16.y	16_.y
hsa-miR-6884-5p	12.901292349051	-0.428047402936811	0.302563265967805	-1.41473685368784	0.157145664624569	0.634694899432339	U16_vs_never	FALSE	12.154	13.757	6.79	10.49
hsa-miR-6885-3p	1.30041409043646	-0.722090457589201	0.672253428387264	-1.07413428790017	0.282762498874479	NA	U16_vs_never	NA	0.599	0.121	0	0
hsa-miR-6885-5p	1.17638593010177	-0.165780312446177	0.414826444919938	-0.399637762915941	0.689423338307119	NA	U16_vs_never	NA	1.641	1.907	0.578	0.309
hsa-miR-6886-3p	5.84819250544154	-0.707226816431772	0.361215452051335	-1.957908534686	0.050240746261569	0.41933635728133	U16_vs_never	FALSE	4.284	4.243	2.177	2.388
hsa-miR-6886-5p	3.08284952129253	0.620183694389834	0.400409911821543	1.54887198363421	0.121412497006329	0.565483211812304	U16_vs_never	FALSE	3.585	4.417	1.85	0.767
hsa-miR-6887-3p	2.53767343164391	-0.297175825879593	0.37517398239508	-0.792101371162378	0.428301570663552	0.830541006340981	U16_vs_never	FALSE	2.532	2.764	1.261	1.536
hsa-miR-6887-5p	5.52149810672581	-0.00591072276134097	0.298491347855384	-0.0198019902546879	0.984201330201984	0.995686656229714	U16_vs_never	FALSE	6.822	1.95	5.144	1.534
hsa-miR-6888-3p	0.201779459396455	-0.662192386797936	1.07312418604596	-0.617069669483319	0.537188773369085	NA	U16_vs_never	NA	0.128	0.698	0	0
hsa-miR-6888-5p	4.91792897824871	-0.47741210558357	0.459965044790194	-1.03793127541101	0.299302051677484	0.76520012020048	U16_vs_never	FALSE	4.242	3.377	0.58	2.21
hsa-miR-6889-3p	0.910974144971414	-0.193401944244288	0.861208144446463	-0.224570500745317	0.822313415724388	NA	U16_vs_never	NA	0.576	1.179	0	0
hsa-miR-6889-5p	16.9248776482827	-0.948492220853914	0.384543390304363	-2.4665414743007	0.0136424928521073	0.263631956466398	U16_vs_never	FALSE	15.926	14.585	4.848	7.954
hsa-miR-6890-3p	0.521213023984607	-0.930355585274664	0.76583610015205	-1.21482336114731	0.224433468853957	NA	U16_vs_never	NA	0.303	0.876	0	0
hsa-miR-6890-5p	4.62972665790257	-0.329902605084031	0.358759832533062	-0.919563939905755	0.357800677994448	0.803529267238812	U16_vs_never	FALSE	3.835	8.855	2.433	2.349
hsa-miR-6891-3p	0.678117577791276	-0.958747479934992	0.65756436296437	-1.45802834510808	0.144832730239143	NA	U16_vs_never	NA	0.274	0.803	0	0
hsa-miR-6891-5p	13.1020227936195	-0.38847518817365	0.287186394766579	-1.35269356506041	0.17615354705855	0.65046566045738	U16_vs_never	FALSE	11.21	11.58	6.79	7.881
hsa-miR-6892-3p	1.10020580304508	-0.2622904664799	0.516616237721392	-0.507708521971296	0.611657771103455	NA	U16_vs_never	NA	1.043	0.686	0.099	0
hsa-miR-6892-5p	5.47249423001636	0.250743225516211	0.486546152765468	0.515353423495423	0.606306073393399	0.911371077385313	U16_vs_never	FALSE	5.628	4.622	1.511	1.433
hsa-miR-6893-3p	0.383225385131687	-0.654523133571455	0.845536788705932	-0.774091845930421	0.43887647912605	NA	U16_vs_never	NA	0.321	0.141	0	0
hsa-miR-6893-5p	1.71142575991622	0.29810133565275	0.369770528910517	0.806179271590594	0.420139488864649	0.829833520823824	U16_vs_never	FALSE	1.945	1.853	1.047	0.505
hsa-miR-6894-3p	0.500703839448081	-0.706908615614411	0.66987262506229	-1.05528810876348	0.291293577903223	NA	U16_vs_never	NA	0.186	0.122	0	0
hsa-miR-6894-5p	5.54800669044152	-0.250584475609249	0.315096984285636	-0.795261421423486	0.426461449633146	0.830541006340981	U16_vs_never	FALSE	5.391	8.249	3.925	4.079
hsa-miR-6895-3p	19.4525546169726	0.397010010247076	0.337868647303061	1.1750424711381	0.239977724591669	0.711201962014117	U16_vs_never	FALSE	23.773	23.374	10.504	9.403
hsa-miR-6895-5p	0.0979192605734047	-0.183857848919718	1.98218153436894	-0.0927553030496028	0.926097960860394	NA	U16_vs_never	NA	0.156	0.007	0	0
hsa-miR-7-1-3p	0.169910103431709	-0.169524020205551	1.92129625157688	-0.0882341908835848	0.929690542885526	NA	U16_vs_never	NA	0.306	0.712	0	0
hsa-miR-7-2-3p	0.122261033009375	-0.956386005687338	2.85202915850731	-0.335335283243699	0.737372180781757	NA	U16_vs_never	NA	0.052	0.032	0	0
hsa-miR-7-3-3p:Novel	11.7211033320688	-0.376695381836027	0.412495573149493	-0.913210726020345	0.361131723813354	0.803529267238812	U16_vs_never	FALSE	8.357	90.979	2.358	3.876
hsa-miR-7-5p	4.86558131175404	-0.000389912590031594	0.284650534442436	-0.00136979398544022	0.998907062869323	0.999372971014318	U16_vs_never	FALSE	4.497	7.215	3.06	4.098
hsa-miR-708-3p	0.432116536454542	-0.734232070228562	0.569907270150698	-1.28833603058689	0.197629015997392	NA	U16_vs_never	NA	0.186	1.291	0	0
hsa-miR-708-5p	0.687748711194679	-0.567132568204927	0.644209129692183	-0.880354751376956	0.378667160817701	NA	U16_vs_never	NA	0.409	2.469	0	0
hsa-miR-7106-3p	4.4548773460839	-0.991110940443136	0.363234711131454	-2.72856891169868	0.00636097980881387	0.226684295250057	U16_vs_never	FALSE	2.514	2.565	1.757	1.49
hsa-miR-7106-5p	2.34736824985683	0.232970613479283	0.309560733097117	0.752584512733386	0.451699627086187	0.842310307145721	U16_vs_never	FALSE	3.71	3.178	2.373	1.027
hsa-miR-7107-3p	0.822544603429813	-0.441731951108409	0.549841203431785	-0.803380954994602	0.421754579438021	NA	U16_vs_never	NA	0.789	1.701	0	0.169
hsa-miR-7107-5p	2.14460964300814	-0.120990556358713	0.37062991560729	-0.326445738090154	0.7440871371652	0.943859792560233	U16_vs_never	FALSE	2.523	3.453	1.572	1.287
hsa-miR-7108-3p	3.26057331220195	-0.425195672212884	0.398003536865331	-1.06832134096525	0.285375585139668	0.752928204335287	U16_vs_never	FALSE	4.349	1.95	2.02	0.169
hsa-miR-7108-5p	23.5704530174992	0.679861741763642	0.331636282667816	2.05002219990696	0.0403622645041581	0.383593640316557	U16_vs_never	FALSE	39.523	48.094	10.437	30.008
hsa-miR-7109-3p	0.069599688918785	-0.433767870563727	2.63288718870193	-0.164749888421002	0.869140848176463	NA	U16_vs_never	NA	0.087	0.046	0	0
hsa-miR-7109-5p	0.507149745106046	-0.171027755837772	0.580738826421296	-0.294500295238914	0.768375637844229	NA	U16_vs_never	NA	0.688	0.761	0	0
hsa-miR-711	288.332106195877	-0.0314362838838988	0.256028739949418	-0.122784199500843	0.902277986549185	0.977675957827805	U16_vs_never	FALSE	292.523	235.971	218.992	135.361
hsa-miR-711-5p:Novel	10.6795669491046	-0.488492415003418	0.296338809525568	-1.64842538102074	0.0992654112498095	0.547702074282047	U16_vs_never	FALSE	7.492	44.883	6.66	5.89
hsa-miR-7110-3p	4.93236358142143	-0.0493685517451573	0.400676543950274	-0.123212981869196	0.901938445855468	0.977675957827805	U16_vs_never	FALSE	5.232	5.838	3.378	1.242
hsa-miR-7110-5p	11.2444419101902	0.116216211431276	0.324218021017277	0.358450807474033	0.720005975249354	0.937084303889441	U16_vs_never	FALSE	11.147	41.964	5.755	5.522
hsa-miR-7111-3p	0.575288178390324	0.114745057889474	0.661511309196673	0.173458951183794	0.862290690946062	NA	U16_vs_never	NA	0.637	0.442	0	0
hsa-miR-7111-5p	0.660811766859266	0.420959612028344	0.452012498835557	0.931300822682539	0.351697976539239	NA	U16_vs_never	NA	0.907	0.713	0.735	0.146
hsa-miR-7112-3p	1.51657314908335	-0.170016011241348	0.483446761512687	-0.351674733965275	0.725082211013076	NA	U16_vs_never	NA	2.176	0.315	0	0
hsa-miR-7112-5p	0.686879471718264	0.590343112269373	0.555013307439717	1.06365577970127	0.287484663606498	NA	U16_vs_never	NA	1.255	0.138	0.289	0
hsa-miR-7113-3p	0.32889782213366	-0.618798431696262	0.663889415763385	-0.932080579993469	0.351294883422577	NA	U16_vs_never	NA	0.348	0.125	0	0
hsa-miR-7113-5p	493.627042683118	-0.455006304763596	0.32033798788819	-1.4203944644942	0.155492873451355	0.634598182659627	U16_vs_never	FALSE	114.563	4691.469	74.491	154.447
hsa-miR-7114-3p	1.29387083044259	-0.776970529438174	0.533796403476373	-1.4555559467582	0.145515413636701	NA	U16_vs_never	NA	0.846	0.338	0.289	0
hsa-miR-7114-5p	2.4664536094135	-0.0102679398524429	0.332776326046564	-0.0308553795711002	0.975384874907692	0.99555815608851	U16_vs_never	FALSE	3.066	1.442	0.97	0.841
hsa-miR-7150	9.7746314470724	-0.434175532909747	0.406739190269616	-1.06745438673353	0.2857667005146	0.753033872977661	U16_vs_never	FALSE	7.289	4.36	3.513	2.439
hsa-miR-7150-3p:Novel	10.5218357387731	-0.0293631396002967	0.22963589910494	-0.127868245839377	0.898253240867844	0.977675957827805	U16_vs_never	FALSE	10.163	23.332	7.565	10.565
hsa-miR-7151-3p	0.574217870363518	0.130058476756236	0.524180959842276	0.248117514217553	0.804043484856628	NA	U16_vs_never	NA	1.038	0.258	0.289	0
hsa-miR-7151-5p	1.07779518243592	-0.353826909446419	0.519721516629398	-0.680800963833726	0.495997440111523	NA	U16_vs_never	NA	0.794	1.803	0	0.253
hsa-miR-7152-3p	0.198070207150427	-0.688392222452867	0.9264266512466	-0.743061764821388	0.457444286995634	NA	U16_vs_never	NA	0.125	0.072	0	0
hsa-miR-7152-5p	0.208733535425398	-0.385391853248557	1.34649237247334	-0.28621911354807	0.774710305345317	NA	U16_vs_never	NA	0.341	0.032	0	0
hsa-miR-7153-3p	0.268024862250742	-1.08616992053891	1.80464231910154	-0.601875457004508	0.547257042375737	NA	U16_vs_never	NA	0.084	2.549	0	0
hsa-miR-7153-5p	1.98553341874914	0.581642118078233	0.495774738535774	1.1731983759319	0.240716263177519	0.711201962014117	U16_vs_never	FALSE	3.733	1.521	0.792	0.266
hsa-miR-7154-3p	1.546624630628	-0.0339938857488865	0.382102308077367	-0.0889654027999316	0.929109405623531	NA	U16_vs_never	NA	1.627	1.023	0.791	0
hsa-miR-7154-5p	0.229572559983885	-0.746135232868328	0.864675417952052	-0.862907881243483	0.388188117112414	NA	U16_vs_never	NA	0.234	0.075	0	0
hsa-miR-7155-3p	0.311596152789609	-0.572935784241564	0.857234850280301	-0.668353350373266	0.503908065750798	NA	U16_vs_never	NA	0.19	0.274	0	0
hsa-miR-7155-5p	2.20543424375418	-0.417351014354626	0.472134439733091	-0.883966470631893	0.376714312930972	0.809671544325586	U16_vs_never	FALSE	1.62	1.616	0.297	1.126
hsa-miR-7156-3p	1.4083972543141	0.23312392613534	0.380634180886023	0.612461880309028	0.540232211341179	NA	U16_vs_never	NA	2.052	0.764	0.554	0.706
hsa-miR-7156-5p	1.04986043069932	0.66507111131228	0.421270301833186	1.57872773945417	0.114398519314151	NA	U16_vs_never	NA	1.631	1.708	1.007	0.875
hsa-miR-7157-3p	1.10518296365768	-0.386480341536743	0.632983539978668	-0.610569338895871	0.541484726269093	NA	U16_vs_never	NA	0.727	0.941	0	0
hsa-miR-7157-5p	0.302283969741335	-0.336219256258256	0.670058368434503	-0.501776072200672	0.615825046348459	NA	U16_vs_never	NA	0.567	0.154	0	0
hsa-miR-7158-3p	57.440008813117	0.711767960771764	0.794952713558217	0.895358866800872	0.370595281519488	0.805225023323396	U16_vs_never	FALSE	43.771	6.2	1.53	0.049
hsa-miR-7158-5p	0.288674285519286	-0.88281166441609	0.729592618206573	-1.21000629993509	0.226276475484126	NA	U16_vs_never	NA	0.147	0.667	0	0
hsa-miR-7159-3p	0.0810798803264437	-0.72487273035362	2.26359730870976	-0.320230425952748	0.748793660054545	NA	U16_vs_never	NA	0.044	0	0	0
hsa-miR-7159-5p	8.38674266837272	-0.037975906809751	0.442680220475619	-0.0857863194541408	0.931636281878615	0.988541570578075	U16_vs_never	FALSE	6.548	13.391	2.433	2.079
hsa-miR-7160-3p	0.552076918018232	-0.706849724715633	0.670493747223943	-1.05422269430881	0.291780972149358	NA	U16_vs_never	NA	0.424	0.282	0	0
hsa-miR-7160-5p	1.53919011669661	-0.140838387938913	0.398288889078455	-0.353608628814073	0.723632206804457	NA	U16_vs_never	NA	0.907	4.978	0.554	1.418
hsa-miR-7161-3p	36.9571583939127	0.573354553982355	0.248407052663585	2.30812510286832	0.0209921793493796	0.291687556360972	U16_vs_never	FALSE	47.889	69.665	27.441	44.462
hsa-miR-7161-5p	1.44181354502727	0.0943241344441582	0.518582541338762	0.181888372486765	0.855670329699304	NA	U16_vs_never	NA	1.407	2.705	0.349	0.758
hsa-miR-7162-3p	3.14666815554927	-0.507060147225549	0.377426757808407	-1.34346634607965	0.179121016246989	0.655656279607153	U16_vs_never	FALSE	2.356	5.136	1.572	3.601
hsa-miR-7162-5p	0.941143640988068	-2.38731383348245	1.20364959134423	-1.9833960403844	0.0473232090755612	NA	U16_vs_never	NA	0.155	0.132	0	0
hsa-miR-718	18.2118685663504	-0.109576870045208	0.288286010561214	-0.38009777107079	0.70387284027556	0.932101209132742	U16_vs_never	FALSE	13.643	36.899	11.003	12.845
hsa-miR-718-5p:Novel	8.86642396563951	-0.0361879097730413	0.279316181975784	-0.129558944695079	0.896915386780483	0.977675957827805	U16_vs_never	FALSE	12.298	7.148	7.026	4.985
hsa-miR-744-3p	0.117828535986776	-0.396703241421578	1.58520034251907	-0.250254324820023	0.802390676290243	NA	U16_vs_never	NA	0.24	0.045	0	0
hsa-miR-744-5p	4.0811535771354	0.177937882095292	0.476895600200748	0.373117055431816	0.709061325403148	0.932260772953334	U16_vs_never	FALSE	2.208	29.196	1.582	0.309
hsa-miR-7515	2.33745696397831	-0.190600184062091	0.46341908644742	-0.411291182508765	0.680859034336496	0.927360663062806	U16_vs_never	FALSE	3.253	3.788	1.287	0.959
hsa-miR-7515-5p:Novel	16.0821838882158	-0.142593725615274	0.244409218952351	-0.583422042042832	0.559609223023937	0.892462292480554	U16_vs_never	FALSE	13.906	14.844	11.597	11.271
hsa-miR-758-3p	1.83570454977144	0.318773503990287	0.565857601813237	0.563345801079296	0.573199435846689	0.900991634653796	U16_vs_never	FALSE	1.328	0.623	0.872	0
hsa-miR-758-5p	0.748603282463097	0.369402676137061	0.521878877088823	0.707832204663439	0.479049464661	NA	U16_vs_never	NA	0.913	2.131	0.139	0
hsa-miR-759	0.547772229890982	-1.01467681074545	0.577118722661649	-1.75817690693832	0.0787174132389112	NA	U16_vs_never	NA	0.283	1.698	0	0
hsa-miR-759-3p:Novel	1.50503916767759	0.50994148735847	0.405118453518697	1.25874662812647	0.208121863621771	NA	U16_vs_never	NA	2.091	1.63	1.16	0.261
hsa-miR-760	30.5151478960773	-0.756906735714643	0.318077224049699	-2.37963198394984	0.0173299357441648	0.285297534089	U16_vs_never	FALSE	60.522	42.455	8.783	9.251
hsa-miR-760-5p:Novel	5.94658866028111	-0.135397725727207	0.255830438565184	-0.529247913135672	0.596633483159652	0.907119404570413	U16_vs_never	FALSE	6.122	11.851	4.851	2.914
hsa-miR-761	6.67109400589014	-0.207147439383751	0.486507159486594	-0.425784976324606	0.670264535265136	0.927001805602103	U16_vs_never	FALSE	19.214	22.809	1.126	0.69
hsa-miR-761-3p:Novel	3.37719794545117	0.197761115676336	0.300086035645437	0.659014723064284	0.509886314275821	0.877069883016549	U16_vs_never	FALSE	3.896	4.568	2.602	2.9
hsa-miR-762	4.60498778364229	-0.05112251271817	0.274061579744253	-0.186536590666508	0.852023987173495	0.971523616328605	U16_vs_never	FALSE	3.652	4.492	2.988	2.22
hsa-miR-762-5p:Novel	8.66431270061722	0.0289920900031112	0.298645152258977	0.0970787229721044	0.922663877649512	0.986427972348898	U16_vs_never	FALSE	8.487	11.45	4.716	4.362
hsa-miR-764	5.39724387083548	0.0756167873517163	0.437577891364078	0.172807604872342	0.862802659156143	0.976059102739605	U16_vs_never	FALSE	4.319	6.121	2.522	0.562
hsa-miR-764-3p:Novel	7.94954585922865	0.304634856139623	0.314084142965229	0.969914791824904	0.332088966349175	0.790600258400644	U16_vs_never	FALSE	10.037	4.513	6.572	4.312
hsa-miR-765	7.53564943382062	0.118555708862708	0.27089301245492	0.437647718515578	0.661641674071574	0.927001805602103	U16_vs_never	FALSE	7.856	27.728	5.102	4.799
hsa-miR-765-5p:Novel	18.4963443879074	0.558554548492069	0.255716154489711	2.18427556759831	0.0289420049867211	0.337089751483959	U16_vs_never	FALSE	29.039	19.058	11.951	15.768
hsa-miR-766-3p	1.8840100004579	-0.164224280066086	0.379669167113586	-0.432545737950205	0.665344817362638	0.927001805602103	U16_vs_never	FALSE	2.333	1.829	1.126	0.58
hsa-miR-766-5p	19.0924728005265	0.254500506847086	0.407150868949068	0.6250766638519	0.531920743135094	0.882028243747515	U16_vs_never	FALSE	19.295	26.598	5.858	14.564
hsa-miR-767-3p	1.1429789316632	0.0485657005694596	0.521120363882009	0.0931947855725242	0.925748816872298	NA	U16_vs_never	NA	0.751	3.97	0	0.486
hsa-miR-767-5p	4.3066641416059	0.28651850318257	0.361816650162412	0.791888662542085	0.428425598228965	0.830541006340981	U16_vs_never	FALSE	6.425	2.753	0.58	0.377
hsa-miR-769-3p	27.9628527198279	-0.338857574451694	0.341353858907049	-0.992687106384715	0.3208624602906	0.776943755394829	U16_vs_never	FALSE	28.264	10.61	2.519	2.752
hsa-miR-769-5p	8.85073909038614	-0.364555112293334	0.496962652625923	-0.733566416645284	0.463213035172105	0.849246629515881	U16_vs_never	FALSE	5.958	19.116	2.987	2.656
hsa-miR-770-3p:Novel	14.8321082981741	0.508037572767988	0.264590223071383	1.92009200820291	0.0548462785907231	0.436001852472871	U16_vs_never	FALSE	25.981	29.923	10.124	9.664
hsa-miR-770-5p	0.45553249644246	-0.934239521186061	0.599984407445139	-1.55710633408667	0.11944524144346	NA	U16_vs_never	NA	0.358	0.216	0	0
hsa-miR-7702	3.71942351798539	-0.528225019444322	0.582736410587583	-0.90645617786557	0.364694449675727	0.803529267238812	U16_vs_never	FALSE	1.122	0.685	0	0
hsa-miR-7702-3p:Novel	1.91977000371813	0.725471392614841	0.382952835701116	1.89441446826379	0.0581700174941525	0.440949115617181	U16_vs_never	FALSE	3.101	2.451	1.126	1.536
hsa-miR-7703	7.10771606042886	-0.00689480470829817	0.269585633739737	-0.0255755642934391	0.979595876562482	0.995686656229714	U16_vs_never	FALSE	8.088	11.339	5.656	3.582
hsa-miR-7703-5p:Novel	3.78194070472365	-0.0741738821869004	0.324015157080022	-0.228921025964787	0.818930298106273	0.964108391568582	U16_vs_never	FALSE	2.839	18.892	2.987	3.725
hsa-miR-7704	3.818449964894	0.162219258831991	0.3405189114155	0.476388398393685	0.633797698406125	0.917155040392218	U16_vs_never	FALSE	5.318	14.405	2.205	1.799
hsa-miR-7704-3p:Novel	47.1892365035923	0.417640397265375	0.22154072899884	1.88516305400241	0.0594078272218585	0.444006234811451	U16_vs_never	FALSE	75.739	133.214	40.346	30.82
hsa-miR-7705	3.30978547311698	-0.178798121832335	0.47927335200422	-0.373060845308088	0.709103159337759	0.932260772953334	U16_vs_never	FALSE	6.072	7.653	1.757	0.426
hsa-miR-7705-3p:Novel	3.55643608112494	-0.543087920860518	0.458236728296132	-1.18516890359245	0.235950672214479	0.707562474796987	U16_vs_never	FALSE	1.829	6.127	1.16	0.857
hsa-miR-7706	10.4168222272125	-0.0649673396789911	0.269936709114504	-0.240676193660762	0.809806091382062	0.962879194021354	U16_vs_never	FALSE	10.563	7.454	6.694	5.031
hsa-miR-7706-5p:Novel	2.82635949376309	-0.202512473355472	0.332161672148725	-0.609680436774766	0.542073516259197	0.88293450819246	U16_vs_never	FALSE	2.38	1.946	2.094	1.004
hsa-miR-7843-3p	1.09520592817991	-0.79808167760258	0.556163959868438	-1.43497553813334	0.1512940683918	NA	U16_vs_never	NA	0.554	2.534	0	0.049
hsa-miR-7843-5p	11.6263161289616	-0.904540539225274	0.351565009557094	-2.57289694547483	0.0100851232406884	0.254703514755115	U16_vs_never	FALSE	10.702	8.586	1.74	3.414
hsa-miR-7844-3p:Novel	15.3090745573844	-0.0751488793685253	0.311171409320983	-0.241503162300515	0.809165165848479	0.962847607658752	U16_vs_never	FALSE	12.212	16.436	8.163	6.064
hsa-miR-7844-5p	3.2960200972836	-0.836240448611654	0.409892653966168	-2.04014500020944	0.0413358858216588	0.383593640316557	U16_vs_never	FALSE	1.961	3.327	1.396	0.774
hsa-miR-7845-3p:Novel	32.7169750578806	-0.778577454787809	0.302316463198633	-2.57537233186092	0.0100132231667404	0.254703514755115	U16_vs_never	FALSE	24.814	49.401	11.347	13.476
hsa-miR-7845-5p	2.13277088904053	-0.435847203734017	0.419051484551725	-1.04008032378231	0.298302584272588	0.76520012020048	U16_vs_never	FALSE	1.817	8.314	0.867	1.437
hsa-miR-7846-3p	2.60266111739478	-0.125459697328441	0.291425807647323	-0.430503044123908	0.666829752801339	0.927001805602103	U16_vs_never	FALSE	2.733	6.219	2.025	1.918
hsa-miR-7846-5p:Novel	3.1904883894212	-0.222394456490084	0.278403895424557	-0.798819485449152	0.424395090270802	0.830541006340981	U16_vs_never	FALSE	3.131	6.86	2.424	2.439
hsa-miR-7847-3p	10.1367379763406	0.102125755132373	0.302870270249842	0.337193066351902	0.735971363804297	0.940610582818767	U16_vs_never	FALSE	10.836	12.082	7.678	4.979
hsa-miR-7847-5p:Novel	13.1200414456591	0.0261150493189076	0.286982580666368	0.0909987263278105	0.927493603101922	0.987175687503562	U16_vs_never	FALSE	14.557	13.576	9.773	6.993
hsa-miR-7848-3p	0.103166840798417	-0.063335137258366	1.48473865438655	-0.0426574313743682	0.965974613501364	NA	U16_vs_never	NA	0.176	0.046	0	0
hsa-miR-7848-5p:Novel	17.2804213506718	0.0849566799560494	0.31200337518703	0.272294105488834	0.78539588819437	0.960391431524101	U16_vs_never	FALSE	11.475	98.469	8.594	13.263
hsa-miR-7849-3p	4.25260785528081	0.129708888564934	0.503303780520603	0.257714910129955	0.796626938098994	0.962847607658752	U16_vs_never	FALSE	7.909	7.394	0.698	2.387
hsa-miR-7849-5p:Novel	4.11564843083446	0.48610231776808	0.514761628561254	0.944325083294814	0.345003551827456	0.803509900835933	U16_vs_never	FALSE	8.148	7.62	0.808	1.374
hsa-miR-7850-3p:Novel	1.90389967307046	0.36945591642437	0.342035267951019	1.08016906746961	0.28006690012364	0.751745641816646	U16_vs_never	FALSE	2.886	2.455	1.53	0.477
