ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	_16.x	16_.x	_16.y	16_.y
hsa-miR-7162-3p	3.14666815554927	0.296357629140706	0.540047407138138	0.548762247950024	0.583168621314726	0.842129530988186	O16_vs_never	FALSE	2.356	5.136	1.572	3.601
hsa-miR-7162-5p	0.941143640988068	-3.92873102881157	1.72666740586986	-2.27532587657341	0.0228863882587705	NA	O16_vs_never	NA	0.155	0.132	0	0
hsa-miR-718	18.2118685663504	0.256870455946904	0.417741496254431	0.614902896288891	0.538618849997718	0.818006567088227	O16_vs_never	FALSE	13.643	36.899	11.003	12.845
hsa-miR-718-5p:Novel	8.86642396563951	-0.344538539997832	0.432618949981363	-0.796401868232249	0.425798492702907	0.749482660553306	O16_vs_never	FALSE	12.298	7.148	7.026	4.985
hsa-miR-744-3p	0.117828535986776	0.224635299307572	2.28420722811599	0.0983427845523682	0.921660105654563	NA	O16_vs_never	NA	0.24	0.045	0	0
hsa-miR-744-5p	4.0811535771354	1.11820117761385	0.668273932879603	1.67326768649422	0.0942746107255653	0.427279011589821	O16_vs_never	FALSE	2.208	29.196	1.582	0.309
hsa-miR-7515	2.33745696397831	0.0293350068437157	0.671487104022871	0.0436866272903382	0.965154198916749	0.991489144529667	O16_vs_never	FALSE	3.253	3.788	1.287	0.959
hsa-miR-7515-5p:Novel	16.0821838882158	-0.332959231253895	0.365092178715652	-0.911986754756573	0.361775690111026	0.709886576062996	O16_vs_never	FALSE	13.906	14.844	11.597	11.271
hsa-miR-758-3p	1.83570454977144	-0.357439557284971	0.861078844047006	-0.415106653422155	0.678063829010284	0.891116550410379	O16_vs_never	FALSE	1.328	0.623	0.872	0
hsa-miR-758-5p	0.748603282463097	-0.122114195490958	0.786199106636113	-0.155322226214991	0.87656729426145	NA	O16_vs_never	NA	0.913	2.131	0.139	0
hsa-miR-759	0.547772229890982	-0.00839633784667569	0.794605925101472	-0.0105666690637922	0.991569174785101	NA	O16_vs_never	NA	0.283	1.698	0	0
hsa-miR-759-3p:Novel	1.50503916767759	-0.53179629889783	0.652743765959553	-0.814709119613074	0.41523883197915	NA	O16_vs_never	NA	2.091	1.63	1.16	0.261
hsa-miR-760	30.5151478960773	0.200324057091655	0.468296452655067	0.427771886709566	0.668817206741124	0.888987207146187	O16_vs_never	FALSE	60.522	42.455	8.783	9.251
hsa-miR-760-5p:Novel	5.94658866028111	0.383738759421849	0.393641745700058	0.974842642106981	0.329638321356257	0.693180190900035	O16_vs_never	FALSE	6.122	11.851	4.851	2.914
hsa-miR-761	6.67109400589014	0.919540184294467	0.697568858445727	1.31820704603029	0.187434347465949	0.559237865688583	O16_vs_never	FALSE	19.214	22.809	1.126	0.69
hsa-miR-761-3p:Novel	3.37719794545117	0.920635067244683	0.450572185437618	2.04325765548647	0.0410269389894214	0.300190067676119	O16_vs_never	FALSE	3.896	4.568	2.602	2.9
hsa-miR-762	4.60498778364229	-0.707212318408285	0.418653355495808	-1.68925510598318	0.0911705527176277	0.427279011589821	O16_vs_never	FALSE	3.652	4.492	2.988	2.22
hsa-miR-762-5p:Novel	8.66431270061722	-0.123846890504067	0.449955144927456	-0.275242747861088	0.783129746733694	0.929667351133876	O16_vs_never	FALSE	8.487	11.45	4.716	4.362
hsa-miR-764	5.39724387083548	-0.0900985749273893	0.656400666666895	-0.137261553046398	0.890824058962678	0.974280207644445	O16_vs_never	FALSE	4.319	6.121	2.522	0.562
hsa-miR-764-3p:Novel	7.94954585922865	-0.00523372949142367	0.485653242573198	-0.0107766798049018	0.991401619998704	0.999781633486356	O16_vs_never	FALSE	10.037	4.513	6.572	4.312
hsa-miR-765	7.53564943382062	0.906095893326874	0.394993102193817	2.29395371284804	0.0217931576292087	0.228718088654019	O16_vs_never	FALSE	7.856	27.728	5.102	4.799
hsa-miR-765-5p:Novel	18.4963443879074	-0.0486999681972607	0.385107589832052	-0.126458084657586	0.899369326220293	0.975110775112541	O16_vs_never	FALSE	29.039	19.058	11.951	15.768
hsa-miR-766-3p	1.8840100004579	-0.210850570487347	0.593442858062365	-0.355300544311527	0.722364447729946	0.908992913766763	O16_vs_never	FALSE	2.333	1.829	1.126	0.58
hsa-miR-766-5p	19.0924728005265	1.02619392380156	0.590073632308045	1.7390946953309	0.0820181075896917	0.41852632377538	O16_vs_never	FALSE	19.295	26.598	5.858	14.564
hsa-miR-767-3p	1.1429789316632	0.929977864336559	0.760330461106241	1.22312324957163	0.221283148478058	NA	O16_vs_never	NA	0.751	3.97	0	0.486
hsa-miR-767-5p	4.3066641416059	0.213418234495342	0.587282986504464	0.363399314128981	0.716306614051981	0.908366501695235	O16_vs_never	FALSE	6.425	2.753	0.58	0.377
hsa-miR-769-3p	27.9628527198279	0.868983541837795	0.508799835412231	1.70790845703349	0.0876533297299642	0.427279011589821	O16_vs_never	FALSE	28.264	10.61	2.519	2.752
hsa-miR-769-5p	8.85073909038614	-0.228256767206515	0.724140317102583	-0.315210687508481	0.752601691432707	0.916853359548997	O16_vs_never	FALSE	5.958	19.116	2.987	2.656
hsa-miR-770-3p:Novel	14.8321082981741	0.169401759799124	0.39450706498053	0.429401080073139	0.667631367915892	0.888987207146187	O16_vs_never	FALSE	25.981	29.923	10.124	9.664
hsa-miR-770-5p	0.45553249644246	-0.571194961300188	0.832427609765843	-0.686179740555293	0.492599771658059	NA	O16_vs_never	NA	0.358	0.216	0	0
hsa-miR-7702	3.71942351798539	-1.46856873793486	0.855622739610542	-1.71637413307098	0.0860935877925935	0.42494649746558	O16_vs_never	FALSE	1.122	0.685	0	0
hsa-miR-7702-3p:Novel	1.91977000371813	0.263084364599156	0.579777088157666	0.453768129118639	0.649995724977444	0.882228031680686	O16_vs_never	FALSE	3.101	2.451	1.126	1.536
hsa-miR-7703	7.10771606042886	-0.16800133444533	0.410009418591454	-0.409749939458663	0.681989392188511	0.892144818201815	O16_vs_never	FALSE	8.088	11.339	5.656	3.582
hsa-miR-7703-5p:Novel	3.78194070472365	1.19223420689997	0.458114447187315	2.60248113592559	0.00925519066846424	0.140381651161085	O16_vs_never	FALSE	2.839	18.892	2.987	3.725
hsa-miR-7704	3.818449964894	0.358025759453774	0.493987808602876	0.72476638738588	0.468595359767276	0.779616619372618	O16_vs_never	FALSE	5.318	14.405	2.205	1.799
hsa-miR-7704-3p:Novel	47.1892365035923	0.430882957578146	0.325701314576399	1.32293895754932	0.185855678504747	0.557298845501969	O16_vs_never	FALSE	75.739	133.214	40.346	30.82
hsa-miR-7705	3.30978547311698	-0.314931041046767	0.722901198816654	-0.435648801748137	0.663091557383451	0.887633941459812	O16_vs_never	FALSE	6.072	7.653	1.757	0.426
hsa-miR-7705-3p:Novel	3.55643608112494	-0.743928131107287	0.657800688606728	-1.1309324298261	0.258083532467676	0.627696763250486	O16_vs_never	FALSE	1.829	6.127	1.16	0.857
hsa-miR-7706	10.4168222272125	-0.322235592088144	0.420964491784907	-0.76546976853523	0.443991861706958	0.762491808782692	O16_vs_never	FALSE	10.563	7.454	6.694	5.031
hsa-miR-7706-5p:Novel	2.82635949376309	-0.251302072454681	0.513182098698292	-0.489693761906581	0.624350616742509	0.869571435382663	O16_vs_never	FALSE	2.38	1.946	2.094	1.004
hsa-miR-7843-3p	1.09520592817991	-0.0336137111476462	0.808657206972615	-0.0415673178422369	0.966843627296269	NA	O16_vs_never	NA	0.554	2.534	0	0.049
hsa-miR-7843-5p	11.6263161289616	0.471224062265565	0.511999654610051	0.920360117477928	0.357384602875746	0.707820981193112	O16_vs_never	FALSE	10.702	8.586	1.74	3.414
hsa-miR-7844-3p:Novel	15.3090745573844	0.161976660595622	0.46318593652867	0.34970116279771	0.72656298092537	0.908992913766763	O16_vs_never	FALSE	12.212	16.436	8.163	6.064
hsa-miR-7844-5p	3.2960200972836	-1.02440908758429	0.628782585258721	-1.6291944331804	0.103271865065021	0.43885262904931	O16_vs_never	FALSE	1.961	3.327	1.396	0.774
hsa-miR-7845-3p:Novel	32.7169750578806	-0.0815184834651413	0.438767160748914	-0.185789846546402	0.85260956718929	0.958720742609843	O16_vs_never	FALSE	24.814	49.401	11.347	13.476
hsa-miR-7845-5p	2.13277088904053	1.12175021808614	0.575241526894896	1.95005083193706	0.0511700607148463	0.338634987788059	O16_vs_never	FALSE	1.817	8.314	0.867	1.437
hsa-miR-7846-3p	2.60266111739478	0.363881363856564	0.437353314883024	0.832007787465585	0.40540454888616	0.737680081073065	O16_vs_never	FALSE	2.733	6.219	2.025	1.918
hsa-miR-7846-5p:Novel	3.1904883894212	0.481380196412234	0.417085138003948	1.15415331919038	0.248437316839646	0.615580149909226	O16_vs_never	FALSE	3.131	6.86	2.424	2.439
hsa-miR-7847-3p	10.1367379763406	-0.055896479333455	0.454035531097696	-0.123110363627968	0.902019704723055	0.975617031858498	O16_vs_never	FALSE	10.836	12.082	7.678	4.979
hsa-miR-7847-5p:Novel	13.1200414456591	-0.214615595413379	0.429193114267995	-0.500044358305733	0.617043843755549	0.864661519069965	O16_vs_never	FALSE	14.557	13.576	9.773	6.993
hsa-miR-7848-3p	0.103166840798417	-0.162541641072619	2.13670516711438	-0.0760711602022904	0.939362484463108	NA	O16_vs_never	NA	0.176	0.046	0	0
hsa-miR-7848-5p:Novel	17.2804213506718	1.29266323101859	0.445726098836319	2.90012910258882	0.00373008991376538	0.0922753195333864	O16_vs_never	FALSE	11.475	98.469	8.594	13.263
hsa-miR-7849-3p	4.25260785528081	0.504204467923099	0.730060898445682	0.690633437561939	0.489795928770967	0.79195520910993	O16_vs_never	FALSE	7.909	7.394	0.698	2.387
hsa-miR-7849-5p:Novel	4.11564843083446	0.434727970841653	0.754983832222538	0.575810967450642	0.564742959582764	0.832294943271619	O16_vs_never	FALSE	8.148	7.62	0.808	1.374
hsa-miR-7850-3p:Novel	1.90389967307046	-0.491908773244204	0.568581444594689	-0.865150943493873	0.386955946684563	0.725561517042759	O16_vs_never	FALSE	2.886	2.455	1.53	0.477
hsa-miR-7850-5p	1.21169847720229	-0.286612142444107	0.641822234619505	-0.446560008339413	0.655192775997759	NA	O16_vs_never	NA	1.725	2.341	0.679	0.371
hsa-miR-7851-3p	12.0036969970561	-0.507987856367778	0.421004373571137	-1.20660945172329	0.227582585037868	0.599769829792633	O16_vs_never	FALSE	14.308	17.269	10.471	7.379
hsa-miR-7851-5p:Novel	19.8740360228164	-0.60764688224276	0.390430264685077	-1.55635189483297	0.119624437532576	0.466378201111994	O16_vs_never	FALSE	22.297	26.25	15.357	12.543
hsa-miR-7852-3p	17.7872833222343	-0.392493295698277	0.890457236298987	-0.440777254312177	0.659374261829758	0.88690827705452	O16_vs_never	FALSE	21.821	11.408	6.464	2.249
hsa-miR-7852-5p:Novel	9.64193269275577	-0.416974740552003	0.749373095183598	-0.556431426791274	0.577915960021189	0.840972944624671	O16_vs_never	FALSE	11.568	6.915	3.674	3.391
hsa-miR-7853-3p:Novel	2.29039083955196	0.393146801113979	0.569289050271775	0.690592592508662	0.489821603859351	0.79195520910993	O16_vs_never	FALSE	3.248	2.256	1.261	1.125
hsa-miR-7853-5p	0.532562063264629	-0.509798640835641	0.747684837711501	-0.681836269939647	0.495342487089439	NA	O16_vs_never	NA	0.489	0.247	0	0
hsa-miR-7854-3p	0.805191055295923	0.0428356824599985	0.704463475385713	0.0608061084168271	0.951513625512493	NA	O16_vs_never	NA	0.611	1.959	0	0.146
hsa-miR-7854-5p:Novel	1.31453629553559	0.554058144067563	0.581942770212278	0.95208355946317	0.341054606168186	NA	O16_vs_never	NA	0.988	3.337	0.612	0.319
hsa-miR-7855-3p:Novel	2.94535024878354	-1.58155840371395	0.733426903758557	-2.15639540301701	0.0310528033318868	0.274296575829947	O16_vs_never	FALSE	2.169	2.868	1.02	0.562
hsa-miR-7855-5p	0.204887077519047	-0.433391476267317	1.49303411685565	-0.290275668435524	0.771605351648026	NA	O16_vs_never	NA	0.129	0.105	0	0
hsa-miR-7856-3p:Novel	7.89181550653818	0.466746306833978	0.423190484166277	1.10292250014437	0.270060822216541	0.638099673328556	O16_vs_never	FALSE	7.503	13.219	5.537	6.741
hsa-miR-7856-5p	1.62596715313952	0.1858055298816	0.552235008177929	0.336460976088162	0.736523274485586	NA	O16_vs_never	NA	1.785	1.926	0.808	0.857
hsa-miR-7973	0.518857952689361	0.0870395554042025	0.823191679483725	0.105734250689694	0.915793204540735	NA	O16_vs_never	NA	0.583	0.28	0	0
hsa-miR-7973-1-3p:Novel	11.4252931191433	-0.486975755773677	0.532859480786046	-0.9138915104885	0.360773854961307	0.709260237095172	O16_vs_never	FALSE	6.088	11.837	2.828	8.127
hsa-miR-7974	1.6422607635228	-1.92271435077489	0.629232272787264	-3.05565120215144	0.00224572338397202	NA	O16_vs_never	NA	0.782	0.546	0.735	0
hsa-miR-7974-5p:Novel	2.08835893211728	0.325823683207658	0.524810917715515	0.620840139199006	0.534704810336243	0.815987376602151	O16_vs_never	FALSE	2.031	2.956	1.089	1.655
hsa-miR-7975	3.97303251136485	0.107502551182395	0.544517511051064	0.197427169926798	0.843493269493636	0.956757103716035	O16_vs_never	FALSE	4.788	4.431	3.327	1.969
hsa-miR-7975-5p:Novel	0.644911575431629	0.0553620118962453	0.718663519771187	0.0770346766924691	0.938595958908717	NA	O16_vs_never	NA	0.914	0.375	0.436	0
hsa-miR-7976	0.263291072050349	-1.15870904028007	1.24506464319111	-0.930641671190895	0.352038951246682	NA	O16_vs_never	NA	0.457	0.021	0	0
hsa-miR-7976-3p:Novel	0.359402880545992	0.279898283249549	0.792682393002839	0.353102687432274	0.724011458217378	NA	O16_vs_never	NA	0.248	0.87	0	0
hsa-miR-7977	0.541177999283568	-0.793482536199327	0.878133588113989	-0.903601168363836	0.366206921538363	NA	O16_vs_never	NA	0.588	1.152	0	0
hsa-miR-7977-3p:Novel	5.44397618767477	-0.646613869568121	0.765399469871532	-0.844805745262212	0.398219306326891	0.729717564856507	O16_vs_never	FALSE	4.325	7.755	1.007	0.563
hsa-miR-7978	1.17283985673484	0.255614197009925	0.798364067842123	0.320172471815794	0.748837589995717	NA	O16_vs_never	NA	2.241	0.182	0	0
hsa-miR-7978-3p:Novel	13.2122228139532	0.895629891516004	0.688111236775425	1.30157719224734	0.19306096075787	0.562358250847256	O16_vs_never	FALSE	15.29	19.9	4.574	3.272
hsa-miR-802	0.84677418817844	-0.237031595057389	0.680874215716402	-0.348128317369148	0.727743818697299	NA	O16_vs_never	NA	0.822	2.513	0.198	0.084
hsa-miR-802-3p:Novel	4.08261333488894	-0.706026171583873	0.503991845834526	-1.4008682430463	0.161253476794445	0.520840303467512	O16_vs_never	FALSE	5.302	2.88	3.378	0.987
hsa-miR-8052	0.492040169252383	-0.260634513882273	0.777361805723718	-0.335280833150305	0.737413250762739	NA	O16_vs_never	NA	0.708	0.355	0.277	0
hsa-miR-8052-3p:Novel	4.83852607863167	-0.0974973725177166	0.418636905847219	-0.232892444875125	0.815844925271917	0.945530512028613	O16_vs_never	FALSE	4.773	4.771	2.617	2.586
hsa-miR-8053	21.6887940209914	-0.623661868825628	0.510873612227247	-1.22077526397705	0.2221711219009	0.594937617667617	O16_vs_never	FALSE	15.867	8.832	9.114	5.707
hsa-miR-8053-3p:Novel	1.6067733011915	-0.112456225173718	0.582041057851518	-0.193210124366185	0.846794410031926	NA	O16_vs_never	NA	1.925	2.06	1.212	0.778
hsa-miR-8054	1.79021608937958	0.459870187365391	0.75736069326037	0.607201022521635	0.543717513748284	0.819321967780228	O16_vs_never	FALSE	2.106	0.764	0.349	0.468
hsa-miR-8054-3p:Novel	5.41287924312711	-0.940297559654302	0.704103788019167	-1.33545306196919	0.181728107926822	0.553120733754712	O16_vs_never	FALSE	4.303	1.919	1.511	1.325
hsa-miR-8055	2.05572509014059	-0.420320990346935	0.478667664383958	-0.878106088256212	0.379886149303746	0.718946646860823	O16_vs_never	FALSE	1.876	4.342	1.396	1.053
hsa-miR-8055-5p:Novel	1.83377969228354	0.298819950435859	0.576314093473423	0.518501896483014	0.604108137232653	0.856885125712937	O16_vs_never	FALSE	1.791	2.686	0.791	2.029
hsa-miR-8056	4.94249172234825	-0.272183168769244	0.643027202691114	-0.423284065790901	0.672088018492136	0.888987207146187	O16_vs_never	FALSE	2.295	34.58	1.172	0.486
hsa-miR-8056-5p:Novel	1.36581636472239	-0.288910563419325	0.761700428466561	-0.3792968372106	0.704467448043847	NA	O16_vs_never	NA	1.552	3.083	0	0.886
hsa-miR-8057	5.92544175059692	0.182792210662927	0.564471824726354	0.323828759303516	0.74606768164054	0.916853359548997	O16_vs_never	FALSE	8.174	5.264	2.025	4.024
hsa-miR-8057-3p:Novel	28.9965427183503	0.655020839269518	0.36261099817442	1.80640091604294	0.0708557386047863	0.397762116688842	O16_vs_never	FALSE	17.38	157.42	12.222	17.706
hsa-miR-8058	1.85655428183442	0.148252894847704	0.562180407309765	0.263710532989129	0.792002978614694	0.935507257224219	O16_vs_never	FALSE	1.317	5.133	0.679	1.308
hsa-miR-8058-5p:Novel	2.16382894153739	0.338004130010503	0.581509166870635	0.581253313390496	0.561069740858081	0.828867406863676	O16_vs_never	FALSE	2.025	6.226	1.224	2.147
hsa-miR-8059	4.46743855525394	0.102691438899804	0.455488952914851	0.225453193195228	0.821626734420327	0.948522418958577	O16_vs_never	FALSE	5.065	4.998	2.792	2.728
hsa-miR-8059-3p:Novel	11.1903132460107	-1.58872328047826	0.581655556660537	-2.73138159222548	0.006306939967967	0.115980719056951	O16_vs_never	FALSE	7.617	4.942	4.886	2.773
hsa-miR-8060	9.12786507208441	-0.389084971903026	0.713284530614924	-0.545483541564535	0.585420997074693	0.843623323107637	O16_vs_never	FALSE	8.739	2.503	1.757	2.322
hsa-miR-8060-5p:Novel	3.43030408903386	0.871992014597684	0.507550998211831	1.71803822210936	0.0857896437929835	0.424907182510363	O16_vs_never	FALSE	3.619	8.421	2.448	1.242
hsa-miR-8061	0.574592029957285	-0.293212977130267	0.789724033102284	-0.371285366583608	0.710424996044984	NA	O16_vs_never	NA	0.607	0.169	0	0
hsa-miR-8061-3p:Novel	9.44511544438824	-0.395233623365517	0.68332046079869	-0.578401564184913	0.562993038155296	0.830894554891126	O16_vs_never	FALSE	5.148	7.711	2.94	2.051
hsa-miR-8062	0.921945843197747	-0.400935921905016	0.788681744850006	-0.508362117575407	0.61119941449192	NA	O16_vs_never	NA	0.599	0.386	0	0
hsa-miR-8062-3p:Novel	0.974005337423255	-0.647240992083318	0.669223459526061	-0.967152276074854	0.333467915594439	NA	O16_vs_never	NA	0.674	1.499	0	0
hsa-miR-8063	8.69327090043798	-0.729685986591203	0.531436952337993	-1.37304337491218	0.169738862810552	0.537678897744401	O16_vs_never	FALSE	7.628	5.069	4.753	3.383
hsa-miR-8063-5p:Novel	3.2207539478013	0.818316818832998	0.464868996222809	1.76031704734463	0.078354065330676	0.412201893056063	O16_vs_never	FALSE	3.219	7.466	2.252	2.001
hsa-miR-8064	9.12202969820184	0.0403215817544866	0.559808667517821	0.072027433825331	0.942580075511514	0.990697811463752	O16_vs_never	FALSE	7.892	8.012	3.662	1.16
hsa-miR-8064-3p:Novel	2.79756510313642	-0.113390954778062	0.535832274380609	-0.211616507999887	0.832406229471718	0.951975863974811	O16_vs_never	FALSE	2.546	7.34	1.013	0.562
hsa-miR-8065	2.6153268400071	-0.340495617688222	0.610195483209694	-0.558010714692903	0.576837067614936	0.840574419584506	O16_vs_never	FALSE	2.624	2.281	1.212	0.449
hsa-miR-8065-5p:Novel	4.43094081227787	1.10656922543449	0.602242784114518	1.83741383811096	0.0661488255002581	0.384274702121969	O16_vs_never	FALSE	1.78	40.994	1.047	1.105
hsa-miR-8066	3.72974085050366	-0.496680232746413	0.539047307721201	-0.92140379078435	0.356839650368431	0.707820981193112	O16_vs_never	FALSE	2.38	3.845	2.39	0.169
hsa-miR-8066-5p:Novel	1.86287914622957	-0.167461556957519	0.521669955476955	-0.321010545459556	0.748202399377257	0.916853359548997	O16_vs_never	FALSE	1.958	3.413	1.02	0.959
hsa-miR-8067	2.62158163059636	1.09881720186411	0.658279933053927	1.66922481863668	0.0950728332689375	0.427279011589821	O16_vs_never	FALSE	3.108	7.368	1.446	2.136
hsa-miR-8067-3p:Novel	2.99227795443054	-0.364910451819007	0.675102366519685	-0.540526103767356	0.588834263881906	0.846194744361412	O16_vs_never	FALSE	3.229	0.597	1.195	0
hsa-miR-8068	0.227097106329986	-0.480279726563536	1.33115310004146	-0.36079976566826	0.71824913798769	NA	O16_vs_never	NA	0.226	0.127	0	0
hsa-miR-8068-3p:Novel	0.99155478586944	0.142082751090636	0.801535826730878	0.177263132042558	0.859301708521136	NA	O16_vs_never	NA	0.497	2.088	0	0.169
hsa-miR-8069	3.12752297678467	-0.354122961735732	0.513125435353953	-0.690129425159871	0.490112800248013	0.79195520910993	O16_vs_never	FALSE	2.666	2.606	1.74	1.432
hsa-miR-8069-5p:Novel	8.47326499097724	-0.268782147060002	0.391929216993155	-0.685792575307536	0.492843918959675	0.794514867027312	O16_vs_never	FALSE	14.285	15.942	7.119	3.848
hsa-miR-8070	0.782897099221229	-0.84950880143759	0.911393463069297	-0.932098852867236	0.351285440829055	NA	O16_vs_never	NA	1.392	0.294	0	0
hsa-miR-8070-3p:Novel	2.92086008163971	-0.805527660949933	0.646871344194386	-1.24526718980439	0.213033551916123	0.584330161882273	O16_vs_never	FALSE	4.347	2.672	2.358	0.225
hsa-miR-8071	8.44545544701131	0.274876940988293	0.486541731285588	0.564960666913373	0.572100517894425	0.8383814359553	O16_vs_never	FALSE	8.068	33.622	4.409	3.751
hsa-miR-8071-5p:Novel	18.3596847805663	-0.492244700780234	0.527525371362463	-0.933120428897841	0.350757792450373	0.705094918992741	O16_vs_never	FALSE	13.477	1.302	1.745	0.169
hsa-miR-8072	77.1232206790932	0.295198703126383	0.359216672810974	0.821784525802681	0.411199542195351	0.74150597616269	O16_vs_never	FALSE	141.761	110.965	58.693	67.302
hsa-miR-8072-3p:Novel	23.6355242776622	0.299074318127291	0.328717549032395	0.909821574806817	0.362916614602352	0.710782964320158	O16_vs_never	FALSE	30.548	29.26	21.66	16.942
